¹;marker;CM.x;CM.y;R;fi;a;b;h;fi;a;b;f1;a;b;f1;a;r
133;sf;165.0334873;742.0246343;12.17429512;-1.38987747;12.60632486;11.18237935;6.74851359;-0.94405525;12.32855502;11.24854252;-1.76106825;-11.07809891;-10.19612728;-0.697681594;10.74598039;11.71996804
134;sf;829.2282645;370.5018463;12.96466355;-0.664932381;13.52711087;12.21473588;7.372624334;-0.528009988;12.83939455;12.26383963;-0.671235511;-11.20624062;-11.65607955;1.190175592;11.32584716;12.5541804
135;sf;78.72524085;714.4466281;12.20998984;-1.817425412;13.41042641;10.72528486;6.999305515;-1.282225267;12.12108823;11.35130714;-1.822191812;-10.68453005;-10.33172752;14.01804121;-10.61066954;11.65596919
136;sf;908.5644444;675.6300855;13.03286945;0.545318876;14.22312783;11.90976201;6.516293979;-0.281683778;12.59157624;12.23988451;1.310309158;11.58905282;-11.25091514;-18.66638945;11.1711825;12.44999812
137;sf;281.1501916;577.4555556;12.24746602;-0.608631709;12.30712203;11.12198269;7.515761818;-0.326620275;11.98902255;11.50294872;-1.137193795;10.68540527;-10.39397127;-4.407223663;-10.50944539;11.76887606
138;sf;465.1038596;788.6498246;12.67853911;-1.276905871;13.16170301;11.38608313;7.748326327;2.042443452;12.5031634;12.07058119;1.973904779;11.37541536;10.78399686;-4.284573831;-11.08078807;12.31868319
139;sf;238.2946519;437.5469223;12.87103407;-0.752840646;13.26270953;11.66262652;7.9045544;-0.005082403;12.70535481;12.4510095;-0.694864998;-11.00439996;-11.30101383;-9.304286788;11.1294987;12.50865447
140;sf;14.55458004;442.9719052;13.79364417;-2.965732362;14.31801279;13.03002356;7.368748234;-1.803242165;13.88343694;13.17225115;-0.652694887;11.88597553;-12.23994058;2.83598604;11.85011554;13.45962742
141;sf;1117.408967;556.1594542;12.04076697;0.541291955;12.70898448;10.9502307;7.283138661;-0.482370717;11.73402282;11.53953491;0.042297778;40.00100168;0.380076032;17.16575584;10.66698833;11.6808207
142;sf;1088.876443;165.4630007;9.102704742;-0.301620061;9.718262395;8.001252728;5.710445196;-0.143808408;9.211536872;8.483947591;-0.781509952;-7.460240675;-8.666290092;7.098458489;-7.990620097;8.840621839
143;sf;506.3726379;64.14512472;12.25122295;-0.546501503;12.33297807;11.29979185;7.188824089;-0.828596971;12.2192212;11.55250197;-0.411275878;-10.45307297;-10.8108436;-1.143315967;-10.63228884;11.90065718
144;sf;126.9268099;712.9276054;12.02593127;-1.252052648;11.74280174;11.46506192;7.007271923;-0.293297882;12.16500439;10.97338117;-0.670518645;11.13804323;-10.1897275;-9.261386179;10.40341132;11.51794557
145;sf;57.13145009;799.6060264;12.29352394;-0.508566328;11.86660083;12.08352807;5.977741461;-0.774556117;12.88018409;11.03106828;-3.054707403;11.6388223;-10.04850713;-8.010474521;-10.49796629;11.90101742
146;sf;676.0460184;759.5602241;11.9812388;1.46020163;12.57797668;10.47502662;7.04622785;2.172235943;11.83029601;11.28622059;2.184801868;10.39899404;10.24406751;0.651888023;10.32416052;11.58307001
147;sf;1034.668877;190.9893186;12.43073554;-1.176995784;12.26334311;11.38726792;7.240769418;-0.345459757;12.35227571;11.68579781;-3.396067064;-10.44569878;-10.71109709;4.459309922;10.624895;12.06425373
148;sf;398.9264556;562.2839632;12.95224509;-0.857267777;13.85172219;11.69716881;7.172982434;0.368529185;12.78743547;12.20524681;-0.28786856;11.45759766;11.11198607;-0.308131013;11.32750142;12.4931753
149;sf;167.5265805;438.4885057;12.52806909;-1.507414927;13.54081512;11.45038175;6.647441164;-1.227962929;12.49732212;11.86580871;-2.539457258;11.18860083;-10.79403019;-2.288981088;11.07159448;12.19011599
150;sf;643.0740741;550.8862701;12.26613205;-0.681798558;12.74289569;11.09551274;7.438482194;0.341816978;12.08981034;11.74001145;-0.398667394;-10.84446102;-10.55015635;-0.684828233;-10.64229788;11.92592579
151;sf;1085.549318;648.3013645;11.94649401;-0.114772328;13.23889821;10.64571606;6.763711694;-0.066560934;12.14814826;11.19617349;-1.252391776;10.87379257;-10.35013676;-1.137474024;-10.57429884;11.55662192
152;sf;428.6590595;133.406639;12.78913394;-0.537948868;12.83247227;11.6693191;7.855255054;-0.580696434;12.65630393;12.03797205;-2.29895841;10.90924297;-11.29316123;-0.319341228;11.0247436;12.37103757
153;sf;364.8337156;768.1242355;12.05855793;0.120105156;13.47362181;10.82860918;6.855446854;-0.33931465;12.29161476;11.28225277;-0.556958495;-10.30867801;-11.16756634;-10.20492033;-10.74352735;11.79286789
154;sf;1035.79226;256.9266156;12.43144709;-0.590339662;12.78648865;11.05642951;7.698932803;-0.028631667;12.32298689;11.72785564;-0.683363896;11.03120854;-10.60837427;-0.979357909;-10.95222881;12.05434136
155;sf;865.5593036;501.4167573;12.46478946;-0.065568295;13.28947712;10.83737804;7.412169441;-0.174002353;12.65172408;11.65124052;-0.246890979;10.83222452;-10.31708033;0.509871059;10.79465615;12.12662578
156;sf;912.2486402;591.5897436;12.12833074;0.862170038;12.63579532;11.1416628;6.823235379;-0.181972069;12.16158261;11.23125381;-0.11766965;-10.42239075;-10.54431604;-4.505967415;-10.68473197;11.57779883
157;sf;835.1084835;637.5172673;12.27773539;2.556243278;12.80540335;11.08234359;7.21116108;1.492236695;12.18894977;11.56447324;2.034949597;-10.89175467;10.76983574;0.296571067;10.69688288;11.91103383
158;sf;573.3747153;335.5129081;12.38951204;0.791334277;13.10876378;10.68689243;7.781619066;-0.555150058;12.51051594;11.19617523;0.050546636;11.23437722;-10.59570953;4.786419858;10.48691683;11.9127831
159;sf;620.0897959;595.512585;12.81982808;0.027122858;13.92704981;11.8056489;7.281598386;-0.47108347;12.80485352;12.13625472;0.746668028;11.24131181;-11.4971662;11.4250719;-11.48622942;12.49349681
160;sf;413.2935929;402.5506894;12.11825131;0.349871757;13.48748497;9.687208761;7.537106411;-0.323256462;12.71749512;10.33709642;0.986826848;9.281248074;-11.55048137;3.539177737;10.30089128;11.4952729
161;sf;1024.116802;21.47652309;11.95692599;0.064172157;12.71621001;10.70283685;7.430066164;0.249825022;11.91444565;11.45588511;-1.093473535;10.8302152;-10.40989063;5.967227479;-10.59769198;11.67132498
162;sf;109.0526114;750.7457757;12.15496945;-1.126519364;12.1757872;11.28049891;6.732211381;-0.461542593;12.15813524;11.38485395;-0.582992699;10.91706977;-10.14441916;-11.15465028;10.56241075;11.8022983
163;sf;72.14635064;583.03386;12.22164812;-2.188300896;14.4172205;11.04784296;5.939332955;-0.826826693;12.45258717;11.29096696;-2.9834252;-10.16902755;-11.12860079;5.668219324;10.80197223;11.70086303
164;sf;81.84439445;676.2684664;12.14501081;-0.678014582;12.62763885;11.32856432;7.225578761;-0.699894091;12.07316554;11.71825816;-1.375836319;-10.75882993;-10.5783397;-7.933715854;-10.77547536;11.88386341
165;sf;185.5379041;499.946767;14.15527647;0.099508087;15.81166173;12.86355496;7.620161252;-0.160107329;14.14942915;13.27570766;0.500440805;12.17548003;-13.05840874;-9.120693557;-12.43031363;13.78911665
166;sf;525.6397685;21.13585291;12.7617032;-0.828854506;13.30041638;11.92568083;7.877869435;0.031595598;12.68026196;12.19962379;-0.871902659;11.37311067;-11.10375555;-6.533752058;11.45296226;12.45825415
167;sf;540.5224014;210.594086;8.03324849;1.745597306;8.338689442;7.363648667;4.289283993;0.360448731;7.740065735;7.585034705;-1.29859493;-6.917912633;6.681269479;3.919533012;-6.878188937;7.663727021
168;sf;632.4562527;758.8531797;11.53778785;-0.820134115;11.72024767;10.78800404;6.805014334;-0.476542648;11.64601991;10.7962699;-0.867538122;10.4010211;-10.08308972;-3.098727239;10.03563655;11.15259886
169;sf;222.295354;803.8252212;12.56005758;-0.699142903;12.35005817;11.33470385;7.246894428;-0.930547789;12.46405357;11.65042356;-1.855102327;10.53151199;-10.32170666;2.822307836;10.456015;12.03532617
170;sf;719.4004107;532.7645448;12.97099718;0.553321127;13.31830476;12.32447993;7.171252995;0.783499846;13.05970729;11.89718487;2.793776186;11.60010175;10.73092851;0.793497716;11.52032362;12.37996873
171;sf;345.8921493;391.4005148;14.82831001;-1.028227854;15.61111597;12.88102792;8.84238731;-1.57031613;14.59886177;14.06434224;-2.517075436;12.76957729;-12.91350217;-1.082680801;-12.75735786;14.28978585
172;sf;885.8215409;622.9803459;12.07661942;1.388501959;12.98004153;10.76653737;6.695209561;1.34181365;12.16003051;11.18618429;6.084781715;10.64038698;10.3536679;-1.26579789;10.4142766;11.52003052
173;sf;1089.100152;820.5281583;13.86357112;2.064337157;15.96921495;11.34340686;7.641630301;1.039679942;14.74111134;11.85858126;2.980087081;12.57241097;10.83223555;-16.9326737;-11.57518914;12.90845827
174;sf;1100.762172;799.1179775;12.29085356;1.215043128;12.10239772;11.54691838;7.474763849;0.624263239;12.52226223;11.3752223;2.462384245;10.66099945;11.02879156;1.909229689;10.61133785;11.89726223
175;sf;44.43600868;448.6731743;8.872340623;-1.097704432;8.915091418;8.175358762;5.280957503;-0.914831126;8.809162869;8.423295599;-0.347704144;-7.604173367;-7.802831283;-11.33600052;-7.730053422;8.570361657
176;sf;883.3665087;408.6793049;6.103518591;0.34482497;6.573486088;5.267223578;3.467949861;-0.647055478;6.117624081;5.539768446;-1.053756047;40.00293979;-1.142154182;3.992456587;5.174341903;5.753048699
177;sf;328.9838308;408.8955224;6.741706847;0.674688898;6.490328982;6.026111033;4.720396622;0.120215771;6.695317039;6.22690781;-0.08842629;-5.828808355;5.965919753;21.9025701;-5.913614609;6.489953412
178;sf;507.1412002;144.1301059;10.86548301;2.383956612;11.81722241;8.864092654;6.692828493;0.800408984;11.36851547;8.998971987;1.713218993;-9.458900941;8.564656744;2.368631741;9.097765398;10.14872694
179;hex;762.3271163;180.9324035;10.10833338;0.166219016;13.67992263;5.650785689;8.296821688;-0.172987804;12.64293556;6.180223054;-0.252495361;-5.447425906;-11.77389767;-1.570796321;-7.761981889;8.04225248
180;hex;748.1530437;732.1856828;19.15730026;0.671793445;23.58969166;8.139603928;17.2729876;-0.675105155;24.31496157;8.623618673;-5.250758612;21.26099817;7.921846153;0.409772955;11.01326332;11.55675126
181;res;180.9212008;403.8128245;15.45051989;-0.378379096;20.65657213;5.18704999;11.45010989;0.383425487;19.4493576;5.357069635;-0.160286537;17.42059741;5.157206485;1.570796311;6.857012667;7.459024516
182;hex;1091.915083;458.2446192;17.25894693;2.174731451;19.80772184;7.969676568;15.48603655;0.831990999;20.56333106;8.658997015;1.731273177;17.6508364;-7.955757196;6.351480749;9.504241462;11.14734953
183;hex;918.0387696;70.55622666;19.36508679;0.50896171;24.72681665;7.779919193;14.9613887;-0.509610368;24.60610957;7.997212658;0.209162137;21.07096127;-7.663384771;8.431008833;-11.15332263;11.60610957
184;res;146.4046955;667.0339689;19.5040345;0.218386233;26.33911621;6.917821813;21.70871489;-0.182569381;27.38407725;7.15333733;6.232228346;24.79031808;-6.89549981;-5.898500496;-9.901489639;9.800744252
185;hex;363.1258492;721.2813357;16.81273324;0.259509885;21.22634843;8.335506851;15.88710432;-0.236278264;21.37751112;9.143241676;-0.151686788;19.03432527;-8.32593304;-10.16209052;-10.21948863;12.27224786
186;res;360.0101242;517.0720198;18.19767933;0.513742647;22.89666336;6.635270665;18.66208445;-0.487043403;24.06923438;7.015871621;-2.940223436;21.66973649;-6.601776328;-1.570796312;-8.325064147;9.755460223
187;hex;260.1526531;42.17354926;17.67765842;2.044747112;22.28700318;8.477332494;14.31374045;1.118002109;21.18184289;8.776503384;-14.08121946;19.11387391;-8.350667704;9.256966746;9.589503807;11.48406703
188;hex;33.09386457;363.7952476;19.66932472;2.286553462;23.62187889;7.740076616;16.79480525;0.862785592;24.27412872;8.211405528;-13.06400393;20.98169673;7.694796362;0.737312565;-10.80729145;10.71857334
189;hex;125.403699;472.5185274;14.89978011;-0.176052596;20.1266829;7.353846322;13.75788202;0.207797055;19.44469272;7.941369152;0.17732876;17.94905517;7.195912253;-6.860212519;9.497492949;10.2572631
190;hex;977.465805;357.8020153;18.40015006;2.089616264;23.50471373;7.407369178;13.69508552;0.99790582;23.06994326;7.828422964;1.750304232;19.74598808;-7.329565109;8.796459402;9.114170542;10.27757503
191;res;478.6186266;148.6553597;17.48091571;-0.210466645;23.60543304;5.906961645;17.90959665;0.160852889;22.927469;6.242123319;0.093400755;19.79929769;5.783783514;-2.211937684;7.671312108;8.633302691
192;hex;832.1933966;176.4051432;13.255069;-0.113743977;17.61455116;6.62388494;9.803074976;0.139694597;16.2012975;7.000414382;0.336166379;14.59539468;6.527067077;17.08641718;-9.034300102;9.080085379
193;hex;205.8306635;422.8313981;18.80772658;-1.782843771;24.61581841;8.116023925;14.13037823;-1.37466337;23.08181886;8.488817819;-4.588168428;20.84751669;7.96633668;2.62982921;10.47992425;11.08671525
194;hex;129.5682902;107.5530581;14.33966952;2.162686064;18.15326512;7.056553455;10.72195088;0.886005841;17.50994511;7.292260474;-3.700123792;15.05396466;6.957813377;15.02500831;-8.78269138;9.536760089
195;hex;517.7218223;651.0152646;21.23195782;0.610947084;28.30544056;8.762769256;18.05394791;-0.654047044;27.92251258;9.028093714;0.342647733;24.83717438;-8.48743401;10.51471827;-11.26175399;12.92251289
196;hex;79.7492554;416.4724474;17.76072838;-0.254415873;23.14651095;7.347354313;12.55724412;0.261705571;20.98468341;7.64328694;0.14077724;18.0255466;7.223793335;3.141592641;-9.862648766;10.41325464
197;hex;269.9162462;85.61397667;18.03622317;-1.638480136;21.41309122;8.775355654;15.10266235;-1.517627673;21.33011249;9.247612863;-2.068609899;19.09179639;-8.702406698;-4.231079693;-10.50217137;12.30017994
198;hex;486.0058494;646.279417;17.09515001;2.364161052;22.77440046;8.816415568;13.19152008;0.77729861;21.4771262;9.5032011;-0.365269259;18.40534202;8.661264705;-19.98587658;-11.2823461;12.19608043
199;hex;306.7259553;418.6997986;17.28600081;-0.049508979;21.0798173;6.320531077;15.78247159;0.034092418;20.93020462;7.219957116;0.261892829;19.31201058;6.265859394;4.877735924;-9.735234493;9.976626462
200;hex;607.8300095;662.0301519;18.41691896;-1.593545502;22.18274496;9.43931804;15.67492121;-1.537506586;21.63019177;10.08222041;1.994438216;19.01689932;9.377199996;3.75067695;10.7591644;13.16352511
201;res;69.71253966;52.81388657;14.07206565;0.067783531;23.09209265;3.672887277;8.219916632;-0.063531882;19.08545548;3.666942403;0.153014148;17.99667345;3.704673847;-4.712388958;-5.336204236;5.737077803
202;hex;817.8150227;695.4196441;14.19413327;1.512342353;18.12677735;7.422691329;11.59964313;1.680076231;17.56273592;8.066049045;1.042939149;15.38457623;-7.373375593;1.02582617;9.590626746;10.44177439
203;hex;74.97111411;30.76067724;20.56190138;-2.117543848;22.43360818;7.988754638;17.55059176;-1.01708869;23.43930851;8.297631208;-2.50282853;20.20677902;-7.934127683;-10.46083501;9.836084522;11.27542383
204;res;93.88334884;12.92083238;17.67590603;0.07878395;16.30178403;5.016647195;16.30703145;-0.052290501;19.14914991;5.164732208;0.377264075;16.30519394;5.016647201;-3.141592639;7.084637674;7.088602946
205;res;55.1018225;350.5669621;22.23016941;-11.64938414;21.5288717;5.631405609;21.50588982;-5.645885501;-5.786261249;-24.80819518;-8.251841259;21.51937618;5.631404867;-1.859309938;7.340576866;7.848890651
206;hex;64.96420244;426.1607754;18.19708245;-0.421917283;24.58652126;10.37647487;12.73946259;0.438412593;23.02750262;10.66897295;0.150885399;18.75847358;10.10735469;5.681603744;-13.57153277;13.99046543
207;hex;69.96505639;447.0016806;14.07580933;2.020619882;20.77061969;8.529372679;10.9975452;1.135376149;19.0038668;8.818260103;-7.026481658;8.434018342;-16.7116421;-3.045421418;10.73770409;11.61256324
208;hex;186.273069;673.4050003;22.5746732;1.676361994;24.90098582;9.247410717;19.11445451;1.44032139;25.85969633;9.581193349;11.48885508;22.467766;9.228874985;-3.045421421;12.58532003;12.88191856
209;hex;184.3447746;674.2815199;23.39632569;0.745419471;26.59999985;9.57958575;19.25996992;-0.739891272;26.82191734;9.998995087;0.350113607;22.95771401;-9.579585749;-7.341068527;13.60227233;14.03642382
210;res;759.3672579;685.2800872;17.6083918;1.156935536;10.90875443;-11.70840964;-1.095458554;0.104492844;18.8002143;4.804615017;-0.350820118;17.16993424;-4.679330913;-6.79609837;6.199363842;6.685630814
211;res;779.5424611;681.8272059;20.18485524;1.617887636;21.37963423;-4.050865115;11.75836713;-1.613623234;20.03553252;4.054420904;5.030969193;19.76773498;4.029991476;7.051896358;-4.450612584;5.603212899
212;res;741.6802137;707.1958914;15.99606659;-1.795507311;20.05501956;6.666334679;16.35642922;-1.312940608;20.75309027;6.942071457;-5.269152133;18.69883403;-6.750459428;-2.349829323;8.072112185;9.339946798
213;res;818.4405941;723.6386139;16.35541728;2.095205539;14.66127699;7.401503849;13.86385388;1.083895264;16.15823026;7.799697255;-29.79130081;7.401504215;14.54996636;0.224399472;9.834385508;10.35823009
214;hex;1047.445789;591.3681778;16.40592647;0.5500197;20.09887157;8.490599923;11.63164329;-0.546743266;18.86473281;8.897880763;0.058565352;16.20070509;-8.34191919;-14.0730528;-10.74539852;12.07806639
215;hex;989.8286658;623.8680122;15.45176974;0.589299127;16.93554231;9.325772057;11.01252826;-0.577670024;16.34668019;9.744912285;0.006311338;14.54612954;-9.09616192;5.285425726;-12.12077957;13.34668029
216;res;933.2131837;357.865521;16.36050448;-2.038175276;15.92455417;4.944827259;16.10079907;-8.947729121;5.109212982;18.09253922;-1.737884002;15.96880538;4.944827305;10.8352889;-6.58418372;6.878443834
217;res;925.867554;346.6772169;17.88339253;0.691921374;17.22955026;5.656995957;16.69342063;4.012322438;5.86379256;19.24463899;6.651793835;16.88302166;-5.656996063;6.924326658;8.137460744;8.227428747
218;hex;964.0428747;350.007024;18.86617809;1.908458603;21.44104967;6.346214923;16.03631332;-1.915264557;21.57845926;6.55421754;4.691339249;19.35444468;-6.298901239;7.280031764;6.933566462;8.792134148
219;res;890.1499981;218.7395706;16.60407918;-0.064114136;16.89700065;4.418503396;13.87322566;0.074820689;17.76850336;4.540533843;-0.384757397;15.07852022;-4.386865005;-7.661639223;-6.05616759;6.194161999
220;res;908.7749977;225.6920831;19.27221732;1.610979598;18.91155047;3.831498539;18.79066673;4.664053531;20.80520373;3.920968688;-1.730499928;18.90944636;-3.8313692;-10.5147182;4.790780264;5.238808802
221;res;930.907712;37.93695471;22.59714055;1.772691754;21.55465528;6.353132018;22.10889689;-1.775170882;25.16333155;6.582046592;2.056910598;21.74741348;6.353149642;12.08551442;6.936267655;8.959544019
222;cub;784.0271872;39.17546899;27.80549322;1.316939142;22.32382383;17.03666072;22.26183501;4.830288891;24.56658243;17.80437471;1.969849547;22.27469403;17.03659425;0.54761638;18.37480125;21.91090479
223;res;746.3106934;176.8263053;22.44639299;0.36759461;-3.615296341;-22.19218172;-3.51635243;-0.357198431;-3.669034864;-24.48201216;-1.046205718;22.23690187;3.574643478;-2.660736611;4.911459424;5.033799195
224;res;726.8988519;172.828415;15.95984081;1.3877416;24.04473693;-4.804516392;0.17807499;1.731110699;17.86349112;4.262308414;4.272449247;15.24845056;-4.165910945;-0.160285341;-5.726046036;5.780291171
225;hex;756.5792474;152.992664;14.11083661;-1.73316408;16.08987447;4.534286105;12.29017468;-1.401506318;16.43254668;4.793239752;-1.437379193;14.81870997;4.527398159;10.45060405;5.971585072;6.334903637
226;res;738.6770859;191.7977069;20.5487727;0.298788366;3.446662414;-20.22958754;3.405575903;2.838311189;-3.509797221;-23.01602965;4.844199655;20.22787053;-3.427087532;-5.481758576;4.216878157;4.794550524
