¹;marker;CM.x;CM.y;R;fi;a;b;h;fi;a;b;f1;a;b;f1;a;r
133;sf;939.4168656;684.8313445;11.9678902;-1.199105087;12.35593719;10.79217369;6.920803553;-0.661010953;11.73164257;11.34951397;-3.049620439;10.57442632;-10.41075851;-1.011513718;10.5053773;11.49256869
134;sf;612.7136415;524.8662157;12.43156778;-1.610122382;13.00301881;11.32491707;6.52391336;-0.979849243;11.94291204;11.7962354;-4.133006901;11.06099098;-10.9225358;-3.768297783;10.63693611;11.88516558
135;sf;23.40202966;600.7392662;12.02694496;1.931807354;13.12661117;10.54822344;6.949174993;1.210303859;12.11501582;11.22763396;2.57131501;-10.68788059;-10.30145475;0.717141219;-10.58946634;11.63096884
136;sf;954.4525253;233.9781145;13.05606054;1.201419751;13.13866695;12.62965092;6.495897622;0.13811058;13.23425971;11.99064471;1.205746722;11.79352081;10.90440448;12.35902416;-11.34273368;12.49014206
137;sf;517.9916143;465.0006988;12.70539602;0.869796134;13.19395475;11.96397842;7.056263713;0.175096505;12.77225231;11.89301113;0.456889103;11.72763333;10.49619514;2.942101374;-11.08783844;12.26551536
138;sf;183.3691792;715.8361809;12.99775338;2.000486064;13.59914892;11.60283292;7.682830273;0.632431366;12.8794608;12.25685617;2.200445484;-11.64765283;11.01636805;1.118545278;11.35535017;12.60588621
139;sf;333.6801802;41.58746246;12.36012293;0.311113425;13.76079939;10.91743698;6.965481377;-0.336725071;12.36542119;11.47313873;-1.484941063;10.45767775;-11.25416945;3.394626367;-10.62865714;11.86014581
140;sf;807.4244681;516.4890071;12.5820924;-0.117715315;13.61575441;11.68023674;6.514441229;-1.015820044;12.19065575;12.20894599;-1.296061283;10.90203914;-11.09455206;8.155441352;11.00780293;12.20293551
141;sf;989.8672032;812.314554;13.00741046;1.305142689;14.21417781;11.38418176;7.699891002;1.546359716;13.17525935;11.85852009;0.806519346;-12.09643748;10.96645729;3.410307962;11.42434269;12.50089256
142;sf;653.6076043;524.8741233;12.37243204;0.301414675;13.36765443;10.95950996;7.606409207;-0.163112298;12.25237855;11.61019279;-1.226793481;-10.68331602;-10.78995302;-7.516658936;10.81193468;11.93690236
143;sf;507.6940452;629.2785763;12.80615124;0.4399171;13.75126414;11.7423262;6.941540831;0.529373454;12.42055561;12.4485097;-0.065777589;-10.83533865;11.261824;-0.252765324;11.08181265;12.43800941
144;sf;702.7859649;515.0933333;12.7484731;0.382060567;13.26127863;11.14774312;7.869088618;-0.069964102;12.77068528;11.74904203;0.671014539;11.90458369;10.71601218;4.451204459;-11.04411579;12.25925671
145;sf;109.0181537;400.0818849;12.15164112;-0.818227042;12.60601817;10.956729;7.073478445;-0.321167128;11.58219115;11.9010713;-0.561393017;-10.50055886;-10.46595953;-1.024836585;10.64224642;11.74583026
146;sf;1042.705729;570.2597656;9.458687288;0.078948445;10.15196591;8.660534542;4.734626247;0.460968974;9.098396162;8.938601581;-0.440188239;8.122531707;8.134034644;7.277598339;8.109460447;8.995198449
147;sf;882.0216195;689.3718553;12.1664928;-1.170963789;12.32129338;10.64536205;7.123467453;-0.399950575;11.58526392;11.48640484;-2.056960504;-10.43634851;-10.24881627;-1.465140283;10.45997962;11.55689851
148;sf;988.5525588;238.1507607;12.73978074;-1.224581067;13.06938772;11.70885688;7.714120846;-0.517597209;12.49686137;12.29861399;-0.288225166;11.45070076;-11.27523329;-0.299936864;11.29381275;12.42343579
149;sf;57.35213675;593.9948718;11.46025788;-0.149351428;12.74489699;10.75047871;5.135918598;-0.516340482;11.53545951;10.81357247;-0.840166466;-9.974382853;-10.37027824;0.287847496;10.00622583;11.14802597
150;sf;742.2818627;513.1584967;11.78239158;1.565527677;12.43309676;11.15495762;5.776221505;-0.128741181;11.49756997;11.25967091;0.435114253;10.29752292;-10.20410133;9.115825522;10.06225322;11.32816904
151;sf;716.3318452;258.4955357;12.33300663;-1.027772447;13.34146443;10.77037796;7.35704274;1.150482192;12.36273724;11.54292217;-1.362021274;-10.75134082;10.51347729;-25.57088669;-10.65727283;12.01814054
152;sf;911.5419875;339.4587459;12.35937276;-1.241151534;13.26014862;10.84108312;7.664186754;-1.666293166;12.27495095;11.76366186;-1.357558591;-10.75051112;-10.84042301;-0.452101727;10.77579939;12.06004301
153;sf;1072.357524;216.6638207;12.70002831;0.17773759;13.38573674;11.37439326;7.016420688;-0.644920725;12.7268115;11.69111315;-2.842953502;11.13048333;-10.7889564;-6.571130525;10.81778516;12.18554166
154;sf;308.4622263;36.96207216;13.67259611;3.361626347;13.22186929;12.63240104;7.698183329;1.378924635;13.73032807;12.42507752;1.861767732;11.21671035;11.49196202;19.21812943;-11.28487096;13.08747093
155;sf;1040.665162;826.8924003;12.19621117;1.660084662;14.03423019;10.6066157;6.879164375;1.600018465;12.7471791;11.06077756;-1.75453007;10.4174141;10.91792337;2.287116705;-10.52447757;11.80294033
156;sf;427.913182;210.9326961;12.0612142;1.177785421;12.96405827;10.3428501;6.981941096;1.481669819;11.98814344;11.08041713;1.186310321;10.11907735;10.66644912;13.62957732;-10.32030372;11.52868398
157;sf;1024.154579;249.0864469;12.4600186;1.151108304;13.06625191;10.81742949;7.320588997;-0.609467554;12.14075153;11.90124435;-1.291210256;10.44088052;-10.73507369;1.871185202;10.47929616;12.05505117
158;sf;212.2915782;699.2116065;12.66822093;0.66539286;13.39848658;11.44124447;7.406821807;0.914060673;12.05814522;12.52429953;1.170279562;11.14614647;10.7230446;6.02351868;-10.87858467;12.31657776
159;sf;400.2092238;116.7401575;12.22770282;-0.099668655;12.74104907;11.3625636;6.952289447;-0.98578775;12.05062289;11.63715005;-1.449003269;10.91038931;-10.72778899;-5.567039226;-10.95679839;11.89837747
160;sf;583.1679879;496.1121178;12.25256396;-0.616028093;12.87784579;11.28279589;6.843485378;-0.353301881;11.88864955;11.80785447;0.396725566;10.71595592;-10.53084975;-9.06136377;10.5770713;11.83621146
161;sf;698.2536838;272.2871366;11.93145817;-0.193079401;12.92171502;10.59388045;6.371150225;-0.555714222;12.06545118;11.02387216;0.395116828;9.759904559;-10.39506982;2.433888825;10.13583442;11.70181482
162;sf;1042.180381;615.4607159;11.0206351;0.235330384;11.64303921;9.892149589;6.297767337;0.24358972;10.7323431;10.59105529;0.633945461;9.7551793;9.373461348;9.610521585;-9.649166559;10.6418157
163;sf;343.1709593;770.9253453;12.38658364;0.706406579;13.24934953;11.02467266;6.989164983;0.528868828;11.4790182;12.31463803;1.57122534;10.90409586;10.5609095;4.754513453;10.6991052;11.92220001
164;sf;383.0611511;847.6490807;11.8603208;-1.573110755;12.62510159;10.76105112;6.771940088;-1.662512723;11.69573828;11.2446569;-2.927615594;10.434895;-9.870023712;-1.908300997;10.05058729;11.49313883
165;sf;776.0950292;281.3212719;12.54679188;-0.237460514;12.30249724;11.098704;7.566621989;-0.135070348;11.75514989;12.28811844;-2.268614266;10.59652318;-10.74673642;-16.57611308;-10.73279568;12.06671452
166;sf;607.5366739;551.8660131;12.43866907;0.68305799;13.82408798;11.25895035;6.99243561;-0.536127575;12.42936256;11.70411412;-0.932173283;11.24744286;-11.00960956;-6.518449195;10.8476936;12.14147901
167;sf;115.1934732;352.3022533;12.13027182;-2.104618043;12.35197838;10.99954586;6.981156193;0.030681723;11.91998506;11.35422702;-0.595490164;10.84674845;-10.05792053;0.567228245;-10.67651989;11.63011724
168;sf;460.6960424;487.5161159;11.87104672;-2.115268149;12.4046542;10.62867829;6.69609387;-0.514406823;11.59825652;11.27723376;-1.026399763;10.52565399;-10.02426946;-0.207321736;-10.26806128;11.43141864
169;sf;332.6997691;138.9376443;12.26477629;-2.289227551;13.77366604;10.49822878;7.109597414;-0.848279812;12.22264403;11.28478161;-2.133979981;10.14661225;-11.18201877;-13.89732345;-10.36336696;11.77858809
170;sf;1020.48203;341.5465116;12.75955997;2.832746358;13.5364945;11.48305899;7.626957279;0.85676605;12.36964243;12.0877771;1.889283559;10.80304924;11.04284766;3.437124041;10.96577009;12.25492389
171;sf;883.7046784;457.2010234;12.53030723;-0.50517371;12.51491035;11.56494283;7.320868255;-0.683866947;12.41724637;11.55616182;-1.308113686;-11.0312544;-10.52202831;-16.93202701;-10.7510565;11.97743156
172;sf;370.9437908;260.6375817;13.00671455;-0.346687837;13.86340722;11.67344447;7.773884447;-0.247360415;12.82929295;12.62232863;0.192627512;11.43197755;-11.12708034;11.25603695;11.20854449;12.7121869
173;sf;614.2595601;385.6203046;12.8377898;2.522067568;13.26106399;11.69771831;8.044973442;1.69498899;12.31382012;12.71672512;1.677782033;-11.33278868;11.27295852;-9.322428469;11.32253454;12.51552182
174;sf;27.03362716;764.1364675;13.17713216;-2.207099403;14.92159541;11.78223668;6.923010935;-0.947952902;13.21437637;12.31315969;-2.162658928;11.82281406;-11.60743525;-4.453520154;-11.45847182;12.73545745
175;sf;959.296753;160.0526099;11.76209339;-0.202158681;12.98225978;10.42499621;6.250579823;0.041693279;11.80044063;10.73432499;-1.152468406;-9.685362947;-10.70107503;7.652997468;-10.17142519;11.24665929
176;sf;689.5834977;414.9247206;13.06895581;-0.463657902;13.68668385;12.59124287;6.856024192;-0.795950499;13.26886979;12.14907526;-2.715267791;12.02132154;-11.01837471;-0.208002451;11.26560934;12.69269185
177;sf;705.2709808;439.5247725;12.87389757;-0.6325018;13.07338976;11.63488518;8.369349685;-0.515289961;12.7643838;12.48175985;-0.76016938;11.49754312;-11.10175445;20.57851458;11.2370136;12.57934333
178;sf;85.19849743;785.1474891;12.05180767;-0.472473023;12.23284363;10.95270136;7.143524834;-0.416473515;11.9188581;11.29328407;-0.748769229;-10.08467256;-10.80735452;9.773773065;-10.33887859;11.58423777
179;sf;1063.742985;761.8784138;12.24509091;-1.026964152;12.72039656;11.11372285;7.416419294;0.180051541;12.36538175;11.59455197;-0.612816104;11.22456909;-10.48344831;-0.03855992;10.79618176;11.92662782
180;sf;115.123913;758.8271739;12.49069687;-0.463011237;13.09660107;11.23702731;7.608072043;-0.172309145;12.18103352;11.94475202;-0.370234294;10.94784901;-10.57824391;-14.4913652;-10.78900826;12.0929223
181;sf;607.6425416;353.2606184;12.95460521;-0.133476576;14.45797198;11.22690806;7.444414543;0.206087407;13.17354893;11.87951949;0.468506541;12.01344026;10.6301533;9.18258203;11.22204172;12.54478464
182;sf;181.5134844;136.3455592;12.62314136;1.722349398;12.93501388;11.44159948;7.302449038;0.568139885;12.22200357;11.99084854;-1.252066945;10.81897467;11.05843021;-2.806225032;10.94038415;12.13905145
183;sf;535.5083333;580.7147436;13.35163353;-1.306370765;14.35939046;11.64377554;7.980781391;-1.750080886;13.31557414;12.31930981;0.469426371;11.38631553;-11.48134919;-2.641869993;11.57415615;12.90390747
184;sf;375.6021505;825.1078527;13.24953683;0.516025185;15.58552979;11.54093349;7.421148934;-0.438182035;13.6468382;11.86414483;-0.789178651;12.54665989;-11.30156718;-13.64355545;-11.58580498;12.6468382
185;sf;1103.253146;661.5623876;12.65338178;0.734967957;11.93164797;12.15159927;7.373055311;0.785223105;12.93002927;11.52216932;2.975501834;11.5729231;10.42036186;3.032227275;10.77950541;12.25824227
186;sf;264.7438748;689.3958864;12.52250364;-0.099668675;13.43194732;11.08546321;7.637987047;-0.207577501;12.49964213;11.78803043;-0.345919544;11.37755758;-10.96728688;-8.739043016;11.08544769;12.20221068
187;sf;95.12461774;567.3765291;12.18176363;0.378013466;12.95808634;10.83156275;6.985058917;-0.189797226;12.14601887;11.65344208;-0.747757282;-10.33822535;-10.92686199;-4.227346695;-10.62486303;11.76256898
188;sf;662.9318919;500.2136937;12.4563224;0.075578422;12.9298251;11.32636277;7.257130747;-0.552814058;12.18320063;12.0072705;-1.622447115;10.88229529;-10.60557569;5.919480875;10.85842415;12.07775167
189;sf;564.2815637;672.6539884;10.32954381;1.248481375;10.74661042;9.406660085;5.9333742;1.369141002;9.998594061;10.05666062;8.862511407;8.891815126;9.135809509;-4.335855453;8.917372793;10.0085657
190;sf;489.5455621;127.564497;11.96185744;-1.198166659;12.34516211;11.1052135;6.543592641;-0.74730909;11.86803876;11.34641951;-1.894883564;-10.71054629;-9.976273894;2.880735651;-10.32787396;11.56271921
191;sf;191.0636298;165.2039046;12.59143006;-1.260188583;12.99284178;11.36519098;7.126827937;-1.509141574;11.87783193;12.29778024;-2.090079006;10.664111;-11.03158183;18.05677533;-11.09773304;12.07895975
192;sf;740.6560206;776.8270925;12.32255821;-2.243671407;12.8048096;11.3414642;7.190987181;-0.008910385;12.32481971;11.69516821;-0.842232683;-10.76825825;-11.02014056;10.93267152;-10.86986164;12.02713711
193;sf;414.5576037;156.0422427;12.19933394;-0.242748998;13.79253526;10.77534246;6.27567334;0.279651023;12.33544618;11.17135062;-1.510581187;-10.23591869;-11.08277922;-6.206688145;-10.51542973;11.72006157
194;sf;363.5383481;40.47123894;12.52023927;-0.44635216;12.93392341;10.62864505;7.870668185;-0.181937239;12.41862304;11.55029314;-0.122199778;10.81868387;-10.21788204;0.626211899;-10.53315792;11.94875479
195;sf;1072.848584;274.7051561;12.55630137;0.608459017;13.31257271;11.19809643;7.276173915;-0.721959014;12.26583086;11.89009354;0.37586025;10.69437185;-10.96019328;-0.332149687;10.69524321;12.00640091
196;sf;656.3900106;563.4123273;12.72536917;0.268417752;13.09061909;11.814562;7.151319719;0.936271145;12.42263019;11.98027419;0.302227137;10.96128814;10.87715183;1.994582302;11.05083042;12.15810999
197;sf;944.0455466;208.9696356;12.97726415;-0.802634848;12.95786337;11.71302772;7.983188114;0.187122856;12.98977234;12.07240963;-0.128153761;39.98042116;-1.824545032;3.185700559;-11.26260309;12.34269717
198;sf;997.5561259;179.2672827;12.8216076;2.458493573;13.2630195;11.59206483;7.921890508;-0.334829094;12.60894911;12.36559475;-2.790038062;10.85581605;-11.41981604;-14.57934166;11.14669461;12.44387405
199;sf;971.5453292;705.6370217;12.85491083;-2.326972782;13.5168498;11.80574895;6.792152728;-1.10605043;12.33756065;12.42465128;-2.342899307;10.89962729;-11.1578657;-2.056700278;10.98785007;12.36930428
200;sf;929.0206897;178.472578;13.2265347;0.36500765;14.26198692;11.56407628;7.492262412;-0.494791477;12.90308543;12.40176162;-0.317008472;10.96208294;11.32920326;9.7226183;-11.1260722;12.64596978
201;sf;539.5322971;85.36476684;12.8011294;-1.932215249;13.7378649;11.31253002;7.408044072;-1.401832125;12.62553262;12.1359652;-2.155043283;11.16755936;-10.9633604;-10.65268718;-10.99809734;12.42216828
202;sf;502.2690173;165.6072478;13.21726587;-1.967141446;14.17805434;11.47062092;7.563163995;-1.125069944;13.02553288;12.44673003;-1.201438943;-11.3498335;-11.15673983;1.061882162;11.22040562;12.78883981
203;sf;360.1202128;100.4269504;12.83010629;-1.180820674;13.42129763;11.28448491;7.619511014;-1.40209294;12.75580083;11.75513245;-2.480875254;11.48813893;-10.79302853;15.20723717;10.95499265;12.19016376
204;sf;583.6558538;536.4343773;12.29258285;-0.073747771;12.84793306;10.85727519;7.464857129;-0.007881803;12.25283824;11.72557301;-1.0253663;11.00154165;-10.30495903;0.374574243;10.67551098;11.99770741
205;sf;490.4286787;648.1925676;12.16375478;-1.695661342;12.56033333;12.04143117;6.104405736;-0.065579272;12.42951614;11.2815823;-0.521098082;11.36574913;-10.058948;-10.74076391;-10.57272902;11.79084097
206;sf;621.7300275;330.1893939;12.74190313;-0.86413114;12.99172116;12.11005841;7.070697645;-0.390787762;12.8396889;11.92034406;-2.526212188;10.96222522;-11.52587451;25.39101789;-10.9956384;12.3646889
207;sf;859.1342457;451.2430759;13.21277985;-1.157432923;14.19060278;11.48514277;7.717252091;0.878374116;13.1715477;12.3134913;2.061868888;11.0772398;11.68898133;-7.521514222;11.2768733;12.84879379
208;sf;687.6509217;584.7772657;12.24918511;-0.529624062;12.58849181;11.14678688;6.805364851;-0.168682185;12.343554;11.10198471;-0.488651213;11.12065648;-10.03279597;-15.43429845;-10.52326017;11.8385035
209;sf;955.9039837;335.7541709;12.98535615;-0.750045486;13.0007219;11.66811212;8.124007626;-0.154937245;12.97378656;11.93238482;-0.750282257;11.59504315;-10.76991291;-1.352080573;11.04893375;12.49173759
210;sf;761.5485961;227.9463643;12.60984328;1.17241856;12.51271912;11.31449872;7.535344355;0.500996841;12.35851875;11.93815637;1.183785639;11.00594487;10.49499931;-0.288827728;-10.79314689;12.11702998
211;sf;1090.549482;241.0189353;12.73057582;-0.884931939;13.21767867;11.2756142;6.977551401;0.23510027;12.50807505;11.66054122;-1.425925732;11.07680389;-10.44758975;3.307106348;-10.72240297;12.09178775
212;sf;546.4262974;452.8070678;13.19931759;2.729942361;13.69131011;12.56566001;7.986273112;1.83697196;13.13401463;12.66288584;1.196757289;11.5356765;11.58590433;-11.40305582;-11.68644455;12.90270465
213;sf;267.3973029;509.5563624;12.77831756;2.565225788;13.36446533;11.79924973;7.434396082;1.595385636;12.47991035;12.28303548;0.812201295;11.39867002;10.97316426;3.357039295;11.12437376;12.37789885
214;sf;509.2127807;502.1972366;12.82203772;0.165054957;14.24281918;11.49916394;6.900010548;0.273259694;12.92942783;11.81506987;-0.722007245;11.68238857;-11.08382471;-13.7177733;-11.19775516;12.33772129
215;sf;733.0268595;138.3402204;12.78927937;-0.588481272;13.43833516;11.43898514;7.631623136;0.282208879;12.67362979;12.23739915;0.176410496;10.83955237;-11.18023781;-21.34821188;-11.07345684;12.37358626
216;sf;610.8788877;758.9257226;12.4943957;-0.547756558;12.87924165;11.31434452;7.393567163;-0.514870208;12.18184597;11.87527355;0.97584372;-10.90966771;-10.69630464;1.660031542;-10.75553694;12.02561184
217;sf;701.1985663;680.255914;12.48241886;0.196627691;14.16852108;11.43193313;6.46660019;-0.547316049;12.60907688;11.75166398;-0.852846147;11.22846602;-11.00253045;-8.149295093;-10.99099191;12.22368118
218;sf;593.4355127;615.3465523;12.58702769;-0.698697182;13.23940413;11.4308688;7.457336299;-0.086897654;12.00278728;12.35812457;-1.424517529;10.83540486;-10.90646823;6.61846071;11.0180753;12.19124044
219;sf;495.7595628;23.93340164;12.71088196;0.448002948;13.39224604;11.34380978;8.23728697;0.058738149;12.82721332;12.1023117;0.604144154;11.50875811;10.89551936;-13.79715394;11.21207901;12.37691336
220;sf;40.76094727;565.4865952;11.31707055;0.099202743;11.82509789;10.22405715;5.934689215;0.393976883;11.22279965;10.50217704;0.052765896;-9.635677137;9.49325679;-0.331059224;9.708865782;10.78377658
221;sf;382.4016191;755.657515;12.67136385;-0.345623489;13.50275968;11.61987118;7.170060705;-0.240199588;12.52862627;11.89207309;0.304416492;11.17942256;-10.7655397;-5.048744119;11.05015738;12.26619145
222;sf;761.0522876;708.9622367;12.46479081;1.202084487;13.11642229;11.1447352;7.278394205;1.768030033;12.11920877;12.05719772;2.434094414;10.98348834;10.91338265;-2.809117853;10.74304476;12.08654267
223;sf;803.386931;216.7342144;12.57041903;0.360732921;12.62977872;11.69095379;6.565221639;0.892809007;12.48050289;11.45444107;-1.762509669;-11.33301008;10.43565808;-6.266399012;-10.97341663;12.02494734
224;sf;156.8575419;695.0018622;10.91071295;-1.637963575;11.62168275;9.373564086;7.387141392;-1.83737443;10.99360353;10.36417434;-2.383241909;-9.274485005;-9.958044846;-5.543521919;9.368303177;10.69249852
225;sf;60.73850575;147.3282248;13.26207429;0.480299795;13.89133978;12.30252252;7.383797289;1.11112108;13.07767007;12.76852105;2.668657731;-11.59355753;11.66898379;1.234337702;11.7158264;12.89660876
226;sf;1127.348938;759.3061089;13.06439513;-0.732930929;14.82456855;11.71483105;6.939120344;0.437079047;13.10998998;12.23599253;0.873936304;11.88412823;11.63302056;8.220195116;-11.55574723;12.65106242
227;sf;463.7165558;516.5059128;12.25030612;2.034761163;13.53585546;10.81456328;7.410899953;0.941839346;12.5429392;11.4665093;2.852938342;11.27906596;10.2090281;-19.15192526;10.77860761;11.98438064
228;sf;388.2422222;91.6437037;12.44595821;-2.142797204;12.97840685;10.64046442;8.019447238;-1.303684596;12.30192527;11.70701958;-0.444458784;10.75505724;-10.65157754;-5.957968058;10.63534433;11.96607731
229;sf;897.9111969;623.6579794;13.25342277;-0.316156298;13.92866215;12.11779405;7.78506901;-0.572700471;13.2698944;12.41686289;-0.990369965;-11.42657585;-11.92046045;-0.851458788;-11.55802821;12.76198743
230;sf;535.6408364;506.1685117;11.77028637;1.513084176;13.3214821;10.52421312;6.285594574;1.347591893;11.89216436;10.95585765;8.219275544;10.51626161;10.13403287;-8.997302383;-10.36224243;11.3867464
231;sf;701.6551363;198.2735849;12.72519234;-0.519165435;13.09891758;11.64644434;7.516456598;-0.866985776;12.47593624;12.21497497;0.846311291;11.08674815;-11.24981168;-0.575362299;11.07335904;12.33056297
232;sf;1083.541406;805.2637439;12.65564613;0.438113959;12.61123806;12.38642421;6.906371027;1.22031886;13.20260295;11.46193416;-1.358930337;11.03593231;11.21185014;-0.58967811;-10.98736945;12.3620532
233;sf;211.0937383;646.063742;12.24442392;-0.739909483;12.33286158;11.24836191;7.37285458;-0.770586204;12.15678906;11.5783585;0.614650782;10.75864405;-10.66079184;3.395897974;10.59521067;11.90626166
234;sf;693.8507978;495.4432945;11.45805857;0.345256515;12.14812158;10.17923298;6.968288676;-0.685048006;11.37385882;10.83627055;-0.589316003;10.20212197;-9.747526556;5.972413751;9.916807607;11.07067784
235;sf;185.2498192;810.8716558;12.71569669;-2.071858897;13.77865985;10.30576203;8.112667414;-0.980291894;13.3930051;11.08800798;-2.066669219;-10.97247335;-10.58685469;-0.343749574;-10.6227302;12.35697168
236;sf;503.7554672;284.628562;13.03443043;-0.751881049;13.68594022;12.28758858;6.718082465;-1.176459043;12.73718176;12.35581988;-1.955975857;10.94924134;-11.21820814;-5.136358414;11.20454806;12.58986053
237;sf;1005.656555;641.219935;12.51843085;-0.744444394;12.71255277;11.29771392;7.803072547;-0.241462508;12.37570673;11.84542199;0.065585735;10.73537998;-10.74561649;-1.841870186;-10.7465161;12.10421351
238;sf;712.9319106;740.5525068;12.91605046;0.870074563;13.9188457;11.70622539;7.152071511;-0.214204569;12.84317337;12.15157268;-0.395362442;11.87810726;-10.87626624;1.782123306;-11.30976219;12.57700796
239;sf;562.5108739;513.867932;12.09438623;1.162189505;11.86909553;11.46313395;6.76529631;0.469477689;12.44735719;10.77213199;-1.235543061;10.06373005;10.9941814;3.773872532;10.37695017;11.56813014
240;sf;520.829303;73.40872451;11.01619619;1.681796479;10.97988009;10.2231547;5.886666224;-0.833575083;11.61001256;9.623912513;0.234432432;10.71728263;-8.54682829;-23.18737261;-9.536479234;10.56001256
241;sf;13.74358974;570.2969767;12.1940663;-0.502944623;12.95507595;10.97748658;6.935518577;0.108177199;11.95816716;11.61617327;0.113359644;-10.47067528;-10.6459639;-8.986431914;-10.58529662;11.76383933
242;sf;217.2765957;626.7413433;11.7595087;-0.106277609;12.418961;10.32591682;6.662422766;0.349221681;11.68290458;10.8472184;0.419920297;10.4633129;9.728792241;1.341060813;9.959630716;11.23628705
243;sf;173.9983036;694.7179813;11.74238724;0.225285579;12.669068;9.875892965;7.73391926;-0.015609567;11.95231456;10.4357417;-0.735521715;-10.97975775;9.268771552;-8.499461778;9.97760411;11.21746607
244;sf;1036.371875;714.4565972;12.70297349;-1.235693988;13.36492597;11.71748453;7.291847725;-1.109525633;12.49861272;12.29708093;-1.422102678;11.12645085;-11.24661022;-6.134699742;11.21199383;12.38081079
245;sf;756.5995077;180.4592124;12.66956889;1.373400742;13.8346983;11.67739176;6.903991114;1.806479313;12.48508449;12.03363838;1.193670925;10.99940932;11.36100831;-14.59971416;-11.15540601;12.28626762
246;sf;591.1365766;788.8273874;12.49821041;-0.502920545;12.96103372;11.56010512;7.213146161;-0.793107224;12.39470561;11.80026411;-0.69388518;11.12649531;-10.67720113;-1.216285163;10.77905461;12.14889879
247;sf;590.9465789;469.773509;12.77402493;-1.710254738;13.71067698;11.56271226;5.741344764;-1.631979623;12.17824299;11.71842427;-2.710752101;10.80274524;-10.79265378;-1.616205307;10.95285779;11.92846062
248;sf;728.9573333;401.8195556;8.012095964;1.131533126;8.432265071;7.238309617;4.315726704;0.726298126;7.684656812;7.870289612;0.630271363;7.107502799;6.815494358;-5.506902246;7.007628683;7.761579889
249;sf;812.5712431;354.4469328;13.3341978;-0.213293391;14.34778142;11.42579929;8.188566808;0.238743206;13.28811635;12.19342962;0.667544329;39.66291627;6.306317202;9.129044723;11.40281475;12.82383063
250;sf;138.6046832;774.4703857;12.95368373;0.082343903;14.4024378;11.14946533;7.403982206;-0.238144484;13.20311609;11.74694031;0.389696651;11.032642;-11.84202982;4.945519864;11.14104087;12.29732974
251;sf;845.8305381;278.2361985;12.63930278;-0.624985418;12.86288952;11.78151863;7.755423758;-0.372309907;12.74762307;11.80868662;-0.058985099;11.43841261;-10.60524233;-1.314455003;10.97634124;12.30924161
252;sf;461.2100729;51.68986083;13.34238668;1.118692108;13.04330283;12.26471315;7.565480892;0.571539126;13.33196146;11.97657159;-1.102872458;10.83865029;11.61971753;3.648285312;11.28255433;12.42918368
253;sf;387.6053601;484.0690117;13.07859193;0.504812232;14.35565145;12.27218795;6.041119195;-1.44480888;12.79192701;12.33613651;0.659481438;11.35569484;-11.81750121;-1.064634399;-11.47157872;12.58825906
254;sf;28.63298709;676.3789739;13.37764324;-0.458609145;13.48847509;12.44086951;7.90828433;-0.640975013;13.53440004;12.54677079;-1.689636858;11.68857915;-12.20518411;-1.596781683;11.91584559;12.95517926
255;sf;141.1412301;423.6856492;12.24407451;0.28544576;13.3318912;10.73512276;7.453756331;-0.128563213;12.27651005;11.35725946;0.865978596;10.04730487;-11.31044135;3.477384685;-10.59583874;11.83603386
256;sf;924.5464135;389.0393812;12.76123788;0.098730088;13.66875117;11.51811695;7.046012348;0.096451027;12.58765211;12.00699281;0.744329952;11.11597911;-11.48235879;-5.585260593;11.12715514;12.32798067
257;sf;413.7956771;517.4268828;12.97848973;1.2953655;13.48197062;11.74431889;7.256033379;1.300766947;12.85033089;12.1604665;2.210986954;10.88803247;11.38948145;-1.444302471;-11.11260132;12.54555815
258;sf;639.5550771;449.4660926;12.60575213;-0.422714939;13.22052189;11.54093848;7.175802982;-0.428374756;12.46967886;11.94101967;-0.978812665;11.32798443;-10.80280884;4.389219215;10.94283026;12.16348673
259;sf;572.3979076;388.968254;12.50211041;-0.927295239;13.48073022;11.86262621;6.441259579;-0.18861685;12.49634994;11.79780629;-0.284889435;11.19141688;-10.69193444;-12.2931454;-10.9128199;12.15753771
260;sf;340.1433121;688.2707006;7.297580763;-1.392800627;7.38605642;6.748355962;3.994135678;-0.860248774;7.426695491;6.716033476;-1.398781633;38.3511934;1.39711125;2.006987844;6.386570381;7.088518822
261;sf;546.2392113;535.0014881;12.26295078;-0.299535498;13.15592325;11.19817239;6.964281912;0.047749028;11.97486197;11.78418716;0.625439417;10.97521033;10.69144055;0.539009782;10.77054061;11.90903489
262;sf;640.7539848;660.0547471;12.77171459;-3.228510297;13.36360479;11.84182409;7.323284144;-1.694425994;12.46992442;12.32747706;-2.219751474;11.44191199;-11.07842081;5.558011152;11.3944061;12.37211521
263;sf;604.1846318;578.8303095;12.55467311;0.974465583;13.25892266;11.54189654;7.276030645;1.330114829;12.19155666;12.20757696;4.272089296;10.86927489;10.79965521;-1.855718419;11.03548154;12.20412136
264;sf;297.4916759;111.481687;12.44584459;-0.432078143;12.87498495;10.99960721;7.544596914;-0.1975085;12.34407938;11.54059519;-1.284811979;10.67163619;-10.78544676;2.829504821;10.78888648;11.98693652
265;sf;335.5324553;420.2126058;13.45048523;-0.463255692;14.53294444;11.8004815;8.077353482;0.365560909;13.36914852;12.57174605;-0.851943556;12.2096873;-11.1310804;7.625960226;-11.46723314;12.99340931
