¹;marker;CM.x;CM.y;R;fi;a;b;h;fi;a;b;f1;a;b;f1;a;r
133;sf;662.5588768;321.2871377;7.975274978;0.186530598;7.976281983;7.054115611;4.580829246;0.69261093;8.254863363;6.830795399;-0.080622671;-6.146724233;7.314017718;-1.294349522;6.583570379;7.506320117
134;sf;386.3292541;41.00874126;10.03009343;-0.816237993;10.99582564;8.540380361;5.696845497;0.437658623;10.23182135;8.78032904;-0.319299957;8.560021445;8.6597386;-5.438866049;8.556383204;9.487236459
135;hex;429.2023254;209.2262571;8.67672081;-2.009303251;11.10930364;6.078610824;5.328359407;-1.057608178;10.13452389;6.444681309;-2.678324193;8.916649162;-5.786255198;-7.015680287;6.741439649;7.557617043
136;sf;135.6684685;560.3531532;7.95321808;0.325183108;8.057485225;6.921272428;4.87762525;0.433313316;7.535581514;7.698811513;1.952462577;-6.784294008;6.989754758;-3.534747836;6.71708407;7.637770217
137;sf;95.80077745;650.6180758;7.577993929;1.289944817;8.021156916;6.917155329;4.176727969;1.234235577;7.65602029;7.156748283;0.617155695;-6.65702467;6.499555819;0.391684373;6.648415376;7.419018392
138;sf;331.9402697;796.8458574;7.787473605;0.524153764;8.212428379;7.099083757;3.925276157;0.283455217;7.678487602;7.215761871;-0.317155746;39.74127381;2.641734498;8.501894675;-6.529652763;7.370041657
139;sf;697.5177951;246.7265625;11.60971325;1.949085112;14.90464894;7.92006445;8.68889826;1.252232637;14.12944899;8.598191283;2.434510757;12.40477618;7.519340056;13.76118897;8.541742917;10.47053123
140;sf;693.8899676;347.4973031;7.208802079;1.721644565;7.765143817;6.494351075;4.472005369;1.095240722;7.400245467;6.675168266;2.810058279;6.633643363;5.948791127;1.783046792;-6.295997781;7.019411456
141;sf;831.1834171;519.779732;8.304814946;0.545310769;10.08142535;7.000113943;4.188644097;-0.605020475;8.63573577;7.148754636;-0.77037667;7.497160861;-6.722659826;-2.616323759;-7.166172448;7.81658288
142;sf;680.0360169;803.5685028;8.989753005;1.731151824;9.649336726;7.819916672;5.677878626;1.203308949;9.128064845;8.18160476;0.804788565;7.748135358;7.976801916;2.221037739;7.803410318;8.556471028
143;sf;436.9705882;363.5;7.686516942;-0.408386726;7.847671491;6.969706816;4.361452063;-0.056479941;7.08725006;7.537547612;-0.576999809;6.598254754;-6.724081128;3.217980767;6.613759131;7.344761643
144;sf;767.5236769;63.21541318;7.754626551;0.38542585;8.317725742;6.947733294;4.622249016;-0.30563701;7.680044493;7.418157126;-0.371849312;-6.908957271;6.618654009;0.723382966;6.855634253;7.539166895
145;sf;379.5329457;217.9767442;7.917151488;-0.936820693;6.534059834;8.425869446;3.577562009;-0.661679646;8.925003435;6.093994241;1.169025516;-7.456880671;-5.479624491;7.500424717;-6.234579218;7.251602758
146;sf;1011.310279;258.0739673;7.730572271;1.222014786;7.548412829;7.226721939;4.318068337;0.395434794;7.805574642;7.10667227;-1.571854821;-6.829334616;6.39923806;-7.895727162;6.606363173;7.438870983
147;sf;195.761236;267.4616105;7.767397553;1.262109519;8.095451236;6.896611908;4.80066261;1.366413738;7.597312938;7.297617054;1.817258039;6.689827758;6.639188438;4.625915555;6.599700563;7.496249795
148;sf;851.994832;360.1653747;11.09159897;0.039819582;12.85844286;7.665916823;7.731570659;-0.007229703;12.31858714;8.128826961;-0.521866674;11.5789593;-7.424252084;-7.227964874;8.32337974;10.04878816
149;sf;892.7530864;728.0141093;8.099997688;0.066624351;9.444208699;6.876564258;4.030133687;0.062774664;8.493057069;7.098337799;0.461748405;7.738552275;6.361202077;1.774841905;-6.89211594;7.662050399
150;sf;254.6975945;372.5893471;8.255411328;1.365535555;9.627287666;6.762436039;3.982256203;1.819243297;8.799088692;6.834528499;1.178212228;6.717685703;7.094292703;0.950971375;6.845259058;7.549306607
151;sf;345.8519608;325.7931373;7.715960111;0.372121783;8.1448354;6.540282647;4.592635178;-0.426655205;7.663895283;7.003752374;-0.254324951;6.695780132;-6.246051518;-8.106102992;-6.478345374;7.286597985
152;sf;991.351296;412.7666466;8.116978678;0.129251409;8.61684774;7.392892536;4.202590863;0.450016242;8.305004817;7.225073149;1.97021296;7.327064377;-6.699176547;-28.03440352;-6.893391379;7.805004818
153;sf;777.4826958;546.5564663;7.830994761;1.879018105;8.320849575;7.163047667;4.321594435;0.608690079;7.493587418;7.715161297;4.826454049;6.747698581;6.842191908;-1.932375365;6.852210672;7.619790136
154;sf;132.2859187;730.5747438;7.712496278;-7.378220204;6.416191066;7.91840894;3.649145631;-0.521451039;8.706609381;6.332220207;-3.064536292;7.491660042;-5.372052421;-5.666414497;6.492246124;7.105606721
155;sf;121.4949275;808.6601449;8.736176259;2.03934824;9.587295869;7.588422748;5.427175121;0.987501474;8.851658148;8.366367728;2.393191457;-7.557602936;7.832411235;-8.073837666;-7.562933628;8.512417204
156;sf;468.6715928;21.02955665;8.515477039;-1.59324958;9.698745517;7.326559897;3.877207388;-1.687338153;8.38171311;7.459058528;-3.641900261;-7.537510699;-6.827132708;-9.722311932;-7.013647646;7.965046445
157;sf;762.6967871;547.8373494;7.561682779;0.171816203;7.799659248;6.782379076;4.518968306;0.55424716;7.436303032;7.144558915;3.421014525;6.727187066;6.487405709;-0.779367057;6.595876554;7.209681242
158;sf;583.877935;695.9305887;7.783301496;-1.124674377;9.099976221;6.51951113;4.337708278;-1.962397984;8.055316682;6.938103925;-1.554765387;6.305959411;7.170458883;3.323168515;-6.678831409;7.349434331
159;res;1002.927755;461.9132944;9.089007508;0.799983033;11.25059427;5.880527906;6.37446942;-0.79153077;10.5620634;6.293173085;1.301694375;-9.722089031;-5.802619872;-1.183435465;-6.886531152;7.607213543
160;sf;57.76625173;363.3084371;6.397344109;1.497283756;7.150857803;5.783997957;3.318959227;1.549526255;6.402537901;5.944070592;2.804000871;39.71066949;2.300645889;-0.452789307;5.560777471;6.160179042
161;sf;779.802005;54.73517126;8.342206995;-2.221717216;9.23631229;7.192690477;4.528118543;-0.605867837;8.550933842;7.369251861;-2.833042391;7.200979836;-6.877638511;9.671373543;7.036533408;7.947024377
162;sf;792.6998993;796.8519637;7.395659975;-1.14829068;7.405367845;7.408874217;3.546270519;-0.611122098;7.905478886;6.589259109;-5.10097109;-6.968739959;-5.974256789;0.27048545;6.434499769;7.189485197
163;sf;366.932966;402.7612489;7.894037672;0.222662154;8.791970329;6.639710652;4.711997273;-0.293938635;8.16894968;7.156620368;-0.445933306;7.173295108;-6.307884048;-5.361969503;6.682251973;7.641171902
164;sf;223.0293427;209.5035211;6.880229244;-0.189551653;7.172968574;6.039714302;4.188692163;-0.018787156;6.750757613;6.640580609;0.327097809;-5.806563854;6.039874055;24.82011023;5.939590759;6.671361471
165;sf;757.6014898;643.0167598;7.950183297;-0.205155688;7.908660613;6.859664854;4.880736714;-0.417947466;7.790484117;7.327422453;-1.217499807;6.733694692;-6.800444972;-3.539014837;6.679177088;7.500360661
166;sf;112.0836335;66.78591437;8.964205195;1.107721778;9.104060063;8.159912913;5.364554554;1.747451142;8.507597811;9.136440081;-2.775597412;7.720870304;-7.896198713;-10.64408988;-7.795539642;8.679849429
167;sf;283.4063545;508.4799331;10.37128484;2.087863936;14.57223386;7.086393571;7.546047563;1.083740658;13.7882039;7.226533641;5.748260086;11.65127358;6.143214548;6.508531032;-8.606229957;9.593645445
168;sf;117.0317052;31.07883462;8.488269148;-1.420908342;8.786935465;6.890164936;4.868586219;-1.196321421;8.874171098;7.049052234;-2.061640565;7.250660557;-6.737821661;-7.634094222;6.847136441;7.756524044
169;sf;401.860587;329.591195;7.299192271;-0.502502091;7.129124345;7.226914851;4.123429881;-0.926322933;7.529813196;6.702281827;0.481365456;39.74476939;-2.570454179;6.769465034;6.270710617;7.140179263
170;sf;195.6139785;558.4333333;7.33106718;0.133563744;7.849176653;6.233629805;4.496910048;0.02655513;7.4749052;6.62336169;-0.227550732;39.95371889;2.029041255;5.943672596;-6.270017252;6.993317898
171;sf;862.9898551;520.3275362;6.240179178;0.660825479;6.242635228;5.863537171;3.490101718;0.613757863;6.2478071;5.802006828;1.184129873;39.3550443;-1.200932948;2.52102616;-5.409268904;6.059896575
172;sf;902.9730677;802.9248963;7.678061225;-0.615950483;9.39269856;6.225758529;3.932919575;0.615938663;8.125382107;6.425164713;-0.433932212;6.813592168;6.341722404;-6.612950255;6.37585455;7.100198409
173;sf;756.6590765;294.2473118;9.978771597;0.385220968;12.79091643;5.984636628;9.128598381;-0.37862177;12.61321236;6.454721964;-0.117430843;11.27742272;-5.844676412;-1.102899565;8.501030978;8.60801762
174;sf;832.6168889;535.0862222;7.979266178;0.523277936;8.250763513;7.385927533;4.304224887;1.005913041;7.99573962;7.483499013;2.011558401;6.766368509;6.920452572;-5.204417675;-6.807854323;7.666391424
175;sf;295.1362683;20.23375262;7.312726335;-1.550051757;7.592734121;6.820924212;3.95272167;-0.827339453;7.308757067;6.792207874;-1.299003195;39.62373626;1.436234785;-9.833539835;6.332715627;7.070280979
176;sf;945.7238659;357.9447732;7.853704415;0.108939654;8.888197662;6.254639114;4.292709561;-0.517956768;7.76644894;6.821887033;0.397418782;5.857747407;-6.909517894;-20.51953299;-6.402816669;7.248905084
177;sf;257.3285714;206.0809524;8.475079095;1.582008716;10.75334965;7.545423732;3.53828793;1.660526026;9.089022833;7.457008693;1.307315194;-7.884094791;6.697159902;-1.467008445;7.411741472;8.00874876
178;sf;368.758216;357.8693271;8.483312371;-1.275507384;9.085982482;7.269885117;5.443326467;-1.890886401;8.864820274;7.924899084;-1.198897784;7.266959946;-7.429333229;13.70593609;-7.243296143;8.260653607
179;sf;187.0819209;533.6723164;7.799614047;-1.395414983;7.513957087;6.752878036;5.203226888;-0.242746674;7.615995275;7.387676121;-0.988188126;6.804784388;-6.372709193;-2.964971339;6.524978482;7.463538712
180;sf;562.0644911;108.2175602;8.626026097;-1.73326645;9.520834514;7.848109529;3.82354595;-1.054023388;8.328430919;8.145678498;-5.156662739;7.452742986;-7.177043727;-17.7229536;-7.30407197;8.221227482
181;sf;167.7617284;262.1061728;6.731115429;0.551908749;6.857807537;6.23234417;3.91244629;1.570796662;6.714435575;6.282957811;1.619142165;5.855548594;5.794047164;1.627221126;5.818115594;6.465763412
182;sf;890.4272599;513.5932203;8.895087797;3.766889903;9.459393844;8.294587903;4.88231064;0.900399835;8.84386321;8.414535525;1.651937299;7.464283624;7.761625307;20.07416038;-7.759096492;8.585585299
183;sf;409.2940075;637.2649813;7.786530637;-1.824637953;8.857501236;6.698277728;4.137932638;-1.48848048;8.069355708;6.929742195;4.925478625;-7.012619398;-6.346482421;-3.541117233;-6.598581992;7.410081515
184;sf;122.6097804;552.3433134;7.498218311;-0.456841725;7.681397499;6.497620928;4.864382455;-2.143707588;7.623959725;6.998662031;-2.878303691;39.41688507;1.585488487;-10.65676659;-6.46349499;7.242662556
185;sf;1001.806871;327.0473538;7.888461512;1.676704916;8.667248614;6.910643833;4.587791474;1.1492148;8.203768882;7.031497578;3.082532801;-6.429471744;7.244545878;-2.817040406;6.701195318;7.476447642
186;sf;858.6229508;282.4262295;9.471172311;1.703233747;11.64976593;4.582413296;8.386643818;1.401892435;11.34534947;4.882260056;13.8459689;10.34076102;-4.508083624;2.90764425;-5.761955479;6.192903143
187;sf;238.2759434;207.7790881;8.952965399;0.200527187;10.60066599;6.876174638;4.745902632;-0.133896593;9.356300936;7.07566939;-0.539256513;8.448117852;-6.39357606;-8.005479571;-7.029178449;8.105913046
188;sf;645.8600427;91.53632479;7.226298784;-1.208914275;7.545786219;6.677517713;4.014977821;-0.71622661;7.238733593;6.91512475;-2.371229843;6.197159919;6.340256063;-13.55364244;-6.366587753;7.049772083
189;sf;390.240985;25.25153914;8.111812434;-0.043638224;8.980137009;6.606444526;5.012869853;-0.175816674;8.496720569;6.926165616;-0.931542733;7.625715715;-6.59272075;0.159888529;6.990463758;7.77672057
190;sf;876.7606143;519.1734417;7.944034083;0.238149655;9.277367815;6.413353682;5.085205585;-0.278646329;8.839338388;6.653543361;-0.493310394;8.026377624;-6.030842544;-0.513320751;6.595879096;7.779191759
191;sf;366.9041298;227.0575221;6.14478947;-1.798514837;6.519513571;5.537618107;3.389036947;-0.762884008;6.274956191;5.689759212;-0.467221346;-5.062335094;-5.462753411;2.183591792;-5.357154769;5.953232766
192;sf;515.1577465;835.3492958;7.714484883;0.684943371;7.833448134;7.061017031;4.805105677;0.472653808;7.689145299;7.402457647;-0.892171041;-6.857716314;6.661086517;-4.969616628;-6.77359356;7.491709403
193;sf;112.7444161;46.63395692;6.375727437;-4.410068585;6.288351874;5.779100527;3.328043942;-0.878210908;6.559847683;5.825217785;-3.066434187;5.767459985;-4.879320002;4.284205294;5.389032855;6.14115064
194;sf;566.0854701;497.993007;10.77663699;-1.632738214;12.69169643;4.913304999;8.863271491;-1.465328408;12.63331851;5.144427175;-2.038251042;11.22929466;-4.883009008;38.69910808;5.867483361;6.8414204
195;sf;10.35294118;437.6235294;6.575327165;-1.903986287;6.880382919;5.689524941;4.040508996;-0.835613159;6.719940298;6.181346595;-2.6288067;-5.474401048;-5.693330563;12.90308815;-5.50539208;6.440348461
196;sf;233.3019723;269.8356538;7.246706264;-0.701172339;7.605793837;6.515656617;4.15283606;-1.748271461;7.283900745;6.775985606;-1.44210572;-6.213252956;-6.381208833;0.086252954;-6.290113418;6.979643925
197;sf;350.0646424;574.9787419;6.716965495;-1.576776256;7.946894842;5.935251825;3.108388834;-1.369855921;6.781004059;6.132849258;-1.843588194;39.4481012;-1.949217296;10.94012287;5.842555741;6.376242154
198;sf;470.2486651;149.122807;8.904651873;-2.017811431;10.58955359;6.98969969;3.911562427;-1.008762884;9.614330561;7.263551466;-2.053114832;-7.247764647;-6.988714581;-0.458474663;7.106385491;8.058774999
199;sf;128.3114611;397.0454943;8.274103314;2.033188773;10.49441821;6.591691556;3.703873264;1.078112209;8.719102107;6.814912842;2.258722189;7.267206687;6.655718482;-4.223654728;-6.88578994;7.44882361
200;sf;279.6873385;744.6485788;4.708902895;0.608182999;4.876986901;4.532356594;2.285723919;1.070528442;4.744407145;4.298875416;-2.057449166;3.990759035;4.08365175;-7.961124839;4.061181166;4.518843645
201;sf;624.9874687;725.5555556;8.341986651;-1.264060531;8.144692844;7.409036573;4.186862604;-1.281433714;8.623537208;7.389456874;-1.418470862;-7.213337569;-6.497071926;-1.901070863;6.980674314;7.854567832
202;sf;751.7664399;225.260771;9.010885987;-2.24245096;11.60656676;7.184850632;3.138395749;-1.11738526;10.22553302;6.839312242;-11.67006981;7.212063448;7.716681426;-14.80039195;-7.410421065;7.809171612
203;sf;929.9323529;797.4156863;7.547032398;-2.319094765;8.992914031;6.594779415;3.665484304;-1.044256446;8.10071327;6.628337397;-0.463659842;39.30822843;1.414914811;-1.349035332;-6.370517515;7.160173464
204;sf;251.5479853;386.5487179;8.777392366;-2.060849895;10.23175291;7.45681985;4.968018161;-0.832801772;9.36334586;7.793538838;-0.446673398;7.354731143;7.586440822;-12.97604313;-7.442614228;8.565584223
205;sf;649.8417778;276.4782222;8.07154087;-0.072988292;7.235907673;7.443021538;4.575310442;-1.525124542;8.22538456;7.003035034;-1.349795205;-6.806311686;-6.36494641;-4.757270138;6.59892745;7.556696376
206;sf;796.3673469;239.0654108;11.57415639;1.451270305;14.55274084;6.698513457;9.053000608;1.74043881;13.93588851;6.960842586;0.986681813;12.45665092;-6.601614293;-17.89618272;8.042407492;9.527790138
207;cub;615.9299902;71.96547012;9.775726139;0.103250171;9.516598866;8.079215852;7.725240107;0.351755363;10.00115228;8.784257308;-0.638949886;-9.005664324;7.996577744;10.34308879;8.390587836;9.347306125
208;sf;174.1278953;527.5568983;7.480932404;4.28756088;7.274517778;7.105283584;4.023347209;0.804545416;7.737026372;6.69884703;2.560247035;6.834538565;6.158065224;-3.929968522;6.558517863;7.091554457
209;sf;645.7728238;821.6836518;7.256979842;-1.765393249;7.937662481;6.109642605;4.701210837;-1.521182823;7.527715748;6.708675949;-1.15129517;-5.966766712;6.585864446;6.855890729;-6.196429334;7.136381392
210;res;810.7598566;109.8158236;10.43867809;0.139439766;12.43081384;5.53681982;8.254493021;-0.102997263;12.06939555;6.095354283;-0.351394579;10.63489206;-5.479312201;-0.974303547;6.834436794;8.236062185
211;sf;281.7367853;26.82416397;7.370578285;-0.519597078;8.556594501;6.177493533;4.070558056;0.49949139;7.631217167;6.331095204;-0.317766053;6.483861025;6.021013403;1.476562951;-6.106262797;6.89774575
212;sf;910.4853249;197.3742138;7.412510325;-1.97053484;8.413530853;6.132445436;4.104028358;-1.102596932;7.604170353;6.595387386;-2.196853305;6.208357854;-6.072405261;-2.203723228;-6.138311506;7.048693142
213;sf;703.0833333;681.7198276;10.77548737;-0.327982443;11.73742315;7.325859799;3.268442347;0.301759177;9.176856373;6.996349969;-0.877019016;-5.817944708;-8.552407269;-8.093745077;-7.5999737;8.176856373
214;hex;889.179313;332.8396455;9.658831499;1.452598775;11.92449342;5.43045798;6.682741036;1.694842169;11.11513572;5.863947829;1.910668542;9.794760229;5.335696193;3.058919153;-7.175076866;7.749851404
215;sf;1034.100185;211.6451078;5.94633834;0.093804484;6.501101035;4.670087776;4.178044167;0.164332315;6.298766743;5.034600235;1.0739372;-4.777131897;5.445520743;5.472841934;-4.835719984;5.853408676
216;hex;348.7969611;470.5812967;11.95710882;8.435916121;16.19963884;5.62640585;7.584313631;0.987419409;14.36906843;5.646361039;1.811215916;12.65622787;-5.479041717;1.036057143;-6.854338449;7.68725025
217;res;825.1144279;296.5837479;11.90270749;-1.434337357;14.67895231;5.833200812;8.564798983;-1.763166853;14.35360405;6.426735706;-7.968491361;7.010860457;9.421234243;-4.925751164;-7.53111732;8.770995295
218;res;248.6386648;340.8355057;9.440595232;1.883997956;12.63807144;3.637809643;10.52268452;1.246188606;12.92201258;3.757659788;5.347865043;12.32534388;3.647078178;-1.365909837;4.767455138;4.86334256
219;hex;1089.925106;456.3495642;10.22533473;1.994230123;13.85224325;4.400342847;10.77827903;1.175932054;13.95717536;4.568626887;1.646245773;12.53944274;-4.355408121;1.112472098;-4.844368576;6.304701031
220;hex;150.9524029;507.4332283;10.60024567;2.205571779;16.01310081;3.684457894;3.872419702;0.949208689;13.40712226;3.79438259;-1.247993399;11.32437845;-3.450750183;-0.123032103;-4.07314938;4.897526366
221;res;733.9373041;571.5151515;7.742888355;0.119613736;8.821339298;6.131899898;3.840058426;-0.020894385;8.063924896;6.187504788;0.083201061;6.476827891;-6.336361717;-6.201429867;6.35156896;6.983833658
222;res;609.4532992;174.4932028;8.85186273;-1.735660502;11.6236374;4.311636332;6.892851739;-1.39364649;10.92241865;4.594635481;-5.199610822;4.177775435;9.910976139;6.775143911;-4.879039448;5.707509354
223;hex;31.7146336;753.0504372;11.99121269;-1.975644771;14.43793123;6.263355552;9.015904307;-1.205008417;14.04443949;6.467510399;0.697703442;6.212831153;12.43244619;5.029102773;6.702003627;8.623642215
224;res;386.1844262;69.30403162;8.514949934;-2.231934936;12.44494295;3.317308913;5.552651259;-0.905088541;11.19739989;3.342893716;-1.902218928;10.69453981;3.372977377;19.44074484;-4.155444062;4.396426761
225;hex;73.94697692;485.3654873;9.999060427;2.410673886;13.50290915;4.147801085;5.836084191;0.746027458;12.36315527;4.600622569;1.971044058;-10.15451181;3.99035551;11.98103059;-5.470447349;5.897770615
226;hex;986.9151585;322.4518443;9.331928629;-2.271789506;12.80444766;5.673712368;6.714829056;-0.891411683;11.73410295;5.821052859;4.524702535;10.23294445;5.507674492;-7.394972244;-6.775875893;7.506830153
227;res;692.118018;226.081982;10.89411434;0.166719282;14.68726383;3.829888685;9.459033482;-0.161579623;13.81573183;3.886185095;-0.167727721;11.99972483;-3.765843558;1.15E-09;5.119377711;5.246708274
228;res;1064.774408;278.3695883;8.551489333;0.127600286;11.68584409;3.987828293;6.210758104;-0.162403077;10.65900774;4.330327565;-0.103088251;10.00304632;-3.892119251;-6.283185286;5.489205791;5.625257746
229;hex;361.6538466;318.4725368;8.917838423;-0.435038072;11.78499068;4.236051884;8.71921377;0.470345899;11.64923597;4.651572162;-0.042880941;10.32192408;4.045911841;1.503953926;5.62477717;6.117143759
230;res;916.560342;165.2386086;11.24240015;-2.083616923;14.48086055;3.167072658;12.66113659;-1.046473557;15.76903597;3.347244205;-2.281660841;13.4696948;-3.271593543;-7.014983127;-4.455939278;4.64512741
231;hex;431.171074;580.3165739;9.463382432;-0.624744098;12.1248862;5.996643204;7.10298589;0.623281623;11.40332279;6.365235959;-0.166549718;10.09338002;5.769916378;3.697936298;-7.20372053;7.914713603
232;hex;991.3586278;290.0426223;9.010903289;0.212101717;12.0592498;4.554618196;8.927092978;-0.300566637;11.9634579;5.066863167;-0.225141067;10.71052124;-4.50306102;-8.98641619;-6.201355933;6.680629455
233;res;763.8289602;358.5539359;10.00216629;0.386971728;14.93831819;3.052735299;4.932530068;-0.371729937;12.08195893;3.066178327;0.345466827;13.91537322;-3.286466629;-9.125578679;4.226203154;4.180347338
234;res;791.5555556;271.0505051;10.32751423;-2.407479891;14.4224925;4.970329656;7.094680078;-0.733153881;12.95286524;5.486824076;-8.378389776;12.29628439;4.680552695;-7.277750756;7.257484327;7.419191915
235;res;726.8082976;208.2761087;10.09288679;2.13630379;12.61049195;5.357139861;6.92994597;1.00511743;11.9593568;5.409860703;18.30409454;5.495839781;-11.68372844;1.79519579;-6.325090989;6.934677312
236;res;313.1138201;230.1971674;8.906756709;1.828006026;12.54774608;4.224499082;10.4939411;1.293071177;12.93260843;4.569889031;-1.021775712;11.76483001;4.176940256;0.761393628;5.237882207;5.761202552
237;res;224.7353062;147.0712515;11.14711185;1.879308042;15.12918831;4.319635615;10.98456727;1.245178562;15.08997403;4.655986098;1.577694135;13.68073632;-4.29510938;-7.24489731;-6.121797586;6.137876605
238;hex;709.6945055;271.8278388;10.86436009;-0.426985349;14.08032603;4.6709592;6.580611187;0.421334306;12.40732889;4.988480652;-0.100861813;11.58128203;4.282994048;-9.501402104;-6.075564185;6.613267657
239;hex;462.6573385;659.3165225;10.66710239;0.460472833;14.42279793;5.33680139;9.036482141;-0.442313965;14.25800658;5.686722452;0.065698977;12.74739176;-5.202922896;-2.868410681;-7.527301485;7.580078349
240;hex;9.906709044;103.9556842;11.05875108;0.729512057;13.90279176;5.570108102;6.861831228;-0.841530693;13.16875917;5.449528244;0.245548728;11.00075522;-5.310118421;-3.735004587;6.553957474;7.148758776
241;hex;878.7551155;177.590099;10.36986569;0.65594206;12.95788798;5.776885145;6.899308414;-0.644771769;11.98102151;6.109800903;-3.394832029;39.92164708;-1.742334258;-2.563759564;-7.468554726;7.857901889
242;hex;544.9684524;115.5080035;9.769033087;-0.296891448;13.3370347;4.76079534;9.17414561;0.271688639;13.14903435;4.990386312;-0.264811429;39.89376127;3.899424668;-1.789977202;6.767982127;6.825957286
243;hex;847.7884232;472.7498337;10.42526285;-0.186617365;12.73550125;5.509102398;9.964866591;0.163512269;13.84336485;5.984801674;0.257426723;11.64161508;5.468761561;10.99557421;7.9027322;8.545745761
244;hex;417.7350746;660.1529851;12.78991756;-0.521264308;15.67770419;4.986457526;6.609665277;0.554334595;13.71272777;5.34374299;-0.211381972;11.03609512;4.879528368;-0.136737397;6.270227061;6.933860763
245;hex;511.4580858;368.3867987;11.15156562;2.094192703;14.93224456;5.149479661;9.938250448;1.052594018;14.506136;5.445579334;2.470345301;-5.108288379;12.72291818;1.731081667;6.807217918;7.381135998
246;hex;157.2928401;532.8336565;9.239701766;-0.485289642;13.10376835;4.187066145;9.688737745;0.471429603;13.09011823;4.656224863;0.288273934;39.34684432;-1.396221447;7.853981592;-5.723590501;6.517022135
247;hex;395.7437142;167.5598271;10.37156775;-0.391256749;13.74410726;4.140556008;9.706003635;0.393190736;14.01774706;4.354172752;-0.079194344;12.26483934;4.068234295;-0.064114133;-5.815556278;6.017747055
248;hex;129.4148651;421.8858891;11.6803911;0.188382738;15.34737139;6.056821969;8.580936342;-0.175678016;14.47799654;6.555517723;-0.307243502;-5.897595875;-12.7798246;4.712388982;8.556257759;8.959937492
249;hex;497.2407069;256.8744668;10.22021185;1.96940833;13.76836731;6.109358438;8.637921761;1.152186815;13.03146822;6.80266553;2.418754456;-6.072053973;11.6515325;-1.089940311;8.823344944;8.911468189
250;hex;251.2539874;12.97818272;10.85098396;0.370371793;14.83168477;4.217895783;11.55536014;-0.505201239;14.48106;3.972923404;0.057522708;13.02803569;-4.229242115;-1.016758252;5.434530266;5.694418596
251;hex;431.9857497;43.34386617;11.08287076;-0.184787521;14.27843411;5.702528444;9.407390113;0.16774437;14.17409586;6.067554629;0.135357959;12.05720037;5.512343366;1.506682189;-8.14168299;8.265004949
252;hex;539.8578262;152.3109503;9.896943084;2.113612519;12.48690894;4.318230909;9.618925023;1.007002859;12.80207425;4.587220209;-0.67251905;11.44603416;4.256564447;6.004885689;4.633929006;5.916848627
253;res;277.8579662;240.3895979;9.821438094;1.91587711;15.19653732;3.074724435;7.819171623;1.233720137;13.63085327;3.13001387;1.682443215;13.03363763;-3.238417835;1.897444199;-4.067044591;4.272770901
254;hex;406.4195346;283.2275902;10.98237244;-2.350761557;14.55695663;4.888173443;6.83729592;-0.786096548;13.22561027;5.139832659;1.534917506;37.83184853;-1.310519797;-2.595228712;-6.169202506;6.681436619
255;hex;953.2406032;546.2280909;10.51447894;-0.250427956;13.86259473;5.503553388;11.34773442;0.231722218;14.36954296;6.229721065;0.129072889;12.48795622;5.403444111;20.12115296;-7.684687002;8.169486699
256;hex;587.1316614;317.1964472;8.370056588;-0.534100598;12.46605203;3.796459718;7.981945098;0.604241372;11.98925054;3.937051131;-0.19643615;10.81417846;3.795876963;8.878414009;-5.547452646;5.786304902
257;hex;38.777061;213.2321656;10.33235786;-0.286051431;12.71890328;4.454756725;9.132389347;0.255128774;12.98773395;4.66995925;0.217381049;39.92326184;2.549228376;1.314339782;-6.562657252;6.518037396
258;hex;853.1180949;654.7136324;11.28450665;1.994143393;15.38863913;5.637578497;8.737142141;1.146142554;14.42770038;5.952731734;8.669330203;13.10494207;5.436977194;2.21185046;-7.663186533;7.76236359
259;hex;685.0339869;423.2111111;10.31786643;-1.95741898;14.43891553;5.781541688;7.549609765;-1.160921805;13.59183753;5.895971343;-1.539022144;-11.94452946;-5.601524995;-1.470532743;6.726496979;7.747108334
260;hex;154.6391589;651.5912681;10.04927526;-0.712764431;12.86688829;6.649452795;7.255066697;0.732920245;11.82897874;7.117499518;-0.168523876;-6.485602458;10.33144004;3.910280219;-8.432269544;8.786121543
261;hex;836.5078989;377.8167457;10.96369435;0.460963695;14.10381927;4.209780569;10.6607511;-0.418183398;14.02582934;4.589371939;0.139068559;12.69758487;-4.172243072;16.04217522;5.799170129;6.017564861
262;hex;339.480303;109.2560606;9.154675492;-1.871953202;12.63420139;5.262957321;8.279563057;-1.22276323;12.633429;5.424295958;-2.321828567;10.87725654;-5.200527141;-6.657184396;7.187564077;7.192593724
263;hex;786.029601;148.9710425;10.82568256;-8.470676501;13.17338044;5.359466539;9.974864042;-0.853404775;13.62833964;5.640001374;-2.568323763;11.72096037;-5.328083545;-9.629664417;6.614763082;7.404049458
264;hex;195.2304018;97.46148782;11.43048816;-2.00925785;14.95775012;5.272441773;9.528681;-1.117578066;14.32160863;5.465503034;-5.509367894;12.71054863;-5.2316524;-2.205799082;-6.986074151;7.409108499
265;hex;934.0787395;447.4808194;10.61893316;2.317406299;14.75499135;4.656700003;5.790713279;0.816566102;13.45643667;4.852054974;1.917525462;11.69545125;-4.564936636;-0.137882317;-5.229553711;6.226942054
266;hex;842.8500246;713.4247188;9.668214299;-0.150351433;12.95244729;4.924808141;10.15685356;0.12041049;13.12818674;5.353691858;0.12486341;40.00441514;2.137911591;0.553949961;-5.638618071;7.201923029
