¹;marker;CM.x;CM.y;R;fi;a;b;h;fi;a;b;f1;a;b;f1;a;r
266;hex;112.2143897;813.0835274;17.8688931;-2.293888263;21.57796198;8.246264474;15.55885849;-0.885881755;21.62145404;8.172402294;-2.670399244;18.9362841;-8.132303748;-5.053866405;10.14868291;11.23792159
267;hex;543.1534474;799.8425361;13.69853668;-3.677004486;17.10410899;6.357831674;13.005073;0.554668261;18.38422105;6.620404197;-0.150167695;16.12828354;6.242779829;1.570796309;7.801567708;9.128845805
268;hex;743.9490998;663.1044872;17.6900238;-0.527612496;24.19205511;7.357938136;15.13270633;0.509768573;22.22539258;7.854341865;-0.228022588;20.37184426;7.080375993;-23.89615688;-9.810370355;10.1570167
269;hex;74.6678538;229.5206518;16.81873116;-2.220314906;20.01282489;8.064223593;13.49078238;-0.920712916;19.66016913;8.424686357;-2.663135847;17.37250294;-7.956919482;-4.041569267;10.84348371;11.32374319
270;hex;17.61189203;370.278792;14.16316808;-0.749499448;16.53905924;5.63237873;11.46283913;0.740553571;16.27038587;5.898757269;2.025878474;14.77048567;-5.569937521;-4.904731386;6.757744325;8.112886151
271;hex;83.69042225;614.8335411;16.08282586;2.246050853;19.32709677;8.860092676;12.90927354;0.896851357;18.74682579;9.295781096;-0.407003784;16.55390595;8.814355718;-4.23551901;11.91400156;12.23961928
272;hex;548.8839219;236.5795554;16.26735452;1.938543674;21.67911876;6.097568842;17.21559063;1.168168778;22.33702926;6.413273034;1.726576216;20.18874395;-5.826105754;0.481123255;-8.344127727;8.50388913
273;hex;966.1872887;822.9592772;17.50002879;-0.816872065;21.97737977;7.833852086;14.00712258;0.81488479;21.41680162;8.136306403;-0.442345987;18.56966369;7.699573096;9.040093138;-10.08922386;11.11417016
274;hex;998.092533;392.3218561;15.95374512;-2.184407932;21.21871288;7.576590231;13.83503368;-0.961314184;20.53289336;8.255144791;-2.573301446;18.14208714;-7.495630653;-2.465807839;10.40801253;10.80178262
275;hex;443.5734341;211.3545716;17.18052703;2.379653289;20.69399892;6.535553792;13.70373022;0.779835514;20.16106135;6.687015224;-1.109119218;17.94775734;-6.468638116;-12.13189499;-8.524746715;9.23798459
276;hex;40.68609436;406.546081;17.92555614;-0.541199431;23.12423144;7.58784035;15.14449961;0.556415049;21.98415933;7.948864027;-0.169258473;19.47801638;7.574327977;15.51562086;-10.24510258;10.98347347
277;hex;615.4097039;251.226866;15.00425511;-0.119299114;20.67577146;5.805789613;15.33761457;0.080905037;20.85162103;5.999222832;0.187150248;18.34579578;5.731274924;6.429305882;8.226950558;8.095387395
278;hex;770.4551867;337.6929935;19.76547462;2.0604536;26.36817295;7.316711383;17.08659247;1.07325726;25.13035949;7.587004991;2.385084961;22.58196087;7.2534215;-13.8486533;-9.793111826;10.13035951
279;hex;258.1477531;241.9102541;18.32424901;2.063555046;25.29505694;6.268315203;14.68024891;1.082499416;24.15705095;6.553683236;5.48901721;21.62114626;6.250805988;-5.353530312;-8.05135803;8.918414573
280;res;928.1129098;206.0356036;20.44883811;0.566882806;25.38987924;-5.07092613;18.05916131;-0.570968324;24.45752308;5.143931756;0.331330339;22.68506827;-5.080555247;0.153075287;-6.66128431;7.18947587
281;hex;366.6365126;795.0716494;16.66419314;0.750333717;25.29834161;5.817325851;6.494306075;-0.750961404;19.7290058;5.858489331;-2.081851261;17.22933162;5.420491859;11.40534716;7.226441441;7.768041522
282;hex;162.0191064;283.4325798;18.87162359;1.988563512;24.66258391;8.871946577;13.59663309;1.169814876;23.06167293;9.236869539;-10.23646034;20.71552229;8.572602314;-0.809738525;11.2836383;12.05437416
283;hex;241.3607595;16.45212794;12.98823205;0.728103601;17.42782163;5.814577909;7.940632308;-0.705408386;15.43129788;5.946424579;0.320854125;13.95414203;-5.536209716;10.12290965;7.860993025;8.069489841
284;hex;544.9758002;593.685402;13.80706088;-0.102597573;17.5358096;7.532465774;10.79219525;0.124510619;16.57264953;7.818272403;0.445387678;14.91618757;7.228281017;-4.712388975;-10.29225763;10.45215952
285;hex;979.1929588;550.7091197;18.82770386;-2.036828733;24.54058155;6.751533801;13.57972448;-1.067798613;22.62026091;6.851092434;-1.736548885;19.53497877;6.663196152;21.15228994;8.922442974;9.125387925
286;hex;980.4243433;244.6736959;15.43650905;3.665724496;19.58658788;6.939085096;13.178894;-0.5435717;18.78182253;7.566499651;0.166493693;16.94042791;-6.798652611;7.180783196;-9.095300726;9.667998696
287;hex;317.9434683;223.4513039;16.87370605;0.402269678;20.58530951;6.026857531;17.99264336;-0.398955746;21.63655377;6.397545496;0.101618795;19.45028849;-6.019534583;-14.13716687;8.146672139;8.668626316
288;hex;1079.611416;210.3377241;14.80687404;-0.043866089;18.61839851;6.883661842;13.56146936;0.13699594;18.89341935;7.229668292;0.372257643;16.69474579;6.747557832;18.84955572;-9.745396183;10.34440051
289;hex;904.2811441;685.1639639;17.26634931;-1.909201826;23.76430994;8.727228504;12.87227299;-1.227924638;22.17140248;8.988152212;-2.302784233;19.48299116;-8.636323947;-2.597224748;-9.135569915;11.94412975
290;hex;340.657277;796.1694551;15.17751093;0.363311328;20.79060144;6.854646623;13.39190304;-0.390120622;20.57026513;7.159241266;0.028452147;18.3713309;-6.597528423;2.700015612;7.744884896;10.1395352
291;hex;1115.644573;81.97521226;15.8463877;0.535534321;20.11272163;7.985009454;14.2621924;-0.573168589;21.13773377;8.219464668;0.113484056;7.699396867;18.16233298;-10.99557423;9.624345734;11.25668298
292;hex;1009.552269;113.7788231;17.84447903;-1.899779404;23.13873284;8.963803269;13.88419607;-1.248594255;22.28906284;9.243291001;3.939250107;19.61842304;-8.621626595;9.885536989;9.459990327;12.50665536
293;hex;772.5372575;276.5747459;17.39928246;-0.674578884;20.86994022;8.199245879;14.19139339;0.641264482;20.79149262;8.44787598;2.030987591;18.29210573;-8.036106106;1.91136126;-9.833382782;11.96332194
294;hex;232.4489771;421.270601;18.5844563;2.328777352;23.80049207;8.646035644;14.94215577;0.82839245;22.5302479;9.095270151;2.728435656;20.49666407;8.648016474;-5.674100978;-12.00108953;12.06931036
295;hex;735.8899124;218.3657061;19.90594314;0.073057166;27.19601261;6.334304711;15.13345685;-0.073496849;24.74919944;6.647051277;-0.205346987;22.17458335;-6.243317878;-0.709654918;-7.048201712;9.2565258
296;hex;216.7044271;551.0130208;11.2249154;2.11720388;15.4417942;4.628084471;11.61033101;1.023489659;15.18151097;4.89258859;2.435515577;13.89538865;4.707432861;0.865540829;6.614436514;6.634635928
297;hex;781.4822653;310.0615642;11.34109777;-2.079364997;15.27811145;4.800212577;8.455535147;-0.951509493;14.84369564;4.814365242;-2.425682282;12.50034682;-4.717394331;9.983283294;5.517944762;6.603366726
298;res;1057.26127;415.3365868;19.73803;1.851449378;25.06498542;6.829458486;15.00101566;1.297389696;23.40454745;6.862404479;1.585961253;22.22289665;-6.80967891;-1.671059947;-8.518513589;9.002796687
299;hex;265.6781731;419.6989885;19.92149952;-1.697234068;26.11076461;8.041799007;17.64832597;-1.41822184;25.37393849;8.60730361;-8.295234321;23.1414516;-7.94478645;8.751579538;-9.871377374;11.5425333
300;res;194.8790276;325.9747705;14.02612625;2.169144671;17.25509119;6.519094625;11.55819162;0.99954355;16.59194406;6.824654546;-0.512117609;14.86165594;6.385828831;2.295299545;-8.909272119;8.992134461
301;hex;314.3834111;437.1515992;15.15245588;1.911012549;18.86300119;8.599189929;12.26224698;1.234806883;18.4197512;8.880147583;-1.719200353;-8.391911063;-16.57035529;-7.244897327;11.06229513;11.76590518
302;res;577.232402;229.5973266;16.14003838;2.034443895;22.62785743;5.465570013;14.86219476;1.096664902;21.64488875;5.590873017;1.754773251;19.27538523;-5.432222409;18.27252864;-6.510032441;7.680391423
303;hex;293.6184175;20.80968926;8.227835546;-0.445009391;11.10715747;4.412401251;7.124884301;0.448353488;10.77620044;4.682767499;-0.038342796;9.458107909;4.297578403;-5.270894288;5.838058487;6.376200409
304;hex;513.3883384;584.0623313;16.18917012;2.150432589;19.71650862;7.0399988;12.13183045;0.972891446;19.18546809;7.052541398;2.477579547;7.08517463;-16.19226477;0.970399823;-8.74711937;9.4747229
305;hex;476.7025824;581.8984862;15.26328902;-2.00238003;21.37750527;7.932193716;13.3889786;-1.11002027;20.6699473;8.339062707;-2.386629182;18.46212643;-7.862919473;11.23992024;-9.454098022;11.07470932
306;sf;11.01157407;86.54212692;12.45144262;-1.869632667;13.06932677;11.25124252;7.255954707;-0.882451286;12.34122052;11.79259008;-1.699608894;10.52678602;-11.00895359;-8.987392398;10.75775702;12.06493291
307;hex;247.0052062;103.4428175;18.50375954;-0.143925458;21.8210033;8.540998735;12.68703935;0.200235768;20.85167616;8.835259792;0.294418631;18.7759568;8.465114734;-1.763138721;12.06738164;12.09221038
308;hex;241.6471394;33.01151215;14.82535293;-1.982252551;16.76457145;6.510560519;12.61115145;-1.170847287;16.72070608;6.803279112;0.754515821;15.19413987;-6.510560403;4.039190556;9.048048019;9.149277643
309;hex;150.6358884;327.1698063;21.07350171;-2.098875309;23.99536883;-6.590331095;18.84345153;-1.057293644;24.4586091;6.862846131;-5.543265682;21.5872861;-6.578850945;2.660736619;9.505514469;9.45860937
310;hex;25.54047659;430.2332001;19.36375564;-0.257617554;20.47534999;7.779306527;16.67393192;0.244355059;21.80589439;8.250362944;0.117265299;19.23716975;7.738774569;12.56637053;-10.86122417;11.0427363
311;res;313.256217;471.1813454;17.93866085;0.453505828;17.26472203;5.000177918;16.82889435;-3.584349272;19.12803363;5.260403457;0.170012347;17.16520009;-4.99877672;4.103304665;6.350611674;7.348033443
312;hex;272.5040864;521.8343006;17.52073269;1.904058135;23.20879982;10.04242335;14.01390575;1.226869207;22.07194531;10.43635739;2.393619457;19.42533325;9.784350236;-5.059156881;10.93052164;13.73828216
313;res;260.1188249;517.4433934;16.1146913;-1.993928526;-4.651238889;-15.35577781;-4.726735976;0.421237985;18.07828971;4.817058255;-0.128228268;15.33498013;4.656880991;7.276954415;-6.695594323;6.731414824
314;res;296.4649835;518.3813443;21.03098462;-1.965234151;8.425754084;18.77829337;7.81527199;3.512064532;22.17692473;8.825139921;-0.00405602;18.71211937;8.422496238;-0.705255493;11.65384267;12.3102584
315;hex;147.3342443;595.9706813;15.78554885;-5.485739407;18.11602225;7.1970515;12.08167102;-0.812059357;17.91088275;7.381321738;-2.7029128;15.14008825;-6.97035842;-1.250225639;-8.642495838;9.910882755
316;hex;162.5181416;602.4733243;15.28031476;-1.975688093;17.20162277;5.374600479;12.3529991;-1.205743003;18.17828326;5.586665916;-2.283930897;15.49166982;-5.344056237;-5.513815657;6.774767215;7.656224335
317;res;221.5151569;805.2514762;16.48338951;-1.068494052;17.64689365;-3.64587647;13.31099746;5.7974932;3.788320409;18.81076207;1.83375979;16.01995517;-3.673423294;2.179880607;-5.079443165;5.121653714
318;hex;219.6597667;796.236669;14.73686193;-2.002228404;17.55040823;6.81465563;12.3552434;-1.14447216;17.36537723;7.036507843;-2.316660773;15.66136355;-6.561328186;-13.14064927;8.911059546;8.969924987
319;res;276.6364698;736.0425588;21.96299818;0.065327473;21.32704966;5.829667739;21.04798943;-0.059888382;22.67798316;6.152847262;0.332951871;21.26046968;5.829668017;-25.06862708;-8.790742402;8.744649788
320;cub;459.5792419;771.2458406;10.35597728;-0.478666927;7.031038383;7.558110302;7.004961649;-0.76873206;8.30663674;7.599900312;-1.515764685;39.51432904;-2.957344994;-12.26127326;7.213184845;7.95071602
321;res;486.9941812;800.4615655;21.8359156;-5.021319727;22.00276228;6.335801069;19.57588872;1.907186866;22.36758008;6.476944797;-2.183679928;20.19876641;-6.335800988;15.16299307;-8.706832861;8.891413131
322;hex;492.1833467;754.1550204;19.76346452;0.118489943;22.87027488;7.385523605;16.78531062;-0.110415958;22.77247006;7.794436604;-0.225355503;20.62595435;-7.385523598;-0.993769109;9.455497331;10.72559507
323;res;493.0813666;614.3972156;20.82568843;-1.434208059;21.37828756;-4.796197281;17.78247342;-7.966933795;22.44562761;4.941318767;-1.287312408;20.17642177;4.986080912;-4.211071006;-6.282302773;6.732924302
324;hex;693.94643;698.1563477;19.85455472;-0.613565504;22.8402816;7.191822314;17.32623029;0.632184469;22.5549146;7.554806762;-0.950832091;19.96531806;-7.342557534;-5.097073779;-9.858861352;10.50491449
325;res;887.1749429;617.0744673;21.0795569;5.10252329;21.94429027;-4.458554051;19.05494461;-0.393165765;-4.547145772;-23.44995533;2.174120901;19.92262346;4.437963911;-11.21997377;5.124721599;6.233732379
326;hex;886.8849781;614.7895108;20.11694321;0.117108678;21.45196766;7.458023043;18.01939939;-0.119956375;22.54975527;7.839327515;-0.238642397;20.07218397;-7.458038043;7.982209803;10.94903655;10.76110797
327;hex;881.9087807;646.8873748;20.87715579;-0.315990957;22.27199788;7.426282105;18.69086475;-2.815060209;23.31972529;7.6888473;-0.126463147;39.86765218;7.320190148;18.72132761;10.46809882;10.67553064
328;hex;881.4582205;648.2222762;20.28652002;1.984003038;22.88462638;6.394949675;18.23634689;-1.98423619;23.46353061;6.769004798;2.287008026;20.55828854;6.362740581;15.00270778;-8.083821938;9.0019918
329;hex;884.4469469;682.9351128;20.04522447;0.441926262;22.63204766;8.579877754;16.12883265;-0.440304442;22.82336277;9.044363913;0.036770819;19.75375093;-8.537770168;1.634910465;11.60543583;12.55990795
330;res;902.32057;741.1456183;17.42682888;9.146481016;16.6026998;4.386960346;17.2924283;0.257300363;19.5024891;4.488732919;-0.025288;16.96755578;4.387001864;36.12831551;-6.025054557;6.240950468
331;res;901.3472235;786.8265318;20.59846501;3.944817042;-5.94405904;-19.23586825;-5.278801519;0.76359968;21.07797489;6.141644245;-1.035511638;19.04407825;-5.931088359;-2.083709407;-8.365206487;8.775226579
332;hex;1047.929817;629.7200742;19.28705199;0.411671355;22.43680964;6.21402677;16.15021943;2.720206121;22.33420257;6.38245538;0.1339963;19.30209312;-6.090245652;0.064114131;8.191637647;8.670988618
333;hex;1034.004317;617.1177108;19.1633349;-0.799648977;21.79552733;6.996136619;15.72879197;0.755960649;22.28104228;7.393078513;12.11309849;19.16024447;6.986829134;-5.545872729;9.757506407;9.724042277
334;hex;1106.639643;276.1597944;17.65507291;1.648612126;19.66989739;7.003573765;15.79865142;1.481730666;19.87125078;7.460419948;1.837022387;36.48780626;6.99667787;-0.609145551;-7.812129514;9.745192912
335;res;1111.422162;297.566665;17.75660295;-5.76553613;16.9285575;5.519333478;16.99085708;-0.524308055;18.7347647;5.763033398;0.203145761;16.96689618;-5.519333862;-15.45150668;-7.792171278;7.861308115
336;cub;900.2915328;310.827613;70.92420093;0.483654541;38.7766631;59.94927553;37.55866706;1.091784354;65.37008714;40.82177697;1.487475911;38.48521593;59.96282214;1.253195498;39.48442673;54.0302887
337;hex;856.2209887;288.6816401;18.16402892;-1.901218696;23.36509665;12.84633825;14.21516366;-1.282495331;21.87496268;13.82248186;-2.502513356;19.6277477;-12.57100174;21.35614565;-15.21641859;16.7916294
338;cub;982.2175382;271.514604;8.764047777;-0.692167651;8.236058899;8.323913762;0.750164717;-1.140312282;7.030364075;6.309154729;0.91111257;5.905531657;6.19549649;-0.668324906;-6.08038265;6.680268752
339;res;937.3541764;238.4160171;18.94186998;1.752083582;18.48365995;-5.536450739;14.07616231;-1.775354012;18.43653135;5.605899262;4.52882003;17.12006457;-5.572514885;1.639091833;-7.172567883;7.336371478
340;hex;928.6858669;293.7476502;16.278786;-0.475414963;18.25085483;6.747427351;10.57505064;0.439387092;17.61989673;7.050437038;-0.085401098;14.63741941;6.541496441;-1.707387295;8.671223956;9.423654699
341;hex;767.9853241;194.3197289;20.87372385;-0.350883912;21.97238004;8.263048098;18.08279876;-5.909977645;22.93910572;8.681014099;0.03627931;20.52746914;8.20554947;-12.69459884;-11.66115445;11.69836499
342;hex;883.9203037;116.9715349;20.04221844;0.148398458;22.85548972;6.971060741;16.89502158;-0.134331363;23.29941629;7.279925891;-0.193709267;19.82184216;-6.877272703;-4.840617174;9.760939518;10.09941591
343;hex;749.1930882;11.97323547;17.43961967;-0.172172944;20.13837864;7.436838292;14.22042492;-2.990736919;19.69786365;7.791180799;0.23035259;17.65128816;7.421522351;12.95105462;-9.031882941;10.86891629
344;res;655.783064;62.73991546;20.24328736;33.66085648;-5.304058348;-19.38828643;-5.417450255;-0.695707903;21.92249896;5.52936866;41.24338548;19.49758343;-5.304044177;8.879807794;-6.994146332;7.610953166
345;hex;575.9594959;88.8425161;18.05748792;-0.64899556;21.53048304;7.313884279;14.28902085;0.649290773;20.69186417;7.645045369;-0.289718243;18.02973633;7.352180197;8.527180058;-10.53707372;10.63304066
346;hex;569.3551711;89.52813472;18.1552046;0.283274709;20.21750642;6.399894108;16.2152397;-0.262479767;20.82345713;6.667540989;-0.05578302;18.0172215;-6.395915531;33.49963565;-8.982452184;9.323456918
347;hex;517.9099418;180.2642176;16.17107596;-0.286938753;18.88537639;8.416863652;12.10737762;0.293146531;17.81764983;8.910452584;0.216476332;15.28268416;8.416863652;1.599474741;11.58559655;12.47155438
348;cub;665.6974288;400.1889112;16.08434625;1.330255325;11.74862954;10.71347353;11.7484773;1.544067586;13.2118117;11.491668;2.069610165;11.74856061;10.7134832;6.867593654;11.07725094;12.31597837
349;cub;643.7859726;398.6024599;16.29500735;1.31997476;12.27717908;10.57491341;12.27562833;-1.246663399;13.55393656;11.29024826;0.559208076;11.8483709;-10.57119158;-1.108187488;11.44314088;12.64484566
350;cub;623.9316842;391.4808107;16.92412643;4.438221524;13.5704285;10.0971029;13.23852597;1.796313126;14.8201697;10.86616722;5.078439734;13.55528617;10.09710288;-2.654372485;10.48440473;13.52850305
351;cub;602.8246968;385.7072661;17.73734017;1.302933945;13.82486077;11.08697922;14.11469429;1.94580201;15.06051094;11.91686082;-2.513849806;13.83733208;-11.08498812;-2.645585657;11.30577607;13.89384429
352;res;726.1004177;504.2819114;22.00459097;-1.925176259;22.10032055;3.10155094;21.87294978;-24.77993524;-3.152608014;-24.70378082;-2.065923913;21.8905486;-3.101550946;16.54144697;-4.150723606;4.364633337
353;hex;709.1892379;511.0961475;21.5801694;-0.298035468;24.21459373;8.816574673;18.54718059;-2.897726257;24.40381754;9.017085434;-0.106562196;22.29576098;7.708662622;6.154957036;12.50328566;12.62072947
354;res;702.6553409;489.0681698;21.59148262;2.065436892;21.48029459;3.672383486;21.19461323;5.77446752;-3.745140372;-23.77865831;-1.24733079;21.24401229;-3.672383251;-3.422450809;-3.727466004;5.04127932
355;hex;434.0981821;453.337526;19.9089266;-0.559796895;21.39644228;6.4515322;18.24340921;0.556390103;22.84603011;6.677878794;-0.248071561;20.02145455;6.45153225;12.24579993;-8.961254499;9.346029848
356;hex;433.101501;455.3625423;19.00675918;-2.090582342;20.40211801;6.903941076;16.80221382;-1.020834682;20.89156512;7.136508219;-8.727827964;19.01689374;-6.882027313;2.340165955;9.292550912;9.573856886
