¹;marker;CM.x;CM.y;R;fi;a;b;h;fi;a;b;f1;a;b;f1;a;r
133;sf;1062.948775;548.7409057;8.770423469;0.583330982;11.10627494;7.754104613;3.336035911;-0.576216756;9.530296272;7.585475259;-1.215659244;-8.040357869;-7.167743382;0.484911802;-7.518334352;8.278019276
134;sf;1094.480889;252.1102222;8.109406243;-1.904127721;8.523267457;7.105241002;4.29193199;-1.57325692;7.928909766;7.556780089;-1.430720487;6.699274151;-6.750214989;-2.838285851;-6.711899926;7.68688578
135;sf;307.082232;821.1071953;8.848790787;-0.218031823;9.905718581;7.047461901;5.524947791;0.417001171;9.238766883;7.760290617;2.948282804;7.654285038;7.268756452;-4.390626161;-7.331249464;8.516077209
136;sf;341.1960784;431.2369281;8.404593178;0.20416594;8.508853572;7.825422947;4.220800437;0.838905519;8.357472815;7.669345909;1.298675765;-7.309375889;6.904625675;-30.08633626;-7.063156778;8.029695037
137;sf;345.9726007;547.9405652;7.811042795;0.122630793;8.50253979;6.713159973;4.842046704;-0.230085661;8.079084499;7.230841158;0.339474627;6.85581508;-6.997153557;-2.793186403;-6.912758777;7.663015356
138;sf;1109.551802;613.3941441;9.035147571;-0.697617321;9.488946424;7.302397574;5.85481336;0.377809688;9.36691948;7.574219619;-0.241260639;39.99749035;-1.77084096;1.160312978;7.557108001;8.398459118
139;sf;431.5362718;581.348944;7.800876069;-0.628705934;7.741627118;7.737013084;3.950906786;-0.977723821;8.259335795;7.056094714;0.263026726;7.331176735;-6.102168527;0.394110719;6.696501164;7.514544128
140;sf;102.8647717;677.0490956;8.14486028;-1.577161433;9.070999046;7.135083665;4.467369772;-1.737880097;8.159953242;7.432313111;-2.148386169;7.280656761;-6.817225805;-0.782867739;7.082519197;7.768825851
141;sf;686.6441667;517.0533333;8.176353486;-0.428127812;8.709757663;7.511567018;4.54435721;-0.601060793;8.153130831;7.851120674;0.846761796;40.00053335;-1.625497774;12.06296175;-7.17457014;7.978917163
142;sf;821.1120752;761.9269704;8.794013683;0.324312802;10.00892755;7.517936413;5.474675535;-0.171627042;9.12350442;8.060080047;-0.601134159;8.45287365;-6.93597797;1.324339335;-7.62808437;8.626141086
143;sf;525.2396135;400.7507246;7.778638773;-0.581972316;8.024626345;6.806848274;4.739840764;0.265068031;7.685779755;7.182555449;-0.373926237;6.94134802;-6.294965132;-1.784852605;-6.527851577;7.349042103
144;sf;988.2889945;408.8131433;8.549328854;-0.582567275;8.785885581;7.326192124;5.297336857;0.405234279;8.561476477;7.810784664;0.316402293;-7.414599393;-7.095900078;-5.355055709;-7.220205432;8.22594088
145;sf;19.46410803;164.4385217;9.198704328;2.337035057;10.06990775;7.487402584;5.016639809;0.930005276;9.443353942;7.890576918;7.819149235;-8.387844399;6.810112884;-5.919581993;7.78776877;8.637277953
146;sf;295.5932203;85.86763519;8.588063251;1.520699493;9.737728346;7.397487221;4.088690161;1.491032027;8.671113538;7.548998029;2.227946998;-7.11685832;7.509946659;-4.806430131;7.31067574;7.99475564
147;sf;469.3535354;666.4989899;7.573526636;-0.800026994;7.544010866;6.697371943;4.837391676;-0.128861691;7.369510798;7.161102945;-0.083431573;6.438550468;-6.559997732;-0.029069627;6.476401907;7.210735341
148;sf;264.662963;786.0111111;7.802920444;0.065910952;8.68769143;6.915283892;4.043657821;0.324863495;8.07718561;7.008811968;-0.109342684;40.00284149;-1.488773725;2.185614466;-6.770687521;7.517772339
149;sf;646.5939266;805.7620056;8.847639562;-1.280505579;9.176221516;8.054369196;4.733243711;-0.55240726;8.947202281;8.430456109;-2.230077255;-8.021981382;-7.300888381;-18.38565704;-7.671583862;8.597721313
150;sf;461.9272126;281.0413565;8.254407828;-1.847963937;8.997776768;7.619287931;4.225611122;-0.745970957;8.161670232;7.802599037;-0.725758468;7.356493652;-7.089150192;5.101715697;7.198759241;8.037143784
151;sf;832.6259601;837.1298003;8.682030768;0.188013751;9.137246896;7.708717554;4.636392624;0.519885124;8.513828981;8.031804715;0.452674108;-7.230635942;7.55323708;12.09677664;7.375581175;8.264565377
152;sf;279.752907;513.3449612;7.638160275;-0.880969904;8.125787552;7.072996398;4.006675588;-1.96970303;7.484693254;7.248945462;-2.278696991;6.686332068;-6.530872342;-0.197779319;6.699709835;7.323407024
153;sf;519.6253165;385.8227848;8.433265139;-1.573905133;8.822447626;7.311916581;4.66945852;-1.33092244;8.488208314;7.477908694;-0.720524398;7.169374871;7.0444468;-5.192914067;7.034600441;7.921541647
154;sf;944.1719745;560.8995046;9.168060732;1.835492148;10.0727625;7.555391992;5.350817097;1.325052477;9.168917699;8.143970337;2.156143582;8.326930892;7.411448843;-1.25480873;-7.668363474;8.670239999
155;sf;185.5136876;49.60064412;8.400456693;-0.189163263;9.353035096;7.356236817;4.659669208;0.311373548;8.590002924;7.627990007;0.570515476;7.74027262;6.976862866;6.400507815;7.244769799;8.116318713
156;sf;865.3087121;744.7452652;7.678601965;0.692421988;8.203774627;7.298340568;4.026396816;1.055714614;7.637990513;7.353529367;0.99751697;6.951492767;6.582065725;12.12763961;6.714978157;7.507503465
157;sf;1083.357576;200.3888889;7.473395628;0.267584447;8.458247097;7.182619055;2.566055357;0.636779794;7.545256493;6.933941622;0.279691229;6.341083444;6.357482713;-1.290764879;-6.346821662;7.296519119
158;sf;927.2597403;553.7781385;7.179795277;0.334298105;7.545635531;6.608227433;4.02413704;0.295753884;7.27891703;6.80886469;2.366895978;-6.505998468;6.174765052;8.354814866;6.194286144;6.957929375
159;sf;371.8342491;86.99267399;7.926459475;-0.474007353;7.899311715;7.923391589;3.879038882;-0.983516549;8.374728204;6.782391932;-0.870263183;6.70886987;-6.948261823;-2.418823767;6.821962229;7.310316455
160;sf;790.8388106;86.96400626;8.589624331;-0.813177424;8.276093205;7.985757544;4.682807241;-0.582716415;8.650009424;7.730610385;-0.352336811;7.641509106;-6.586082485;3.79985449;-7.399244699;8.204196616
161;sf;900.4827899;21.63315217;7.765004709;-0.678172508;8.008370478;7.169126339;4.733119064;-0.913000059;7.75795199;7.540072764;-1.040305807;-6.694213686;-6.940289379;-3.060431483;-6.740358556;7.613092464
162;sf;571.7534808;714.9164619;8.37320484;-0.637319853;8.329874408;7.753270329;4.83792858;-0.592501103;8.430470482;7.698372755;-1.244790339;7.047269711;-7.272537515;3.395802282;7.110195287;8.066400529
163;sf;123.9277606;18.30443756;7.593948884;0.787428442;7.039635374;7.180222354;4.103665273;0.948975954;7.760264791;6.616245941;-0.843165703;6.631633226;6.454612489;12.88150631;-6.304543806;7.20036896
164;sf;540.2136926;27.46517879;8.29170048;0.82238994;7.817515101;7.964465899;4.492707766;0.887594829;8.681902131;7.52116578;-2.4677702;7.155649948;6.845978487;0.624526151;-6.994052966;8.067936463
165;sf;503.6901654;390.7049608;7.995704849;-0.347683278;9.426688696;6.828153332;4.51450789;0.278525769;8.471504119;7.163206322;0.449184837;-6.402835113;7.651694237;5.19336882;6.877714866;7.737558091
166;sf;202.7021097;282.4911392;7.998885478;1.849876944;8.914192585;6.822248174;5.080796413;1.462557012;8.673661006;7.379220134;1.367624965;-7.419715213;6.379813285;4.075016749;-6.914557592;7.982302926
167;sf;1047.748634;543.003643;8.002442289;-0.202882231;8.619884386;7.257075104;3.775584114;0.682383027;7.878158169;7.317464499;0.294535751;6.779198358;6.597329748;15.49559274;6.720346237;7.574206413
168;sf;668.2816092;759.9798851;7.586253764;-1.964567243;8.694564351;6.544981254;4.601035046;-1.107147505;7.917925662;7.024161174;-4.474477897;7.047315375;6.276408188;15.98198994;-6.635412987;7.467925664
169;sf;697.2090989;372.3832021;8.128365234;-0.189235047;10.1409859;7.082142461;3.686781153;0.338780769;8.427566124;7.201492379;0.579679964;7.647208573;6.42506791;9.003910044;6.979674219;7.733412911
170;sf;506.3215686;572.9921569;7.695080263;0.824944008;7.530296945;7.078070165;4.619031197;0.363835529;7.786256766;6.976000945;1.335226442;6.570437854;6.648896141;-6.530271879;-6.592513393;7.317923433
171;sf;242.239607;322.1934996;8.834619286;-0.42976839;10.0280858;7.381644235;4.955685674;0.579074837;9.195426471;7.686898458;0.676326012;8.186103874;6.83442452;-0.572616232;7.254165286;8.232305507
172;sf;835.6939502;521.8718861;6.887767217;0.157884319;7.899051306;5.734637284;4.485033972;-0.038466602;7.308210004;6.176796926;0.389479019;6.522167906;5.510816109;0.608562171;-5.92220557;6.77189525
173;sf;928.0750421;76.27779883;8.643986264;0.837001387;9.173637016;7.734412139;4.219265351;0.373831877;8.04245337;8.2960506;0.751386592;7.371493859;7.359551528;18.0066729;-7.380232715;8.193710814
174;sf;659.7579758;773.3192166;8.418793089;0.348166821;9.42629496;7.335761912;4.922745755;-0.4168032;8.486614554;7.656355683;0.294855488;7.382772916;-7.043696199;-1.148456246;7.246975307;8.188898607
175;sf;1113.455204;635.6330698;9.293078914;-0.4001965;10.36484467;7.568591384;5.136179534;0.522351733;9.720922372;8.186582913;3.039156161;8.577529494;7.317185364;8.917439072;8.082292038;8.745966769
176;sf;746.7283951;278.4596391;7.67349142;-1.322231919;8.093780125;7.048123694;4.353580194;-1.005400806;7.620033664;7.240826071;-1.96708448;-6.71526714;-6.653753566;-9.127027139;-6.569283939;7.517332871
177;sf;188.4082397;275.6601124;7.790778906;0.365354494;8.293014871;7.610353477;3.437638465;0.599210393;7.8523268;7.165798434;-0.208328602;7.140782667;6.184005364;-0.821555585;-6.663126868;7.547420482
178;sf;711.7363045;251.8022284;7.836090042;-0.377245506;7.827432764;7.458184356;4.323126249;-0.818192951;8.013889709;7.053447567;0.349872438;-6.234500449;-7.331992139;5.483946467;6.765557887;7.375262696
179;sf;175.722973;427.4560811;7.126575197;1.570795854;8.405325075;6.277027774;3.462368133;1.366724445;7.192738119;6.487600195;1.740269248;-6.201836741;6.204916846;-9.597789786;6.253878672;6.771441823
180;sf;883.3422962;508.3764405;12.28135756;-1.623570485;16.10129512;8.123162791;8.424598248;-1.579343275;14.79250323;8.344436327;-5.18257139;12.80356337;-7.79716657;13.32183767;-8.459649602;10.75536556
181;sf;973.177665;687.5854484;8.273261378;-0.723405023;8.4460825;7.426409492;4.603323331;-0.134567267;8.200871737;7.627903442;-0.412225122;39.78414027;-2.650626983;-7.555759131;6.912273134;7.891683599
182;sf;562.1070336;195.7614679;8.562457174;-1.412357599;9.286525308;7.794105475;4.089441987;-1.152579107;8.750554741;7.903928079;-6.082592705;-6.978994813;-7.77856388;-0.460908086;7.472635025;8.328404566
183;sf;194.8654048;691.150368;7.374147343;1.220037262;7.384949204;6.700185085;4.282521128;0.724814607;7.22056621;6.968165636;0.608841567;39.71649736;3.544067434;-24.85863708;6.22216659;7.104586859
184;sf;544.9205247;382.8881173;8.908801399;-1.549690967;9.719833269;7.03422284;5.662778986;-1.547891015;9.145217186;7.667985526;-1.108260797;-8.226215971;-6.885877415;13.21425562;-7.250678665;8.330931478
185;sf;567.2813853;615.4415584;8.188997947;-0.639930197;7.881046368;7.608887345;4.740377351;-1.240866177;8.348950385;7.474880017;-4.959532892;-7.100921011;-6.897987762;-3.305669801;6.974520382;7.676831537
186;sf;1089.451074;230.4033413;8.46354797;0.368793495;9.404523554;7.334087735;4.875365128;-0.464386005;8.603381074;7.651904789;0.315072253;-7.189805485;-7.477522491;0.056399732;7.26979711;8.15421824
187;sf;662.8677249;325.6137566;8.378885711;-1.518468643;9.944763108;6.968795459;4.025023029;-1.626516601;8.401050708;6.98602499;-1.751494151;-7.549775154;6.41286126;-5.695900979;6.837036788;7.694623148
188;sf;715.1166667;737.31;8.21058995;-0.216195431;8.729293741;7.212558548;4.338540614;-0.403121947;8.192644137;7.676531763;0.276680562;6.771232179;-6.928755994;-1.283330728;6.926074901;7.97747608
189;sf;553.0146628;623.1730205;7.694205615;1.431464375;7.777577796;6.917642317;4.229119986;0.838701219;7.82092804;6.881005063;2.163845756;6.264389333;6.761727827;8.935445312;-6.591393237;7.228450112
190;sf;519.5748663;582.3698752;7.975464559;-0.523947779;8.304586911;7.266035473;4.39991586;-0.472102605;7.731268906;7.615447118;-0.37537211;-6.448727766;-6.907205716;-1.019395623;6.873078245;7.676184315
191;sf;569.763466;183.4301327;8.63030126;0.988033636;9.797056962;7.193236804;5.023805715;-0.82670734;9.015825807;7.527221116;0.176647086;8.246372647;-6.679361165;0.221821775;7.287714498;8.185115585
192;sf;913.1995496;35.33528117;8.050354051;-0.361990938;8.762251277;7.244584568;4.477877557;0.180837803;7.873875378;7.425749756;0.475228369;39.3719305;-2.757435355;2.271879942;-6.998077827;7.659589665
193;sf;277.2468828;326.5128845;8.432597528;0.631071888;9.613273413;7.466528027;3.941464475;-0.682042056;8.36940823;7.617764716;-0.881606113;7.484227679;-6.793890968;6.836253131;-7.176942551;7.817297092
194;sf;194.6585804;654.8643306;7.868734826;0.026462402;8.401023191;7.645613674;3.849038162;0.941289436;8.265602404;7.110283969;1.654701178;-7.365751795;6.447891383;6.479340792;-6.878342498;7.657000253
195;sf;992.2918919;65.67027027;10.00441194;-0.568068223;11.32379141;7.975432426;6.414046284;0.492329997;10.67647696;8.351465907;0.695278043;-7.885074879;9.108430306;-0.30301007;8.484424529;9.333920441
196;sf;158.2747604;160.9243876;7.130963017;0.979164656;6.949108305;7.102906681;3.947959889;0.525418372;7.628665177;6.498166439;0.937335368;-6.164989595;6.455492632;4.000280566;-6.371242264;7.167486722
197;sf;668.2427249;128.0747354;9.383296163;-0.259002155;9.466309541;8.284331156;5.768542265;-0.292823422;9.221759246;8.663669803;-2.464335974;7.928735151;-8.346483853;-7.272412895;-8.027568131;8.975101492
198;sf;428.7529976;43.76418865;8.621885567;2.310995755;9.383641554;7.384844821;4.742370449;0.942706498;8.503520661;7.679679669;0.62437175;39.65006967;4.106203589;-6.828238971;7.216935098;8.170952701
199;sf;295.9929507;806.4924471;7.562780502;-0.571507024;7.320870751;7.156539986;4.110658434;-1.195974382;7.679325418;6.839072146;-1.553853489;6.174929835;-6.850729252;26.39694336;6.41758446;7.180953942
200;sf;721.0553964;320.808978;7.724374674;-1.831238494;8.426598424;6.714976883;4.562974257;-1.393257342;7.787391087;7.074966564;-4.276877564;-6.845618563;-6.569968675;0.914792468;-6.744358118;7.434122147
201;sf;427.4898507;752.7924291;8.303662379;1.201772438;8.404833734;7.004565178;5.038182789;0.874122181;7.390409416;8.354732628;3.981485335;-6.996889679;7.145105129;1.699699461;-6.875121166;7.828604229
202;sf;268.8328638;54.7575101;7.82064727;0.145262992;7.713398442;6.881573892;5.04898709;-0.87492237;7.840479536;7.326045967;-0.922543175;6.844369749;-6.676808658;-13.35928861;-6.863787883;7.420659716
203;sf;704.8581375;323.1070496;8.075622581;-0.618180661;8.36763326;7.194461982;5.022345086;0.24798199;7.792032027;7.769857877;0.072450426;-7.055673766;6.836000562;3.559206802;7.012960794;7.790687559
204;sf;391.0339761;577.0844812;7.921762801;-1.489854269;8.763945797;6.875414423;4.137892239;-1.384626824;8.147582152;7.058178096;-1.6466982;-6.6948738;-6.837622446;-0.630837167;6.729658649;7.553201593
205;sf;371.2486631;815.2655971;8.021318618;0.659685778;9.656211839;6.924728637;3.824870968;-0.537125184;8.384546473;7.142212119;-0.334020333;37.89001692;-2.126831027;-10.55955172;6.774598476;7.592879806
206;sf;321.3407643;740.6125265;7.411206315;0.004083096;8.133543474;6.617468089;3.798505632;-0.295388052;7.451245933;6.772668691;-0.225457187;6.034280267;6.690456659;12.37641556;6.341081396;7.085331147
207;sf;302.4993026;324.4476987;6.278155834;-0.040698229;6.649390229;5.497496917;3.44692853;-1.270757394;6.308409039;6.102853529;-3.834026108;5.064195588;5.456133478;-20.55396218;-5.168057168;6.190990399
208;sf;751.3342059;326.1753927;8.311640383;-1.320368586;7.631865566;7.426671184;4.228314257;-0.757614397;8.52716247;6.98856477;-0.453475849;7.152741429;-6.282524897;-0.740987028;-6.801511713;7.665794051
209;sf;73.64375716;30.75372279;7.491050326;-1.666322767;8.491705133;5.356662459;4.921706617;-1.310881252;8.093738515;5.555734013;-2.193872442;6.714217809;-5.349632397;7.975804343;5.868442001;6.683493625
210;sf;471.7900102;485.667686;7.541802943;0.29349257;7.905570095;6.057118337;5.031337008;-0.24734291;7.78398505;6.564115458;-0.923589834;-6.015399762;-6.799644829;-2.16095648;6.237844637;7.193075962
211;sf;247.6447231;515.0888192;7.513812305;2.200662093;8.227820965;6.066149376;4.048284063;0.952404536;7.486206112;6.650898938;0.641637471;6.146199049;-6.237881834;1.817526971;-6.082770349;7.082972018
212;sf;1056.872593;183.0414815;8.996717359;0.178090239;8.98016906;8.013880922;4.672371927;0.678615545;9.416931105;7.537741339;-0.433865458;7.819923391;7.309783806;-0.194909368;-7.504513631;8.418602945
213;sf;125.9100204;281.1850716;7.462989117;0.278447299;8.03770618;6.427191725;4.011393782;-0.806256638;7.476083122;6.846255605;-0.56711203;6.81841108;-6.118049546;-15.3332791;6.468976457;7.200550852
214;sf;677.6147186;184.0526696;9.36601379;-1.675674016;11.18259215;6.853329411;5.635847342;-1.486468495;10.19551311;7.00815842;-1.031062974;8.96709433;6.745200375;-0.430123704;-7.443344011;8.344561106
215;sf;281.1244079;343.8710931;7.945764196;0.368506017;8.211680785;7.241757918;4.271136961;0.946515864;7.848947355;7.548429033;1.127967291;-6.835655603;-6.645790887;0.275268822;-6.727211965;7.671294708
216;sf;1053.535299;169.8121887;7.878477648;1.418396407;8.57148142;7.124841541;3.672387121;1.134553014;7.984729265;7.36454401;1.600401573;-6.899878106;6.567418813;1.876797116;6.715332301;7.617483607
217;sf;586.361039;707.0164502;8.073435313;0.591329342;9.137749065;7.168488834;4.402424937;-0.871478527;8.149609655;7.509859796;-0.598788056;-6.770364575;-7.261741246;-0.694593577;7.072232252;7.798992703
218;sf;254.2838284;52.31683168;7.215219565;1.581689438;7.489395966;6.291241494;4.517515415;1.055583036;7.549505283;6.502276835;-0.38424678;-5.777995821;6.749523336;-14.98101482;-6.268308609;6.830416257
219;sf;23.12314225;500.8927813;7.291699183;-0.925020248;7.19211972;6.809412758;3.822885272;-0.446675173;7.470797303;6.718228397;-0.869929022;5.681783316;-6.402026946;-7.076844878;6.009827696;7.139517704
220;sf;743.4453534;175.2987641;8.426144007;-0.537717505;8.100789291;8.250403504;4.353792184;-1.04718901;8.839065064;7.637991272;0.262004931;-6.641192671;-7.598141003;3.772503704;7.29562837;8.289267025
221;sf;34.19316597;517.7845188;9.169878103;0.260868071;9.762666446;7.750862788;5.617786252;0.160244252;9.370911274;8.188308428;-0.203196836;-7.696243254;7.893220738;0.315639565;7.828840221;8.877260481
222;sf;291.8158593;254.1400713;6.628799126;-1.940592963;7.6570577;5.55825365;4.725028738;-1.229597679;7.267839209;5.985599383;-11.81020605;39.02540798;1.380378243;8.833993203;-5.950576337;6.620781644
223;sf;81.47569572;96.86564397;7.602898517;-0.549572285;7.590671455;7.382183938;3.174475652;-1.254874132;7.70277944;6.646933315;-2.437001515;6.670413608;-6.187640799;-8.641974728;-6.443875652;7.140279442
224;sf;453.5936819;126.9553377;7.299923928;1.683954809;7.794428372;6.19689979;4.44437496;1.221639886;7.388730256;6.588059009;1.687797354;6.140069484;6.217839835;-0.079423094;6.159891604;6.947623374
225;sf;529.2306143;427.8549849;7.401885125;-0.904960682;7.730546965;6.684522653;4.523572959;0.495367208;7.483606025;7.052971274;-1.473271763;-6.54366061;6.318832622;1.394393811;-6.43536061;7.231922225
226;sf;69.83982684;108.6372294;8.119101339;-2.254710736;9.650449135;6.663583865;4.502150356;-0.682285781;8.787247273;6.973467419;-1.580941929;-7.649945735;-6.151708646;8.865732119;6.910837433;7.841558441
227;sf;399.1671111;227.8346667;8.187004868;0.082808873;9.38973633;7.04795058;3.726001941;-0.146999341;8.095860833;7.212257256;-0.380317874;39.94243719;-2.715120227;20.54195233;-6.957294497;7.610721944
228;sf;999.6322136;735.7932817;8.284266933;-0.785396778;8.331421772;7.184955869;5.39947931;0.17923472;8.409651838;7.331821868;0.006918583;7.340451375;7.114507361;1.627558819;7.166854561;7.805761477
229;sf;762.1275626;188.3075171;8.860483785;2.438999573;9.54581931;7.12201107;5.000703167;0.861097089;9.100183457;7.551333654;0.208857505;7.550491697;7.02041895;1.260051328;7.176906984;8.274096501
230;sf;48.75456701;136.584507;6.929847615;0.499361524;7.286424533;6.477769119;3.614244078;0.569289552;7.016301895;6.428651263;-0.473320739;5.961649352;5.937911677;-7.357656378;-5.863650443;6.651132213
231;sf;696.8728729;69.51651652;7.566136301;-2.614426345;7.761937701;6.472220757;4.755522525;-1.078551829;7.389262842;7.05023758;-0.415454644;5.995222265;6.644826383;1.667599703;-6.367179504;7.205422722
232;sf;554.8932238;63.37577002;9.679055009;-0.610914729;11.5356797;6.553022775;6.860586999;0.706206098;11.28152924;6.824764871;-15.77144732;9.691403758;5.747949951;-8.69146448;-7.67312947;8.736212634
233;sf;724.7935606;725.3276515;7.75109941;0.357899346;7.859807647;6.966510384;4.65080847;1.008106107;7.688200373;7.166305666;1.748633228;-6.502759426;6.641229014;-1.938470097;6.586789929;7.450095795
234;sf;471.0668633;703.4542773;7.748471048;-0.558222184;7.800574923;7.01527785;4.132981315;-1.419952213;7.675487267;6.990408947;-1.047572506;6.379939854;-6.738123563;11.15393553;-6.492648208;7.308833589
235;sf;697.1573838;168.5554046;7.600468941;1.865809528;7.825397413;6.547003493;4.625186775;1.070832262;7.48520723;7.10049979;4.129134376;-6.453011877;6.274112831;-8.272818299;-6.38802861;7.355977906
236;sf;71.46139873;186.8873751;7.840056077;1.571216556;7.320478136;7.34350157;5.24764714;1.014793014;7.344051202;7.879478419;-0.880828595;-7.083280564;6.733312939;8.488368343;-6.849489262;7.538601258
237;sf;1132.760726;399.3382838;8.308118104;-0.881536343;8.909183389;7.838965722;3.863344309;-1.079596698;8.203897335;7.765460818;0.447611382;7.261734294;-7.203814445;-12.69013146;-7.121660143;8.015478211
238;sf;737.05515;330.4176805;8.23396051;0.484245707;9.41039596;7.385460396;4.586477485;-0.177352913;8.572659364;7.599486061;-1.01193238;-7.06922759;-7.544127916;-0.938874839;-7.243774849;8.111962007
239;sf;468.476834;130.2593308;9.889396851;-0.035228667;10.31977837;7.222239932;7.088453402;-0.028950757;10.67739086;7.889027098;0.574584131;9.489530447;6.780080846;-1.302492258;-8.200212144;9.49832064
240;sf;762.4211521;172.4293849;8.022335395;-0.188683218;8.610117754;6.649246217;5.255002437;-0.141537958;8.097067769;7.183166264;-0.643315138;7.294807527;-6.456032372;8.431586886;6.733064208;7.719959857
241;sf;196.4086275;263.9082353;8.627608301;-1.991230112;9.878415061;6.930254888;5.302898697;-1.201004665;9.165357635;7.423170638;-2.781906264;-6.639195563;-7.804959988;-5.979238908;7.017214044;8.347552252
242;sf;1035.219025;711.0719424;8.624256753;-0.369182051;9.979739831;6.596325479;6.076094783;0.315169908;9.305309485;7.069708684;0.343703925;-6.502439065;8.339106636;20.65695675;-7.061275105;8.257690435
243;sf;436.801364;341.6104007;8.099455813;-1.649520141;8.285482089;7.643505627;4.40423826;-0.638017894;8.185854943;7.563625686;0.629671134;-7.227760853;-6.84923742;-7.198976041;7.017568317;7.911225636
244;sf;120.2158528;292.4904459;8.938284825;-0.320159851;10.11721629;7.067630454;5.568024633;0.433361406;10.17030093;7.305857862;0.534532339;8.701885965;6.915306057;0.91093401;-7.693985719;8.641696637
245;sf;685.6760125;263.9262721;7.343597519;-0.360914556;8.358235821;6.204696159;4.745031079;0.327282238;7.735608087;6.619799795;0.477017535;6.910111355;6.013040031;-5.951975082;6.409746762;7.083943972
246;sf;558.1104869;424.2284644;7.800647278;-2.694385376;8.010903267;7.261428311;4.3501294;-1.440129745;7.80761369;7.229845383;-2.467584376;-6.560327285;-7.083111732;-37.63974099;6.819846901;7.432720381
247;sf;215.3294025;274.1816038;8.647666625;1.846695608;9.769421542;7.242092523;4.850476674;1.306865455;8.904834315;7.616689252;0.331860332;39.14771569;2.1059325;-15.09865202;-7.35721943;8.212526623
248;sf;561.5636364;806.9474747;7.680037789;0.769930504;8.187951381;6.257657006;4.649729748;-0.525175959;7.74292587;6.600178386;-0.644669749;-6.17962539;-6.688765918;6.462573436;-6.134055526;7.144250484
249;sf;347.2302693;415.7381616;7.938729179;2.309129038;8.655414091;6.469512585;4.798367934;0.62665097;8.019530856;7.041406711;1.505820117;-7.091621117;6.177600156;5.099080367;-6.508059802;7.480575573
250;sf;262.7564935;518.1309524;7.399229323;1.317576551;7.754422126;6.241289606;4.391764383;1.520749367;7.240708777;6.883195642;0.501980882;-6.347438301;5.994723299;9.902709518;6.19410222;7.085946873
251;sf;973.9237995;636.3529728;7.984073194;0.253793716;9.016335104;6.670731316;5.036088204;-0.049561882;8.314369354;7.222569447;0.456333451;7.134674846;6.669528497;1.808352619;-6.885801095;7.741003956
252;sf;877.356701;774.6178694;9.161846344;-1.753720927;10.55061694;7.515777384;5.366606414;-1.555043853;9.62340439;7.870577712;-2.148454005;-7.390390108;-8.541882476;-1.122451363;-7.646057481;8.802803265
253;sf;978.2694541;55.52380952;7.018368443;-1.074562408;6.987333985;6.621500506;3.788524987;-0.493018893;7.050200684;6.394835885;-2.850992043;6.138806439;-6.017972847;-13.85959379;-6.078149266;6.719264229
254;sf;569.4393116;457.4791667;8.080495423;1.824793479;10.07266038;6.045840148;5.196169852;1.436539433;9.382427768;6.529915466;2.003339364;7.683079155;6.281749442;16.99010071;6.41754438;7.529608137
255;sf;302.7361602;605.8209658;6.953409707;-1.838829828;7.996239064;5.811654171;4.109219991;-1.269667721;7.348931187;6.153118176;-2.266962077;6.424260375;-5.531473515;-5.63660526;-5.867130596;6.758980402
256;sf;721.7540288;334.9160305;8.027609813;0.080367882;8.33267116;7.725582293;4.384624775;1.239171518;8.000366788;7.831723825;1.28944375;-6.861270051;6.993348989;-4.100879216;-6.995048568;7.893741026
257;sf;696.7613843;256.4626594;7.994333803;-1.958841863;8.847135794;6.700427117;4.625365882;-1.378193118;7.969294816;7.209735541;1.852139795;-7.142182675;-6.496576972;-12.99471671;-6.782085164;7.483359972
258;sf;265.4728261;370.1358696;5.712197257;-1.533341004;6.449947733;4.473163052;3.691971729;-1.473241922;6.187223886;4.611945897;-5.387932491;-4.406800834;-5.478731187;8.739507751;4.566364093;5.330081029
259;sf;1036.734069;347.3578431;6.624020335;-0.88265005;6.428042615;7.158611367;2.80653998;-0.633800627;7.556257982;5.841429327;-0.960444476;39.41246796;-1.255335642;-0.365373704;-5.687184443;6.477788255
260;sf;1018.022161;710.9593721;7.800765636;0.189011082;8.529849678;6.836750557;4.63369425;-0.304799515;8.070828344;7.129595141;0.482917487;6.558353681;-6.8418096;14.66023992;-6.778362749;7.524533834
261;hex;778.2888825;190.4013035;10.33669718;-2.093298432;13.29416533;5.795483032;7.328865475;-1.030555898;12.48505265;6.096130168;1.505501926;10.87979166;5.707121581;7.967510951;-6.474547038;7.711719338
262;sf;889.8487859;561.8090508;7.332383551;-0.220702589;9.127444833;5.743378737;3.626394313;0.335836003;8.00992455;5.83340646;0.989956142;6.834586164;6.023118508;13.79920634;6.163047319;6.469424281
263;sf;1111.902703;231.8432432;8.054568506;0.712135281;10.00881139;6.548535245;3.835940955;-0.546761639;8.459926471;6.596615649;-0.461282082;7.250449359;-6.201568064;-2.599949749;6.775692414;7.459926471
264;hex;787.9876832;486.7599361;9.218924784;-1.704469945;13.88029249;4.568005229;7.524693978;-1.445143671;12.86856853;4.623072234;-2.031539868;11.35217675;-4.408220606;0.698247178;4.87205992;6.339156954
265;hex;426.9466584;506.2791977;13.19200029;1.672953692;14.98717903;6.603640737;11.98275445;1.366915379;15.34283293;6.824143715;2.108662049;13.80708079;6.49301475;-11.82613742;7.71104704;9.853944149
