¹;marker;CM.x;CM.y;R;fi;a;b;h;fi;a;b;f1;a;b;f1;a;r
133;sf;650.445744;546.8534763;13.5454706;0.695283754;15.21356924;11.61370465;6.67142376;-0.443687161;13.77539453;11.95086458;-1.503278438;-11.60427757;-10.96798817;-3.202460974;11.23242569;12.67211083
134;sf;841.6025074;619.0431416;12.61451443;-2.282325644;13.88500314;11.05326156;6.606524416;-0.484894376;12.44478526;11.4258633;0.18463058;11.12142438;-10.5055137;-7.648644042;-10.68513489;12.02641791
135;sf;440.5181237;517.8955224;12.69512298;-3.035537197;13.03390098;12.05436201;6.126488156;-2.116016764;12.57310081;11.90403811;-1.847526702;-10.85087901;-11.33624701;2.833333907;10.97416026;12.31047343
136;sf;241.1174402;21.77004219;12.57135488;-0.928527565;13.17118665;12.1529755;6.306841237;-0.342985314;12.67652691;11.87611921;-0.14781645;-10.68139866;-11.33987636;-2.84886982;11.03853849;12.29345839
137;sf;72.71215881;154.3209264;11.8702141;-0.77721716;11.40968103;11.06020676;6.711077018;-0.770402238;11.91841197;10.71691545;-2.31160078;9.589728475;-10.75089588;-0.612641602;10.18432691;11.39700449
138;sf;236.0042689;790.6193525;12.58204215;1.289128657;13.50891161;11.0792862;7.618531867;1.9261094;12.56870157;11.89491595;2.015711405;11.20956404;10.68821965;5.09725418;10.81835736;12.24925713
139;sf;66.73133815;296.627795;12.81446119;0.811317714;13.60227473;11.60774128;6.877081083;-1.11799438;12.61172021;12.27168499;0.615743025;11.06317942;-11.30166927;0.416592727;-11.07353444;12.38054792
140;sf;409.8683128;512.1380471;12.29237429;0.804343082;12.49252182;11.26108019;7.237609652;0.166603294;12.08917582;11.70009094;-0.197457667;10.67591078;10.63254197;-0.194766914;10.65414447;11.89274769
141;sf;739.6275362;374.651087;12.59536586;-0.421244291;13.28549509;11.13981532;7.462851957;0.505970717;12.29771207;11.84183786;-0.206387726;10.77962925;-10.99588849;4.150581424;10.87698867;12.13690368
142;sf;392.9486314;640.2219723;12.33024897;-0.50181827;12.98833623;10.8617096;7.686162707;0.24344974;12.15772829;11.64211182;-0.974321473;11.04130338;-10.47343575;-13.8483168;10.59595248;11.91651785
143;sf;680.3506306;392.2630631;12.61665131;-2.401125107;14.25851236;11.43658532;6.196570368;-0.502052077;12.53507968;11.71217698;-1.141174094;11.03247775;-10.83816239;-5.378120571;11.00565221;12.07740772
144;sf;343.1003168;521.0989088;12.69978459;1.087012096;12.79413202;11.75549944;7.443571703;0.003811866;12.75666915;11.73093486;1.287306961;11.09851912;11.17130843;26.40481009;-11.17006148;12.27018266
145;sf;216.0809313;97.38359202;12.39218617;-1.322772199;13.06499614;11.6999002;6.011692634;-0.781471854;12.53530233;11.47010048;-1.457714852;-11.22147696;-10.39880706;-23.23796873;10.67257593;12.01773406
146;sf;151.3704147;229.9800638;11.84172397;-1.978114526;12.86125993;10.27219712;7.408456635;-1.151151138;11.96190282;11.10016635;1.052965508;10.26083228;-10.40264564;5.033030412;-10.1929886;11.62824774
147;sf;988.802603;166.0101229;12.42565537;-1.927998994;13.50901945;11.19088937;7.154098049;-1.258881932;12.42863934;11.89774842;-1.14557216;10.84035438;-10.5452604;12.08920477;-10.95484364;12.04553812
148;sf;191.0754017;105.6765554;11.79063891;-1.20967131;12.27179365;10.60044894;6.863338255;-1.352473232;11.48488582;11.18389605;-1.116485817;10.05574058;-10.38515398;-6.747559661;10.0483642;11.29520701
149;sf;797.586695;630.7314225;12.7807627;-1.035792528;12.9011276;11.67724166;7.538072643;-0.894787517;12.51230872;11.91901105;0.224793271;-10.65188246;-11.60391442;-4.480976501;10.90880546;12.266356
150;sf;23.51486326;179.1946096;11.96967385;-0.711487693;11.93818659;11.11273602;6.672330898;-0.958956597;11.96066471;11.33357719;-1.225110697;9.942686509;-10.44330268;-20.1807863;-10.21314023;11.68685519
151;sf;1032.435954;724.9294943;12.4421232;-2.067530678;13.56178275;10.89686551;7.093907682;-0.844568949;12.32304573;11.57165477;-2.677856871;10.92509062;-10.52637913;0.444456871;-10.74709364;12.02923642
152;sf;339.5756359;371.3614458;13.14430786;1.497012654;14.27293585;12.02173421;6.659447572;1.20687851;12.78276708;12.2979747;0.616157841;-11.5804554;11.75959547;-7.362574269;-11.47333608;12.5159414
153;sf;461.2300366;106.7483516;12.41190157;-0.68440585;12.80820281;11.34561093;7.386873473;0.154252254;12.30095377;11.87452973;-0.179130283;10.91869896;-10.70406519;1.379257472;-10.78922457;12.01942659
154;sf;756.5361404;134.297193;12.68945617;1.898206364;13.27057883;11.62785583;7.538679399;1.993419946;12.4196809;12.16017597;1.645634378;11.02079115;11.23065285;-18.48478652;-11.08183663;12.23098987
155;sf;998.7580756;499.4030928;12.72075945;-1.962593964;13.35972062;11.6096053;7.605316622;-0.869611493;12.51417169;12.24738297;-1.137059579;11.37129729;-11.19852375;-5.920394362;-11.16491301;12.36140962
156;sf;418.8128286;681.2082019;12.77375671;0.090659889;13.32657905;11.39817435;7.718663115;0.101781336;12.52696884;12.01715083;0.693159368;11.63677026;10.83706469;0.979094949;11.22875119;12.32175885
157;sf;291.8127168;815.6127168;12.11847481;-0.194818684;13.34313634;10.69825905;7.056538395;-0.072079199;12.19192233;11.38480058;0.478005786;-10.72175929;-10.37737391;0.70272724;10.44854189;11.75375933
158;sf;163.8896741;146.5001963;12.10860377;-1.034970309;12.29010591;10.87263396;7.214794122;0.063881427;11.81321724;11.50580873;-1.185349944;10.71205155;-10.21851762;2.77364194;10.36312013;11.65151089
159;sf;85.58587916;765.0875764;13.09396499;-0.212842303;13.54409379;11.53517652;7.042705558;-0.609151878;13.03437841;11.82056612;3.462779389;11.06557398;-11.10744233;3.495073858;-11.06944991;12.42513069
160;sf;348.4498492;207.1040724;12.25291178;-1.545629402;13.65858114;11.50122152;5.747192579;-1.24418006;12.15319821;11.49362181;-0.811976695;10.3736938;-11.1618877;0.212295227;-10.51578654;11.79591882
161;sf;414.8986928;26.5795207;12.73319242;0.134768523;13.3886658;10.72188893;7.979435936;-0.309450662;12.76583437;11.38977469;-0.541980629;11.53973082;-10.22928891;-2.831317714;10.8427788;12.09250104
162;sf;950.8470705;24.33995366;13.33546453;1.468666816;15.05824533;11.4558055;6.78301284;1.532952862;13.73559566;11.71664941;2.510566472;11.81990469;10.69061602;-8.428782416;11.09168782;12.44141442
163;sf;111.9570995;68.27486712;12.19909613;-4.785721935;13.40954196;11.48470812;5.886107264;-0.405615754;12.05850596;11.54803376;-2.01912308;10.38379825;-10.81816783;-4.557473616;10.64297427;11.82528837
164;sf;591.0327715;393.1722846;10.96712666;1.201617312;11.67921259;10.24288221;5.682700144;0.020011873;10.93730502;10.41136849;0.599572508;10.06135846;9.612664104;1.332835949;9.789138074;10.65549928
165;sf;62.36267871;420.1659142;12.29956784;-2.709147407;12.44136158;11.75530642;6.76358375;-2.013434153;12.14524131;11.37829521;-0.09657008;-10.94848886;-10.46365159;-1.752138348;10.63220396;11.7852242
166;sf;587.0486565;458.8972404;12.51923856;-0.403375979;12.72081251;11.35226104;7.221945631;-0.421389478;12.61685388;11.49283215;-1.0379967;-10.72235933;-11.18700931;-1.76998018;-10.87317615;12.07346273
167;sf;70.60740741;738.9315697;12.67212933;-1.892971819;13.58816553;11.52595574;6.835746235;-0.169004449;12.07972919;12.58384415;0.44934946;11.10322398;-11.08652437;-1.122151774;11.09050754;12.37546185
168;sf;697.4306418;427.5400276;12.74792586;-0.460969492;12.76756761;11.80243074;7.760868928;-0.918516348;12.72547511;12.02254107;-2.787251499;11.30917703;-10.85590998;3.511014621;-11.04809719;12.45623449
169;sf;249.0786325;762.3363248;11.43368639;-0.552512579;13.34789858;10.34422063;5.585637753;0.610221248;11.75556977;10.61251525;0.925782865;-10.02065322;10.39704814;-8.289004747;-10.13317511;11.10813387
170;sf;916.154185;640.0671806;12.45466489;-1.573806424;12.86006903;11.30829903;7.475454577;-0.854808928;12.39733074;11.66845459;-2.451563924;11.22132169;-11.33756365;7.066923804;11.09474265;11.93009427
171;sf;788.8478002;439.5810543;11.97201085;-0.752652252;13.23881269;11.15965632;5.681760605;-1.287805288;11.51118242;11.52926624;-0.869024987;10.26041816;10.71467936;5.668762904;-10.48771274;11.52395244
172;sf;1007.736958;21.22723254;11.37204596;0.813324168;11.52798849;10.34269083;6.738862984;-0.040298077;11.26419859;10.61247544;0.542940027;10.01243996;9.522494235;2.723815131;-9.822117578;10.87494251
173;sf;229.6816367;385.1487026;13.13137211;-0.553402447;16.24053746;11.16440923;6.009742233;0.475535359;13.55811008;11.48645772;-0.497465222;-10.62376901;11.95372826;-0.512913084;11.18926709;12.44699896
174;sf;283.5747238;580.8596491;13.18986937;-0.087954852;13.89382622;11.66086122;7.793230486;0.267235178;13.1465661;12.51587132;-0.131177266;39.99912542;-2.235912166;-8.036941125;11.34372699;12.7913509
175;sf;978.9896992;22.98763906;11.761355;-0.351764435;12.7911732;10.33736089;6.637303007;0.109641859;11.76379396;10.80065356;-0.304554877;-10.08992162;-10.39672789;-10.69791773;10.03991288;11.33091311
176;sf;434.7445231;774.520391;12.88397526;1.179878571;13.79473574;12.01346764;6.69873217;0.749570348;12.60757473;12.38422705;2.83407305;-11.05654083;11.39329913;-2.925919885;11.17819276;12.50367862
177;sf;524.229572;435.0771725;13.32465298;0.349651514;13.36320097;12.77014297;6.963158914;1.028646547;13.23565844;12.36871478;0.613090007;11.80678228;11.60629729;35.26696533;-11.82859798;12.76293116
178;sf;695.0685162;120.074401;11.70141556;1.07471907;12.08832166;10.52276465;6.98548507;-0.707474332;11.35864867;11.03105269;-1.454217784;10.13825266;-10.13601879;-9.54839269;-10.28987743;11.21933163
179;sf;724.8957709;305.0855811;13.01855053;-0.895468831;13.47109611;11.90840169;7.277296211;0.088310441;12.9399135;12.34311053;-0.544276195;11.56878504;-11.08429832;9.639740804;-11.2278859;12.60867947
180;sf;599.3361492;71.9155227;12.74735936;0.099438098;13.89056496;11.20608812;7.002051835;0.094969753;12.83535916;11.67441502;0.44692978;11.6136799;10.46674068;1.27457505;-11.10252819;12.20097008
181;sf;899.6358674;731.9192982;12.03148569;-3.248515131;12.59231649;11.53434314;6.051453932;-1.842175252;11.94129799;11.37804551;-3.515028057;10.28163925;-10.87532196;-3.646312147;-10.5135438;11.72191328
182;sf;734.1700418;571.7293475;13.17652572;1.236643691;14.09951792;11.9710256;7.591425697;0.762124358;12.6914766;12.96792527;0.971741725;11.90847746;11.45697435;-7.142216477;11.67206621;12.85113051
183;sf;1007.613655;276.8373494;12.04254722;-1.704572968;13.79262993;10.86204909;5.65355764;-1.66972161;11.71882165;11.21090714;-1.913986317;10.64141552;-10.03861105;1.29449571;10.44989012;11.49895963
184;sf;908.1615193;681.2545261;12.6762094;-1.069404591;12.84496265;11.44804576;7.670714014;-0.11468705;12.41573549;12.00078743;-0.736587232;11.56616835;-10.70260616;3.440481936;11.00990862;12.18655786
185;sf;106.6925498;577.6128017;12.81422385;-0.099345973;13.74238364;11.55863491;6.917320053;-0.564349549;12.84877232;11.75376793;1.181715581;10.93331599;-11.27832811;-8.313965689;11.23632527;12.34392979
186;sf;470.4992056;739.4366063;13.27244462;0.544435583;14.17367935;12.19665198;7.439985496;-0.151406845;13.15207461;12.71569498;1.250664378;11.73088823;11.67612698;2.945027271;-11.83075224;12.90737858
187;sf;97.14915388;661.6690279;12.00917025;1.810513965;13.02963108;10.48203363;7.000086263;1.569477474;12.06585489;11.2042604;-7.874907857;10.68858653;-9.803524512;-12.25151751;-10.25840385;11.67686113
188;sf;477.6817019;364.9494562;13.25590397;-0.754010912;13.30584946;12.32528331;8.004700373;-0.918531323;13.17350713;12.58659906;-6.33328911;-11.39926042;-11.7282412;7.726756387;-11.58297854;12.9417611
189;sf;1068.337415;403.5612245;12.9709356;0.18843871;13.17721606;11.99380114;7.723252782;-1.008745613;12.87174978;12.10886424;-2.013665309;11.1249519;-11.53889032;2.765408676;-11.32336392;12.47413073
190;sf;334.5617938;160.1814972;12.60128836;-0.636828244;12.66113465;11.80856761;7.306968875;-0.550398508;12.88165815;11.67293929;0.117026369;11.25496949;-10.59451569;1.656763135;10.90404793;12.22406624
191;sf;962.9189474;151.7691228;12.81678293;2.921539406;12.67721891;11.45907083;7.80312379;1.113830441;12.55352722;12.12008934;2.530550356;11.17918878;10.7789556;16.41337465;11.10675582;12.2962114
192;sf;249.7625571;136.4733638;12.46525743;0.329700863;13.00286387;10.86182599;6.95143995;0.768529654;11.97400461;11.6652055;1.068981347;-10.28270874;10.48589804;-0.243718405;-10.28376554;11.81551939
193;sf;744.9075026;416.3994519;12.89234878;-1.000726728;12.81577992;12.87214686;6.100784033;-0.54643671;13.1162212;11.76876295;-2.874057996;11.71014342;-11.06650516;-1.330683238;-11.19099833;12.39039147
194;sf;953.6825;721.3466667;11.76817194;-1.105282448;11.56464523;10.80895298;6.845183887;-0.535617787;11.70029895;10.90538656;-1.320051838;-10.28337347;-9.85775046;-7.538660139;10.0899311;11.31749994
195;sf;193.8812877;533.778672;13.04721036;1.947153369;13.62545377;11.39444887;7.832540074;1.204965568;12.85816049;12.37963723;1.186990575;11.14945149;11.37001674;-47.43619398;-11.16215898;12.6315523
196;sf;278.5577778;103.4681481;12.35316481;1.202697538;13.16454868;11.05048947;7.224281038;1.505738354;12.2896931;11.67484712;1.521017322;11.07894532;10.79251738;-2.794918385;10.77839693;11.95661194
197;sf;110.5814455;631.2092772;12.50942709;-0.561477015;13.26357775;11.29777548;7.606235866;-0.129385707;12.24382062;12.00742441;-0.07885698;-11.09847414;-11.05110673;-6.623756234;10.83007798;12.10586384
198;sf;310.0724151;128.5968645;12.3537616;0.221978591;13.92221985;10.69446059;7.115799759;-0.242988856;12.73677091;11.15445074;0.285772961;10.57859783;-10.85152615;-6.010166588;-10.70158604;11.83677092
199;sf;467.0838364;571.8467471;12.98283436;-0.224048395;14.02110931;11.70695818;7.332438118;-0.224858021;12.89874248;12.39076504;-1.426536464;11.3307825;-11.19945426;14.43488279;-11.24061265;12.65963572
200;sf;306.7188534;167.7556046;12.3154886;-0.498951805;13.43700483;11.33195785;6.790224275;-0.02264567;12.54074147;11.52262041;0.905868748;-11.13944972;-10.58605813;-6.964395618;10.91483753;11.98810989
201;sf;771.234127;615.4814815;13.05297931;-0.785398173;13.54435542;12.19572128;7.42740101;-0.62127263;12.68614472;12.49527163;-2.409358567;11.33728947;-11.74787249;9.594544325;-11.55370357;12.62966582
202;sf;500.6764387;120.7585957;12.42164726;0.740434502;12.80517154;11.22225756;7.799554857;0.142499155;12.38664073;11.90739511;1.293696376;10.83067478;11.07088975;-6.396661618;-11.10772728;12.1240808
203;sf;599.4793307;755.5534777;13.02121456;-0.640191293;13.8450546;11.69443605;8.364722905;0.258816578;12.99162032;12.42518874;1.367028084;11.66176325;-11.39734868;-4.41959161;11.41316697;12.69842039
204;sf;839.1284501;238.0481246;12.59713451;-0.40678109;12.97065852;11.71066267;7.150276015;-1.121790501;12.60225184;11.83960763;-1.002310572;11.14467162;10.92601132;-0.217725541;10.93584902;12.20456529
205;sf;810.9063927;824.0414764;12.36410536;0.036457672;14.67348291;11.07296302;5.399750659;-0.147969693;12.46287567;11.31964788;-1.757992811;10.49326825;-10.7466931;-17.36316273;-10.87530509;11.71287567
206;sf;36.86620795;68.25267584;12.12965689;-0.943189063;12.13983491;12.01923368;6.002949302;-0.769000272;12.70500444;11.17899925;-2.817004238;11.12158998;-10.02254327;2.498509735;10.52632018;11.64542434
207;sf;676.4668826;137.1198704;12.55263604;0.474058867;13.19129819;11.25516466;7.600928508;0.434807117;12.60274454;11.76905153;-0.082414324;10.94210418;10.50685087;2.622864238;-10.86759019;12.24096394
208;sf;692.7860594;611.4427191;12.82068297;-0.61222584;12.9704825;11.37120357;8.151046635;-0.465604384;12.44259078;12.19461216;-2.224905546;10.88121546;-11.03850625;-6.061161987;10.98500272;12.32759078
209;sf;397.7592233;564.3621359;13.08857205;4.42794193;13.66588046;12.10190104;7.674962729;1.560126134;12.60991018;12.98967741;1.82208157;-11.45375711;11.35458716;9.673255867;11.38821507;12.8019624
210;sf;431.2336011;417.7697456;12.8856385;-1.715383325;14.16780754;12.26014686;6.227409253;-0.05204067;12.78826379;12.44619006;1.295104278;11.01750334;11.40660309;22.18093196;-11.15220085;12.54762208
211;sf;752.0565964;720.8173302;12.09135877;-1.213548882;12.27255896;10.98986515;7.069173879;-0.60504024;11.89745495;11.35257972;0.403106143;10.61735536;-10.18217799;-3.996660555;-10.72219635;11.59552083
212;sf;356.4147982;22.75635277;12.31976675;1.376604871;12.57873964;11.68188214;6.547621411;-0.325908117;12.27180581;11.52113917;0.472835591;11.06934811;10.32539447;-1.131134744;-10.60439563;11.96479069
213;sf;969.3912898;387.601005;13.00170538;-3.713009089;13.37604534;11.96876232;7.29735429;-0.947519893;12.85344064;12.32199681;-1.813024791;11.25973431;-10.89872511;-20.89137602;-11.15773969;12.60828185
214;sf;227.9119273;270.7326224;12.15133477;-1.31810602;11.84598364;11.343031;6.954498776;-0.235851506;12.01383153;11.17296872;-0.880166193;-10.35630459;-11.29889687;-1.839392833;10.47728291;11.65918598
215;sf;1119.750177;596.6673744;12.87922054;-0.5519067;13.18568497;11.28777014;7.652312559;0.797858514;12.55997957;11.93070854;-0.248729597;-11.28914267;-11.09615875;4.34060238;10.91812305;12.25266963
216;sf;520.8253275;487.7816594;12.48930136;-0.928627807;12.57250562;11.66258441;7.179591717;-0.188617753;12.85761837;11.38347664;1.628656745;11.16834725;10.85110638;-11.0692821;10.84128377;12.02926442
217;sf;515.7804124;530.7189003;12.75576791;-0.506295298;13.41989362;11.51011738;7.863549755;-0.796558919;12.24130819;12.45760634;-1.004055679;-11.1367423;-11.36695198;-1.2304175;11.02942843;12.36601792
218;sf;98.5915109;733.1140966;12.11912266;0.334147988;14.84895005;9.886545546;6.513751132;-0.255965717;12.86312735;10.34429214;0.107124504;-9.611265184;-11.11458724;-2.743343339;10.50995902;11.36312734
219;sf;351.7297297;132.2900901;12.55048054;-0.433988464;12.93877395;11.37906922;7.60038531;-0.453345996;12.41661898;11.74274744;-1.329471289;10.4019943;-11.18331892;1.369471573;10.92977191;12.13282394
220;sf;551.4179601;145.6781227;12.61182283;-0.373400732;13.66463717;10.91621881;6.828824811;0.612473938;12.31715531;11.51160091;2.908868363;11.25518259;10.43095523;4.336291947;10.67204226;11.97779436
221;sf;1043.125126;758.0450723;12.95489686;-0.904401406;13.78207167;11.58728016;7.29896061;0.139412812;12.88255393;12.19583113;-0.350227063;11.32115797;-11.04652442;-11.14317158;-11.11473983;12.43937211
222;sf;62.8534279;197.2039851;12.96181509;-2.023380891;14.49306796;11.62897254;6.698205282;-1.336770355;12.99906774;12.0678805;-1.353233778;10.70949605;-11.57063397;-1.253952685;-11.13654921;12.37643859
223;sf;556.8647619;668.0695238;13.37513145;-0.755106415;13.51842766;12.59570003;7.566395709;-0.549778979;13.33594129;12.45414347;-0.409729349;11.85708229;-11.51603817;-4.558913087;11.76211827;12.85022701
224;sf;993.6653089;800.7043449;13.02148516;-0.676971548;13.71150697;11.49126884;7.959815023;0.10573149;13.35680292;11.72363453;-2.078008983;10.90746463;-11.91394498;-6.395685624;11.20522686;12.48378705
225;sf;725.2758112;736.8738938;8.601395795;0.245581248;10.02618964;7.327252749;5.145396825;-0.145809446;9.188059998;7.777995726;-1.612788071;6.974846247;-7.80525743;-2.765146075;7.706611057;8.467374369
226;sf;53.52326389;838.8222222;12.84428202;0.714301364;13.94905909;11.23344715;7.305105399;-0.760888547;13.03582947;11.83021818;-0.348606331;11.4397259;-10.85547233;2.766311976;-11.06307427;12.45894058
227;sf;442.9401361;154.3367347;12.92032371;-1.203649416;13.04372916;11.8834145;7.461179209;-0.278179042;12.81744456;12.16595535;0.213395473;11.15405085;-11.18490649;-1.477416676;-11.29915504;12.52148218
228;sf;277.8958117;285.5351333;12.78286713;-0.193820236;13.89346943;10.89798801;8.141697788;0.064230065;13.34361587;11.42104556;0.967331727;-10.5188554;11.76372214;-2.801203276;-10.92532356;12.4620235
229;sf;32.25819465;141.0726172;10.59786608;0.665954764;10.84453258;9.841380295;6.157382342;0.517040501;10.62926283;9.845440963;0.605472654;9.470497058;8.963820583;2.80244493;9.193266427;10.27931459
230;sf;35.35721493;716.2307434;12.98615403;-2.108017675;14.25274958;11.16525777;8.132506575;-0.909665127;13.4319095;11.75174197;0.354150886;11.93154341;-10.93035693;4.982551359;-11.20058049;12.5271476
231;sf;440.0574935;238.4263566;13.30269876;0.322219126;13.87955656;11.57524783;7.991219928;0.559510674;12.48280228;13.09619053;0.513360812;11.5460001;11.25536189;2.807165643;11.26309424;12.84788165
232;sf;940.8907446;357.1029923;12.68507684;-0.72916523;12.91823801;11.82565573;7.219249647;-0.826601722;12.72481913;11.94838045;-1.395200789;10.88330396;-11.15858383;-10.56620685;11.13578294;12.26290587
233;sf;246.9434629;90.39026305;12.40744058;0.272853921;11.89684017;10.95390825;7.303805747;1.510663012;11.98092643;11.40774946;1.670318772;-10.35235666;10.26448851;13.61797623;10.35757641;11.61584706
234;sf;620.0902345;784.5624814;13.90630543;1.460139101;16.00970455;12.52012922;6.620951297;1.651920102;13.9401621;12.75735868;1.739583204;12.27211585;11.64982529;-4.788793884;12.10710985;13.27349543
235;sf;265.8362453;749.4779034;12.82818872;-0.754807234;12.79088976;11.72471057;8.07681471;-0.752288887;12.77395499;12.15590469;-5.069819722;-11.44580186;-11.00470733;4.55043001;-11.20955996;12.39051845
236;sf;367.5619896;150.7060134;12.34053453;-0.626288928;13.34240343;10.6584698;7.817619117;0.392198478;12.64491413;11.2887829;-0.276861878;10.85076341;10.73051938;-0.092680028;10.65518233;11.90533079
237;sf;793.9828216;212.7379386;12.44802081;2.391124543;13.12632069;11.00304005;7.303152981;0.990589269;12.40128034;11.72215665;1.872502879;10.69260983;10.64980502;3.446861992;-10.65846124;12.0409386
238;sf;78.27257999;71.58890239;11.9242838;0.726318679;12.4266276;10.23059457;7.62040474;-0.47456786;11.94183281;11.0135403;0.60628227;10.66986146;10.00744943;8.413998992;-10.29040825;11.48438682
239;sf;620.2357497;160.0508055;13.71209927;0.168494756;14.85472248;12.27710223;7.091552298;-0.239447539;13.7114019;12.48947827;-0.909157421;12.67153075;-11.59103884;6.017573237;-11.65213511;13.04473523
240;sf;369.2579769;738.9392396;13.0838821;0.345023913;13.62936769;11.41446591;8.138617088;-0.408352949;12.89707807;12.20715679;-0.959601995;11.85967848;-11.06879468;-0.362682148;-11.26119636;12.49266631
241;sf;314.98;20.88791667;11.68007643;0.098179164;12.88286925;10.80995795;5.786228992;-0.470307883;11.3759768;11.06636463;-0.795223346;10.23544942;-10.65127496;-9.604963443;10.15821601;11.22114726
242;sf;767.2218935;40.76134122;7.595847536;0.48366506;7.832682617;7.090611518;3.804905584;0.569575005;7.212485376;7.325607467;1.281160282;6.263527261;6.686698103;21.14972364;6.573446948;7.295458726
243;sf;366.3491251;230.6218523;11.69866601;-1.08610427;12.00455531;10.19794464;6.634427101;0.51289093;11.78737529;10.36660511;0.110583842;10.56590033;9.287001507;5.748817423;10.0580989;11.08208015
244;sf;110.0752079;222.7596372;12.21824005;-1.839044492;13.26692795;11.16570413;6.318857482;-0.942256293;12.16933151;11.52076977;-2.942741368;10.69264219;-10.09758837;14.77451034;-10.56356617;11.90162443
245;sf;381.0852079;771.8735515;12.92287179;-0.857379245;13.55690501;11.27548794;7.860649296;-2.153430917;12.72496031;12.1687126;0.324560869;38.30410669;-5.802220904;-0.556541987;11.16409904;12.47290478
246;sf;335.4950529;93.93824633;13.16431927;-1.897807422;14.75783517;10.90157228;7.651970484;-1.185198769;13.34897688;11.64295266;-1.751137713;10.52314356;-11.66584172;-12.51467519;10.67064905;12.25488615
247;sf;583.1407915;141.9208524;12.48301643;-0.304912362;13.26913181;10.8601004;6.507029566;-1.923015384;11.37773002;12.17811872;-0.649363182;9.994441574;11.42308994;-13.21119743;10.60830407;11.83719013
248;sf;229.5542169;443.2161373;12.8582768;0.361182576;13.37178541;11.96492469;5.675837647;0.605097179;12.79283185;11.29065513;0.48338626;10.25031489;-11.19256111;22.55160292;10.68327359;11.99666072
249;sf;634.9910097;612.1172199;12.72076785;0.203993263;13.75510995;11.26793629;7.595717147;-0.265672782;12.85561871;12.01205919;-0.539123199;11.3890724;-10.72390674;0.271394482;10.98870504;12.33237546
250;sf;1085.007711;629.7350158;12.82695683;0.083285982;14.24541192;11.27990039;6.773097861;-0.147735706;12.85320837;11.69576971;0.284738735;-11.48083509;-11.03106555;5.981138817;11.01341144;12.25621589
251;sf;307.2566626;239.6080361;12.03521149;-0.713385198;14.10411317;10.03013951;5.785560447;0.832173404;12.93218037;10.07656301;-0.956002024;-10.59941972;9.721288639;-10.37081945;-10.20788796;11.1010694
252;sf;595.7731183;281.4784946;7.285068291;0.19151891;7.914728627;6.295119583;4.162376357;0.158851294;7.296269169;6.649844758;0.073485617;6.329913142;6.117600806;2.776035873;-6.227350278;6.960380874
253;sf;525.1952278;652.2458424;8.807333485;-0.496013073;9.07633324;7.922011969;5.855612682;0.134241979;8.814012306;8.338765214;0.300859723;7.726094757;-7.814445292;-0.013745554;7.723593619;8.542181921
254;sf;350.4039039;346.2188438;12.39819197;-0.420576116;12.48267171;11.47850218;7.056448509;-1.172288641;12.14397128;11.53431922;-2.470983312;11.1498961;-10.59662842;2.127541895;-10.68196951;11.88845658
255;sf;388.9803609;229.6417197;10.58285574;1.568707526;10.98675949;9.019619296;6.282987848;0.988066762;10.53315665;9.453268158;0.876278424;8.636605885;9.002178344;-5.464733117;-8.816654114;10.00090887
256;sf;932.09684;804.09684;7.558922152;0.430965081;7.489182966;6.887574372;4.420132649;0.873322953;7.597630204;6.822501969;0.957858099;-6.523828005;6.388348181;1.974944553;-6.407515103;7.200783846
257;sf;414.8187476;160.9984442;12.26063375;-0.819146783;12.63731679;10.71250018;7.437768752;0.234430079;12.45127866;10.99153348;-2.054151106;-10.70699514;-9.687524453;-1.786906667;10.26008712;11.64175485
258;sf;883.5757327;33.52588332;14.51180329;0.493941296;14.67578241;13.06257498;8.953637335;0.347485879;14.39792911;13.40912089;1.317706748;12.31020822;12.97099949;-9.662481871;-12.74882965;13.98446757
259;sf;256.4054605;452.5849633;18.06643503;-2.027757906;21.97479812;11.46377472;12.73997481;-1.168118904;20.98675742;12.05341753;-2.571227956;18.95482032;-11.12126565;5.565451715;14.15581914;15.3186228
260;sf;1108.188034;218.7203907;6.760022418;3.20916568;7.100283311;6.226402703;3.891162743;0.788341988;6.609852461;6.700298299;2.462870093;-5.957908069;5.791903729;-8.325470129;5.936966292;6.664122258
261;hex;494.8896421;490.477178;15.17527537;1.783716423;19.87399052;8.122773564;13.38062442;1.360370563;19.46739569;8.865732054;2.197499901;17.73071698;7.988874334;-20.70907656;-9.795252745;11.46739569
262;sf;707.552182;33.42392179;10.5334614;1.62982852;12.33465341;5.604877701;8.499670335;1.483873261;12.1105295;5.957520822;1.157605211;-10.74372905;5.545070867;8.058868128;7.467505594;7.686011332
263;sf;310.4421416;580.7881405;9.84084284;1.135887306;10.40187022;9.235335289;5.202098258;0.475086857;9.794532076;9.331874007;-0.318202952;-8.533377479;8.551581455;3.458014014;-8.525908187;9.562057031
264;res;892.7375537;255.3363363;10.93836226;-0.097660463;14.2473667;7.461701347;7.703332795;0.097939971;13.30322226;7.789306425;1.653327111;9.28144886;9.816035765;14.14106243;9.357936223;9.874244885
265;hex;101.4238212;495.0997547;16.97892783;-3.782147113;22.55179706;8.606484614;9.549847306;0.61537143;19.43501032;8.730251525;-0.216197145;17.4607584;8.06301556;1.240729545;-10.49426905;11.29903713
