¹;marker;CM.x;CM.y;R;fi;a;b;h;fi;a;b;f1;a;b;f1;a;r
133;sf;578.9359112;123.1070533;12.68325203;0.268022762;13.97070273;10.9343558;7.746937503;-0.372840338;12.7170995;11.52446419;-0.472735924;-10.2680702;-11.34967218;-20.18407584;-10.90159902;12.21270068
134;sf;867.7683849;342.5817869;12.8616848;-1.111427801;13.36673199;11.77071108;7.283761381;-1.313608801;12.63992263;12.28961186;-3.103569895;11.69265315;-11.40240782;10.65265068;11.07523675;12.48095995
135;sf;278.9061526;742.084891;12.12089605;0.617178214;13.17737771;10.57033003;7.074281427;-0.545655177;12.06348658;11.29096079;0.417314848;10.53053275;-10.36687764;-0.876907137;10.62908232;11.71293773
136;sf;373.6070428;779.8003201;11.91815935;1.43368751;13.36981948;11.12629928;5.916542647;2.023093892;11.8619623;11.28873205;-4.532111033;10.2093406;-10.62315039;-6.047312934;-10.38218549;11.42413161
137;sf;784.1496454;190.5340426;12.55340586;-0.538792219;13.02999275;11.75013047;7.144478938;-1.207277076;12.37906898;12.04348659;-2.159251538;10.96474692;-10.89767179;3.679821328;-11.16155193;12.24624918
138;sf;68.81275222;632.3301049;11.99981909;0.663687754;13.67213223;10.16893343;6.714569598;-0.78898455;12.37376142;10.70619302;-2.589616579;10.98083031;-9.942333325;-4.929750099;10.14023799;11.5642376
139;sf;1086.657418;633.5526012;12.1730304;0.132293885;13.12988972;10.55339733;7.32740665;-0.139343991;12.29749562;11.37418946;-0.715463217;11.12573763;-9.908364955;-0.964782366;-10.6000369;11.7386721
140;sf;913.2858141;563.7596087;12.66457743;1.725606012;14.02642269;11.95683887;6.20272191;2.24929492;12.44878243;12.07445366;2.418221323;11.00305858;11.22460241;-7.538605795;-11.14194034;12.34375034
141;sf;594.3785079;170.8744011;12.83601478;-2.206375077;13.83963825;11.97622083;6.355763219;-0.514331259;12.80083513;12.10506826;-2.292393778;10.79053836;-11.63082129;-16.79371839;11.22720161;12.47877092
142;sf;1035.560803;270.8496655;12.0017545;-3.122213563;12.25519015;11.34930422;6.849798143;-0.975871874;12.29280473;10.98338919;0.921119789;11.23350486;-10.52150988;4.256475474;10.61432118;11.49856605
143;sf;175.2664093;554.7623338;11.52460687;-1.12720147;11.91430303;10.4116378;6.887781579;0.079629318;11.40103504;10.89903104;2.96560809;9.837869437;10.11551391;1.320243004;9.917497532;11.12471925
144;sf;554.6289308;277.3853948;12.81186108;-1.457667114;14.18631949;10.87319401;7.50123235;-1.455996447;13.24462372;11.44073064;-2.149192636;11.48743117;-10.63765186;0.92133098;-10.85053531;12.23146583
145;sf;751.3914191;219.4825083;13.08995555;0.46577571;13.79619369;11.66275186;8.279276248;-0.578023929;12.90912812;12.46006022;-0.424599574;11.56678572;-11.24262036;-6.490897099;-11.4649837;12.71455626
146;sf;886.0074627;552.3689884;11.79590804;-1.038863023;11.52548443;10.91729664;7.094395891;-0.452943497;11.85030583;10.79263634;-3.284352184;10.4566673;-9.987513492;-0.127155465;-10.23591336;11.28363917
147;sf;863.7688481;666.4489093;12.23890376;-1.1794854;12.64399606;10.83315658;7.393861419;-1.443343728;12.16095888;11.38538434;-1.248070858;10.17405933;-10.69510829;0.310132591;-10.45018032;11.67993324
148;sf;784.2360289;292.8159106;13.09431519;-0.60225806;13.34735456;12.30560768;7.526283135;-0.476265961;13.06798711;12.27168143;0.041179499;11.8895919;-11.3544653;-3.458220208;-11.38945451;12.76397103
149;sf;297.3266509;720.4367138;11.97615463;0.104480619;13.13803346;10.67014825;6.510749264;-0.155289295;12.06396977;11.19269901;1.002436328;10.90604969;10.06136085;3.418213448;-10.28615482;11.56854643
150;sf;124.4937267;691.498135;13.01201174;0.426627487;13.94035117;11.17697324;7.823636572;-0.757663833;13.14804495;11.93808752;5.88295412;11.6018456;-10.99555052;-5.171705171;-11.19227468;12.51772041
151;sf;67.42690763;270.2184739;11.80132169;-0.934512622;12.38674077;11.06375114;6.417111734;-0.918809724;11.70919523;11.30278344;-1.539109095;10.13257057;-10.47061951;-1.339761629;-10.31014184;11.50338716
152;sf;561.3463021;64.76410796;12.60256608;0.171472262;13.47536142;11.72262583;6.687461358;-0.289033698;12.49216607;12.15625344;0.939511276;11.02963587;11.00467877;-3.591159289;11.00965356;12.31997356
153;sf;284.49707;182.532575;12.84216807;-2.553590042;13.89313901;11.25815766;8.046565853;-0.559372983;12.87113812;11.89598847;-1.557727869;10.53391682;-11.9410441;-4.915218802;-11.24878986;12.52279938
154;sf;1103.654022;344.086758;12.56598089;0.434102404;13.73750014;11.43613241;7.228252129;-0.522575879;12.4759888;12.05322965;-2.567480898;10.99319351;-11.41353797;-5.300259264;-11.16021941;12.30888354
155;sf;551.4343953;464.158616;12.75621097;0.318374703;13.65685135;11.34458218;7.777763389;1.043717475;12.31452978;12.58450917;4.456690427;-11.36903804;10.95849129;-0.323050041;11.24631145;12.48331357
156;sf;734.5429942;153.0585817;12.94334433;0.457899336;14.00407776;11.21668128;7.760584399;-0.495100196;12.92555629;11.95325161;0.486294586;10.87954807;-11.43830827;-3.448525319;11.05811493;12.46376022
157;sf;652.8561127;250.351688;13.06094668;-0.669709395;13.10789328;12.36076551;7.65263654;-0.610330269;13.21773944;12.251378;0.235661406;11.73611584;-11.09766452;1.892886297;-11.52832622;12.80937403
158;sf;457.9116541;753.0125313;9.512304235;0.629780823;10.4240632;8.550436293;5.172457693;-0.772785508;9.29065615;8.985893433;1.174581215;8.357543703;8.065336635;-1.224255456;8.238458027;9.100877172
159;sf;528.9631302;209.1173815;12.20265625;2.356160466;13.63000487;11.42268515;6.276502416;0.990073618;11.97819164;11.71991012;1.236619469;-10.81798328;10.6338011;0.216145969;-10.79537038;11.8466639
160;sf;996.7409546;729.404542;12.28251048;1.494987664;13.72171038;10.82744542;6.185669094;1.407895714;12.24377819;11.11312531;1.352580211;10.12359454;10.98596651;-9.334070158;-10.54576582;11.72201511
161;sf;368.7209227;456.4132554;13.24508904;-0.083141227;14.79653372;11.97832561;6.648130177;-0.166084237;13.1928025;12.26739884;0.139060479;11.55814264;11.66969155;17.00591182;-11.57267079;12.77580768
162;sf;513.0159337;322.4372212;13.34069705;0.596402032;14.04343948;11.91074794;7.980739589;0.598805418;12.65938081;13.03820114;-0.347757849;11.57759215;11.39470589;-6.598258164;-11.436833;12.83965763
163;sf;929.1194706;181.7621038;12.84912038;-0.032935249;13.66237784;11.43270441;7.148977114;-0.368890793;12.90443622;11.73520783;-0.264082446;11.45145713;-10.56861767;-13.14962741;-10.9494005;12.38482838
164;sf;529.8133953;153.018583;12.3026498;-0.21766628;13.00707468;10.99850884;6.639546463;-0.516937391;12.15802168;11.24689885;-1.438681534;-10.73313608;-10.21326885;-2.071371672;-10.41298047;11.73488778
165;sf;336.0085379;367.6029883;12.59023423;0.187524561;14.21269617;11.42194397;6.478479062;-0.181203338;12.75846443;11.7093816;0.14857849;10.75791168;11.27799644;0.710395294;11.08583311;12.32182483
166;sf;1014.133113;598.9262926;12.37864445;-1.230644023;13.08940601;11.18695998;7.09902312;-1.353498346;12.03769457;11.95549018;-5.630981727;-11.01223591;-10.90990165;8.973809854;10.76406634;11.98098574
167;sf;402.6253165;775.8481013;11.59395384;-1.168529929;11.92676607;10.7036569;6.624956976;-0.381132913;11.45793593;10.89414165;-1.317253517;-10.19375956;-9.88967816;-6.535285067;10.00804927;11.27586981
168;sf;251.4124756;261.9992203;12.22156912;0.375559451;12.72283907;10.93182697;6.855989488;-0.46108445;11.86026283;11.59261117;1.172278947;10.4231398;10.27759556;4.266213152;10.48528605;11.72059568
169;sf;256.1131944;725.2961806;12.86611699;1.661456238;13.56494184;11.50266076;7.594957549;1.268941511;12.77320205;12.03906167;2.367806042;-11.13820794;11.74662693;0.742424241;11.22373301;12.34727339
170;sf;971.2205938;664.3423525;12.23620234;-0.632123104;12.02152969;11.40798308;7.546061316;-0.40154021;12.51688163;11.26245679;-0.420874015;11.21964283;-10.12778381;0.106342274;10.64403676;11.90642182
171;sf;258.8766506;287.4566828;13.32153993;-2.500155433;13.82247033;11.88903308;8.101628982;-0.689631942;13.05184918;12.60692627;-8.853991006;11.58508901;-11.28880738;-15.59026993;11.38470753;12.86612987
172;sf;162.5130584;375.3604811;12.85098678;1.874416104;13.11741012;11.91579532;7.159448995;0.275840127;12.74368482;12.28219011;-0.667946037;10.78711;11.56442184;13.49544839;11.02216396;12.48694155
173;sf;186.9135802;335.0601852;12.07565352;0.606382597;13.0159529;10.66723085;7.490893168;-0.525474808;12.13024512;11.33888298;0.812462271;10.53489326;-11.03003553;-12.45194757;-10.77062559;11.7996305
174;sf;570.0049383;299.945679;12.80712407;-1.177028529;12.55072776;11.75103394;7.468865141;-0.469995917;12.74906271;11.79873999;1.179592578;10.46391791;-11.50454827;-4.60176908;10.85933234;12.34375968
175;sf;68.46268657;370.633973;12.57616775;1.370084667;13.76680295;11.36556605;6.705742954;1.461005526;12.55078127;11.89009325;2.485693678;11.20257443;10.87935154;-1.133404937;-10.84570133;12.16078127
176;sf;229.047619;399.3027487;12.04552749;-0.670271973;12.64292038;11.40191758;6.744935247;-0.658173288;11.99602221;11.3275271;-1.010687753;10.86877969;-10.63077654;-8.933350699;-10.66503675;11.62102221
177;sf;808.8443953;718.9019174;12.31627372;0.539751539;12.16153934;11.55472206;7.441298368;0.767401375;12.5671566;11.44720413;0.035245786;-10.64699977;11.10731987;-6.369610932;-10.68416992;12.06624934
178;sf;287.8975485;680.1624588;12.51569173;-0.422125412;13.32915621;11.32204616;6.954604176;0.008374387;12.12808073;11.92372003;1.131740847;10.9059479;10.78885709;-8.79065953;-10.82552196;11.9959212
179;sf;115.169361;366.3641263;12.10486786;-1.843350338;12.79327647;10.9269254;7.129467391;-0.739975408;11.975975;11.46578037;-1.870935791;10.12494661;-10.79603028;-6.720507487;10.50305598;11.76574618
180;sf;569.9617613;164.5967555;12.10224978;-0.293467587;13.14076961;10.74959872;7.360825837;0.141709824;12.11071862;11.36571856;1.125120464;10.75936953;10.47745485;-0.592739498;-10.87664547;11.748117
181;sf;496.7738344;147.8844816;12.76138383;0.718829996;13.77764888;11.4290712;7.331681333;-0.920156291;12.55021982;12.12130475;-0.227803054;11.31067069;-10.85876171;6.079810141;-11.07962879;12.35571894
182;sf;374.7113725;742.3172549;12.05531273;-0.7801796;12.43596804;10.936612;7.156745775;0.143452519;11.94260176;11.42878935;0.778503397;10.73439643;10.25675326;0.2358879;10.29597109;11.73698033
183;sf;1092.146756;73.09753915;11.20921057;1.975116315;12.17992908;9.924746951;6.643017624;1.182238048;11.19960893;10.49466535;1.338497455;9.346690977;10.19247339;-2.011143584;-9.800018075;10.92050695
184;sf;908.5605254;477.0031949;12.58994631;-0.640002699;13.59105849;11.41660977;7.249607239;0.203868914;12.59075862;11.94327847;-0.37121325;11.08773641;-10.78243271;-17.62921168;-10.91822269;12.20157516
185;sf;1097.04931;52.81893491;11.86258986;-1.708942152;12.7256342;10.22580453;7.959060239;-1.565101854;12.13007642;10.92739839;-2.31929839;11.21390687;-10.09934322;-7.076159374;10.36266629;11.66879696
186;sf;888.4513369;626.4948307;12.49495755;-1.119550888;13.17208896;11.64269952;7.265375219;-0.930724298;12.20162131;12.20379269;-1.309663764;10.87897179;-11.13203375;8.10107389;11.00262594;12.20287131
187;sf;439.1961393;393.5446398;13.21054574;0.27851606;13.5107455;11.46567586;7.692314835;0.589556744;12.59696822;12.14587091;0.083217137;11.23661824;10.82374419;-1.881279688;-11.03661672;12.45563488
188;sf;654.8864659;378.1471097;12.73805462;0.173949976;14.03635928;11.4048005;6.931000042;0.012608271;12.8107409;12.04763901;1.015852133;11.54174804;10.74289759;3.058440267;-11.16311706;12.38608381
189;sf;624.2512768;786.5035751;12.8617096;-0.549094054;13.10961171;11.72100395;7.814718943;-0.768021451;12.59054771;12.43646036;-1.852680322;11.3694152;-11.2097322;-6.58446744;11.28372554;12.50644237
190;sf;243.3020833;377.9322917;11.61199428;0.565772903;12.98937414;10.06573353;6.078889405;-0.609597911;11.46846332;10.56131151;-1.051316329;10.10886906;-9.822104402;-1.283749104;9.790187548;11.01685042
191;sf;321.2089202;391.4162754;12.07619349;-0.212983451;13.0999902;11.01977206;6.179879332;-0.157054561;11.93854526;11.26089584;-0.336407192;10.77285937;-10.1378898;19.03262794;-10.50448602;11.6492476
192;sf;16.61035327;291.4120322;12.78988669;-1.483553024;14.39169778;12.00457309;5.811812229;-1.626956401;12.42054018;12.15512393;1.253054767;11.02426947;-10.82077398;2.844001289;10.96586847;12.2728129
193;sf;115.9712707;533.8434622;12.50102512;-2.588576003;12.79609276;11.21072574;7.552247221;-1.475434823;12.32624207;11.60700466;-1.767902038;10.86425083;-10.74332121;6.103930509;-10.90229912;11.91598566
194;sf;823.3521421;65.64019505;12.74821495;-1.234535539;13.15485321;11.75613681;7.58150441;-0.641658836;12.68622131;12.02383588;-6.497555361;11.29891486;-11.2812085;-2.814499605;-11.16145798;12.34243502
195;sf;318.3756775;513.4346206;12.85875758;-0.552831998;13.48337115;11.81351149;7.617944394;-1.012033405;12.58510569;12.34758845;-0.349677314;11.12194005;-11.16112806;-0.347556962;-11.14501298;12.52171551
196;sf;1100.58289;756.8249911;12.60393865;0.334196958;12.96211157;11.95301688;6.793102544;0.915574369;12.7155344;11.69080419;3.20849413;-10.7700241;11.1563202;1.126022547;11.01038969;12.23152939
197;sf;998.0117878;471.9345121;13.17739753;-0.723206698;13.38603422;12.19509239;7.320704472;-1.366450087;13.05017235;12.38235455;-1.403469996;10.94766405;-11.56852909;3.508885727;11.33904523;12.79551385
198;sf;864.1656442;725.7798228;12.80790089;0.149907427;13.6946226;11.33474903;7.756283404;0.134587293;12.82182137;12.15452171;1.150706992;11.45860572;10.98047263;8.6115673;-11.06806568;12.40515471
199;sf;209.6401854;530.3687521;13.0615929;-1.253498246;13.32165486;11.6214227;8.416083293;-1.268207408;12.87938312;12.44656684;-0.554512285;11.65356064;-11.58225707;5.59026844;11.63347052;12.68590347
200;sf;479.2516378;839.5344894;12.14220816;-0.1955565;12.82691667;11.03968235;6.607204495;-0.458195137;12.10086972;11.32234606;-0.95654454;-10.72034074;-10.88809269;-1.225829785;10.53475258;11.78103166
201;sf;951.1961577;160.5389282;13.00501033;0.475060583;14.35500055;11.28112212;7.591409759;-0.310666613;13.08532019;12.02386915;0.221564242;11.35053629;-11.00845932;-8.009006493;11.17585482;12.46963392
202;sf;1071.261204;88.49719888;12.71677845;1.101926443;13.29845386;11.15593604;8.179486019;2.034881468;12.54643279;12.07960468;0.606767566;11.19785744;11.57498164;0.592288913;-11.23013076;12.26092902
203;sf;484.084376;36.44850818;13.42496143;-0.570215887;14.03012447;12.00798166;7.464726188;-0.172105438;12.80549321;12.53828716;1.339550643;11.5406838;11.07078827;-8.354327748;-11.33670936;12.69820576
204;sf;722.0669983;67.46500829;13.07244522;-0.176509323;14.10484348;11.87237079;6.928041072;-0.221872084;12.97096482;12.2486873;-0.459782214;11.83901823;-10.89278857;-5.843149439;11.34108843;12.65899916
205;sf;249.9832536;807.1188198;11.92072589;-0.66919689;11.98940629;11.02574033;7.009723328;-0.532596192;12.0038316;11.19096467;-6.778521602;10.83638752;-10.02038343;-6.127425337;10.25706076;11.60148785
206;sf;615.9246285;137.7452229;12.63151481;-0.485226137;12.77313543;11.42226406;7.604283996;-0.073091519;12.03964184;12.42041699;-1.918594754;11.02368203;-10.6338794;-21.56907401;-10.88387795;12.27183661
207;sf;957.1891386;749.4602996;12.28394231;1.813622193;13.40526522;11.05709483;7.199162151;1.306701781;12.36213904;11.43342032;2.275273274;11.13918307;10.68370351;-4.511712796;-10.61076875;11.8565569
208;sf;401.3206751;258.5685654;12.65660484;1.301823487;13.55987857;11.63157296;7.557412144;-0.951021871;12.34612498;12.11538695;-1.06725483;11.13598901;-11.30897377;9.803437204;-11.1206682;12.24607723
209;sf;1123.922509;610.497335;11.80050845;0.764773531;12.92140672;10.7053309;6.042197395;2.156625308;11.62912371;11.01589391;1.544840764;10.09933621;10.30873313;5.775912268;10.13226164;11.42444535
210;sf;994.0976022;131.7939885;13.09099037;3.548685608;13.78457626;11.30385716;7.922148085;1.329131288;12.243913;12.68428273;1.377765551;-10.75743281;11.37746305;-2.981294591;-11.07560904;12.51057967
211;sf;678.4183468;532.3682796;12.90574445;1.062352285;13.33764941;11.89849898;7.910472295;1.272593482;12.62404501;12.43397524;5.03438382;-11.41397742;11.18915143;5.849204454;11.38496083;12.52232128
212;sf;731.0653941;334.0813008;12.88060611;-0.09379381;12.98187815;10.79571499;8.615395897;0.395485084;12.65488574;11.70498973;2.907088152;-10.43822816;11.11893224;1.716850019;10.60116033;12.14148762
213;sf;118.9577465;419.9888046;12.54304452;-0.329135919;12.91142808;11.05431731;7.525191297;1.022837257;12.3375629;11.81511905;0.919673817;-10.92581344;10.89934272;5.177159882;10.90582081;12.06097226
214;sf;843.8593047;799.4777096;11.73389725;0.199039591;12.86247721;10.88969773;5.980359832;-1.013093431;11.705124;10.96735408;0.450226382;-10.0601672;-10.43341857;10.92967094;-10.232689;11.43505998
215;sf;728.1666667;357.9445501;13.37369007;-1.115349313;14.31583064;12.09908548;7.486470755;-1.420658635;13.26582516;12.60980513;-2.313030807;12.04034312;-11.24101271;2.708659797;11.72148809;12.8670674
216;sf;253.4376678;630.5327963;12.06532382;-0.33700844;12.64894053;10.68666155;7.424288056;-0.398645554;12.15121604;11.39225159;-0.764083869;-10.11783689;-10.91023127;1.819822049;10.42173914;11.76754735
217;sf;938.2138889;516.1003968;11.98225528;0.888834297;12.44061798;10.6258153;7.131625177;1.50701271;11.70914834;11.42554208;1.836317669;10.47587117;10.15749488;0.238505964;-10.23545871;11.53947344
218;sf;443.6946149;272.9038855;12.89722664;1.465406733;13.50540828;11.95712664;7.072067882;0.329228226;12.74460802;12.20995648;2.097023265;10.99674792;11.50632052;9.140356295;11.19810404;12.41127469
219;sf;100.7079262;39.94245385;12.42930656;-0.104017918;13.97150057;11.60095296;6.202219807;-0.128489775;12.36678439;11.73417375;0.340531535;11.19040576;10.78898436;6.34977559;-10.97986823;12.14803439
220;sf;94.18055556;195.7;12.6768287;-1.307779317;13.46280622;11.41297335;7.214923698;-1.032749076;12.45716071;12.20129907;-3.57715626;10.82088652;-10.98790647;8.805798894;-11.0003178;12.35285449
221;sf;140.3524684;351.3375431;12.25123745;0.791461549;12.91317175;10.79000316;7.48543346;2.04481923;12.14953153;11.23928942;6.318908011;10.83316707;-10.58791381;1.607977469;-10.63593392;11.78703153
222;sf;776.8870308;23.10925307;12.28421119;-0.65059676;13.40161378;11.4189634;6.557687205;0.455049271;12.04098265;11.87673488;2.00882327;10.8065968;11.01666712;14.98617564;-10.89635529;11.92681766
223;sf;372.0595483;630.5;12.83524202;-0.389192179;13.1026494;11.70992902;7.790950729;-0.728672773;12.65236465;12.32280942;0.240958244;-10.89131297;-11.2957497;5.837026196;11.22134761;12.41029502
224;sf;1052.785238;760.1947389;12.1068712;-0.555314609;12.55149537;11.02359753;6.564993598;-1.160287105;11.78722275;11.32004011;0.741570852;10.40051043;-10.49491601;43.69121546;-10.24845697;11.53722275
225;sf;62.51098001;756.086529;13.05530278;-1.993036034;14.12163345;11.47596437;8.36914968;-0.845835552;13.59656464;11.92388349;-3.442806651;11.74185351;-10.88936915;0.31903039;-11.23735502;12.7468476
226;sf;609.4260231;690.0500175;12.72702277;-0.329362853;14.12646656;11.10713488;7.246260902;0.125222041;12.95170078;11.80500806;0.249442313;11.344252;10.55571723;23.77991495;-10.86286026;12.28349801
227;sf;874.5692056;582.8026208;11.85548968;1.172211825;12.10759871;10.53474921;6.998163763;0.176759711;11.45777014;11.26862501;0.300506451;10.3046094;-10.04407321;9.779700472;10.14622646;11.39514491
228;sf;544.6673669;437.0490196;12.64206168;-0.845113077;13.40100393;11.85598544;6.697034131;-0.019513741;12.43832144;12.15672947;0.076584511;11.25170764;-11.25176507;-0.316551275;11.00181766;12.28743016
229;sf;981.3796695;242.4037356;12.52840481;1.737011439;13.43864852;11.46017955;6.714948014;2.24486447;12.45304302;11.89837651;1.752148794;10.96499444;10.56105631;1.001659962;10.86637112;12.11370504
230;sf;861.0130847;103.1017337;13.27011399;0.7771895;14.68698834;12.0358549;6.454234363;-0.913211943;12.86885506;12.48363172;0.131605916;11.73001324;-11.22473385;2.190811165;-11.43145139;12.62441062
231;sf;258.8176037;132.8340027;13.12565911;1.895932896;13.43068905;12.09183478;7.288409391;-0.324224235;12.81174824;12.43281317;2.091874227;-11.088256;-11.58426701;8.483158188;-11.54850021;12.60057085
232;sf;1081.681675;569.6484992;12.11017485;1.16340236;13.60025516;10.3919942;6.590907896;1.706421595;12.32136754;10.79423149;-1.925865589;10.03265246;10.81755346;6.362451974;10.29537106;11.38426621
233;sf;165.5579632;397.6608884;12.58682634;-2.122378985;13.34484639;10.67649146;8.035992017;-0.880636994;12.80254753;11.57665071;-2.060511168;10.48445779;-11.27743114;-4.348114542;10.82157937;12.24177564
234;sf;62.248394;483.238758;12.69856046;0.588246859;12.90551403;11.16245311;7.971723142;-0.461431547;12.32962865;12.05270596;-0.508195231;11.2954902;-10.45293986;-0.104137684;10.73985317;12.21703038
235;sf;800.222872;340.508447;13.15659548;-1.288714933;13.00580244;11.89773156;7.863423258;-0.519871537;13.04435362;12.44860661;-2.276504578;10.95425871;-11.608383;6.960337355;11.35131296;12.78524998
236;sf;553.6045198;373.2033898;13.33190119;-0.584067151;13.7049811;12.4114698;8.259173075;-0.764775282;13.02035316;12.86249839;-2.292186561;11.86262812;-11.85185983;1.909125901;11.68484124;12.95270283
237;sf;740.1514196;34.08657553;12.55138857;-0.536538086;13.43864008;11.40424638;7.496447539;0.058579917;12.66181007;11.93191422;-0.075566042;11.0737844;-11.25313003;-29.54683179;-11.11265946;12.20337042
238;sf;853.5624735;632.8293096;11.47508925;0.287424774;12.35129411;10.40681603;6.647508955;-0.371710914;11.314122;11.09186899;0.839685668;9.907549879;-10.21803517;-10.52612376;10.13980742;11.15735637
239;sf;770.1458103;791.3462532;12.46140635;-2.276479759;14.29826173;10.87326783;6.332624629;-0.778537325;12.65919118;11.28054221;-1.906378897;10.20455602;-11.19657008;-12.22987901;-10.67970242;11.90091818
240;sf;691.771358;510.3061728;11.00466877;-2.300685151;12.56119253;8.803836786;6.281931154;-0.838202438;11.45189673;9.259715136;-0.810116301;9.395228711;-9.428830998;8.683709715;-9.457127746;10.29587361
241;sf;874.2217036;519.7355115;12.00811044;0.068477405;13.51726239;10.71648818;6.424300414;-0.152531508;12.24781026;11.06885304;-0.227698427;10.92826251;-10.13916325;1.131001509;10.48352097;11.67852565
242;sf;724.1463092;578.4435617;13.12299484;2.027421822;14.12867344;12.17188647;6.711651886;1.72319206;12.78618847;12.43157274;4.313234504;11.36515461;11.41067669;-24.81895657;-11.32597342;12.64733904
243;sf;158.8355457;744.5634218;12.38380579;-0.187612543;13.23048454;10.84985464;7.111823145;-0.168373991;12.40606253;11.57164743;-1.228703086;10.8870889;-10.4794052;-9.157986686;-10.56495684;12.00606253
244;sf;96.4820457;289.2952485;12.47100968;-0.570822765;12.97881587;11.11364994;8.015059289;0.181262295;12.29579946;11.84887819;-1.3030628;10.8487152;-10.69884893;-4.437409073;10.84881432;12.08021505
245;sf;770.7682073;373.5941877;12.70166213;-0.403777883;12.84980071;11.45217152;7.598971377;-0.767873094;12.40612329;12.17929552;-1.74918134;11.14177921;-11.41206503;-12.18640739;11.02339621;12.29817726
246;sf;449.054211;162.8183285;13.28361683;0.327751871;13.69124921;11.72206795;8.20189778;-0.038588663;12.96223898;12.79800291;-0.104589038;-11.4673858;11.64170444;1.791759522;-11.55957212;12.84472499
247;sf;577.6001358;641.1578411;12.99327335;0.807781979;12.99669062;11.53408655;8.225766147;0.38374394;12.37242801;12.57225036;3.053882389;11.19942213;11.11986876;1.462208339;-11.1744027;12.39986416
248;sf;273.4105733;476.2111226;12.87823514;0.447296522;12.37550993;12.07550996;7.651865935;1.083367795;13.08197105;11.77585113;1.422669227;10.6921944;11.86137322;-0.138337632;11.17900079;12.49106196
249;sf;494.1012969;226.661409;12.83194361;-0.458486345;13.69915469;11.52481873;7.521416962;-0.179655788;12.92830943;11.6468237;-0.988383934;11.84741052;-10.56411106;0.651131157;11.02965784;12.33571684
250;sf;468.4610547;117.5684567;11.09384072;0.141354501;10.23371047;9.240622202;7.053098322;-0.794699227;11.00288434;9.688462735;-2.130274534;-9.130003437;-8.810725923;5.508853467;9.15631539;10.48580708
251;sf;692.5077369;454.8916828;13.25166835;0.878048727;13.00040478;12.90977058;7.012231752;0.542213439;13.69990478;11.93852734;1.127912374;11.45700482;11.62521181;2.416234833;11.5561371;12.7950527
252;sf;1068.79349;844.4986906;12.59800847;-8.579844932;11.18296286;12.21651133;6.741072524;0.810560759;13.31513093;10.67792764;20.75277637;11.65841702;-9.730971201;-7.526235583;10.33935378;11.96425373
253;sf;820.2105263;319.1406949;12.97255835;-0.068036105;13.00513397;10.9921828;8.133640357;0.367277749;12.67868344;11.99281907;1.205899828;11.28370363;10.73727401;-3.475237576;-11.03411031;12.39298017
254;sf;431.6609735;419.8303444;14.24410476;-0.236588152;15.30189848;12.05311318;9.053420781;0.015734137;14.26235112;13.04915388;-0.96945169;12.79270472;-11.62087117;11.48342706;-12.08075432;13.80379795
255;sf;314.4780836;479.2803262;7.522247181;0.106415314;8.01113638;6.767964137;3.767332809;0.17349034;7.526658578;6.892461052;0.210767607;-6.253340047;6.508195918;-4.838680497;-6.545089017;7.225071277
256;sf;252.6713212;703.1217329;12.85076076;0.227904592;14.45306819;10.5690332;7.44498889;-0.207926771;13.33815918;11.4097198;0.086524321;11.68199705;-10.91121792;-13.67098611;-10.9035296;12.18577822
257;sf;1137.212518;841.134886;11.05394384;-0.436843331;14.09583698;8.824956577;5.144611909;0.480581696;11.99089121;8.999584628;0.196984295;-8.067659664;10.21339454;-0.957639295;8.994158005;10.14009579
258;sf;74.88110403;592.836518;12.78520222;-0.784822064;13.00113793;11.86111651;6.870261468;-0.922772521;12.754115;11.84910967;-1.114354282;-10.88822318;-10.98453265;-0.488551582;10.82647993;12.14382088
259;sf;810.1482843;566.1429739;12.11648369;1.115401314;11.68650047;11.1585121;6.107519399;0.817414868;12.41284736;10.62259415;2.447845968;10.2118477;10.15895201;-0.195052828;9.845795013;11.49435925
260;sf;914.5752286;198.7032419;8.242035281;-0.097855075;8.902261946;7.631625258;4.10132129;0.230337853;7.98318458;7.862589503;1.222634311;-6.910605201;7.270356865;5.936410235;7.110146577;7.906261504
261;sf;923.0965999;213.5265332;13.47554389;1.07868916;13.66606451;11.60020802;7.759864043;1.527469057;13.36918856;12.41986213;0.977089949;11.54566763;-11.11823517;-4.392640263;11.22646522;12.80759436
262;sf;330.47343;776.836492;12.68746613;0.390960798;15.11196143;10.8127174;4.407040585;-0.409606251;12.97761672;11.00647517;-0.404574187;-9.486854971;-11.07730659;-7.534847023;-10.3691845;11.89918534
263;sf;1107.755935;132.4928775;7.705139369;1.820310334;8.186263235;7.005481142;4.431997531;0.947407617;7.719778186;7.27292938;1.115974245;6.552779086;6.839896944;-4.439193616;6.43849483;7.4985226
264;sf;39.05341246;822.4210353;13.52838218;-1.936381915;15.90596323;10.74719973;7.482192316;-1.090258456;14.16035386;11.41392701;-3.001649884;12.32496436;-10.46290354;11.01443492;-10.75075409;12.52370613
265;sf;523.7850325;109.9293624;12.14805755;-0.283730941;13.97759529;10.50414039;7.062761497;0.258709481;12.59271335;10.96464645;-0.250201978;10.95520195;10.45025905;7.163178747;10.62487878;11.79757446
