¹;marker;CM.x;CM.y;R;fi;a;b;h;fi;a;b;f1;a;b;f1;a;r
133;sf;277.6912106;118.6543947;12.98407143;-1.352374362;13.33907062;11.70591865;7.811984376;-0.232940714;12.73908216;12.50187078;-0.485517126;-11.18820741;11.26458661;8.941330429;-11.21941956;12.64585707
134;sf;879.5648148;625.8123219;12.63959319;0.541983587;13.17126812;11.53527292;7.382072316;0.561179334;12.41986301;11.85292758;-0.222903123;-10.74191345;11.05825256;1.481465017;-10.97616406;12.19455896
135;sf;161.7633008;439.587405;12.49151095;-0.205586259;13.38480309;11.56677849;6.435924793;-0.167295284;12.08195317;12.33945733;0.40759831;11.01068116;-11.34925159;-7.50978929;10.9920681;12.16102944
136;sf;1054.053548;242.8661312;12.97848;1.109945593;12.98208039;12.06519338;7.868430469;0.703598053;12.85462569;12.3096858;3.456646442;-11.02251653;11.71535066;-18.56037864;-11.37037205;12.65614084
137;sf;1056.43271;526.7418409;12.51588764;-0.741477416;13.19746794;11.20456964;7.521760495;-0.125333839;12.21837024;11.88491117;-0.215401707;10.62787399;-11.01322335;-2.994616541;10.78735709;12.07925178
138;sf;574.9477257;312.8295995;12.87781892;0.162855438;13.82707583;11.40546466;7.879904155;-0.146904104;12.98162221;12.03640016;-0.557208737;11.56042266;-10.90257019;-11.80845475;-11.47845908;12.48162221
139;sf;128.8531702;705;12.57569387;-3.084802275;12.71770221;11.00248515;7.410426443;-0.766091679;11.94540302;11.89848818;-0.621684089;39.1920016;-5.495526687;-14.45022014;10.54964738;11.93442459
140;sf;147.5485735;389.4734561;12.48175491;1.16772289;13.63762353;11.11285911;7.420567867;1.857657433;12.62931305;11.68201892;1.386721397;10.83875907;-11.29550077;-12.26334114;10.82972183;12.10153527
141;sf;749.6057971;639.373913;8.846345947;0.310670585;9.432909415;8.02403255;4.928381689;0.445081709;8.453324271;8.567843991;-0.413380679;7.627206917;7.67497244;2.348221609;7.675733412;8.544735811
142;sf;667.5155432;323.8956602;13.60511611;-0.601823113;13.89167494;12.36242766;7.920945183;-1.547363042;13.62615903;12.5750689;-1.861040132;12.16949576;-11.21726183;-1.968738571;-11.55902514;13.08438241
143;sf;63.256;795.9;13.1683115;-1.205520551;13.84317681;11.64387205;6.99163846;-1.286030544;13.16505538;12.16115528;-5.01830218;11.47157486;-11.12696927;-2.792932233;11.28585826;12.65191437
144;sf;208.0849796;627.6224522;13.40430945;1.484773058;14.15594116;12.32816071;7.343924843;1.425827793;13.27867391;12.91038326;1.191954056;11.5646073;11.46012908;-3.643676624;11.62793709;12.9775685
145;sf;900.9709462;761.3093836;11.90006402;-0.497702338;12.59257292;10.93365938;6.984186891;-0.169970589;11.74819487;11.43471738;-0.583398054;10.77254318;-9.998073662;-1.276312501;10.33953056;11.59543911
146;sf;826.4741739;563.8219442;13.26781521;-0.769568214;13.25223534;12.3106249;8.062784869;-0.461998927;13.38015157;12.32756507;-0.67709452;-11.43955117;-11.96541082;-2.841841114;11.57276787;12.87836393
147;sf;932.1515152;651.9380165;12.96004352;1.152571983;13.07857717;12.17240617;6.626943838;0.501448601;12.8166981;12.03077246;0.802221025;-11.28001578;11.46004838;0.763703734;11.25998653;12.40656738
148;sf;897.5808903;69.68729642;12.56910456;2.046584187;13.30279774;11.03472955;7.267177372;1.338854444;12.40950374;11.69986419;1.91804958;10.98546105;10.46395411;10.6316903;-10.78467573;12.00179132
149;sf;1014.655532;530.3173278;12.68076874;-0.707445976;13.63158611;11.83673981;6.632888061;-0.83956364;12.46411564;12.26582351;-0.220425945;11.07321878;-11.11141621;2.574709366;11.10710966;12.37568521
150;sf;819.0758377;411.7400353;12.57843412;1.925689207;13.27933281;11.18109289;7.529327587;1.763018879;12.31704263;12.06656869;7.93502142;11.18571568;10.42630792;-6.17663354;-10.88344056;12.25519888
151;sf;1001.733033;582.3738283;12.28803927;0.117915992;12.88743578;11.16250212;6.982148598;-0.348628521;12.06735093;11.85738268;-1.996167585;10.29008534;-11.00512253;-25.727593;10.73027156;11.89912082
152;sf;1070.498039;161.5939394;12.73329724;1.225236626;12.74547026;11.76292007;6.903200377;-0.241525918;12.53655408;11.97018998;-0.32619621;-11.06713428;10.62434547;2.895879374;-10.72506539;12.20468724
153;sf;356.039283;756.0640732;12.34117089;0.35188988;12.83626954;10.83956337;7.357601886;-0.86550889;11.97174977;11.47819853;0.290977725;10.6218582;-10.27966422;9.706411565;-10.44571742;11.76921983
154;sf;1028.573112;150.332965;12.38056006;1.573041028;13.83541141;11.38371942;6.070523456;1.433438609;12.41901431;11.56523866;-2.278132306;10.69795945;10.76381156;-12.65059754;10.70368791;11.96758573
155;sf;595.9390071;406.3382979;12.59609596;-0.638093537;12.79567559;11.44760332;7.843512389;-0.886301344;12.33456715;12.0471692;0.411684517;11.20280844;11.04307314;0.999198654;10.89270643;12.25578741
156;sf;864.9577889;754.5795645;12.88321098;0.544837073;13.70382598;11.91461944;7.378447838;0.23931056;12.78306011;12.36368507;-1.345889113;11.48869164;-11.25589854;-1.135062728;-11.2594409;12.59605906
157;sf;403.0603333;754.524;13.02750835;-0.71887857;13.26750309;11.66823707;8.43410613;-0.128690743;12.95185181;12.2690309;-0.556035804;11.52001532;-11.05805959;-6.189565129;11.23146077;12.5953264
158;sf;290.9135205;372.369474;13.28669787;-0.593140827;14.1960235;11.87074707;7.672712753;0.692558082;13.03057494;12.60874886;-1.205623108;-11.31083841;-11.65529308;1.745847694;11.65108012;12.83057494
159;sf;998.2494029;327.8754691;12.8771767;0.076340407;14.06625907;11.18697237;7.728536133;-0.051649776;12.98485794;11.92811608;-0.684072141;11.49400231;-10.8604063;-3.579456337;-11.12967257;12.47868424
160;sf;552.2028986;510.583524;12.17051483;-1.082706951;13.18062964;11.0562047;7.064637266;-1.624656126;12.01497492;11.49320069;-1.693166516;10.72425768;-10.86194402;-9.823057206;-10.58611538;11.81069251
161;sf;961.8002183;767.0989811;12.4165456;-0.754483123;12.06543134;11.55901855;7.671397541;-0.536131186;12.56717522;11.57871145;-0.201924838;10.98213977;-10.45872468;0.164003815;10.69779952;12.19978153
162;sf;276.7515152;291.0636364;13.04472983;-0.303003169;13.47404916;12.3629202;6.803330429;0.553191846;12.26025236;12.83723396;-0.422537427;11.221476;11.21385892;-0.411687616;11.27612272;12.54910371
163;sf;25.31977159;19.57958601;12.96534804;-1.75277819;16.2338835;10.83749538;5.55367639;-1.389524301;13.29648599;10.95350821;-4.584271115;-12.29827054;-9.918953532;-0.2253716;11.03886376;11.85005741
164;sf;554.9874572;583.6860509;12.23666714;0.664701813;12.15246142;11.54421138;6.908714157;0.546503676;12.30284945;11.3203377;2.266183678;10.01311337;11.10335416;9.127819974;10.60786612;11.87973483
165;sf;796.5122494;734.9109131;12.27364416;-1.995293404;13.15086237;11.36588252;6.651856692;-0.464597683;12.38061451;11.54614916;0.147473928;11.39766443;-10.56144718;-0.209116426;-10.71720016;11.93617006
166;sf;871.2535702;583.9146639;12.67730086;0.060184277;13.57210098;11.18614973;8.116474771;-0.484790745;13.0535725;11.67950063;-0.016356584;40.0000281;-0.15810307;-0.443369543;-11.12374721;12.34591003
167;sf;740.2534828;371.5358478;12.90772365;1.920192951;13.90895251;11.73642069;7.526694597;0.918496483;12.7707562;12.16866583;3.191305774;11.60919693;11.57939827;1.223831472;11.20950698;12.48369261
168;sf;70.96379781;610.3097678;12.89368621;-0.604399195;12.9355123;12.1561791;7.139816259;-0.620195852;13.12676779;11.86365436;0.418432947;11.41937131;-11.08979391;-11.60871934;-11.06157136;12.51516065
169;sf;206.9346847;125.173048;12.35732174;-1.230891194;12.70500492;11.17705811;7.223635657;-1.105312686;12.31544571;11.64359958;-3.497149059;10.72684327;-10.54587366;-0.364053387;10.7267953;11.87954828
170;sf;1022.980527;446.8675067;12.12227817;-1.198865478;12.75825073;11.19767028;6.763141868;-0.953129044;11.98222003;11.62308469;0.208006505;10.78024002;-10.59694467;-9.242084645;10.63786185;11.7846073
171;sf;477.8887786;452.0893744;13.10508632;-0.785557279;14.46249185;12.16221212;6.9220501;-0.836126816;12.42703976;12.83526469;-1.296595033;11.23471058;-11.29435842;-18.57122299;-11.24263774;12.64394014
172;sf;28.63276267;580.4471299;12.94259829;-0.890789706;12.99863681;12.1204648;7.587082212;-0.899491213;12.91286918;12.05655001;-5.695860566;11.34120797;-11.26279919;1.467409517;11.23160915;12.53158126
173;sf;171.3640351;98.2002924;12.38603969;-0.606190244;12.66506189;11.43378835;7.68829033;-0.57672866;12.26581487;11.69034074;0.302513376;10.91782373;-10.62735576;-15.82354308;-11.14209779;12.01251787
174;sf;875.4267089;697.5768147;12.7611186;-0.483084763;13.13947608;11.84807426;7.014824814;-0.573105745;12.68726691;11.8409793;-0.67413279;11.44740644;-11.14266852;20.90663571;-11.16114538;12.22106489
175;sf;644.5272484;676.0441324;12.92907312;1.897713189;13.88998319;11.5520558;8.052864113;1.169039334;12.84978126;12.29462813;-0.607346303;11.57610931;11.09211461;-1.231387548;11.41891959;12.58165355
176;sf;532.4116112;580.2818004;13.28245046;-0.633496937;13.64902606;11.96569389;8.165218372;-0.189981054;13.11826645;12.37274936;-1.021872168;-11.21515177;-12.10881877;-9.886722997;-11.33050846;12.60003138
177;sf;1075.856421;790.492785;12.4433695;0.90186373;12.68610955;11.78566956;7.437204096;0.970282552;12.44575923;11.74671509;1.501677782;10.85062478;11.45467686;9.800554155;10.96781022;12.11465556
178;sf;492.4985337;69.90322581;13.13282831;-1.013707075;13.25459294;12.34449752;7.825211591;-0.887658268;13.18323134;12.32388566;-1.961313153;11.37906336;-11.51275435;2.703042821;11.63588329;12.7333473
179;sf;467.28125;339.6895833;12.87158391;-0.049849128;13.80994748;11.40905363;7.17805023;-0.304950253;12.89879181;11.86432541;0.586424154;10.76152162;-11.63905908;-13.26110875;-11.12382542;12.30676145
180;sf;992.1976879;660.5922929;12.26083511;-1.18053483;12.44439981;10.63453481;7.23632804;-1.251507754;11.91063116;11.59499425;-1.433347132;-10.23045081;10.69117338;-9.730458355;10.24073567;11.70375858
181;sf;317.5501443;673.0988456;12.48842427;-1.197838741;12.66425185;11.57282237;7.253514271;-0.545267415;12.54947604;11.75842068;0.438740676;10.84432108;-10.86565299;3.998619323;-11.0022864;12.17446655
182;sf;1124.159929;420.9992908;12.56488752;-0.478958195;13.46020956;11.47010966;7.253953969;-0.028142984;12.805922;11.81974405;-0.581210719;11.38346465;-10.78065457;-1.787338745;-10.87771231;12.20142493
183;sf;635.467621;356.6322427;12.84724008;0.387743369;13.64430611;11.55323438;7.688937053;0.49926984;12.21009316;12.71210504;0.799421001;11.41402891;11.16835373;-6.644327128;-11.15478034;12.49328971
184;sf;266.6888151;662.6958287;12.56630723;-0.962795855;12.43276966;11.84513257;6.509487704;-0.554562778;12.6349881;11.39502256;0.442211148;10.77696608;-10.73440105;6.36496428;10.76024189;12.02731965
185;sf;541.0997038;391.5998684;13.131791;0.147243791;13.87277778;11.64451608;7.809205748;0.15469136;12.92309283;12.38058701;0.194507008;-11.39864939;-11.13160418;-3.475787664;-11.50180416;12.68640215
186;sf;282.6504988;835.7058824;12.76221472;-0.839542528;13.37247008;12.14809412;6.674387094;-0.776283033;12.95379183;11.84924478;0.691282321;-11.50170199;-11.34480066;-16.9780657;-11.03657078;12.35521431
187;sf;1007.203104;275.8616734;12.84602509;-0.071054907;13.56086024;11.47531304;7.883955484;-0.17601525;12.81203921;12.35882987;-1.229112517;11.47414869;-11.1356292;-4.628824907;11.13851513;12.56456218
188;sf;673.0210388;439.3090072;13.04457164;1.082016874;14.12742047;11.61535503;7.54614088;1.976962706;12.99303243;12.39462229;1.732958383;-11.07389146;11.56813502;0.734435253;11.4722415;12.6517094
189;sf;684.1105245;401.9355861;12.61142756;3.315461942;14.14959603;11.57943825;6.523056618;-0.033511346;12.61598486;12.04247981;-0.838991069;11.44557038;-11.01227892;-1.993082943;-10.98158413;12.22106622
190;sf;124.3070608;614.6932677;13.11047985;0.721756827;13.8219435;11.59827813;8.109183876;2.34166988;13.19158381;12.23569791;1.844255065;11.58892911;11.16079301;-13.9368629;11.22815666;12.69293915
191;sf;766.7040082;708.6156218;12.8807173;-0.708742097;13.32487777;11.72959614;7.245853621;-1.147017947;12.51171105;12.38790601;-1.305143999;10.76946654;-11.12300809;4.627119153;11.17281616;12.44446915
192;sf;1088.743378;515.3477812;12.80702268;1.210281803;13.35395332;11.52823111;7.654101951;0.628777147;12.39364814;12.40563067;0.562701405;11.40330137;11.16765782;-1.250708066;-11.11373473;12.39461066
193;sf;153.1478261;136.3140097;7.666456879;1.575220638;8.199474617;6.852106847;4.21369722;1.96533005;7.694189409;7.100589785;3.485154091;39.3794016;1.981034909;-9.924207826;-6.605089564;7.396178725
194;sf;617.8267661;326.1111111;12.62786387;-0.524307895;12.99127247;11.84000877;7.022680927;-0.668943443;12.57058042;11.8840367;-0.379021907;11.05182152;-10.54526537;4.260409872;10.88359675;12.28486613
195;sf;671.4934302;694.735823;12.83177433;0.243761875;14.34845193;10.68108487;8.138531371;-0.224700898;13.30705837;11.50081141;0.325232614;10.52212444;-11.44936673;26.47051171;11.14453963;12.3201823
196;sf;175.9118852;739.0840164;12.93371246;-1.976791603;13.90157842;11.10546929;7.286982858;-1.233639379;13.02603313;11.99350706;-0.72351887;10.88228198;-11.23107115;-1.932016485;11.01683401;12.22499138
197;sf;54.92311885;322.2938262;12.42308132;-1.117890065;12.19033835;11.38241662;7.003547926;-0.954942925;12.55370299;11.19984779;0.541676302;11.14506345;-10.4098894;-0.456499819;10.81681021;11.71370299
198;sf;717.544478;597.155757;12.98776455;-0.547604009;13.30234789;12.2626345;7.273439576;-1.05562522;12.89348979;12.22761019;-2.158462575;11.49958414;-11.27829344;-19.76613343;-11.73973505;12.57139984
199;sf;251.4116379;706.5729167;12.64023319;0.275780525;14.12388473;10.9118645;7.364482181;-0.408907837;12.79977915;11.5425447;-0.229939557;-10.29248325;-11.32167538;-7.206415901;10.96600897;12.1824952
200;sf;832.4477974;371.63094;12.85815237;-0.482913659;12.76727035;12.1346894;7.450504243;-0.753649341;12.76739086;11.86623776;-2.197953855;11.30488495;-11.31651432;0.367098994;11.12316314;12.36679562
201;sf;871.9177719;648.6755084;7.985467843;0.911202226;7.97421264;7.54925289;4.407786744;0.296978809;8.112623219;7.365006753;2.467620978;-7.284266731;6.484931804;-3.307397901;-6.786068548;7.71114069
202;sf;691.5776353;191.7767094;12.65300661;-1.034585043;13.23377854;11.1051406;7.911995619;-2.186455021;12.55656094;11.94420911;-1.786305323;11.17000449;-10.82820328;-8.137294014;10.96621364;12.21015571
203;hex;1096.339963;381.2652475;17.50066274;1.523302232;24.25360512;9.018533992;12.33566084;1.632183481;21.77312774;9.486201376;1.913099145;19.42472909;8.886050453;-5.23595021;11.10135873;12.48081997
204;sf;1100.801663;839.9319082;11.95154052;-0.228395597;14.05969899;10.60476488;5.545237582;0.452908639;12.55136312;10.55737205;0.172709139;11.27919935;9.734513158;-3.428438174;10.49553498;11.53380862
205;sf;1060.194245;652.4544365;12.1660215;0.176590711;14.96527593;10.93830964;4.263674398;-0.425687864;12.45611431;10.7844971;0.157896973;10.56251184;-10.42756132;-2.966777612;10.51799442;11.49172037
206;sf;409.141844;606.3386525;7.957570298;-0.121633725;8.300353163;6.823848439;4.7200666;-0.112474017;7.86279963;7.517941188;0.820350946;-6.341445799;7.182519197;0.807942211;6.738733005;7.721302095
207;sf;67.35042735;296.3512821;11.53799183;-0.089623396;12.91870562;9.606146616;7.004592968;0.219554391;11.98807926;10.26443231;-0.08380036;-9.849860915;9.953582031;1.486264807;-9.893815348;11.08956558
208;sf;1082.547244;735.8372703;6.621789276;1.191479284;6.829156435;6.053640313;3.633629599;0.062704454;6.508069363;6.185323773;4.182836669;-5.881387589;-5.482262734;-4.964774445;5.696722169;6.354191179
209;sf;805.5353182;181.3134851;9.928967668;0.085330242;11.00215392;8.476318056;5.532168392;-0.046804751;10.358067;8.924324778;0.473154838;9.269943883;7.98713366;1.339205386;8.571302345;9.554949793
210;sf;506.8492815;623.8871363;12.75610537;0.311660589;14.77242588;10.45375695;7.785933825;-0.374386947;13.19864974;11.23644054;0.372379705;10.38268725;-11.67270935;2.059474408;11.03607757;12.09608229
211;sf;960.4888889;439.2422222;7.282903913;-1.598085953;7.025844076;6.490959951;4.400269067;-1.601340607;6.751488211;7.003694164;0.758753338;6.082486025;-6.39203137;-16.55801978;6.20371679;6.87542709
212;sf;1122.506349;297.8662698;12.27503624;0.463647523;14.07691824;9.051106564;7.775843199;-0.499385503;13.47691839;10.04725142;-0.186810251;11.89483979;-9.051106193;-5.887640588;10.64916352;11.42434695
213;sf;1130.411028;537.4912281;6.589566272;0.196969315;7.242420699;6.063407651;3.570605809;-0.728748433;6.69872547;6.338313526;-0.586051014;39.37237221;-1.453181254;-1.207883297;5.806130759;6.531473451
214;sf;578.7626527;18.08900524;5.651508922;1.719897325;6.671653435;4.7896145;3.294626341;1.401012483;5.950436903;5.038670896;2.902247917;-4.653675477;5.27748961;-7.422504621;4.912741295;5.489503267
215;sf;841.5434028;410.3142361;5.675120731;-1.583071734;5.954068476;5.431496789;2.928448474;-0.774462344;5.925146387;5.097040708;-5.132187559;-5.260049841;-4.645604972;-0.788887508;-5.014720686;5.501766645
216;sf;687.4938667;162.3989333;10.8760232;1.416113984;12.8501246;7.793965022;6.72613129;1.630079174;12.07649056;8.161876505;1.917545337;10.43128346;7.643675925;4.517671522;8.995654672;9.480259828
217;sf;936.0747126;715.562069;7.247519407;-1.866226764;7.981894499;5.668585596;4.768203936;-1.250415178;7.661993045;6.017641897;-1.192699772;-6.592111887;-5.558080192;-3.998649162;5.921192761;6.800367428
218;hex;497.6504002;230.9819795;13.81358751;1.782665337;18.50913615;6.397129991;10.41243009;1.37775552;17.29623429;6.674494871;1.327138848;15.24942742;-6.452017128;-7.565468006;-8.761466415;8.85178982
219;hex;311.9266267;181.3938595;16.85884604;-1.905533161;21.52097533;7.475808906;14.18918236;-1.247894287;20.72966963;8.016057165;4.769107722;19.0011134;7.499225346;9.072150208;-10.51268214;10.54216961
220;hex;906.1147627;91.97140465;13.91758785;0.164842427;16.64642647;7.035584274;10.81476032;-0.196309306;16.04903292;7.598348734;-0.307007894;14.44224388;-6.956904129;-10.99557428;-9.958378082;10.06708838
221;res;139.4197411;247.6744907;15.50487574;-1.889325951;20.80651541;5.615667429;13.70338354;-1.26254621;19.96727455;5.943771775;1.579057235;-17.79034767;-5.586350975;0.706036862;-6.656799594;7.75491208
222;res;304.7686427;216.8672557;18.43538222;1.900752827;26.7603958;6.341832799;7.848242421;1.219018525;22.44083119;6.441248679;4.857299369;20.61232987;-5.817464563;-0.730756686;-7.612626611;8.475059312
223;hex;222.7585706;79.7970276;15.32054894;0.588002606;20.44253809;5.126913737;16.47116512;-0.578035198;22.16129412;5.260499761;6.605674938;18.85356839;-5.12691361;6.347299424;-6.541339682;7.43052521
224;hex;446.5765465;655.6147973;17.45616363;-0.506414911;24.05449214;8.261110341;15.12147067;0.618850931;22.48423918;8.477535971;-0.105024557;19.7305844;8.054722437;-5.122161923;-10.74949394;10.81786119
225;hex;1133.196865;333.7232416;15.80090342;-0.378837607;20.76458742;6.412914733;13.68562099;0.354699189;20.62819766;6.687205768;-0.053757724;18.15614505;6.391928515;-9.617120359;8.916442599;9.098785864
226;hex;1111.118491;355.1930153;16.27853209;-6.780620292;20.63341952;7.22107837;15.44550421;0.491444407;21.13719355;7.619345207;-0.116526727;18.14420464;7.142969671;-12.5663706;9.225101865;10.69475732
227;hex;945.4386266;459.9579399;17.50919511;6.925145434;20.90323442;8.353263887;13.87924954;-0.649422926;20.29662094;8.659438513;6.486607104;17.91536905;-8.30162865;4.917275087;-10.60143716;12.00281519
228;hex;1132.449591;469.0965789;17.80626844;-0.184825027;21.08906544;7.639539332;14.65022988;-2.936833105;21.52552799;7.917997477;0.200688596;18.31739441;7.543964338;3.141592628;10.79565833;10.90052796
229;hex;492.2497589;756.6404683;19.01789408;2.054757648;25.05675147;6.856971242;13.00376803;1.047264463;23.98376254;7.175496356;20.61185225;20.92676809;-6.695756283;-10.29372908;9.198563051;9.418853138
230;hex;431.505848;41.95572264;20.22697599;2.084435312;26.29838118;9.826367401;13.9230638;1.053328813;24.4018128;10.0542758;1.598211219;21.41476673;-9.512595403;3.346479132;12.36910176;13.13820151
231;hex;501.2124687;646.2734479;13.42329442;-0.574667115;16.61803919;6.12941161;13.58152944;0.572185845;17.12327479;6.6681057;-6.474150095;-6.130531902;15.1696873;-1.675753475;-8.052742094;9.02149424
232;hex;131.484861;657.5894853;18.38117842;-1.993734391;24.56649122;8.049339905;14.60458146;-1.147135749;23.43229839;8.354147765;-2.370191344;20.23837277;-7.948280251;-5.146864568;11.15461491;11.49479855
233;hex;162.6991068;615.228736;17.53253135;-2.199030427;22.42744274;7.140806482;16.74403771;-0.92516842;23.01158641;7.326095236;0.615200748;20.02267587;-7.112997165;5.258752909;-8.992717739;9.857822897
234;hex;731.0086219;49.35667357;19.81323258;2.126168488;26.48737988;7.410825892;16.56589367;1.016110517;25.61866336;7.814859471;8.06809677;22.29444061;-7.377621183;4.147385207;9.426665885;10.73829208
235;res;272.2628428;38.14941533;17.51691292;0.354901075;22.00538209;5.394686347;11.35149807;-0.35763139;20.9650607;5.604572268;0.092323407;18.65859745;-5.179208642;-4.43920701;-7.738053315;7.903118618
236;res;515.6275467;217.3926168;18.78603359;-0.792232498;26.82930488;6.126036848;15.35481424;0.791858947;24.32772204;6.321917986;-0.540098462;22.66321537;6.03473344;-6.860212491;8.253160925;8.474269889
237;hex;1094.596776;404.4870134;17.7308085;-0.26908357;23.68568333;7.918704578;11.51600275;0.281912338;21.17362005;8.133473798;-0.001106662;19.60047944;7.514234927;-1.570796323;-10.16140599;10.96979233
238;hex;687.2425231;707.7340946;13.42648021;0.654583423;18.9517494;5.205758881;10.98700772;-0.647527591;17.46766158;5.432033568;0.342444612;15.9764442;-5.179900438;-0.544970149;-6.895502474;7.316619981
239;hex;491.2257391;598.5074841;15.14738101;2.007521232;20.16766282;6.46633549;13.53176;1.146555719;19.78986906;6.808541917;-17.19977499;17.40240814;-6.394940946;-2.596622495;9.112743267;9.13723756
240;hex;331.6983053;337.9610019;12.21614936;1.829697854;16.11782163;5.95271615;10.74074836;1.357266772;15.72546316;6.302621438;2.239659771;13.70413906;5.896088827;-3.483070116;6.988013011;8.33865355
241;hex;938.9955625;419.2328374;16.39671239;1.926852461;22.06836938;8.178460177;16.50856509;1.204840146;22.25105508;8.641339201;4.696944197;19.6479252;-8.082262268;24.17102907;-11.55238688;11.9995931
242;hex;430.1356649;781.2302309;18.38358009;1.826048004;22.31649258;8.247613722;16.60409911;1.192541692;22.43883738;8.289562465;4.705835401;7.562751112;18.58692113;3.964390712;9.235930997;10.34190914
243;hex;784.2722399;177.7221459;15.15544922;2.356266492;19.60541391;6.230371033;8.943503727;0.808202292;18.19006493;6.46770502;1.983766671;16.08996054;-6.042408813;5.600230342;8.745636368;8.811709604
244;hex;835.0203562;720.5994911;17.59759644;-1.934606129;22.11821218;8.696695651;14.55569056;-1.137733566;21.45777699;9.269108668;-10.93496363;18.8604835;8.623758827;-2.676745198;-9.739200986;12.31675166
245;hex;942.8566358;684.6589833;13.92898896;-1.753792374;17.6542295;9.788166535;9.509762778;-1.305636994;16.66538875;9.941721838;1.715704685;14.20574091;9.298710764;0.366797297;10.14006356;12.0560136
246;hex;424.0011388;716.696131;16.11167605;-2.103949128;19.96993308;8.111117277;13.18679017;-1.050724785;19.81830172;8.461668995;0.601140785;17.15247419;-8.040781105;0.217971688;-8.495232296;11.11733969
247;res;477.05728;320.5951888;18.18598942;0.177361236;20.9896445;6.706835136;15.97449025;-0.20696747;21.47265648;7.035577821;-0.166509288;18.90600599;-6.698049811;-12.37402821;9.949876393;9.972656407
248;hex;815.7464692;192.7007709;17.74522642;0.305376466;23.52272607;8.305688962;16.26300586;-0.259548522;22.38888349;8.970015875;-0.064436132;19.79797908;-8.209157516;-6.283185298;11.15865325;11.69447037
249;res;921.1619702;113.4736137;15.00610258;0.311527381;23.85198431;5.50013134;12.86141168;-0.290170591;21.99039655;5.766582061;0.080122338;20.15991812;-5.27203713;-7.661639216;7.613666583;7.573729931
250;hex;509.5955526;356.896081;18.83395151;1.532968069;23.84701263;9.966379189;14.92036475;1.615668979;22.33414672;10.51475396;-1.148514278;20.13228569;9.957025256;11.15585963;13.40789576;14.33414672
251;hex;736.4885033;91.66150974;9.95470352;0.057865654;11.41501678;4.553101513;9.535621234;-0.12296608;11.52288216;5.004026432;-0.3505322;10.65217592;-4.554986066;10.37322037;-5.653270167;7.193442281
252;hex;204.2181481;233.2418423;13.22887692;2.142244273;18.50785818;5.385860905;10.68074825;0.874350499;15.8899886;5.289982095;8.877851497;14.5673524;4.864282128;13.55268448;-6.582022054;6.946289548
253;hex;1058.973177;584.1986588;16.89287582;-1.934579252;20.0901882;8.257681844;14.300216;-1.119416055;19.87597016;8.997706909;-1.47755;17.10380207;8.277342799;-1.912273791;-10.70774025;11.34770214
254;hex;746.3229974;790.1602067;19.10843002;-0.028208452;6.843406964;-18.40857138;6.62555004;-1.471222871;20.73061858;6.807878734;-1.24150338;18.40937319;6.795806955;-0.607516813;-8.084987841;9.818326659
255;hex;1010.689769;643.670267;16.9866902;1.618904098;21.4610322;7.718491559;13.76475575;1.525850798;20.4135612;8.410283686;-1.916056794;18.25656596;-7.666213274;0.507392081;-9.630503148;10.66271797
256;hex;92.28530429;291.5465744;16.25069531;1.559304508;20.22143224;7.550548333;12.85460308;1.601465353;19.55551427;7.918227538;-1.179482294;17.43576661;7.467727048;-1.775682809;10.15925162;10.23241591
257;hex;240.9991473;90.17134876;17.2852201;2.136864149;18.90379294;6.813212704;15.01653168;1.023223545;19.45061755;7.199977018;5.660747666;17.03893502;6.777967335;-7.309011474;9.74395535;9.830247188
258;hex;324.6033602;234.0642301;22.45069688;-1.960374979;24.41611262;6.155420193;20.68299058;-1.177328053;25.54189236;6.349478269;-1.693920595;22.56097835;6.149033361;-10.22620465;-7.873902287;8.583494058
259;hex;323.1762161;231.7754084;20.74120213;0.223153172;24.71886999;7.937492712;15.98875149;-0.238495646;23.17923816;8.133868609;-0.089726704;20.5169374;-7.607105993;-12.24579991;11.02409436;11.25923842
260;cub;101.989847;333.5634059;16.63007566;-0.938047489;13.27737611;10.35752041;12.29800059;-11.93697449;14.94551009;10.51152806;2.875288243;13.02676669;10.35752041;4.455932417;11.28699239;12.8440678
261;hex;550.4739377;832.2302198;16.55161643;-0.23857928;18.82092049;8.94341242;12.5722125;0.214351278;17.98895795;9.507177461;0.258587071;15.98616503;8.869562561;-27.84013525;-9.832878847;12.86395805
262;hex;551.2730422;832.0977761;16.45334907;1.644735349;18.74791867;7.276279009;13.42803552;1.490506591;18.32717403;7.632735209;2.026784217;16.21387724;7.297725007;-13.17545492;8.033689495;10.12893197
263;res;500.1177366;571.1110485;20.31512781;2.942510787;19.87918749;5.199252704;18.87648191;-2.937719441;22.93062247;5.348849069;0.076406582;19.37822607;5.138771116;6.219071161;7.345024092;7.347289204
264;hex;754.0643349;178.1553502;18.86865478;-0.708626259;21.61758464;9.286288456;14.65650219;0.682828858;21.02356172;9.805087872;-0.233296745;18.0425289;9.286288495;4.199475884;-13.32945994;13.58592239
265;hex;762.4467177;170.7750023;17.37339174;-1.636054759;19.0521779;7.008644839;15.18037701;-1.553457674;19.413828;7.192926347;-1.934143045;16.87819141;-6.831951035;7.56546795;9.346651968;9.858272473
266;res;681.3251938;276.58747;18.90640492;-3.474836926;18.34946811;4.949134435;18.30785953;0.325526893;20.23737711;5.112431354;-0.067688614;18.19676519;4.949125793;-6.796098383;7.055497275;7.195710542
