¹;marker;CM.x;CM.y;R;fi;a;b;h;fi;a;b;f1;a;b;f1;a;r
133;sf;768.2962963;426.8713992;12.85202332;-1.241210144;12.72486359;12.0199441;7.435530164;-0.357327766;12.96652684;11.99013555;-0.902154056;11.84990296;-10.84124039;-3.447798884;11.19306696;12.41733329
134;sf;382.8596685;724.2990792;12.34573232;1.311664371;12.68128451;11.33751571;6.994660436;0.876751348;12.32955486;11.64544642;3.038104394;11.13973413;10.61055275;15.02016029;-11.09549488;12.00272559
135;sf;1075.589466;777.52886;8.956408746;0.378826434;9.135553181;7.9672039;5.188228232;0.572436532;8.678734039;8.38231348;-0.339099905;-7.578656856;7.61236582;-14.47615691;-7.586332056;8.51189914
136;sf;725.5674648;740.7689092;12.1692928;-0.082681881;12.954854;10.7712458;7.060298459;-0.086072374;12.17641412;11.48379556;0.126049445;39.998557;2.032621414;-9.192218203;10.54121992;11.80695456
137;sf;1088.07221;102.396426;12.41200231;1.04771201;12.86283718;11.30055243;6.969744125;1.412946143;12.43297069;11.66139722;4.257128849;10.54456534;11.23244541;-1.419357022;10.88964681;12.05198983
138;sf;762.9555556;338.2144444;12.46373484;-0.533230303;12.5609916;11.20356602;7.609048191;-0.546574091;12.24753378;11.71924441;-3.55864309;-10.39397127;-10.94839748;-5.857922973;10.82093644;11.97712561
139;sf;961.5480102;770.2968237;12.58276847;1.48013643;14.26144881;11.01594272;6.50180308;1.632163152;12.84708733;11.29698128;-1.075088827;11.47535726;10.50577446;-21.8075078;-10.92674854;12.03756352
140;sf;460.0732177;197.5344894;12.1486486;-1.267857686;12.17101124;11.11521258;7.187301424;0.32520365;12.05043997;11.34909555;-0.631944948;11.05287069;-10.36640943;-0.658710725;10.60201981;11.79605401
141;sf;415.9560606;817.2280303;12.32943802;0.785398158;12.92276785;10.73677365;7.811494779;-0.40719818;12.21142009;11.42603471;1.37328083;-10.2848608;10.86807194;17.27690633;-10.73793905;11.8659149
142;sf;550.5863495;550.0772148;12.86947853;-1.883965363;14.03263051;11.59040022;6.8423735;-1.490791388;12.64516273;12.07571909;-0.234391095;10.90317567;-11.12292291;9.174762074;-11.00783931;12.36144845
143;sf;871.3161041;46.14556962;12.72497323;1.167630011;13.26019246;11.53595623;7.211149261;1.211986049;12.48978984;12.06142142;-0.679210661;11.50240306;10.60769786;-4.283345055;11.02267451;12.3792866
144;sf;257.0790455;310.8982103;12.39678292;-0.066183259;12.450725;11.14466878;7.506222619;-0.155375031;11.93437691;11.8227929;1.447470294;-10.97054102;10.21838893;1.104512503;10.74704232;11.88223361
145;sf;475.7854406;47.09233716;12.22045668;-1.653937565;13.24452692;10.752926;7.027644178;-1.329691844;12.1258998;11.4046589;-2.405444342;11.16880722;-10.70897209;-0.726889365;-10.73469954;11.84326675
146;sf;168.9623824;217.9620341;12.67083545;-1.147671818;13.09728243;11.99867875;6.956733067;-0.332787917;12.9019873;11.8482189;-0.804222444;11.7569315;-10.86839616;-6.041369707;11.23811443;12.30563314
147;sf;27.94805195;163.968254;12.42263026;-0.339048416;13.32103969;11.41456762;6.892402254;0.236278074;12.17787118;11.97650405;-1.374576847;-11.08664415;-10.92326244;-20.24308654;-11.05650221;12.0646355
148;sf;168.3018791;293.9571078;11.78789674;0.362576416;12.65802973;10.44622004;7.50071274;-0.200223945;11.79996066;10.96879926;-0.970897494;-10.45101536;-10.85161828;-9.765052226;10.49867125;11.3943879
149;sf;696.129806;354.033157;12.61725378;1.17043981;13.28143399;11.58060125;7.161080396;-0.305993874;12.58006033;11.99997139;1.313008453;-10.83595858;11.01315375;0.249079771;10.86829402;12.25037283
150;sf;143.6641577;22.9562724;12.54116022;-0.721796657;12.57897356;11.49258653;7.717484794;-0.505603649;12.57155626;11.66619903;-0.114707359;11.24290157;-10.50361014;2.550843993;10.80267985;12.15556057
151;sf;257.804784;809.0787037;12.04288844;-1.213404798;12.63620308;11.16309697;7.177919124;-1.051882548;11.86194546;11.51071371;-1.683897373;-10.82003923;-10.87710671;-2.842214117;10.51048831;11.70979828
152;sf;447.8710383;788.0047359;12.42000896;0.356830826;13.09120392;11.23460225;7.328310329;-0.395885916;12.08168061;12.0357138;-0.890964534;11.3475532;-10.61722661;-1.002721323;10.92461198;12.03736203
153;sf;113.6858974;161.7228507;12.37804103;1.981993351;12.99198287;10.37099317;8.152025667;1.046690394;12.43976168;11.29790631;2.920697111;11.27891955;10.06661421;2.204152562;-10.75523538;11.92241988
154;sf;628.2331471;440.055121;12.32724869;1.471127682;13.07276602;11.40446027;6.656112844;0.723588949;12.14758772;11.69534426;2.523935425;-10.93214461;10.8049294;6.975686362;11.1002212;11.94254386
155;sf;699.610883;755.4418207;12.75400462;-0.28389171;13.30810472;11.71713782;7.428271991;-0.58928039;12.73910188;12.08945649;-0.153342971;10.83231867;-11.32439842;1.241720593;11.12145124;12.38911695
156;sf;1083.006346;619.9693916;12.30140293;1.684876376;13.46749315;11.54693338;5.744976446;1.984441043;12.2026292;11.54452611;1.245521583;10.45662331;10.63346243;1.901581938;10.48162727;11.93151809
157;sf;652.5211568;753.0462709;13.74078527;-2.210948688;14.97196769;12.25154813;7.341782374;-0.599376498;13.58760095;12.77271578;1.068278377;11.36325894;-12.24990085;1.668854438;11.88373642;13.15742077
158;sf;288.4141414;70.41189675;12.36499669;0.736660092;13.71460205;10.66746906;7.288987835;-0.589155574;12.66017852;11.21772843;0.319345872;10.92746739;-10.40686934;-2.06544295;-10.73896618;11.90391091
159;sf;335.4728593;433.3233945;12.21737962;1.735800628;12.99610533;11.43088897;6.502712217;1.428945789;11.68971293;11.92972102;0.165387508;-10.45155016;10.6220034;-2.960940976;10.57262991;11.82987843
160;sf;389.8619202;104.8087019;12.56743215;0.353637306;13.52171637;10.93862544;7.785043749;-0.320719991;12.6042849;11.70059882;-0.517670296;11.46053957;-10.53024005;-14.91999911;10.89859086;12.23530094
161;sf;168.6584638;351.253915;12.2330586;-0.89690251;12.56845061;11.93580497;6.406350464;-0.733844999;12.42947564;11.5110533;0.278584319;11.31821847;-10.44982292;1.12974837;10.75687803;11.95343014
162;sf;617.3450899;722.8921162;12.85184867;0.332541837;13.46428622;11.0342627;8.178230017;-0.699375054;12.90766797;11.88185868;-0.978378788;11.50185834;-11.34502811;-0.698533135;11.25526246;12.40483457
163;sf;508.3853941;86.87924801;12.60673433;-3.727995759;12.64798257;11.61787956;7.496950016;-0.534241401;12.51085045;11.64337994;-0.475349145;-10.40220693;-11.01605083;-12.19211499;10.85684451;12.08556656
164;sf;693.4936042;209.4800602;12.33370536;-0.162292995;14.12070541;10.97625215;6.618311703;0.299690567;12.55143603;11.12746612;0.883661388;11.1043703;10.38306902;-1.841185896;-10.70016098;11.93238841
165;sf;1048.538832;693.1597938;12.73257317;1.097550309;13.59771935;11.52843714;7.539813977;1.988392372;12.71914606;12.17446278;-1.831878721;-11.16403477;11.28115442;-29.16187834;-11.31973145;12.4301249
166;sf;967.2853386;257.9408284;13.11909427;-0.105596318;13.9835763;12.37209585;6.595669837;-0.783799756;13.19337674;12.10268049;-2.65052335;11.6997478;-11.09129302;-7.071647838;11.63615308;12.71284373
167;sf;816.9252137;709.4740028;12.58339559;-0.610584934;13.77982171;11.89379694;6.114549592;-1.232733183;12.33211248;12.08821639;-1.433685935;10.98168813;-11.4957036;19.54031529;-11.12493969;12.17871316
168;sf;1027.624418;467.7969925;12.62565673;0.26784656;12.25830689;11.86349054;7.181509623;-1.752730389;12.63971939;11.67524493;-1.140458231;10.70332481;-11.14445528;-0.504513028;10.92977785;12.26236682
169;sf;143.9934641;50.92883079;12.58936226;-0.289028285;12.67942425;11.54944425;7.777374813;-0.656223589;12.84406457;11.3501999;-2.833290137;11.43976375;-10.37786531;-19.70129355;-11.10994668;12.00517568
170;sf;667.2267728;39.62078119;12.1429785;0.454280914;12.80684534;10.79841016;7.601390645;0.363728928;12.01802066;11.7137561;0.109650789;10.59679769;10.56071759;-3.46250079;-10.52585545;11.8346293
171;sf;1092.756258;258.0382082;11.80767507;-2.393680323;13.28225901;9.95104256;5.037226602;-1.076087106;11.81318796;10.07459388;-13.69940972;-10.57188154;-9.074811968;17.66711886;-9.516824693;10.82862962
172;sf;263.4699332;407.6681514;8.792623857;-0.279921678;9.148402694;7.851572512;5.10233012;-0.470830192;8.692290399;8.12646682;0.092008434;7.921310876;-7.473080107;0.054684431;-7.65985741;8.420008215
173;sf;1134.118125;450.0941307;12.33323893;1.187869173;13.26193345;10.95470996;7.374691058;1.978290048;12.29039789;11.68066136;1.890050676;-10.59140297;10.97739197;5.91043902;-10.76605241;11.98261625
174;sf;286.2819512;755.1762602;13.10099333;-0.7267808;13.36470533;12.35668882;7.720177638;-0.782942491;13.01445344;12.47308902;0.070618729;11.93652446;-11.01567834;3.457911608;11.34430779;12.78599509
175;sf;822.1671622;578.3828873;13.04222451;-1.065500025;14.12055161;12.43555622;6.399573169;-0.319120755;12.90112811;12.4107929;-0.163438598;11.86380547;-11.45810588;-15.36687919;-11.49478451;12.67372294
176;sf;37.86252772;775.7549889;12.38131678;0.689060194;13.8227485;10.82290762;7.247150077;-0.507242764;12.58538343;11.36265166;0.433442872;10.58731962;-10.77509824;-24.72148399;-10.67980905;12.07480142
177;sf;615.3667363;376.0020877;12.69139021;-0.124100308;13.33998661;11.32078818;7.520365887;-0.079601667;12.73461721;11.89461345;0.554915737;10.98067552;-11.13269111;-3.245974962;-10.89750736;12.24489358
178;sf;562.198374;641.8731707;13.26145398;-1.900736238;13.08008863;12.76974678;6.94702965;0.300102924;13.63812908;12.03973455;0.475404178;12.03267644;10.83549911;6.496392824;-11.34782189;12.67709012
179;sf;120.7749909;375.8077063;12.51639965;0.672977909;13.18303945;11.3147566;6.935364717;1.854303183;12.54016874;11.52998067;1.85297984;-10.46467237;11.05175745;-1.212643185;-10.71480917;12.11509749
180;sf;638.3169969;558.903024;12.68611253;-1.0834435;12.67575188;11.90071505;7.59979474;-0.616115449;12.84510543;11.92078612;-1.722460835;-11.37489575;-10.86030182;10.72060693;-11.11778608;12.42536859
181;sf;952.8671679;514.1661296;12.61736632;-1.247908467;12.43650681;11.54352629;7.368405046;-0.502016019;12.71687782;11.64490343;-1.4262579;10.33329338;-11.17927076;-1.882888093;-10.79902131;12.23337087
182;sf;300.0493955;328.0911917;12.81803072;-0.882110461;12.96055709;11.48272386;7.528474986;-0.043074737;13.0580618;11.68024982;-0.457927708;11.41768314;-10.56770893;-20.59801854;-11.04305049;12.26413263
183;sf;1071.862519;262.9228111;12.27386439;1.126543366;12.83221961;10.67292058;7.415398366;1.447415828;12.12746748;11.40498997;2.58902829;10.9971271;10.23431728;18.94887218;10.57272918;11.76232599
184;sf;476.0632518;307.2782305;12.1036784;-1.30923518;13.13143491;10.62982827;6.847237236;-1.522126768;12.08495955;11.23190828;-2.568693943;10.6202375;-10.12653725;2.751757227;-10.32845858;11.69576288
185;sf;651.1438596;197.9290448;12.12668546;-2.285139857;12.91926003;10.75763066;6.731903774;-0.325657865;12.17517794;11.05370192;-0.736824622;-10.09034383;-10.85432018;11.28649698;-10.43598527;11.7570944
186;sf;500.1160969;164.1428063;12.69747624;-1.698503997;13.47153917;11.36204876;7.167541201;-1.47799301;12.49716732;11.8746051;-2.117391621;11.15916059;-10.74278103;25.72145518;-10.97662022;12.21603986
187;sf;607.7364017;506.6464435;12.72043782;0.459796082;14.44332812;10.83919928;7.416853307;-0.480875937;13.10588806;11.58535391;-1.351744477;10.59207991;-11.43197613;5.185322224;11.06632466;12.25519362
188;sf;448.5089568;756.9487179;12.5640426;-1.158062174;12.86172164;11.44213974;7.380328767;-0.080786914;12.5873154;11.98678795;-1.167657281;11.26567393;-10.89722915;-1.309385604;10.98115621;12.26544808
189;sf;738.2507876;683.1723377;13.62286403;-1.828648216;14.00781074;12.27890988;7.893423957;-0.615982724;13.9075486;12.0242217;-0.483849903;12.25662081;-10.86550863;-9.105624076;11.63483812;12.9207065
190;sf;1052;736.4198029;11.38634137;-0.214220358;12.25506651;10.25312284;5.666086981;0.209614471;11.05708789;10.61314902;-0.302015984;9.792651422;-9.590087727;7.965217288;9.930815227;10.86877621
191;sf;314.0368421;425.0017544;11.48283667;-2.356193968;12.10452459;9.926787868;6.444199345;-1.409075532;11.51186067;10.48222254;-4.001303777;9.803025489;-10.61407341;-20.83070567;-9.903121532;10.98324114
192;sf;719.4872326;658.0959282;12.7663514;1.33445373;13.58348223;11.51351847;7.289013012;1.360822487;12.54640048;12.18433192;2.162489588;11.20981678;11.26925484;0.712983384;-11.25163462;12.44756025
193;sf;270.0544591;716.2134503;12.59455784;-0.016284276;13.32055715;10.81864757;7.945246094;0.020687488;12.55448351;11.48666754;1.157841794;11.68722948;10.47675583;-0.229829777;10.93809271;12.22685988
194;sf;208.0979766;802.7742279;12.59567262;0.407478462;13.43060193;11.87288032;6.662004081;-1.336441802;12.42237126;12.0509977;-0.054937915;11.49198121;-11.35233249;9.792875091;10.93397785;12.2339165
195;sf;877.5646667;575.3883333;13.22928707;0.611849148;14.80100169;11.39826154;6.383534126;-0.823155204;13.42713579;11.88206953;-1.746626417;10.68092863;-11.68325564;5.885224363;10.97759732;12.59053526
196;sf;204.4568254;82.57206349;13.48192954;-1.316596839;13.44515934;11.99829527;8.039139679;-0.555037784;13.2889324;12.64295485;-1.865253789;11.11837977;-11.5191528;0.851685219;11.57960391;12.93751759
197;sf;415.6922498;80.62979684;12.46868767;-0.487701225;13.46768658;10.59227628;7.745533405;0.233054393;12.42544255;11.19058164;-1.206768369;11.01887039;-10.16330161;-9.820755728;10.78378656;11.80896767
198;sf;111.9197674;723.1213178;12.15119375;-0.547118075;12.43483332;11.195506;7.063032552;-1.148573222;11.9641879;11.61103203;0.723056678;10.65399431;-10.5669046;1.640910284;-10.55491994;11.75537246
199;sf;767.0712531;24.6981982;11.88304524;1.966891001;12.8231887;10.37211957;6.607714681;0.94960272;11.70841135;10.91652734;3.756254979;10.36009959;-10.10408732;-1.216641472;10.0069226;11.28498792
200;sf;301.0917313;375.2011197;11.57713218;-0.590068689;12.84394132;10.41623175;6.02146757;-0.062617683;11.31515299;10.7560086;0.680638735;10.72165948;9.176603063;-1.975776276;-9.919853009;10.95689088
201;sf;492.8210624;538.6877912;13.47817144;0.482612297;14.8782478;11.54110154;8.831452575;-0.566327524;13.97802213;12.26893684;0.269530304;12.53205093;-11.02567525;1.293470438;11.55857985;13.17893755
202;sf;527.759129;239.7410385;13.0396184;-1.103774948;12.82397222;12.36735138;7.00908596;-0.784419751;13.5148553;11.67508985;-2.218291486;10.88599817;-11.78989447;2.486920576;11.33875722;12.4023553
203;sf;200.1869523;341.6043492;13.36555479;0.242449584;15.07501542;11.35389503;7.348750669;-0.269754382;13.39656631;12.11860425;-0.694446799;12.842918;-10.54737558;3.600391051;11.61287148;12.7443924
204;sf;78.41535811;762.3067576;12.64749406;1.819300691;12.9937366;11.41487347;7.739597932;1.078715997;12.47080072;11.82374337;2.767092794;11.2857259;10.670057;-3.540636014;10.97041866;12.1061154
205;sf;292.8072417;829.1490948;7.284914962;-0.866813639;7.538937456;6.781804356;3.972456435;-1.112287729;7.301571243;6.833398268;-1.791423296;6.252015931;-6.501609155;-1.122653994;6.389194522;7.027089015
206;sf;255.751634;117.2363834;12.46726302;-0.579547159;12.88136661;11.56697858;7.470506945;-0.257358585;12.32739092;11.78398302;-1.56086073;10.80361772;-11.24118628;-2.774016553;10.86603473;12.1300225
207;sf;505.9814613;42.59469284;12.46676001;0.613518805;14.28369791;10.70241715;7.332043615;-0.393056188;12.94956362;11.25480332;-0.627724776;11.76617693;-10.00086618;-10.63651368;-10.90762098;11.98436928
208;sf;1034.45614;788.3457602;12.42306199;-0.772448257;13.02150407;11.21734605;7.472985699;-1.859563027;11.99370845;12.17924676;-1.380946768;-10.7678805;-10.82138692;-0.568150214;-11.00471269;12.09721565
209;sf;1077.192504;514.8114993;12.59784183;-0.709927951;12.59110571;11.37789522;7.215208483;-0.279719998;12.28909846;11.82104383;-1.198029377;-10.68143422;-10.7919637;-25.42013559;-10.71203537;11.96654133
210;sf;655.2962192;82.55220257;13.01656828;3.332649218;13.62519803;12.12952449;5.859383685;0.685981513;12.66691832;11.91517036;2.857323327;11.60165941;10.61466126;7.574515113;11.09957902;12.402124
211;sf;321.9654714;392.2599602;13.28044633;-0.198232332;14.3711849;11.1461709;7.458836304;0.469200091;13.40339313;11.92688612;0.850013766;11.72415685;10.74778331;10.7150378;-11.09118374;12.53278586
212;sf;695.5883749;633.7734282;6.868382436;0.391471973;7.319493751;6.390226888;3.68098928;0.749821082;6.798042834;6.617044468;2.444381718;5.868050319;6.13668152;11.84993002;5.994045591;6.668003991
213;sf;113.9410904;266.6666667;12.58327602;0.139976025;14.57734339;11.06613209;6.089641834;-0.032444963;12.65455612;11.29302627;-0.584459347;11.46956763;-10.80127759;-1.318734345;10.85055436;12.06246821
214;sf;536.1959032;626.1709497;12.32688022;0.771719613;12.67823917;10.96821393;7.81382381;-0.880385896;12.07838884;11.62732088;0.185787849;10.58340467;10.87691931;1.285672849;-10.61443076;11.90125222
215;sf;318.719764;471.8934366;12.34763722;0.49420183;13.40240215;10.91555244;7.406804805;-0.214556905;12.39447709;11.53033961;0.893510632;11.30949154;10.32992716;1.139645677;10.73592413;11.94484754
216;sf;1103.398528;835.8138801;12.73229959;2.170791497;14.29019015;10.71178914;7.929455594;0.764919949;13.20152986;11.41174665;-3.119455774;-10.40339542;11.88698282;1.504228164;-10.77041308;12.29243895
217;sf;91.59775641;797.8285256;13.35961033;-1.160018326;13.56557774;12.11202106;7.868655377;1.925755881;13.26145753;12.33501783;1.977341755;11.71549761;11.34110101;4.782000594;11.45789583;12.68836019
218;sf;541.5442633;117.6922339;13.57574298;1.851506477;15.65467173;11.00734701;7.650741905;1.05380986;14.0910587;12.19892283;2.531817883;12.22725477;10.65366937;6.602440723;11.34307032;12.9035587
219;sf;51.94270228;342.1536973;12.38226935;-0.949733055;11.66233473;11.50480976;6.804743094;-0.862377283;12.30415135;11.0898711;-1.877770493;9.971350837;-10.95975727;-0.226329818;-10.40947393;11.87399903
220;sf;951.8831215;132.7750706;12.72274708;1.251662249;12.64778902;11.39511077;7.970535763;0.058995883;12.39094334;12.0445762;2.832577077;10.92577058;10.9633031;11.49195617;11.09600943;12.21748319
221;sf;670.2615161;391.7544432;12.51585211;-1.148354619;12.43996937;11.93556549;7.002629985;-0.712815942;12.68071232;11.49230792;-2.772983246;10.91868572;-10.8841509;-10.04977161;-11.04634922;12.04880137
222;sf;90.1037037;509.6729045;12.10849005;-1.18055752;12.71870027;10.79735816;6.794949649;-0.160097484;11.56297085;11.84371402;-0.182683784;-10.26264363;-10.36466598;-1.69294626;10.37624103;11.68771102
223;sf;470.1846635;288.2789515;12.1131645;-0.722166813;13.05867821;11.28874496;6.584865008;-0.298600459;11.62450092;11.47236375;-2.717879075;10.01426107;-11.11422335;0.369292536;10.54730049;11.58730444
224;sf;269.4462901;697.0055371;10.25305667;0.088471677;11.0140444;8.446152181;6.470622479;-0.464944114;11.00121301;9.049663015;0.116812974;40.00058851;1.212268313;0.726974652;8.594514478;9.920125456
225;sf;1136.1471;364.776049;12.01543998;-0.811874922;14.47655891;7.121030454;10.39682621;0.795054074;14.47508647;7.549448298;2.784586967;12.85596273;7.007241258;10.51639027;-9.357733701;10.0345867
226;sf;863.9624013;224.5472354;13.58895125;-2.662914603;14.0238629;11.58855203;8.335862312;-0.806246392;13.25825535;12.36671451;-0.752794948;12.02453957;-11.43572048;-0.864995652;-11.64998113;12.74733436
227;sf;285.4629431;231.8979592;12.52111509;0.570385222;12.37018958;11.73084381;7.513129854;0.847447765;12.43537538;11.81578273;2.887166997;11.36019685;10.52727567;-23.72123729;-10.86845235;12.23763782
228;cub;301.3516971;145.904462;10.42352638;0.225668223;12.33968817;8.292726414;5.914242643;-0.322578968;11.24601701;8.565234963;-0.105175631;9.777487928;-7.82227935;-0.076646476;8.539886081;9.668239244
229;sf;592.7747631;248.118863;11.54712685;0.070677678;13.3043094;9.59887126;6.810556334;-0.001815349;12.29727037;10.07071764;0.361526393;-9.03079774;10.99261226;13.96303995;-10.01148044;11.06597042
230;sf;369.4876754;820.5218051;12.25196769;-1.15318101;12.32138346;11.40206822;7.118709001;-0.449377125;12.18669019;11.36567876;-0.877369375;11.2131596;-10.75390781;-4.41701176;10.48365017;11.79320648
231;res;420.6293766;475.7307145;16.81004304;-2.066945126;23.52022735;8.057526609;12.67828618;-1.120534357;22.18011384;8.356573057;4.573447507;18.79045782;7.559417433;2.019595273;-8.877270137;11.63937321
232;hex;169.9946482;647.2860307;18.14815121;-2.112453138;24.0621762;6.599563856;12.6888705;-1.002211128;23.00331671;6.645664302;-2.416059032;19.39789591;-6.298326255;-13.14675951;8.489914527;8.684254071
233;hex;212.3178172;364.0344445;17.72192437;0.426766307;24.13633568;7.513042178;11.39768147;-0.406964017;22.09364997;7.786111094;0.100968442;19.80225742;-7.192737964;-15.35889744;-10.33416975;10.44790742
234;hex;841.3207547;561.4131592;19.79095468;-0.669638946;23.14347449;8.782014954;16.39067171;0.678023489;23.5328759;9.1834225;-0.306548812;20.54457137;8.653589185;-5.289416182;12.17001455;12.26620939
235;hex;776.0064103;518.7169872;16.81727906;0.313027121;21.91800068;6.704407551;15.08871269;-0.284797537;21.68952413;7.302464409;-0.050896551;19.46997529;-6.648080561;2.92E-09;9.494374449;9.975441718
236;hex;130.6950807;557.0594974;20.04645792;0.426357939;24.07328592;8.203606463;17.67624447;-0.38885163;24.25539368;8.68233464;0.069971539;21.06827511;-8.136917244;1.570796333;10.93897692;12.07206079
237;hex;1049.391915;259.6665842;14.73655017;-2.348773599;19.74862314;7.698693591;12.15923701;-0.804512914;18.79868398;8.150689726;-8.16838886;16.5522062;7.536924251;-9.232435481;-8.547699807;10.53201704
238;hex;70.2911828;738.6907527;15.44694799;0.650925921;20.34357901;5.898276482;9.254063384;-0.642202017;18.45868153;6.11843379;0.30845514;16.11446222;-5.640835641;3.67633183;8.521921554;8.579177259
239;hex;393.9354513;194.0093626;16.53546316;-0.498081397;22.16675312;6.734929167;13.73252968;0.518683673;21.30101314;7.099679756;-0.835190225;19.14001957;-6.622318354;1.52042714;8.501701923;9.425454752
240;hex;491.6556452;429.0819892;18.21583107;0.71572318;21.77679885;7.92417421;14.05653684;-0.681754425;21.05333868;8.523327852;-9.106249688;18.85819326;-7.763757692;-0.124063045;-9.07025285;11.47552275
241;hex;1128.439028;819.7213436;19.63701941;2.322016235;26.79113862;9.264653766;15.0632868;0.80270172;24.516504;9.669551564;-0.434139094;21.41941877;9.227092983;3.878905218;13.13051662;13.01650397
242;hex;744.6464466;193.3553375;18.71829087;0.420649494;25.74589177;7.103496974;14.47648372;-0.430400305;23.67162835;7.428829069;0.106881344;20.67235883;-7.011594133;10.32237583;-8.885820659;10.10587121
243;hex;669.3893531;262.4722996;16.25277952;0.610495281;22.0205675;7.821787179;12.39676096;-0.622565489;20.34995948;8.180568404;0.230235865;18.01086004;-7.742122545;0.192342403;9.694217563;10.90456211
244;hex;95.02241591;661.2072766;17.3188231;-0.569058715;22.90204114;7.762555688;14.70498047;0.598757058;21.65119459;8.271464204;-0.171435728;18.97149959;7.70850406;-4.039190547;10.83504544;11.57578606
245;hex;49.06852013;563.6444509;16.234515;1.893800496;21.32825632;7.381089464;13.46939697;1.27613809;21.24026558;7.627332741;10.92759768;17.90833956;-7.309802254;-4.25243991;-9.641119884;9.973598734
246;res;814.3009222;252.9487606;19.8282781;-0.584052233;22.04724073;5.351143299;18.75349684;0.616193552;22.30738252;5.535371403;-0.330247484;20.62902916;5.351143312;2.97E-10;6.2250434;7.727672014
247;hex;43.73504679;142.4491578;15.52501241;0.713748069;20.31993036;7.29381915;12.61283017;-0.712457186;19.37980108;7.789955234;0.330088252;17.45436595;-7.233761861;-1.923424067;-9.192703307;10.32980123
248;hex;74.46641534;507.2323477;19.21916359;0.602010973;26.24207163;7.366515682;15.21961292;-0.598602461;25.15639135;7.622633574;0.231985665;22.29240173;-7.055257615;-1.556280866;8.698316499;10.32790598
249;res;516.4944083;225.0919461;17.25320539;-0.06429255;20.64573973;4.57768718;15.12675759;0.115905816;20.42727809;4.609432475;0.040701256;-18.26098028;-4.531975078;-15.92714399;6.292465668;6.737438863
250;hex;667.9566742;485.2100253;15.96443715;-0.043668676;19.75980152;5.581151791;16.06330343;0.036319802;21.21952096;5.878792161;-0.070449835;39.98024972;2.340109396;-6.283185299;8.03713461;8.060334455
251;hex;413.637224;346.3590957;17.50065325;2.015163256;22.39170967;7.991923238;16.74456429;1.132428266;22.87744058;8.33952922;1.636033226;7.933169068;19.99993403;-11.86452541;10.39625943;10.99827384
252;hex;1087.748449;811.7241527;18.82612207;1.701131523;25.50966777;9.729748954;14.74248602;1.442446783;23.65447831;10.28027789;1.285004452;20.85820624;-9.575075711;-4.487989455;-13.21209794;13.25447824
253;hex;802.7263451;522.028757;17.60533242;-1.915785922;22.38292778;6.970825035;16.07792079;-1.206800867;21.85457544;7.300220262;-2.274524558;19.99162321;-6.829117899;4.423875338;9.584116926;9.579594708
254;res;969.1656628;448.9162151;18.73339921;2.07610302;23.52354143;6.681695406;18.85375892;1.050782776;25.21545609;6.879320475;8.659657333;21.5358239;6.683077421;-0.719452061;8.801621629;9.381779255
255;res;61.64363779;673.3719218;18.6520245;-0.344740219;23.6183103;6.412212982;19.36849872;0.384839187;24.83935561;6.937551296;-0.049330848;21.9971556;6.359890558;-1.80E-09;8.779048238;9.499875427
256;hex;190.3558746;277.8981675;16.51268868;1.58772157;20.86150386;8.80989539;13.14807119;1.575196496;19.98696807;9.244988;-2.015532123;17.39285009;-8.60196945;0.476683632;-10.60461423;12.10160935
257;hex;178.700815;46.220241;16.4898174;2.025162755;21.99173398;7.353194243;12.34258672;1.144904591;20.3809267;7.795711211;2.414234685;18.18037934;7.276843613;0.849045783;-9.270387024;10.2873835
258;res;643.821406;98.69546023;18.08362654;2.139465773;24.16055617;4.642363978;20.6030095;0.973669607;25.04466783;4.797020139;1.932629006;21.92142915;-4.622804224;-2.468394221;6.489452591;6.544668398
259;hex;377.4403056;52.1367047;14.10527738;2.237947261;17.52674661;4.993155829;10.7344069;0.896004134;16.8612681;5.174197623;8.837432766;14.70107947;4.919010924;11.15585961;6.063966863;6.989912411
260;hex;866.352806;235.0916681;22.00110109;-0.229495377;26.17764585;6.001279139;18.25497384;-2.922887647;25.46791231;6.235959505;-0.089281009;39.95461178;5.82606612;15.70796322;8.608186458;8.60562083
261;hex;796.5906914;684.2468926;19.05359802;2.702676027;4.980855912;-19.24502364;4.702966602;-1.113566831;21.84597375;5.069472936;-2.273134431;19.04080767;-4.917950799;11.44437315;-5.479477165;6.782910324
262;hex;781.2371855;701.3867384;18.7538267;1.915664132;21.73974978;5.035874333;16.28696341;1.237292697;21.79116315;5.191048046;2.161479882;19.41224134;5.025860938;1.666967529;6.728786865;6.849605397
263;res;670.8748396;732.6921635;20.79419132;1.748021716;20.31212149;-4.528775411;20.19530791;-1.753350773;23.21000217;4.670977246;1.528148402;20.26420906;-4.528775539;7.213977625;4.691103308;6.381613236
264;res;567.742451;689.004719;19.56806322;7.947992465;18.80998212;5.207176106;18.90723545;1.471285603;21.07098538;5.405082319;11.30960804;19.2301097;5.245390989;-11.95728625;-6.355067645;7.417138958
265;res;584.2561213;694.7802415;17.2301379;2.537523178;16.5154144;4.80941682;16.53186311;2.157164648;4.97374192;18.67050221;2.821122295;16.52418298;4.812539204;4.39181829;-6.794348303;6.791923717
266;hex;437.5743808;694.9291098;19.33088188;0.356439613;22.85282606;7.703948608;15.97445978;-0.334542009;22.3636243;8.024331498;-0.022873888;19.2190632;-7.688277284;5.77E-10;-10.28248378;11.0695064
