¹;marker;CM.x;CM.y;R;fi;a;b;h;fi;a;b;f1;a;b;f1;a;r
134;res;27.1068945;103.6189622;18.04005883;-1.787330847;20.48623436;6.789215616;17.18089448;-1.349354685;21.2217949;7.027620965;1.699851352;19.06144877;6.784418459;4.277913369;-9.063203765;9.295112342
135;hex;1073.906353;805.049452;18.48908165;-0.785398177;21.46071624;8.655017108;14.42985305;0.773641601;21.18846986;8.921381995;2.730476412;18.61917394;8.409688358;-1.282282712;10.34224739;11.71478572
136;hex;763.027132;613.2092488;14.39819376;-2.076405026;17.18625165;8.079284064;11.11274348;-1.054761098;16.56772194;8.658423869;0.583621896;14.96100421;-8.119254213;2.72485075;10.60961546;10.76174954
137;hex;61.28183362;729.3571024;11.85799949;0.502543318;15.54072236;6.164611053;7.291615199;-0.518669712;14.15296055;6.459572282;0.174450094;12.93321706;-5.834756254;-1.164601916;-8.222397702;8.415788037
138;hex;459.6035244;766.6642881;16.90208414;-1.997423817;20.76674497;6.9079361;14.56605642;-1.131864873;20.23412949;7.319243493;-5.505788028;17.98222593;-6.907936739;11.95728624;-10.08586542;10.0374517
139;hex;1043.272299;831.0242018;21.00105927;0.341208311;24.37075224;10.53085975;17.42477601;-0.287584851;24.31789948;11.00754276;-0.168087028;21.74390418;-10.15706572;1.570796328;-14.351527;15.15352716
140;hex;469.133711;386.2467529;17.01635005;-2.234842494;22.00030512;9.169204005;14.50630079;-0.909662708;21.86801883;9.982582432;-2.686974395;18.87882662;-9.169204009;-5.257359129;13.048869;13.40135212
141;res;684.8081254;241.0939541;16.73428348;0.588785632;19.20125263;6.722446402;16.50125309;-0.595372701;20.2895168;7.270005792;0.238854475;18.46287274;-6.721656637;5.289416165;9.749001161;10.04768679
142;hex;249.0762839;305.4525604;15.0685305;-1.852401588;19.80396772;7.707178484;13.50080215;-1.284963029;19.6551094;7.980026347;-2.278879589;17.13659954;-7.608140303;13.36847926;-9.540004582;10.91826733
143;hex;718.3771603;69.41587444;13.37695627;1.499612537;15.9318765;5.86574131;10.41844947;1.681796696;15.69914649;6.149448965;11.30705917;13.8155898;5.670957142;2.441980358;6.668001791;8.360808706
144;hex;1033.300443;452.4814854;16.9949156;-0.279652226;22.46320827;5.501993956;17.7282896;0.274533245;22.94956974;5.82966555;-0.154646502;39.6426598;5.326538747;6.082658132;-7.984252063;7.941161544
145;hex;573.8406491;582.1692216;15.01803915;-0.227191266;21.23950071;6.752252666;11.93717089;0.251234501;19.39162593;7.28936696;0.166432594;16.66971397;6.652872176;-1.570796326;-9.644313237;9.945763742
146;hex;60.72412603;104.970388;18.77232154;-0.443511402;20.47564675;7.2201255;15.80657435;0.464938124;21.25713689;7.576053663;-0.069358548;18.42761553;7.181248708;4.19947589;10.32223513;10.4484951
147;hex;59.90575636;104.6604844;19.63601348;0.755173231;22.01138794;8.680996676;16.30358082;-0.757568753;22.29293602;9.083716196;0.367829398;19.34972515;-8.58469102;12.69459888;9.867153692;12.14058655
148;hex;293.3637705;238.8833615;17.4912709;1.646227829;20.14986281;5.684170353;15.43682839;1.507030596;20.07295495;5.910526002;1.947515396;17.46336256;5.628850027;-9.905633964;6.937029711;8.022954924
149;res;186.6099245;293.7693056;20.60504819;-1.595649771;19.21450708;7.682087321;18.58880687;-7.817125657;21.35434939;7.956103834;1.16149516;19.06738945;-7.68578614;-5.385587389;8.659043104;10.55434942
150;hex;521.5692108;75.44513656;20.63324378;-2.016242501;21.8795564;7.959797032;18.27335246;-1.12709012;23.62349859;8.243869985;-1.638842996;20.08247367;7.960189957;14.65007997;9.053264306;11.09537359
151;hex;537.3655036;82.61195478;19.44287159;1.632078408;22.78172759;6.989336917;16.35066106;1.516831375;22.34831191;7.248544401;-1.16717015;19.17083956;6.92443395;2.372223021;7.497492431;9.848312147
152;hex;541.8812198;58.21275062;17.47267424;0.721439721;18.86140176;7.90739717;14.25371681;-0.726130373;18.77644153;8.351667676;0.282267875;16.83027234;-7.90699729;-6.448525641;9.617696196;11.42723551
153;hex;877.7027076;186.4072977;15.75837641;1.82516438;18.49748538;9.690063428;10.09150127;1.315785848;17.23490753;9.945205103;-2.015417793;14.53775283;-9.421636736;0.982327491;10.08743877;13.50071248
154;res;946.2655504;217.0332529;21.14803262;-7.162701815;4.736693045;20.67116278;4.60822792;-2.252538835;-4.852188934;-23.3954569;6.754993111;20.66778504;-4.685205747;1.154054439;6.141927748;6.722480225
155;res;1133.625527;83.86381605;18.05198018;2.488741748;16.85069895;6.562000016;16.84928882;0.632867115;18.99858071;6.872613774;-0.281558648;16.84912656;6.562637036;7.148726091;9.322806734;9.340686726
156;res;841.0911064;285.8000203;19.8147682;-11.03781358;5.633652058;18.70613636;5.759752834;4.741207651;5.900278282;20.82594732;-0.336253384;18.70114325;-5.668228603;2.083709403;-6.822764467;8.150279044
157;hex;841.9877452;288.2943564;15.46164033;1.951189638;22.33519257;8.816542443;11.88304367;1.151206554;21.09595574;9.457491538;1.489236259;17.86201328;-8.665149475;11.84404115;9.925579363;12.42859992
158;hex;874.3830758;270.3631281;17.13268057;-1.742241732;19.03894068;6.011096098;13.98110426;-1.417396176;19.4505796;6.183153245;-5.174344665;17.15946614;-5.850818668;3.494220407;7.241676563;8.300579706
159;res;924.5836086;284.300436;21.41435317;0.56180762;20.61528682;5.988109629;20.59091687;2.57456191;23.56384806;6.161488438;0.27906274;20.61108938;-5.988110109;6.411413575;7.670837303;8.691451852
160;res;930.6597994;310.5307902;20.82694292;0.30682629;19.94546217;5.703913106;19.88901099;5.967585666;23.0185158;5.960135856;0.028081172;19.9300819;-5.703913123;-9.424777888;-7.846660673;8.263270319
161;hex;915.1587805;316.3993501;19.13345774;-0.508063671;21.76868853;7.920035958;15.72659402;0.514853363;21.55770624;8.160097047;-0.109550131;18.94990395;7.815352445;3.141592641;-9.747270166;11.25507466
162;res;917.0052372;356.1118628;19.27328543;-0.66828942;19.94469622;4.650612179;17.00066162;-7.160713653;4.774178963;22.89318562;-3.624739736;18.09451242;4.657579689;-7.373125618;6.076263574;6.503400053
163;hex;915.7338715;356.2298325;15.43275044;0.689450874;23.09018721;8.211096604;12.81161111;-0.669052127;21.802198;8.482241393;0.277772426;18.79270848;-8.192600774;3.654505747;-11.18107046;11.52768817
164;hex;1128.059322;618.3241563;17.60404464;-0.205780149;19.35412811;7.138930669;15.16942093;0.19155036;19.36469054;7.492668217;0.186259319;17.29597622;7.109931616;8.34E-09;9.942041472;10.25942747
165;res;1037.065532;630.0937306;18.1097519;13.93977139;17.67352385;5.241047265;16.68859814;-1.386690171;19.11637636;5.43917017;1.705109961;17.06417462;5.271956395;-4.552103587;-6.933821516;7.33637634
166;hex;786.8606876;598.1577757;18.70263857;1.617274443;22.08789956;7.387617268;16.49050303;1.517488311;21.88605539;7.713512328;1.257292045;19.62793783;-7.387617236;-7.034256656;7.761443762;10.15272185
167;hex;804.7016346;663.8121826;21.62800907;0.247562628;23.90694188;10.49997339;17.28588505;2.875694023;23.40412874;11.08862405;-0.228006827;20.38860001;-10.49997327;-20.35625975;-15.3923159;15.40412874
168;res;1056.755358;712.4382473;19.13413374;-2.179880603;19.3639387;5.080586471;16.6437445;-0.973633533;21.59755424;5.212257991;-2.411878155;17.67508575;-5.050150719;-5.706158087;6.577375238;6.972844963
169;res;959.8896249;837.3010238;22.55532838;-0.264627532;31.68159975;-2.663084696;12.97196007;-7.599464951;-2.69337481;-27.38280518;-0.151344057;22.95732896;2.599239511;19.45483092;2.892026877;3.854432479
170;hex;550.1947576;558.1360631;21.67032692;-0.371399144;23.22639893;6.2028506;19.81263304;-4.357977474;-6.439724077;-25.46383326;-0.091511556;21.58019024;6.202850595;10.93146015;8.529119335;8.735617561
171;res;538.6126537;614.909524;18.68854159;8.082284684;17.654383;4.347925154;16.84830799;-4.914922392;20.44215146;4.463860832;5.186056634;17.25064161;4.353009085;-11.28408788;5.464204409;6.079723392
172;hex;547.6376649;590.3433818;16.31193224;0.679389148;18.69966366;6.478228136;13.47752576;4.050668674;6.69608666;18.70028268;0.305972985;16.13845047;-6.392128814;5.258752906;-8.892371786;9.125967764
173;res;345.3922071;820.9620139;21.32131652;5.175307035;-5.264251358;-19.94871904;-5.829358292;12.11211067;24.70899645;5.465635595;0.228833632;19.94462475;-5.306099444;-2.500451289;-7.346645416;7.464155038
174;hex;316.9940685;617.1927369;19.36880575;2.080013464;22.59030976;-5.970245815;16.69021128;1.054777185;22.90602832;6.148948542;2.343803627;19.6253654;5.948170657;15.06682185;7.859933671;8.489361247
175;hex;330.7159582;658.6574264;18.96600002;-1.783441226;21.18015937;6.492943505;17.05835959;1.760531244;21.29223981;6.78928676;4.170316706;18.99159128;-6.492943323;0.224399481;8.267176931;9.01723993
176;res;111.9476226;770.7804679;18.23487775;-5.849985106;16.91221333;6.577933047;16.53059341;-0.448272122;18.80113326;6.881644066;0.115107988;16.70515845;-6.547333435;-7.661639195;9.038907722;9.227187079
177;hex;203.4121873;666.3992987;22.22066271;-1.878970829;25.13135427;6.634232895;20.01488575;3.452431934;-6.87066027;-25.97522128;-5.302766808;22.55814465;-6.662474622;3.975076393;8.326030622;9.071633005
178;hex;242.6013255;672.6758493;20.66026144;-0.247689084;23.20836759;8.543439481;16.35059314;0.221508275;23.88606852;8.688343171;0.193054538;20.4683874;8.093198494;-3.205706764;11.98452491;11.85077436
179;res;19.50679405;788.1099984;23.28927818;0.876058038;23.80898897;5.313377157;20.96533942;3.855489512;-5.442725325;-26.71190425;-2.54631787;21.98022168;-5.280578765;-3.013363351;5.68542014;7.357952574
180;res;65.1988227;804.5158131;21.86631552;2.011356506;21.22915435;4.906437367;20.70856313;-5.142250705;23.66320317;5.036057628;-16.61874134;20.80556341;4.937305522;-5.994671689;6.740184986;6.977866665
181;res;193.8360459;659.5448346;19.71056461;0.370368781;5.288505436;-18.94270312;5.115595333;-8.236584172;21.04790659;5.410780258;2.217863946;18.9356637;5.242477691;-1.089940311;7.376094188;7.247906423
182;hex;616.1801223;318.9107372;11.66563962;0.72321974;16.89452023;7.324943116;6.971736873;-0.713828096;14.53997229;7.551013175;0.186523873;-12.92612683;6.705370061;-10.14990185;9.111051289;9.201973494
183;hex;610.4256757;341.2720107;21.90842618;-1.828266414;24.4120914;8.822163348;17.72180606;1.860551017;24.76472782;9.128048616;-2.214191486;21.71142596;-8.796161206;1.800879714;11.04294621;12.40917218
184;res;577.2891332;326.0536398;15.7082662;0.313840076;14.66842449;4.782007299;14.93805153;-0.301632516;16.98079245;4.992900182;-0.007784132;14.76428533;-4.812990971;-17.2787595;-6.599702376;6.855792299
185;hex;461.0361071;374.1648601;20.70565733;-1.514147408;22.77944566;-6.74720098;18.59386263;-1.607157523;23.86891945;7.021622609;1.947734103;20.44253274;6.734877427;-2.340165953;-7.151501235;9.326927227
186;hex;601.0819624;547.8989576;14.94036878;-0.120623662;16.2070903;7.425523499;13.00870811;0.153963871;16.15680313;8.07862855;0.345542553;14.7580053;7.425523464;3.589436063;8.744309607;11.23680305
187;res;761.0306024;507.3200869;18.36490738;1.890002336;19.0754831;5.739146638;16.2612595;7.560014984;19.53805505;6.052849059;1.584542907;18.2005446;-5.739146543;-32.50586662;-8.153846283;7.992600358
188;hex;759.7504848;501.6637191;21.45050679;-1.904419692;23.2616602;8.231278843;19.34938708;-1.244070107;23.53642444;8.652669672;-33.6904159;21.15704557;-8.319571927;-8.655408329;10.35976596;11.65725823
