¹;marker;CM.x;CM.y;R;fi;a;b;h;fi;a;b;f1;a;b;f1;a;r
134;sf;423.160199;578.4999289;20.13171925;-2.361785133;21.47582501;17.71108752;11.35521275;-0.563523335;19.85939428;18.47906155;-0.127503438;17.68391463;-16.5651641;-15.38815572;-17.24397992;19.45030337
135;sf;110.5174815;404.4623704;19.80558354;-0.173614754;21.33787222;17.29160457;10.30038895;-0.339172606;19.72642829;17.97606198;0.17656165;16.90868123;-16.73712094;-3.395850636;16.79841418;19.09006465
136;sf;153.1507742;317.8978538;20.72678277;-0.861462428;21.38176289;18.69270066;10.89033098;-0.429888;20.06740448;19.46121647;1.256531496;17.21891564;-17.71955693;-4.423340006;-17.45396009;19.77328683
137;sf;235.7746032;250.248254;9.419791906;-1.934647872;10.43917017;7.686905465;6.336075698;-1.338316788;9.989952604;8.463627135;-5.620342672;8.906627966;-7.506157438;6.629480515;7.973172645;9.085557243
138;sf;475.9574468;101.3599291;8.120653062;-1.363720553;8.404477575;7.106203526;4.383730259;-1.067984256;7.885283678;7.523817005;-0.926342763;6.860173847;-7.045325256;-1.209783344;6.809241389;7.647385903
139;sf;619.8381201;25.845953;8.203644788;-0.475873548;9.113673211;6.605918025;5.633316673;0.429479603;8.568095233;7.393807356;-0.696184766;7.735084743;-6.493640939;-0.529020905;7.032053673;8.002596597
140;sf;691.5099936;306.0548034;9.453304684;1.906054683;10.57407427;8.017328163;5.603209513;0.965457818;9.606809425;8.296737958;2.854706914;-7.37484302;8.867118864;-0.850425637;-8.204782931;9.060868092
141;sf;52.79574294;643.6864511;20.57736281;0.629039555;23.23289862;17.20485285;12.30929334;-0.72419569;21.24024001;18.2448405;-0.413776549;18.68058602;-16.65108878;1.8067279;17.34558226;19.92967663
142;sf;659.1495098;255.7959559;19.4953356;0.319327193;21.25292667;16.64652159;11.60899494;-0.279515604;19.18904709;17.88947631;0.359064406;16.35557106;-16.86478588;-1.26779602;16.69936807;18.62067471
143;sf;105.3257673;673.9122056;19.97476118;1.834100445;20.52442667;18.87946535;10.23448085;2.455911332;19.98925407;18.51895117;-8.166590741;17.71350089;16.56567222;-4.900829655;17.14199018;19.45302218
144;sf;284.8329317;555.2148594;11.88307267;-0.325141998;12.06691546;10.71454351;7.090294083;1.906568188;11.64071876;11.31229791;1.301408751;10.32390206;9.859230437;4.391784136;10.03224148;11.5446372
145;sf;272.2706874;602.2588846;20.90057566;0.626935194;22.07600479;18.15058969;13.35075636;-0.459121855;21.08045085;19.45371395;-0.201691844;18.70658454;-17.26681914;-8.102005232;17.80763169;20.27712077
146;sf;517.5278788;370.2939394;9.893199265;0.329604055;11.53902105;8.064520421;5.826374306;-0.267687468;10.46534653;8.351267999;0.230676435;8.493409529;-8.277373316;5.043974537;-8.563426158;9.252013201
147;sf;442.5844806;285.8101794;20.26859772;0.722438048;22.37289361;17.97774925;11.3466208;-0.613925213;20.40646958;18.71823702;19.54375553;17.48135671;-18.16923842;-1.00357566;17.67800465;19.56998186
148;sf;449.3653554;150.9928226;20.31524017;-1.226214103;20.37780214;18.75033871;11.88903106;0.127594156;20.46087695;18.72368609;1.44844988;17.6837283;18.2333552;-1.305727481;-17.42617805;19.49791398
149;sf;411.6458845;480.9117984;18.72098914;-0.873612165;18.36946169;17.87422623;10.2782173;-0.896440879;18.7767422;17.21842797;0.234848473;17.01564234;-15.28506682;-1.390377189;16.01252436;18.0967422
150;sf;995.7907082;87.38475417;20.01140021;0.083758776;21.84019309;16.01044015;11.50033527;-0.136745144;20.74479856;16.95598074;-0.214623591;17.70247698;-15.46384178;6.717720514;16.75651502;18.32273304
151;sf;324.3447489;548.6201484;20.02145934;-1.195836404;20.0437068;18.28964957;11.41694587;-0.177666769;19.9467439;18.67036801;-0.081142677;17.19970554;-17.24524228;6.479739756;17.19104542;19.26000483
152;sf;484.7786797;156.3376623;10.21989704;-0.677718418;10.44922139;10.0516509;5.322840515;-0.928961398;10.27766996;9.456815034;-5.292834599;8.888240228;-9.155304298;5.518805654;8.993108879;9.796103136
153;sf;47.95248197;490.5017678;20.06030167;-0.720545548;19.89540467;18.83083583;12.01977604;-0.317163771;20.13264426;18.51855715;-0.134531873;18.14377735;-16.98562241;-0.253423773;17.40383709;19.56835854
154;sf;624.8847007;237.2949002;17.59507542;1.159826991;19.72983256;15.16970999;9.75746903;-1.115735559;17.99807584;15.80459929;-2.496670969;15.66683985;-15.05134715;10.4373023;15.21227783;16.71397401
155;sf;285.7828433;164.7094163;19.96739424;0.813753938;20.55750148;18.01199229;12.37855428;-0.089913227;20.16836349;18.67118114;1.292047481;17.47953952;16.80021964;3.23125667;17.25496846;19.25831058
156;sf;31.56532632;536.6895904;21.44548691;0.125754699;23.95461946;18.30901418;12.31729639;-0.25833481;22.20541097;19.29379672;0.904389596;20.16720768;17.18400348;-0.723943701;18.32678826;20.44012227
157;sf;265.107266;707.705118;20.63389302;-0.443250447;20.53511683;19.17329937;12.1965222;-0.718887095;20.37056983;19.4732469;-1.356764633;17.40860897;-18.54043502;12.74379716;17.99377166;20.01282705
158;sf;74.29361979;45.17447917;13.577982;2.079294711;14.65507603;10.25064942;9.863642003;1.264759512;14.42312075;11.09642079;2.778123412;12.46595877;10.25054816;-7.85703205;11.38159406;12.52275843
159;sf;825.2163719;637.3610311;20.41701972;0.820497842;20.6226599;18.30431251;12.8554225;0.037363401;20.45054602;18.9976893;-1.333361559;17.6630706;-17.41322451;-6.234651208;17.5455407;19.68584014
160;sf;49.38956731;430.1671943;19.68080478;1.069084012;19.56117909;17.3880813;10.40128444;0.160171814;19.09491839;18.23475211;1.678112538;16.06284066;16.2026613;-0.618173623;-16.22638753;18.61043269
161;sf;153.9405619;807.839616;20.2333853;-1.095296105;19.55553087;18.65425759;11.7044359;-0.803256655;20.23391895;18.45697978;-2.857379743;18.02838208;-16.54437547;-1.364945421;-17.10102659;19.4501234
162;sf;666.8597691;85.9458458;20.01423738;-1.79462689;20.93806767;18.60443359;10.49606894;-0.466931684;19.48177707;18.89701888;0.447127655;16.90963603;-17.88522604;18.74833517;17.39801924;19.19185101
163;sf;790.3326602;387.5540222;22.48793201;0.269505494;24.11268714;19.83683794;13.02519875;0.143942448;22.92244492;20.57367374;2.361096206;19.11554728;21.18836663;7.238870843;19.71859232;21.624368
164;sf;827.3097063;200.3199234;9.330329269;1.291366783;10.02210013;8.353222729;5.543644273;1.885492302;9.359765455;8.78869863;2.197106252;-8.084552861;8.415986714;-8.776318837;-8.240265747;9.056826859
165;sf;516.8951175;644.9371107;16.82531937;-1.966517387;17.98604538;14.47723304;9.674698711;-0.864646557;16.79624778;15.61443363;-3.098594534;14.95175986;-13.57826364;13.42123074;-14.35358707;16.27662455
166;sf;544.3827893;48.89515331;7.753421837;0.133794663;8.673206771;6.143025313;4.892278529;0.025407614;8.348603617;6.705648563;-0.737845372;7.401901776;-5.650704462;-17.05236348;6.546642565;7.183897736
167;sf;887.7930065;664.7845721;18.86597104;1.872683426;20.94600726;13.65587995;13.64008668;1.275428589;21.14010884;14.35392082;2.558601229;18.30485071;13.50475355;2.352197811;14.88090906;17.85439455
168;sf;960.7022938;275.5588092;11.10180455;-0.177010105;12.39259703;8.721888559;6.826170309;0.297593854;11.93325651;9.140579288;0.528075216;39.68549536;4.545208233;21.07487242;-8.883614276;10.46266828
169;sf;741.4037408;402.5640934;21.91088778;0.920172674;21.47184314;20.83514636;12.56509789;0.32364541;22.1799649;20.10513496;-0.16518962;19.74502716;18.67475271;17.10881753;19.02485268;21.2199649
170;sf;87.11564626;315.5966958;11.15247737;-0.149130145;13.09028199;8.442729223;7.066742702;0.281314536;12.06517756;8.926854645;-1.04976943;11.03372977;-8.195450902;-21.87161339;-9.2967036;10.46517755
171;sf;707.3169533;167.1818182;8.248966976;-0.066175204;8.902011177;7.128139776;5.228697574;0.163076791;8.548746661;7.603700074;0.638704066;-6.739913846;7.764220078;0.914088379;-7.158167713;8.070477374
172;sf;84.90378788;582.3242424;8.465697634;1.565143508;9.341045705;7.241048261;5.429848289;1.577646411;8.75718968;7.983554223;2.321197094;7.55280433;7.031737157;5.071696598;-7.269761883;8.3767106
173;sf;1125.987179;414.8184885;9.309549599;0.761615421;11.55643331;7.442021619;4.874969817;-0.715186969;10.211769;7.600135687;-2.853604317;8.774857961;-7.197604849;-8.657971469;8.134954807;8.502062029
174;sf;756.2226804;177.7312715;9.469275841;-1.902278507;10.69617854;7.35393018;5.852662261;-1.156038861;10.12186987;7.857195442;-2.071562283;7.203046876;8.09806797;8.91966089;-7.473830823;8.788536532
175;sf;597.9520147;158.83663;25.04800635;1.063205539;26.5940064;21.13309758;15.31940634;-0.805732043;25.40052504;22.97181702;0.671813382;21.76043441;-21.46273555;-0.638757326;21.2325273;24.23077195
176;sf;945.3984911;368.8662551;9.306424707;-0.520790482;9.709266556;8.334510978;5.093767846;-0.573085719;8.923105855;8.600071946;0.894782828;7.534372325;-8.206402102;7.033510763;-7.948618566;8.708599001
177;sf;755.3554965;198.2109929;8.051780353;-0.102128566;9.057805071;6.354130228;5.753227266;0.2053804;8.748711017;6.953127334;-0.724039184;-8.083020625;6.171795766;-0.633536563;-6.844717209;7.93810496
178;sf;401.7341908;25.73311897;7.191808093;0.216125736;7.970915987;6.015381531;4.634050261;-0.034285416;7.75198391;6.425634029;-0.645599527;7.071821327;-5.661907829;-2.691583448;6.257193507;7.064052877
179;sf;649.4;389.2491228;9.089980771;0.891369634;8.647252351;9.255750391;4.160000818;0.657723672;9.87533282;7.728691149;-0.271005915;8.565960633;7.039667991;-5.306739611;-7.814784148;8.59999999
180;sf;1001.717706;270.6851852;11.3056386;0.066536656;12.63316654;9.532721801;6.556095853;-0.122365782;11.96052643;10.24583084;0.177402209;-10.41324057;-9.096681128;-1.094107804;9.632792841;10.96052643
181;sf;926.5087719;677.8904955;17.65382169;-0.072083438;17.79647833;14.88650938;10.4850551;-0.078441976;16.84252839;15.61564776;-1.252844336;15.19468163;-14.04376694;-2.422731158;14.83917484;16.25873043
182;sf;245.0479616;339.6258993;8.66490181;0.117005463;9.462767568;6.748901999;5.769211813;0.062306506;9.130360198;7.435900557;-0.805308493;8.430754097;-6.514042139;1.807276105;-7.451269335;8.268876299
183;sf;754.1962264;330;9.5924172;0.08414583;11.06043495;7.853180077;5.912522692;-0.108559113;10.20298977;8.285460468;-0.811323701;9.134911353;-7.596019211;-0.58952113;-8.016741662;9.255455518
184;sf;924.307423;336.7184874;9.206553412;-1.374941399;9.889122539;7.5497372;5.640325103;-1.669656945;9.436809613;7.951040234;-4.041515013;8.283990883;7.414229261;10.30974708;-7.654474975;8.680081797
185;sf;632.9459274;64.41889117;9.034738878;0.08154137;10.67660707;7.141806893;6.152733219;-0.067816951;10.15955307;7.608066376;0.498760889;9.291137486;6.784796815;-8.489670997;7.624761987;8.773530942
186;sf;578.9526494;538.8239384;18.03634858;0.617280816;21.15929215;12.98260625;12.75503796;-0.540336319;19.82993636;14.44421244;0.06036551;17.59023735;-12.60436769;2.464805594;14.70479758;16.96419562
187;sf;470.5057778;44.15377778;8.031782557;-0.458083452;8.29556785;7.313690871;4.679580443;-0.597120697;7.475283311;7.926369958;-0.889799064;7.234486137;-6.526297417;-3.256941028;6.73045966;7.64679104
188;sf;203.4834475;395.9857306;10.27340723;1.683652033;10.61713005;8.282429587;6.928655961;1.360753696;10.7540074;8.594476529;2.395656512;-8.101321788;8.926675448;11.80939969;8.513111593;9.754007404
189;sf;618.1232493;286.4565826;8.845079241;-0.0747733;10.48483746;7.488003357;5.094718881;0.006371243;9.852180667;7.687766597;0.337540432;8.803596699;7.138828492;-1.698422926;-7.816031542;8.591039533
190;sf;902.2862644;404.6829268;12.0285676;0.179542892;11.85434337;10.39845899;5.747348504;0.646456854;11.47215597;10.42142683;1.20107189;9.57373435;10.08701002;-7.554227606;9.77693549;10.81783498
191;sf;174.4187827;539.8008867;12.79025731;-2.057967644;15.74603149;8.466543957;7.303290375;-1.122768522;14.34382103;8.92233563;-1.472860459;7.92867617;-12.9864668;2.470129422;9.624829447;10.61654831
192;sf;1109.342282;139.582774;7.093598353;-1.905728141;8.395287475;5.578672126;4.637073602;-1.164597715;7.749301591;6.099185827;-2.318551798;6.729665485;-5.650850743;7.202884321;6.149881256;6.67842803
193;sf;921.8963178;379.7354651;11.07972785;-0.080951575;11.54012326;8.857020375;6.876212027;-0.110884193;11.12957072;9.729972739;-0.797038546;9.959071972;-8.50019426;-7.337699461;-9.120992567;10.57401516
194;sf;876.510917;407.8199903;11.46774201;-0.055312669;14.03174087;7.860644457;8.094253798;0.011336235;13.49055137;8.218605456;-0.678357472;-7.4577827;-12.19582303;-6.321030334;9.892280154;10.61772361
195;sf;983.9128329;219.5270379;8.435894084;-2.061279648;10.09575173;6.941181776;4.500614041;-1.045680568;9.037674143;7.24892054;-1.480265441;-8.135177538;-6.442215244;0.85762244;7.07990927;7.929124166
196;sf;963.902799;412.8412214;11.2570526;0.073209096;12.64110097;7.214607661;7.942138917;0.024298215;12.49344346;7.988210784;0.455973173;-11.22031185;-6.952800286;14.2688438;-8.894752437;9.693443403
197;sf;24.45955882;304.7230392;6.777775088;-0.869297404;6.997614292;6.499650077;3.385330745;-1.076133544;7.012783648;6.294612004;4.579929482;5.569652692;-6.044565064;0.307611886;5.808009874;6.58509522
198;sf;730.3713768;79.13677536;11.32471105;-0.70768779;11.26676554;10.82968435;6.084291326;-1.09402796;11.22008319;10.35750676;0.299414406;10.37164842;-8.992569787;1.440066156;9.588943256;10.8071778
199;sf;635.9309154;473.492228;7.980085742;-0.90507495;7.868744781;7.969565257;4.245624688;-0.489524297;8.356192769;7.261378318;0.343270644;39.29976253;-3.351652318;1.341583757;6.852872697;7.808460096
200;sf;227.967507;322.7154062;10.15995738;-1.90244812;11.2597221;8.540299852;6.089125618;-1.297652787;10.42111576;9.037693638;-1.236857183;8.313197831;-9.183087322;3.672608697;8.626688378;9.696977831
201;sf;464.0229885;209.1685824;6.654949566;-1.883129717;7.48004399;5.687838651;3.657173166;-1.314760103;6.868509809;6.043468695;-0.533220431;-5.519919878;5.796264206;1.842225358;-5.606080628;6.410278851
202;sf;1032.393489;82.17975938;9.234821423;-0.54309775;11.1499094;6.951046878;5.892017208;0.490252161;10.14290369;7.260552707;0.494763319;39.45035058;1.537377758;19.28017711;7.232218262;8.547355319
203;sf;1037.115572;33.93673966;6.920693368;-0.226367515;7.795927321;5.940998248;3.615930915;0.390318763;7.173775402;6.109705041;-0.4459175;5.631069456;6.00017507;0.230498935;5.851444124;6.614951872
204;sf;833.0013717;409.0699588;9.187241603;-0.09065149;11.31915808;6.819309662;6.628139651;0.129053055;10.77261199;7.225081688;0.253054458;39.99937797;2.04920955;4.546853588;7.989055639;8.623350348
205;sf;1030.938139;218.0731084;10.6579014;0.291028377;11.9771187;8.740955137;6.868001107;-0.107841946;11.11332896;9.305605762;-0.686377388;-8.510602118;-10.08130726;-0.720280106;-8.943677301;10.30014494
206;sf;740.8216561;123.8991507;7.238249988;-0.516728599;7.320524433;6.706837536;4.311422676;-1.232272383;7.213978295;6.792840329;-0.363259039;6.192068911;-6.234889058;-5.511171605;6.341159197;7.0243902
207;sf;1044.470899;354.2063492;9.713769493;-1.975843181;11.46629966;7.347808594;5.436961562;-1.107241967;10.29429208;7.694841167;-4.202703554;8.938911568;7.278527178;-2.108835059;-7.948950713;9.101984394
208;sf;617.970297;768.8305831;7.208685087;-1.119904341;7.451770461;6.495923167;4.024065008;-1.422295409;7.142516328;6.709469987;-2.068728843;6.039437389;-6.313912236;8.870700812;-6.161569994;6.938288665
209;sf;310.2595705;21.42857143;7.618921442;-3.449537561;8.285606478;7.345898594;3.750463838;-0.374106846;7.799520812;7.387136229;-3.935219874;6.769158945;-6.641627342;-15.0812669;-6.760165452;7.525028874
210;sf;412.0967498;264.6190476;8.947359122;0.623289382;10.26323869;7.021968356;5.581079845;-0.447789727;9.555177714;7.338339973;-0.878521617;7.936180164;-7.191156276;-1.073118382;7.427280678;7.947536352
211;sf;352.6929548;219.3175605;7.443379209;0.127932975;8.480530805;6.031542714;4.412871988;-0.107979953;7.802127061;6.604416457;-0.676627169;39.9945324;-1.420305288;-0.793987763;-6.223336039;7.12058006
212;sf;1124.131234;285.8748906;8.200755766;0.069253587;9.24531454;6.844302787;4.443866433;-0.17814791;8.595608687;7.175574632;0.36601148;7.374977606;6.593511295;-8.941151898;6.885314899;7.77686244
213;sf;618.1777778;583.5991453;11.67422184;0.728042365;14.38873926;9.598144623;5.975408891;-0.688269806;12.61261146;9.738233064;-2.9369049;10.94247446;-8.811138173;-0.694358271;-10.10839727;10.89897948
