¹;marker;CM.x;CM.y;R;fi;a;b;h;fi;a;b;f1;a;b;f1;a;r
398;sf;813.5038924;580.1988677;8.998547462;0.698317192;9.642813386;8.341183982;4.553938682;0.418379177;8.729600883;8.475934422;-0.243505019;7.864636479;7.652349805;-0.651233841;-7.706462843;8.62779446
399;sf;237.4917417;398.0007508;8.791002352;-0.176961712;9.320444511;7.917711049;4.324615012;-0.464821586;8.878314295;7.95705081;-1.231203011;-7.496734439;-7.511535354;-1.802157157;-7.323684432;8.508258271
400;sf;526.7374116;717.116521;13.23869312;-1.747995943;16.26551853;7.601233783;10.33057067;-1.413831336;15.41114929;8.287581138;-1.223851416;-7.243697577;14.03308848;-0.83936458;8.319417199;10.20299337
401;sf;1051.195688;441.4560531;8.316675194;-1.302206947;8.380861144;7.795732719;4.352543685;-0.400921395;8.331450184;7.624737401;2.110762315;-7.047127303;-7.277101356;9.058249927;7.129621761;7.967813821
402;sf;747.8506289;780.3820755;8.597776983;0.062857903;8.967550891;7.337413613;5.289295725;-0.302431383;8.507555985;7.861409618;0.107590929;7.521327513;-7.409318041;1.353295145;7.326846436;8.216831081
403;sf;372.5320261;297.7464052;9.377020883;1.118408071;9.373402699;8.642807717;4.964193196;0.57373158;9.370375004;8.758381791;0.35655212;8.484928513;7.688185401;-21.26497323;-8.025111696;9.089910173
404;sf;319.3807531;551.4972106;9.083046875;-2.82653207;9.576635757;7.830234172;5.526049615;-0.536511984;8.941637384;8.520983148;-0.655608411;-7.443561359;-7.966494595;-11.33777795;7.696490519;8.715732176
405;sf;169.168392;731.1193927;9.098611869;2.384931799;9.745374809;7.805529085;5.720858784;0.771117544;9.347436153;8.291652868;0.991872249;8.050579597;7.860635222;12.77695439;7.81047091;8.875209422
406;sf;202.1107401;597.6583194;10.26521887;3.695700629;13.13623158;8.252738296;5.260246706;-0.541594959;11.07625891;8.551264348;0.349028465;9.211755101;-8.525073132;-13.71138817;-8.897423172;9.409592233
407;sf;1134.275168;186.7994034;8.763101591;-0.11738769;9.163961543;7.597878123;5.452351042;-0.360097882;8.834192695;8.062499806;-0.818881547;-7.168570254;-7.974631928;-2.742478099;-7.50016575;8.477421863
408;sf;851.3277311;561.2086835;8.915382076;-0.571196687;9.506219949;7.912108465;5.535234412;0.639782386;8.904028954;8.461229623;-1.760948202;-7.379038724;-7.741969011;-1.247776721;-7.761628662;8.704405736
409;sf;123.6304694;549.5704057;13.19561458;-1.722205041;17.19731614;7.391319161;10.12441243;-1.433727871;16.14940296;7.839600385;-1.233069623;14.34061239;7.160481046;4.344755757;9.475463104;10.0720221
410;sf;223.6139937;794.7366352;8.701000039;0.517777104;10.02064855;6.498274892;5.563669903;-0.51502231;9.228341923;7.129256441;0.111425361;7.454025333;-6.467513981;1.619251765;6.856283231;8.08852305
411;sf;928.6509062;60.28053586;8.449972523;-0.187234088;8.920882066;7.19606132;5.597670062;-0.194855743;8.669029461;7.725399052;0.503209549;7.694089217;6.947602188;-8.935290633;-7.295930697;8.235696128
412;sf;817.9653392;716.7116519;8.697614576;0.175103297;9.98544561;7.579331577;4.741605252;-0.397099262;9.139818164;7.909743367;0.226412517;-7.61229439;-7.762690124;-4.476828088;7.703038181;8.388299538
413;sf;874.6034483;384.1174968;9.365361458;-1.581474942;10.10050086;8.339723044;5.633092118;-1.120848391;9.730170597;8.519443476;-1.980098514;8.039653721;-8.179095906;-1.387019698;-8.155265841;9.035298801
414;sf;483.782634;286.4149184;10.17724675;1.926201058;12.6490662;7.553070223;6.210064204;1.280487619;11.48916003;8.043901092;2.639164608;9.842697013;7.232002192;7.979267314;-8.180414525;9.256205492
415;sf;442.96875;666.1111111;9.155169683;-0.961515634;9.099533054;8.647637234;4.724070244;-0.775683035;9.283374282;8.357979252;1.225175312;7.518230796;-8.162287873;9.003494526;7.841949293;8.752124282
416;sf;663.2835408;125.2683264;9.189235488;-1.190303488;8.936809827;8.51045112;5.216151161;-0.341468726;9.016613435;8.337834863;-2.683105164;-7.88831529;-7.911964983;2.764608208;7.936914403;8.751121982
417;sf;225.2428811;299.5326633;8.326839391;0.639057245;9.325400371;7.143793304;4.540248839;-0.564605399;8.450276544;7.451750576;0.519031456;-7.050524481;-7.016144457;2.092317749;7.032014544;7.937150809
418;sf;52.31173506;479.3909287;8.997599919;-2.504504917;9.63668316;7.726300754;5.402737999;-0.759195278;9.016862962;8.164723691;0.061908138;-7.986705381;7.451314985;-14.43519058;7.637813539;8.683533157
419;sf;34.26215645;307.3854827;9.094344285;1.034014645;9.198454012;8.10159744;5.233571877;0.629209356;8.824062827;8.470096052;5.511140556;7.816192277;7.843616098;-1.88136946;7.771199804;8.661578679
420;sf;376.2852684;711.9394507;9.740119708;-0.214177148;11.51586413;7.642446538;6.459974152;0.166743341;10.60873281;8.210469154;0.473856603;9.573523783;7.324965915;5.183958946;8.164711083;9.521866417
421;sf;601.2225131;448.8263525;8.003951415;-2.012757581;9.004024054;6.863155074;4.651334311;-1.131515447;8.273371104;7.464321491;-1.355833253;7.396528689;6.591089139;-13.89857562;6.733212354;7.805222964
422;sf;310.1812401;44.62798092;10.74926474;0.447655808;14.40771839;7.22982926;7.780946695;-0.367482322;13.23765869;7.723371743;-0.091395601;11.56650441;-6.709950586;-7.657109387;-9.019976615;9.613037989
423;sf;133.8659259;680.84;8.72087123;2.006567563;9.433797432;7.37390229;5.326318828;1.600160305;8.919457587;8.156558051;2.450282024;7.765394048;7.364596007;-1.875018104;7.341548112;8.449760617
424;sf;399.9265351;849.3651316;10.71173278;0.73602077;13.23040984;7.64711865;6.758199169;-0.711307953;12.08354985;8.007670698;0.207228839;10.99833847;-7.383130213;2.266265049;9.241439026;9.745107774
425;sf;704.8670931;528.8784648;8.76602973;0.18367202;9.933431284;7.206078924;5.811459099;0.156211031;9.177449616;8.121618684;0.419576547;39.99490384;1.825800526;0.639579762;-7.347157512;8.579270485
426;sf;57.49221184;726.423676;8.400165926;-1.96516233;9.498283388;7.691134678;4.681528265;-0.930739931;8.474816602;8.0083829;-2.207047143;7.705532275;-7.264392272;-4.803493976;-7.552957934;8.306634784
427;sf;838.6154358;746.5236194;9.312630785;2.251990785;10.68554867;7.843381466;4.823214976;1.117638249;9.855315627;8.079907193;2.807618529;8.37414588;7.267784434;8.290743391;7.882866449;8.66932807
428;sf;1035.333333;758.6690705;8.453648556;-0.843897404;8.733864941;7.936338609;4.509694238;-0.299685307;8.349333591;7.894824958;-0.702326005;-7.074297923;-7.637065706;7.565498235;-7.227454093;8.100010283
429;sf;429.9229521;608.4266018;8.356099162;-0.804219864;8.601922226;7.830922442;4.565073727;-0.77664713;8.262708941;7.939534379;-1.33695159;7.442981395;7.004534861;-27.94543329;7.249972997;8.102275981
430;sf;75.66832093;45.04383788;8.304645014;0.98682122;8.913625838;6.937400542;5.338507824;-0.803660755;8.415251855;7.409786876;-2.675069141;7.261284473;-7.02272971;-1.23637912;-7.172273866;8.081180101
431;sf;459.156367;359.1863296;7.943848374;-0.477536612;7.543146818;7.142083666;4.302524067;-1.078568029;7.723020219;7.193377409;-0.83585475;-6.476894005;-6.814710924;0.493153005;6.613569723;7.496162047
432;sf;666.0386905;79.7514881;8.979421087;-0.48489828;8.813200486;8.691865109;4.564621784;-0.738600957;9.198220685;7.723665346;-5.481141043;-7.850940206;-7.645410293;2.293714371;7.766400589;8.255852264
433;sf;319.825046;407.4818907;9.751894523;0.523664622;11.21759716;8.326908667;5.071745098;-0.369310165;10.04440933;8.597759901;0.623051906;-8.762630986;-8.202895905;0.063634121;8.182823827;9.219697122
434;sf;657.6347244;813.0829469;10.94896143;-2.04824503;13.31106572;7.640152414;7.583605064;-1.102340161;12.28460051;8.215481459;-1.580096863;7.378887801;-10.9658849;0.460278032;8.223563525;9.815734784
435;sf;974.8607271;98.46082949;10.71116561;0.434513024;12.60972151;8.412085094;6.957758075;-0.497700076;11.5886327;8.883699652;0.011553789;10.41613329;-7.953785921;-4.263850343;-9.078913224;10.29233639
436;sf;307.0764228;458.8447154;8.300038368;-1.79798275;9.031024908;7.474310629;4.668171627;-1.161067723;8.200379934;7.858893251;-0.740145103;-6.959648662;-7.259186776;-4.124667768;7.098841185;8.054490822
437;sf;89.68576389;36.17361111;8.142100324;-1.602989171;9.005319644;7.225505122;4.377846384;-1.399938707;8.247124649;7.338683071;-2.431045157;-6.815147873;-7.114483696;0.566136288;6.8775436;7.802879909
438;sf;385.5148148;410.1311111;8.685500234;0.421097761;9.673247384;7.885561301;4.732308985;-0.706038596;8.667657868;8.261534722;-2.709616233;7.718999907;-7.424341484;-2.715076441;7.537273672;8.452338319
439;sf;896.1806527;68.31973582;12.55426159;-2.024712516;16.79733309;7.803048143;10.7042357;-1.064812495;16.14293033;8.298415037;0.606797519;14.40585081;-7.574713048;-0.102151851;10.27979048;11.54293029
440;sf;1089.068441;222.2769328;9.52856883;0.146007189;10.35319923;8.307590762;5.614005466;-0.255968741;9.560524715;8.818296426;0.837993606;8.753477532;7.987251617;4.099830676;-8.268384208;9.143858049
441;sf;411.1056034;357.8886494;8.946446981;0.18913129;9.719174809;7.658603682;5.215313363;-0.250030812;9.042665522;8.11569103;0.383038357;8.013819602;7.412630178;9.200453367;7.657843549;8.499187261
442;sf;1028.760286;35.1025641;9.863464082;1.960488337;10.88240616;8.278092218;6.031779699;0.90007839;10.33058057;8.517462211;2.775699407;9.215137654;7.804146974;-5.149942976;8.346935403;9.365363181
443;sf;260.0380313;49.25055928;12.51430998;1.718663694;16.42702376;7.998996437;10.72684507;1.477761213;15.8767533;9.130854605;2.254804372;13.69143797;7.977488519;8.929961808;-9.148086994;11.18378254
444;sf;1098.567376;38.85638298;8.134064507;-0.616811785;8.060982216;7.920827464;3.744049623;-0.827187195;8.286656302;7.155500092;-1.971166966;6.735195762;-7.080207081;15.26929574;6.990298999;7.58295585
445;sf;316.9298246;119.9964912;7.985611174;-0.123347298;8.510642702;6.860361413;5.04366658;-0.14349456;8.13702317;7.357106742;0.602506861;-6.64887201;7.23567962;-1.194481518;-6.932796024;7.847735952
446;sf;1099.287326;558.4131944;8.187436175;0.73021395;9.260281614;6.829186614;4.600860352;-0.517299821;8.577084687;7.074662402;-0.422403603;7.377771382;-6.447018462;19.01725117;6.836908083;7.712673594
447;sf;846.0490758;519.4939452;9.40182359;1.448555351;10.05061711;8.587699001;5.379292834;-0.989498958;9.393241506;8.86853581;0.248779935;8.599752876;-7.878608388;-21.56943633;-8.171698452;9.121986445
448;sf;953.7780041;594.3000679;9.111711558;-0.164813466;10.04872556;8.160771023;4.915619257;0.279734907;9.147343044;8.55644798;-0.285205656;8.182820504;-7.847932102;-12.09733743;7.970965419;8.812852304
449;sf;582.7044753;379.7800926;8.619902846;0.937957929;9.076746418;7.825409007;4.237683752;1.111953822;8.18365586;8.323529106;0.395640216;7.356583891;-7.687379735;-8.129640949;7.240930918;8.28367887
450;sf;887.3558897;847.9448622;9.619237667;-0.427923045;9.886925194;8.633961977;5.36024991;-0.349459228;9.534975917;8.73541696;-0.009306627;40.00000005;-0.070346194;5.569113509;8.202681721;9.238949455
451;sf;238.654809;626.9552042;9.282795297;2.013843922;10.12319746;8.05738906;5.777924048;1.356305448;9.517764988;8.434691454;1.240930766;-8.402927032;7.70671865;-13.82332601;8.15048563;8.954835096
452;sf;352.8333333;622.4693487;9.52380402;1.62343144;10.47104015;8.289843813;5.092459419;1.217907011;9.579088148;8.785522761;0.74651812;8.075268609;8.29724098;-1.238480912;-8.068248381;9.03960688
453;sf;547.6148532;412.3557858;9.89419151;-1.194470365;10.01821535;9.538579538;5.007345388;-0.40190011;10.09490453;9.127581537;0.062929218;40.00362263;0.949343385;0.211859664;8.615154036;9.606291693
454;sf;561.0889968;195.8171521;8.371317572;-0.253134807;8.4002787;7.749344376;4.560104904;-0.836412702;8.687658398;7.411849918;-2.08290956;-7.515071914;-6.875290328;-10.51647197;-7.188375079;8.095065805
455;sf;748.5527814;156.6973281;12.48281571;0.824912473;15.10079386;7.992293234;8.012895671;-0.818265335;14.75047724;7.95734115;0.221148338;-7.243695283;-13.03328834;2.439747485;-9.795218438;10.35047727
456;sf;83.99867987;237.4019802;9.334201405;0.417838516;10.4440605;8.017826136;5.439815353;-0.307006333;9.419892958;8.462452703;0.637713932;7.740217534;-8.532106683;-1.134292954;8.037495194;9.001320121
457;sf;493.6949838;401.7807443;8.351983846;1.087289192;8.943153818;7.304481184;4.73447274;1.504216307;8.352659329;7.836830661;1.532916879;-6.641582465;7.458494857;0.771958673;7.267734949;8.084906787
458;sf;860.7208228;192.9185558;12.47010455;-1.473337234;15.33457481;6.993359691;12.68472014;-1.659166326;16.0863958;7.389424488;-1.922486765;14.32500475;-6.932397577;7.457794411;8.73647189;10.32449094
459;sf;152.513054;710.4323012;9.662670542;-1.725620159;11.80226308;8.275404273;4.74775394;-1.476814413;10.14757167;8.552927015;0.186883621;8.255391031;-7.936756196;2.97311858;8.164287611;9.437571672
460;sf;163.6264368;92.92692939;8.288214054;0.215361353;9.35687495;7.285917305;4.565592655;-0.118377978;8.40018534;7.746718321;-0.671819729;7.385879965;-6.928414483;-41.06510426;-7.090100486;7.969195756
461;sf;621.4426426;308.0510511;9.815103605;2.167842957;9.579364682;10.23608653;4.098856708;-0.628693665;10.51171498;8.366990794;-2.563071886;8.524465033;-8.429853709;-2.67600096;-8.448823224;9.055703719
462;sf;329.9648074;99.00199203;9.202321014;-2.395879034;9.863147807;8.023779487;5.640939313;-0.657904224;9.368338213;8.530063469;-3.036035563;-7.572097225;-8.401798948;-0.290456693;7.950937954;9.006047559
463;sf;406.9931507;808.5068493;8.733824557;0.213150191;9.424994566;7.423162156;4.886820591;-0.232336253;8.81177727;7.974185057;0.338396507;-7.792469896;-7.270710402;7.673624285;7.491968996;8.354876284
464;sf;10.8028169;50.36150235;12.94430834;1.641167727;15.36859102;7.737904849;8.236443558;1.478016564;14.47155716;8.063870956;1.307822936;12.14159118;-7.851956907;2.054308016;-8.85757957;10.50345043
465;sf;154.2158273;798.9992006;8.419307968;2.132703267;9.027306248;7.05226184;5.278961737;0.929732626;8.540252996;7.738541726;5.138610957;7.421040793;-6.854361013;-20.76779465;-7.049506942;8.130122278
466;sf;378.4454277;790.8923304;8.71747438;-1.901265574;9.543269589;7.92857324;4.720969399;-1.097906061;8.698356309;8.203999728;-1.753187871;-7.800680391;-7.37270573;-2.539923074;7.66498173;8.486814769
467;sf;641.4845049;361.8057445;8.633844664;-0.257511075;9.263415375;7.278842739;5.017094834;0.485181966;8.596828583;8.240898857;-0.4897441;7.767000477;-6.729795822;2.793128118;-7.284023055;8.49806315
468;sf;505.9074074;796.442029;8.364108101;1.654446601;9.117912058;7.067792312;5.167890732;1.598315229;8.634510049;7.573535684;2.183061266;-6.805985106;7.422050254;-2.27784662;-7.061466747;8.117268669
469;sf;944.5959368;625.5244545;8.845485577;0.679582942;10.01347366;7.490607438;5.063919963;-0.178769174;8.700522996;7.684958208;-0.460974591;39.58070951;-3.13276719;3.405183624;-7.285648852;8.331772995
470;sf;478.2136555;640.4752589;12.43728674;1.825403036;16.29033259;7.447599929;12.28925418;1.281384149;16.66792333;8.076630498;1.371424225;-14.48367503;7.351337618;0.934602816;8.388087585;10.98055659
471;sf;393.6541927;461.2085932;9.152565792;-2.383448015;10.43901073;7.829477573;5.038511225;-0.606308384;9.42561104;8.101195837;-2.423300275;7.822903449;-8.097503643;-8.684853189;-7.955081498;8.74642747
472;sf;532.6598174;758.1917808;8.605890676;0.380042154;10.53743761;6.947477112;5.346375062;-0.362147278;9.693047893;7.262975306;-1.372122226;7.352630514;-7.581130576;-1.943481286;-7.2690247;7.965851674
473;sf;477.406383;137.2808511;8.843818815;-2.002172933;9.945535135;7.843528887;5.031575634;-0.848091815;9.064266311;8.274332526;-1.539192817;7.502459283;-8.045523548;-18.07304221;7.821295254;8.637872853
474;sf;840.7578254;332.5321252;10.27032108;0.355113083;12.38439678;8.469568715;5.374900841;-0.378504201;10.807649;8.788358905;0.193718371;8.892273867;-8.434182556;-1.349571258;8.654955562;9.667023999
475;sf;226.069209;678.8333333;9.170768805;0.54275853;10.76496409;7.40089743;5.431999075;-0.475776547;9.899570644;7.657761697;0.236657564;8.541362079;-7.194598715;-1.19651479;7.767605664;8.566519243
476;sf;1094.139756;414.3799186;12.06928111;-1.674726193;15.4904986;6.919367928;10.75340695;-1.468375196;15.61718829;7.481822883;-2.149237042;13.71993152;-6.816788096;-0.638347235;8.463438882;9.807974321
477;sf;430.0666667;701.3969419;9.480596314;-1.378483605;10.17972086;8.551132745;5.576767741;-2.053309719;9.545093147;9.180252281;-8.033641502;-7.651318334;-8.484083093;-8.355811561;-8.195653159;9.295978193
478;sf;492.9242754;542.8452899;13.82613585;1.958384473;16.50491514;8.360555214;11.28966791;1.145052905;16.21839791;8.845396064;7.652243257;-14.29450736;8.199392982;8.658304539;10.2019992;11.18762876
479;sf;478.045085;712.1027347;9.294681257;0.637779075;10.85140363;7.27045227;4.625429874;-0.18963955;9.272988836;7.803688489;0.18142047;-7.280846661;-7.539284799;-0.521583424;7.357793178;8.272988836
480;sf;738.7135531;231.2644689;8.865324724;0.123171009;9.933316304;7.299432377;5.344676062;-0.004738252;9.196635611;7.86124832;-0.543706033;-6.921415245;-8.233412895;-7.032968612;-7.469814881;8.68440016
481;sf;355.4558458;167.0541045;9.742292505;-1.55906014;9.93898963;8.446838191;5.914657826;-0.965131215;9.471323847;9.210056936;-0.919327014;-8.358885874;-8.305768891;0.911497767;8.195336211;9.286947642
482;sf;232.5137681;766.8144928;9.029594545;0.312802306;10.54574778;7.449597204;4.437506155;-0.380365231;9.451416429;7.714035641;0.548771455;-8.092552179;-7.268831864;-2.910613565;7.519640381;8.451416429
483;sf;423.2119013;725.3347847;11.57299473;2.091683052;14.20500936;7.067855842;9.826501603;1.087617989;14.01587626;7.745087944;1.55039733;6.960182671;12.18934506;-2.230952488;8.472120673;9.725459623
484;sf;500.5974717;310.9507651;9.120794579;1.554306;10.02526032;8.369383309;4.930981706;1.585216375;9.178651813;8.688226258;4.383074304;7.873524375;7.895195284;-0.45222708;-7.940473445;9.000080385
485;sf;230.4495074;149.3341544;12.74626125;-1.824679949;15.93538471;7.048253832;11.96358058;-1.244748221;16.02029631;7.814767344;-2.295416585;14.06341335;-6.995757104;7.956033849;9.062983976;9.90491172
486;sf;441.4728395;621.7209877;9.63702034;-2.178145508;11.96718223;7.408663117;6.377510192;-1.008017016;10.82241087;7.715539394;-2.850127768;7.20299398;9.610009889;-5.521395173;8.253414378;9.122410864
487;sf;899.2191781;480.4216134;8.612828085;-0.464245172;8.749488569;8.025594853;4.65928996;-1.71410541;8.50601191;8.215826092;0.464099967;7.590320265;-7.340509197;-2.802500006;-7.454663853;8.373594223
488;sf;834.8504176;561.5041762;8.746312019;0.611355001;9.798552699;7.730396543;4.492757604;-0.780633511;8.520304839;8.051646864;0.180260966;7.454237823;-7.286433448;3.72558769;7.426459274;8.231205394
489;sf;233.4020164;377.1600504;9.638139137;0.064224385;10.06693625;8.08926774;5.757868548;-0.405291608;9.882078399;8.425767533;0.234545065;-8.246373684;-8.017293271;10.91528472;-7.991708063;8.982078399
490;sf;125.2900943;506.4677673;8.493615649;-1.895301368;9.408667225;7.307515368;5.032397467;-1.173961706;8.631453024;7.73742253;-2.4393231;7.54720727;-7.342451699;1.868336091;7.177507824;8.223760716
491;sf;1084.68636;301.0123997;8.834376814;-0.119083198;8.652191441;7.764341689;5.527913679;-0.751060513;8.898577752;8.132700675;-2.530362474;7.545605232;-7.548004549;11.63840337;-7.563584761;8.544374381
492;sf;177.4398977;563.9475703;12.36285389;0.715812434;15.50797364;7.553402618;9.895168304;-0.650040522;15.05035038;8.293530639;-12.38462137;13.15882896;-7.416430391;-19.65336042;-10.56780036;10.77762313
493;sf;130.0885915;345.1746335;9.651700085;-1.704711067;11.37522929;7.880771019;5.244558111;-1.558192042;10.03535563;8.209520879;-2.746998357;8.482567555;-7.592212804;-9.379885171;8.100543353;9.217225257
494;sf;1072.163004;802.9041514;9.741180807;0.85204129;10.08360832;8.563412789;5.866535561;2.166012175;9.514048513;9.043981463;1.562694829;8.700239792;8.214055006;2.581905709;8.43409331;9.335151732
495;sf;196.201087;838.4595411;9.660046871;-0.836394836;9.344645694;9.062115153;5.883340278;-0.856123112;9.869925263;8.958186065;0.171192487;8.824091321;-7.932878681;-4.535617016;8.400605517;9.369925263
496;sf;922.5562736;99.1270867;10.51418424;0.557707987;12.07508706;8.414076353;6.749194876;-0.561899647;11.12117059;8.741034997;-2.795283965;9.344689833;-8.500160461;0.977273786;8.734648409;9.981365595
497;sf;463.0070771;117.3262562;9.008063973;0.5290541;10.44157458;7.552651817;5.698892058;-0.351597288;9.396507511;7.994453371;0.114382008;8.096306111;-7.364400056;-1.068764073;-7.882822178;8.777459889
498;sf;18.63387978;25.22222222;7.907384288;0.44427312;8.461639929;7.030809594;4.440765413;-0.638333371;7.751384008;7.543179092;0.199840397;6.840378883;-6.560680688;1.933644734;-6.718242611;7.623836469
499;sf;556.0855578;690.3340178;8.931005952;0.446880833;10.41648456;7.408041325;6.122504422;-0.433900791;9.746178336;8.016445956;-0.250695828;8.453847383;-7.164127752;-15.45707188;8.053409983;8.986178337
500;sf;52.12320484;408.6318972;8.862363876;-1.302348336;8.617348488;7.972673918;5.347215296;-0.962267952;9.004818936;7.712865374;-1.807907224;-7.785579926;-6.94653726;-16.52143239;-7.594945523;8.275817887
501;sf;230.5125683;348.2367942;13.15006744;-1.793009053;16.52874219;8.268771638;11.66583889;-1.302513361;16.68793765;8.704760984;-2.266276645;14.83186107;-8.140053681;6.764041318;-8.777777686;11.33342478
502;sf;277.019263;77.00921273;8.196825304;-2.194113502;8.699886886;7.272715672;4.454611014;-1.364606;8.130584512;7.744136068;-2.046798784;7.018913363;-6.950458038;13.79282543;-7.034462544;7.957406138
503;sf;648.7904656;467.3943089;12.57972885;2.086429269;15.84859754;9.023933817;9.312928409;1.135945451;14.98442243;9.541610763;2.603324031;13.23657376;8.653806804;-6.455887655;-9.716489046;11.56018006
504;sf;71.02644231;284.5857372;8.409661273;0.073394092;8.434214319;7.692275352;4.667237194;-0.982085876;8.281384775;7.987796373;-0.399214121;7.41679114;-7.265956376;-7.291608784;7.161378319;8.118671248
505;sf;199.3665224;344.7979798;9.094882577;-0.132268966;9.107586309;7.672024151;5.404898717;-0.681149346;8.791149729;8.47612112;0.48021345;-7.637953108;-7.503029042;1.070222426;-7.498814553;8.633477563
506;sf;1137.95258;588.1562064;9.268427267;0.626417724;10.51702005;7.115666024;6.240915146;-0.584729944;9.848148485;7.769447894;0.449191737;-7.495832326;-8.121751414;-0.175091104;7.436705601;8.884849462
507;sf;954.3670251;695.3275986;8.937698638;-0.890184686;8.764530959;8.67542597;4.488400826;-0.631082496;9.087464876;8.040207737;1.074758249;7.201580721;-8.113100146;1.681538541;-7.613827193;8.63297489
508;sf;492.419943;165.5384615;10.20328004;1.932046261;12.34316697;7.729424824;6.439792625;1.273347074;11.40672192;8.217682768;2.050067454;9.299107163;8.194211931;5.15969579;-8.589841669;9.322879837
509;sf;198.5439024;307.4471545;12.3512191;1.828355027;14.75290328;8.666540623;8.349206493;1.272099711;13.62056658;9.353187817;1.851339399;9.98465666;10.1861339;-10.4343073;-9.774214681;10.68247128
510;sf;755.8652482;490.587234;8.987010922;-2.393475662;11.30597095;7.413963705;4.138318038;-0.829427545;9.979606875;7.428837584;-5.665506089;-7.458327958;-7.94263945;-18.2559934;7.624095507;8.363287431
511;sf;106.0345314;391.2015504;9.015942555;0.210007083;9.402526442;8.186454687;5.045029799;0.857706185;8.662590455;8.795158863;-0.163555718;7.800865168;8.018836046;13.44198494;7.871378199;8.769733312
512;sf;478.3651452;395.0760719;9.094776791;0.297269597;9.623843572;8.155034545;5.141563198;-0.058284589;8.861956295;8.573026802;2.297859908;-7.501059348;-8.107344216;13.34841346;-7.816901626;8.732299818
513;sf;879.0951075;622.1966164;12.4317337;0.668709004;14.84946792;7.865994926;8.204957735;-0.678940333;14.09227837;8.063423402;1.213925917;11.99535717;7.284405104;-14.8585638;9.353391841;10.25894503
514;sf;537.0972222;816.9697712;8.280149766;-2.19113565;9.080733811;7.311760824;4.23481779;-0.979602175;8.104878771;7.816517164;-0.95152867;7.150966657;-7.010690917;-6.748542222;7.084256111;7.97373674
515;sf;37.41134752;325.8076241;8.126479211;-0.201495541;8.495579432;6.741713083;4.915586816;0.433080875;8.18534369;7.494546405;2.663002366;6.682436186;7.208361883;-2.01523764;7.00531111;7.77909369
516;sf;87.27795993;114.7387978;13.59385393;-1.757566792;16.8819712;8.037642963;10.89240056;-1.341443941;16.14605457;8.416469081;-2.235827536;14.41707028;-8.0084455;-2.109019987;10.16952581;12.18465974
517;sf;45.17073171;254.6141907;8.976781776;-1.489723411;8.582340564;7.803552206;4.806509699;-0.686974933;9.385101801;7.64028565;-2.8792998;8.033477005;-6.764209084;-1.056629026;7.527535911;8.313673229
518;sf;617.0569801;238.6410256;9.016218675;-2.027903838;9.649883872;7.584366708;5.543118528;-0.835667017;9.014739604;8.085155355;-2.655552215;7.823428113;-7.540751874;-0.047798403;7.625095935;8.468173038
519;sf;508.1324877;750.9154334;9.007166724;-1.292159558;9.16303709;8.511952917;4.279699858;-0.148392582;8.775224704;8.535045526;-0.477392064;38.23813447;1.736197355;4.614837995;7.440658449;8.668734729
520;sf;346.556213;195.9197896;9.236515917;5.182195234;10.35555149;8.331551221;4.518820669;0.985805588;9.685496488;8.318997233;1.643811497;7.202406008;8.471387717;0.094555483;7.639134415;8.829397583
521;sf;541.0418641;20.15363349;14.35717939;1.536733007;16.52632391;7.463380122;11.24557826;1.599183108;16.31657096;7.840745746;-4.269316907;14.41525773;7.417144573;0.714965566;8.132244437;10.40304953
522;sf;66.8973747;419.2808274;8.495433346;1.452742509;9.114999748;7.930615181;4.122930426;1.653951811;8.295667889;8.055137673;7.879517914;7.38262437;7.065072283;11.4241681;7.258514763;8.102625299
523;sf;525.7002584;596.2894057;8.137215991;-0.196615004;9.261047749;7.159644081;4.309964318;0.437630745;8.458041567;7.353025471;0.42489682;-6.677240721;7.591656653;19.68933092;6.993568524;7.867199624
524;sf;987.2428115;370.6230032;10.50915957;0.617233178;13.0960707;8.191099372;6.057200734;-0.606139814;11.51594169;8.490739315;-2.657711072;9.435917587;-8.687840867;-0.99395462;9.117478983;9.74795457
525;sf;663.8819599;419.549369;8.69076804;0.864602263;9.622760623;7.823642221;4.594101055;-0.774141845;8.817578065;8.147098257;0.222573593;7.658568541;-7.45635579;1.120247918;-7.565022463;8.392518567
526;sf;856.9526627;167.1288626;9.222401006;0.080360854;9.707601443;8.097292042;5.810904043;0.086696818;9.437367908;8.537280536;0.679223488;8.45949089;7.838662534;-7.279067196;7.97888729;9.03969864
527;sf;873.1214374;102.488228;9.671852604;0.742753391;10.7325754;8.076670737;5.57531524;-0.357433776;10.12912737;8.481746487;-0.724942134;8.68006606;-7.749600405;-24.89910447;8.340585905;9.01274383
528;sf;661.2338073;97.92101106;8.800848612;-0.067764195;9.103533404;6.692498964;5.073236918;-0.158319069;8.807540181;7.60723305;0.167384572;6.876419426;-7.289849783;-4.581887211;6.952564057;8.380851869
529;sf;927.9539171;218.5560676;8.66230596;1.909723818;9.321682542;7.551775288;4.752572981;1.375207107;8.606101168;8.015695753;0.446304993;7.388606888;7.681263568;-7.659789935;-7.386018581;8.24065899
530;sf;344.0251293;117.6038433;8.846006597;0.674531928;10.06505295;7.826609606;4.582607169;-0.413463151;9.013593426;7.890219683;-0.655548702;8.199310549;-7.324236292;-8.639379808;7.603843374;8.439925715
