¹;marker;CM.x;CM.y;R;fi;a;b;h;fi;a;b;f1;a;b;f1;a;r
132;sf;612.685967;785.8037797;11.8394442;-1.168310561;12.08894292;10.52716181;7.243912913;-1.092892105;11.69970829;11.21689237;-1.057438823;10.27613449;-9.983200048;-11.31958605;10.20520635;11.49694873
133;sf;285.6933993;586.7151815;13.02782814;0.767985491;13.74251824;11.54482174;8.206418956;-0.200805986;13.37621019;11.89916501;-0.572684117;12.05476286;-10.84681885;-2.5662248;11.48589893;12.73778567
134;sf;582.0598205;273.3396477;13.02412839;0.171853905;13.89839217;11.75272459;7.797705486;0.013262479;12.94087254;12.25882534;0.399648048;11.31791486;-11.65926832;6.645034391;11.35796003;12.60870065
135;sf;739.7543668;759.0604076;12.5830934;-1.194106411;12.89219971;11.40949882;7.016313016;-0.086684216;12.34809668;11.75842777;-1.377727952;10.96763735;-10.72828019;-0.243100026;10.98443704;12.0662434
136;sf;942.3020833;108.284375;12.72757466;0.225041562;13.74628644;11.94784941;6.834808587;0.895535224;12.44225852;12.29801864;1.295340631;10.93664789;11.18728726;-11.33028943;-11.17178589;12.38680891
137;sf;578.6327869;634.6324226;12.53702538;-0.466257513;12.91438453;11.23553198;7.228358804;-0.342267143;12.75096729;11.25073161;-0.136053205;-9.980024592;-11.25068837;14.64778346;-10.83042584;12.14317698
138;sf;966.6910995;337.8792321;12.81208229;-0.090659878;14.21435413;11.40573434;6.620792151;-0.107512388;12.88471907;11.80128212;0.333571592;11.04491927;10.96766443;22.20368783;-11.16395785;12.27259785
139;sf;636.1022691;108.0731863;13.23682727;1.629477716;14.04609233;12.37622682;6.829635108;-0.735794232;13.00448676;12.67726099;-2.273082866;11.18805551;-11.7207887;-5.054286559;-11.29599597;12.88461776
140;sf;375.1923208;378.0197078;12.83902513;0.125930905;13.8331417;11.47657914;7.647859868;0.111406271;12.91397927;12.02262441;-0.353522401;11.76021736;-10.94166353;2.644443016;11.30592085;12.51897927
141;sf;477.6390704;118.114016;12.4813759;-1.704012575;13.27124725;11.79834685;6.118612036;-0.299274369;12.45519997;11.79786138;0.191458698;-10.40626842;-11.18613416;-1.138745328;11.00255241;12.14710083
142;sf;421.2217809;438.3435948;12.97701476;-1.254376892;13.61970598;12.14385284;6.806457184;-0.31424138;12.98513487;12.27921946;-0.782788891;-10.96890488;-11.70992711;0.219133486;-11.26532581;12.64421346
143;sf;745.5991561;280.1399437;12.68446514;1.247538547;13.00329009;11.97108322;7.036965791;0.470047975;12.70478811;11.80619127;-0.811032977;11.20099847;11.45345904;38.95224704;-10.88118824;12.2295897
144;sf;566.8529216;610.4501992;13.00243408;-0.322085833;13.67702981;11.91616482;7.723930368;-0.406052206;12.9461846;12.32401885;0.749892599;11.60551893;-11.82124804;-12.10854514;-11.57678644;12.60258963
145;sf;319.292;805.48;13.07795181;-0.374463517;13.48868953;11.78854782;7.731791108;-0.452676342;12.9367144;12.22781718;0.381552133;11.29816461;-11.33884436;3.723378175;11.75599346;12.63824502
146;sf;870.0418079;550.7608286;12.19111413;-0.445801241;12.91171334;11.42985447;6.570869057;-0.64513696;12.08259299;11.65160686;-2.532133072;10.65463339;-10.62877069;-5.027755151;10.49758179;11.85838664
147;sf;89.79605911;554.7960591;13.32441175;-0.159369669;15.03757762;11.42149156;7.045565918;-0.088540361;13.71174862;11.6216156;0.287735744;10.88109623;-11.98985256;8.100379426;-11.47599903;12.71174862
148;sf;657.3436389;19.67235252;12.66484839;1.238919329;12.81213709;11.96573441;6.750336923;0.104377239;12.7712836;11.80507521;-0.320475678;11.27859114;-10.78231327;2.177130132;10.94245933;12.36905249
149;sf;582.0679443;700.3966318;9.883097007;0.156878272;10.75831263;8.810434366;5.374507771;-0.282062803;9.764695838;9.337553576;-0.609261904;8.746980833;-8.33400571;-7.613465336;8.493780127;9.536095432
150;sf;378.7576389;70.66423611;12.68152359;-0.81343801;13.04098941;11.7026174;7.69488953;-0.117095184;12.81197022;11.91436825;0.858700184;11.40233507;10.84317151;-0.441832528;11.14298198;12.34210503
151;sf;736.2548596;27.78257739;12.59181092;1.96456591;13.28104265;10.84627702;7.135077839;1.077789631;12.38669789;11.84290799;7.561010871;-10.72117111;10.42612997;-16.18706547;-10.56524242;12.13539228
152;sf;1030.927223;715.7607278;12.82367542;-0.188328838;13.88066316;11.44963456;7.443564354;0.146326809;12.6725387;12.19166096;0.89836036;11.54323639;10.81069815;-0.984112599;11.09516245;12.45775942
153;sf;991.2733107;589.0335976;12.32965053;1.127104086;12.19218153;11.42631195;6.775996804;0.100619843;12.4881269;11.17570226;1.006522684;11.02601895;10.07775502;-0.854712117;-10.46298725;11.79336206
154;sf;163.3605643;820.9251969;13.14282344;-2.673297243;14.65225896;11.34626473;7.810092466;-0.312681866;13.39247487;12.15377658;-0.5799685;11.98217393;-10.67579593;18.14301579;11.30572131;12.82911671
155;sf;993.3493744;656.5588707;13.21965436;1.13682558;13.30568537;12.38527356;7.770227101;-0.036791588;13.32516199;12.37294391;-0.106132546;11.854399;-11.67603838;-7.131381482;11.83435725;12.85293977
156;sf;699.4496855;250.2330538;12.74170131;1.257613892;13.48664582;11.63216845;6.897717078;1.264328755;12.45580001;12.11163664;-1.904417083;10.90369102;11.15378473;-7.403271578;-11.26679804;12.31226032
157;sf;1033.589571;535.4648113;13.16855167;0.721600496;13.77685789;11.84905379;8.243208957;0.001719296;13.28965945;12.52257177;0.414309937;11.91618133;11.37910602;13.83248525;11.55724525;12.85740922
158;sf;988.8446014;203.4177598;12.89920109;-1.514423837;13.5917449;12.21468019;6.725795285;-0.147377414;12.8128924;12.31226054;-0.600322792;11.76823029;-10.82718252;0.194895845;-11.25966967;12.55652378
159;sf;575.7982906;131.3593162;12.75979916;-0.420600569;13.62618026;11.60252144;7.608770096;0.564917245;12.63314347;12.33155095;0.576792903;11.44307137;11.2824869;2.935330785;11.20644312;12.47535363
160;sf;602.1135341;391.2634129;12.81014007;-3.071697193;13.21552902;11.88305021;7.039496724;-1.443414078;12.6418751;12.07306053;-4.033647146;10.90268984;-11.40250891;4.961412792;10.93224279;12.3418751
161;sf;927.2659341;17.37875458;12.44164971;-1.26572773;12.41422785;11.19226192;7.633015731;-0.943077626;12.31612561;11.78388427;-3.848029286;-11.17137136;-10.93077502;1.142048766;10.84450046;11.98452839
162;sf;428.2349272;331.7657658;12.64099701;1.189959088;13.13913812;11.85050337;7.293368226;-0.079329829;12.7699581;12.05622342;-0.409018978;-10.85926035;-11.38603513;-17.47290225;-11.17504783;12.27303664
163;sf;1113.491525;722.4250582;13.07928977;-0.457451825;14.13631374;11.22292208;8.036611667;0.326910011;13.30180688;12.11623829;0.536120591;11.73663828;11.00933942;1.756344113;11.19771645;12.55914694
164;sf;535.9167489;92.84205331;13.03025077;-0.853388167;13.92651774;12.07677014;6.926905637;-0.186593809;12.83155968;12.66002669;-1.514677186;11.34299385;-11.50325895;0.729488232;-11.50059464;12.72799439
165;sf;332.1011905;88.74437831;13.34103777;-0.094652994;15.2691785;11.34004364;6.695604614;0.074617546;13.64534956;11.78237079;0.208514023;12.01752769;10.72182352;36.2376926;-11.54600442;12.57534956
166;sf;894.5211016;575.3361946;12.73458646;-0.610140203;13.03715286;11.41819069;7.546049134;-0.433283406;12.28744232;11.92846929;-1.24881184;10.76023441;-10.70199429;-7.536601795;-10.74997778;12.17315661
167;sf;30.85904986;612.1735375;12.12385292;0.676099937;12.13966692;11.22283926;7.181210192;0.248117617;12.02145763;11.53622352;0.686439101;-10.30047315;10.82105989;-0.564925882;10.45199659;11.7088587
168;sf;609.4600847;356.0218312;13.07246923;0.533082983;14.51269736;12.04578439;7.270350634;-0.819035111;12.98788821;12.53098362;-1.364163012;11.09414072;-11.97148341;4.321495438;11.57668768;12.74137449
169;sf;962.2358696;791.3423913;12.45915506;1.87396402;13.61016282;11.03805105;7.599571677;1.067235339;12.42800472;11.67431542;1.375924256;-11.57329468;10.72445763;3.953783684;-11.09562963;12.07163616
170;sf;818.8497186;387.4243628;12.90080539;-0.720204741;13.38153632;12.36476669;7.307902915;-0.567281489;13.12668069;12.22258311;-0.321676915;12.03817431;-10.90167192;3.342535546;-11.36934111;12.63523033
171;sf;654.5951417;174.7790148;12.95848639;-0.543817089;13.36825864;11.60781818;8.16884688;-0.123466839;12.8710587;12.15174779;0.661947582;11.29140525;-11.83836556;-0.403637759;11.25087326;12.57428015
172;sf;38.59309896;431.5621745;13.20411782;-0.486861288;13.88949847;11.66460435;8.03411413;0.005569105;13.30519821;12.20625723;1.582006704;11.85595406;11.48460814;6.560026894;-11.44793307;12.68283796
173;sf;1046.989498;442.8381953;12.14982708;0.856692964;12.27001266;11.25102965;6.810855622;0.66065234;11.93937847;11.33767594;1.002508982;10.42812454;10.44246188;-0.443155199;-10.47073208;11.71960219
174;sf;815.9427027;46.91603604;12.43654268;0.312954342;13.05943557;11.41445579;7.576082341;0.344689379;12.20390499;12.06351414;0.997499971;-10.89981815;11.13394593;1.134322538;-10.95724975;12.14384807
175;sf;1085.554264;597.4465116;12.02122023;0.329562128;12.69566341;10.85237027;7.229034534;0.341849661;11.85356357;11.54460252;1.036625546;-10.33729034;10.63104785;-2.121153201;-10.47796976;11.68594055
176;sf;892.0776942;109.0461869;12.61982868;-0.738842512;12.96809912;11.82949943;6.979435405;-0.886510522;12.34687983;11.85479868;-2.601328996;11.07561307;-11.25090487;11.30666701;-10.88904495;12.12273994
177;sf;984.6537151;715.0695297;12.96786092;-0.488312619;13.8491941;11.33849946;7.943910438;0.394443404;12.77383145;12.17473407;-0.348282369;10.86318204;11.28234876;0.361282167;11.09038085;12.42398248
178;sf;17.33822502;679.1268344;12.70387028;0.109359756;13.94348675;11.24175024;7.646603257;0.025908607;12.77717689;11.86811509;-1.050837435;11.6467208;-11.00527083;-22.30121079;-11.25807883;12.37957449
179;sf;715.9707231;227.7206349;12.69478245;0.631489806;13.19215784;11.30779799;8.243612334;-0.107199987;12.75284364;11.81385566;1.266070073;11.32471064;10.80958301;6.043399163;11.08979332;12.25284365
180;sf;602.4304858;322.5517588;13.0332202;0.126913895;14.57596654;11.21226507;7.293299401;-0.033111875;13.30923012;11.94405502;0.341361181;10.73356081;-11.82735855;-9.607698304;11.18038428;12.41569519
181;sf;1035.827393;299.0510133;12.69379963;-0.479942399;12.87380528;11.56526953;7.703917411;-0.28747858;12.77028475;11.88182145;-0.030572664;11.57222206;-11.17463789;0.292376481;11.15215019;12.30722534
182;sf;1023.56229;426.4403292;12.22816652;-0.634681872;13.20916336;10.94966715;7.659216764;0.228822888;12.30450965;11.61310001;-0.620449392;11.01077342;-10.57770377;-31.73818253;-10.74269931;11.91591704
183;sf;674.3482208;154.9549746;12.52108163;-0.471492956;12.47360829;11.28298426;7.637530674;-0.667450139;12.45724849;11.71700125;0.284798543;10.83472889;-10.60152673;-17.39839701;-10.74003942;12.15399035
184;sf;581.6972828;364.0864906;12.19889517;-0.464017018;12.48565218;11.03143616;7.371842587;-0.378811239;11.95253804;11.65830491;0.429287667;10.66216454;-10.5081524;17.84020421;-10.56068182;11.80414574
185;sf;499.2193159;485.083501;12.89766007;0.206006354;13.90704508;11.48802834;7.770002343;-0.124597058;12.97716107;12.18145753;-0.983452225;12.07956009;-10.9432599;-4.490876751;11.23376427;12.55469465
186;sf;822.7464539;521.4886525;12.66576248;0.93744504;13.25427408;11.23497016;7.391129878;-0.294512575;12.86250328;11.58824064;0.811669484;10.3664657;-11.56226898;-10.80307405;-10.85641193;12.32546624
187;sf;1100.669805;81.93584379;12.63237728;0.173966404;14.45071022;11.68874975;6.256499688;0.141967046;12.90432456;11.83429953;-0.45806702;11.59498284;-10.81480887;-2.919645937;11.07228472;12.36146741
188;sf;93.95464853;585.3984451;13.25663673;0.103173565;13.66171611;11.47554175;7.804700189;0.384555766;13.55053039;12.18234539;0.063314785;-10.60461949;11.58166159;-0.359394909;-11.14200682;12.84038546
189;sf;419.6402321;120.3716957;13.39924618;-1.126574342;13.27993924;12.16930572;8.209277675;-0.126008525;13.27087194;12.40295953;-1.368692786;-12.03029951;-11.60532876;6.110245651;11.55387746;12.81372908
190;sf;1093.509744;548.7425641;12.76909301;-0.528061401;13.15311263;11.81128454;7.691656597;-0.650656369;12.64370278;12.29468681;-1.226078964;10.98532794;-11.26776301;-9.680890473;11.19760227;12.47505199
191;sf;723.8497024;257.7671131;12.34744592;0.859025062;12.736111;11.45586439;6.75953399;0.49149084;12.28590667;11.71000216;0.82130804;10.85067743;10.54322512;-1.769276178;10.69615971;11.98850164
192;sf;137.2372188;327.6925699;12.89307209;-0.098743744;13.6479513;11.55443869;7.250184832;0.414931544;12.89856453;12.12521294;0.564662436;-10.80465043;11.66788111;9.705138481;11.16942795;12.49777088
193;sf;391.8612903;411.5483871;12.76414488;0.177376742;14.08553215;10.57499926;8.050763354;-0.118973445;12.99640328;11.36251219;-0.8653284;11.91740022;-10.72248699;-8.953273529;10.84147996;12.26840328
194;sf;1099.98574;193.5597148;12.605055;0.178076807;14.40399579;11.12692615;6.702873568;0.036768413;13.01651566;11.61177652;-0.855981562;11.90556205;-10.41092962;-0.842449568;-11.00609174;12.12582662
195;sf;334.728666;231.8025078;12.79499687;-0.421785852;13.46022618;11.05470444;7.845524499;0.331713949;12.61680659;11.89664389;0.194461478;10.60466448;-11.07513658;0.230459162;10.89673669;12.28347326
196;sf;937.5833333;183.5949859;12.77573723;-0.307089525;13.77749157;11.45065477;6.592463277;-0.161073927;12.67822841;11.90991626;0.299672525;11.07501723;10.71406804;-1.891582041;-10.96177258;12.31046637
197;sf;239.0793651;791.3898117;12.44045516;-0.128189612;13.25415069;11.1242455;7.174156567;-0.43668642;12.86467867;11.13742806;-0.096520803;11.40476953;-10.17950603;-0.093415685;10.59009682;12.01931332
198;sf;1110.775663;593.2624113;12.28493082;-1.043721749;13.88353169;11.4466;5.65313932;0.655789044;12.09946837;11.61113323;-1.809253333;10.87723452;-10.84850919;-16.91473352;10.72679818;11.99652073
199;sf;1112.717333;676.9904762;12.19924253;-0.356601188;12.69925542;11.00415471;7.499028281;-0.188684785;11.88804772;11.67423753;-0.606833026;11.05299566;-10.57428325;1.844047441;10.70396394;11.77933951
200;sf;554.1471816;743.3597773;12.81591828;-2.639096462;13.83019672;11.468937;7.110810673;0.133750956;12.96987666;11.69911692;-0.733839424;11.49109475;-10.64573518;4.199987598;-10.78455344;12.47950965
201;sf;967.0489858;259.2962113;12.23859957;-1.091840657;12.07308915;10.98550911;6.873257021;-0.270461452;11.99315017;11.44044297;-0.640151321;-9.698942449;-10.78509671;-8.61966065;10.24887418;11.81983673
202;sf;425.8804598;643.3701149;12.11873564;1.46013912;13.1544154;11.51737347;6.098585952;-0.009733987;12.04803803;11.50316737;1.301874463;10.599814;10.82047382;7.802745897;10.79876996;11.75984358
203;sf;941.6504988;489.8544892;12.79159113;-1.163062537;12.69373979;11.82951778;7.571728742;-0.244353401;12.71034749;12.09220477;-1.547811551;10.74809881;-11.19969698;-0.915444301;11.06982182;12.3660824
204;sf;372.4597222;792.1611111;12.75194331;0.234451993;12.97039093;11.59550091;8.15721219;-1.32762709;12.53593823;12.19813998;-1.365190896;10.66394978;-11.41489285;12.7706677;-11.10633928;12.31539756
205;sf;586.1840689;155.1320416;12.55261572;0.330536916;13.75052741;10.81185291;7.760181016;-0.40586944;12.90524938;11.38240524;0.290842902;10.81619715;-10.8306266;0.277056627;10.83018507;12.21137184
206;sf;292.5047432;209.5986261;13.09328277;0.115527822;14.56206209;11.96259517;6.942970802;-0.168970703;13.35216074;12.22413857;-0.22662326;11.82291503;-11.42060722;10.94443161;11.72472226;12.66205657
207;sf;103.7088912;238.9430141;12.74445431;-0.572504488;13.38097228;11.4021405;8.251276636;0.085978382;12.82876559;11.99223095;-0.710473896;11.55750676;-10.97630979;0.316809304;-11.20400674;12.41786045
208;sf;1123.09149;636.0787084;12.90857928;0.762439816;13.51317166;12.04043703;7.633924415;-0.569258463;12.45757461;12.72061943;1.431413869;11.26486075;11.60296741;7.719565595;11.48403055;12.56412829
209;sf;159.8525377;567.9070645;12.80993332;-0.045955558;14.06262691;11.46153433;7.516771878;-0.298114042;12.9222628;12.10117506;-0.817222447;11.71797605;-11.33485647;-8.697750921;11.37700729;12.4472628
210;sf;732.0557782;579.5971944;13.02200862;0.241129498;14.43274782;11.46302252;7.523887226;-0.279948841;13.02381591;12.0840854;-1.121277157;-11.26497373;-11.62188504;9.112123538;11.30312963;12.61380851
211;sf;1116.535726;792.304882;13.23881554;0.666974127;13.36397566;12.27305833;7.627242451;0.939792128;13.08374867;12.39562728;2.390474171;11.29712447;11.82061947;6.451149929;11.30170884;12.77183049
212;sf;461.9240759;220.2137862;12.94580229;-0.354950256;13.92697751;11.53927762;8.102643932;0.531352602;12.88724811;12.33926487;0.909317946;11.55112781;11.3322006;15.99771821;-11.38713905;12.69401611
213;sf;93.36598639;650.342517;12.85021823;1.192367184;13.90288039;11.78475079;7.15023654;-0.240912507;12.6633719;12.30692988;0.181430206;11.34286681;11.26962577;3.967927813;11.41000888;12.48011395
214;sf;372.3428471;175.8819591;12.73613926;0.311946372;13.35445757;11.23195741;8.104517826;0.153953711;12.59231969;11.93631983;-1.135168466;-10.52354524;-11.32439222;-1.248853068;-10.93616299;12.22582402
215;sf;824.5077973;452.3726446;13.17729103;0.452680587;14.08269888;11.76675453;7.748924537;0.074423542;13.23219253;12.32881076;0.88177962;12.17161638;11.39312083;-3.358889103;11.39225602;12.74699305
216;sf;589.9667319;510.5945858;13.12243968;-0.838464705;14.26985614;12.10228823;6.768976612;-0.570978179;12.52395708;12.91278204;-1.17161702;11.61624887;-11.20787011;-9.008838547;-11.44858171;12.7295773
217;sf;635.3090172;605.5187437;13.22778447;-0.119320291;14.45247742;10.76886131;8.21471901;0.039399994;13.5248838;11.64258683;-0.910037739;12.1701723;-10.30274543;-1.135854019;-11.04084137;12.53948258
218;sf;524.2812172;54.99860091;12.70347456;-0.523477014;13.03495566;11.56890558;7.865549394;-0.383271558;12.73333209;11.88589912;0.561791193;10.63439956;-11.59053554;-16.03063076;-10.93394308;12.26698339
219;sf;910.4934165;311.7983368;12.79767692;-0.333881721;13.30446122;11.25313001;8.066734689;-0.057868466;12.6875222;12.00102299;0.229591304;11.24319124;-11.25548514;-1.793829026;-10.99190954;12.30701203
220;sf;765.0949535;660.0803453;13.00490932;1.080750898;13.31915519;12.18385546;7.028750943;0.53574516;13.0089722;12.27327071;-0.551135554;-11.22351802;11.18658284;-3.420155862;11.28269157;12.71065919
221;sf;839.9007607;635.7178423;12.86731362;-0.422786913;13.38195832;11.70771447;6.917300329;-0.366043596;12.84040055;11.85995632;-1.064505181;-11.04348425;-11.49359092;3.905853372;11.38414063;12.40290055
222;sf;300.773435;619.0108039;13.31025032;-0.20216456;14.41867848;11.62588667;8.020889326;-0.17539846;13.61996292;12.25792045;-0.899167429;12.29643448;-11.05980457;-10.58115355;-11.60429073;12.91189629
223;sf;590.5122265;453.5624196;13.22056849;0.22828531;13.16638054;11.81080588;8.008443554;-1.182098033;13.00720831;12.65712587;-2.162179023;11.4111722;-11.34731277;-5.636729128;11.5466938;12.81717774
224;sf;1117.688915;555.4906635;12.04294246;0.50667021;12.83555351;10.67602916;6.751397081;0.198000243;12.0187595;11.1425957;0.629721793;9.925647063;-10.91160726;6.480912886;10.24570858;11.57329099
225;sf;1081.816;115.095619;12.18000209;0.306772716;13.1405278;10.59778163;7.460469202;-0.080488497;12.50661891;11.20376599;-0.128645819;10.80028397;-10.44606526;0.619123084;10.67709132;11.85956009
226;sf;307.8582677;490.4835958;13.01951103;0.275366661;14.49510219;11.76518455;7.017264842;-0.383330245;13.10460438;12.41206067;0.881899461;-11.0048662;11.70429181;-4.586604822;11.2197109;12.68765368
227;sf;574.2580112;224.4215395;13.20033069;-0.465916702;13.78807531;12.15798462;6.877204078;-0.353408981;13.41478988;12.03918786;0.898290305;11.05936355;-11.83585881;3.604183308;11.55615063;12.62495471
228;sf;1097.527778;387.7773632;11.62486236;1.844395803;12.72896737;10.44753238;6.860351225;1.257838649;11.76293458;11.09381553;1.4184422;-10.85220002;10.0625353;-2.867387103;10.13726552;11.30293458
229;sf;119.2925608;128.2185265;12.58928514;-0.837489468;13.07427633;11.6234778;7.134676261;-0.985093531;12.38335218;12.04151924;-0.124662054;11.07765268;-10.7480789;-19.12087129;10.85272295;12.12526305
230;sf;187.6149068;401.0852312;13.0186156;1.052442362;12.97366021;11.62677224;7.776846528;-0.192833987;13.21040668;11.61960817;-0.299625997;11.87299507;-10.39005902;1.867965853;11.02235019;12.33174489
231;sf;465.2752171;582.6920508;13.17665598;0.20821502;14.06959431;11.56827144;6.946489813;-0.129180856;13.18576412;11.99041045;-0.885186051;11.74948314;-10.73746998;-26.32848603;-11.11609876;12.63275073
232;sf;857.2904762;614.9787546;12.46381697;0.10717335;13.1895572;11.21024414;6.959951079;0.217149781;12.4180996;11.72693067;-0.440613734;10.84039502;-10.59527548;-12.30836757;-10.70064559;12.05082687
233;sf;763.6453901;745.7985816;12.66015683;-0.213928595;13.46016428;11.53936555;6.690484604;-0.514921607;12.85301788;11.54608531;0.07290262;-10.48664996;-11.41935479;1.500456331;-10.82937456;12.16183874
234;sf;855.0285044;526.6535882;12.9031368;2.022882412;13.36620262;11.97769446;7.622512388;1.366553066;12.50135533;12.64811639;2.665659178;11.21120328;11.59312858;31.10575214;-11.4178954;12.58834692
235;sf;486.4486772;84.49594356;12.6977204;-1.240768194;13.31199016;11.59600186;7.82966326;-1.382085772;12.37883514;11.98339019;3.450169944;10.9312224;-11.02092597;-2.273282273;11.08200901;12.19839437
236;sf;739.9723375;719.1988243;12.96111039;-0.399979609;13.59717467;11.04063326;8.179761408;0.107511322;12.74817584;11.98584138;-1.07570384;11.66763172;-10.6553842;25.40705623;-11.05291857;12.40280547
237;sf;19.59040458;270.5363409;12.65175188;0.141551494;14.24957691;10.95788691;7.015489373;-0.049557501;12.97518403;11.44387605;-0.232694213;11.37900264;-10.47401149;-0.30420378;10.95289925;12.0272122
238;sf;1024.94567;43.68178105;11.93637455;-0.251368806;12.8065657;10.02500311;7.805597524;0.230459017;11.92457943;10.99458396;0.71185406;11.06559266;9.788314856;5.983040626;-10.25237484;11.60639761
239;sf;150.6307364;618.9270722;12.60199744;-1.159816428;12.96596221;11.3392724;7.681801417;0.437241285;12.51543746;11.87479524;-0.59943883;11.44723571;-10.671081;-0.213758666;-10.97201729;12.1803805
240;sf;299.1020898;298.9849263;12.8630709;-0.897382126;13.56159758;12.05870666;6.962241501;-0.074151468;12.80621275;12.11404731;-0.436293263;-10.91746359;-11.43708886;3.450334627;11.21880456;12.47656506
241;sf;207.0045573;490.4423828;13.12675416;0.124453195;13.90795721;11.74652914;7.853642448;-0.446413137;13.1218429;12.4835609;1.279663892;11.52633212;11.24167759;-5.932137158;-11.385106;12.75477941
242;sf;246.0596859;831.8942408;12.79428821;-1.249311697;12.82941464;11.86682225;7.35656674;-0.063513669;12.71389097;11.9105454;-0.486839809;-10.55561142;-11.4588785;3.421638593;-10.94421853;12.31915413
243;sf;1037.108449;86.53930223;11.67167483;0.811854979;11.88365464;10.67699583;6.838576642;0.607813857;11.52483023;10.95902765;0.580022531;39.48903873;5.044374419;0.212228361;10.20622992;11.25887359
244;sf;55.39856491;825.0691455;13.17736771;-0.402125647;13.75983439;12.44399832;6.54920258;-0.717828794;13.20051989;12.28485821;-0.267662206;11.88741918;-11.22510412;-1.617788664;11.48046351;12.85211697
245;sf;854.7018072;753.0066934;13.03638727;0.362497408;13.94074305;11.29694439;8.104023064;-0.437150678;12.90476442;12.38061156;-0.000863998;40;-0.008621998;4.594348715;11.21717764;12.69677545
246;sf;92.62361734;825.4920777;13.74730963;-0.224251865;14.50587631;12.92686265;6.814335563;-0.898786542;13.85955322;12.85305772;0.645913457;11.87629691;-12.0259284;2.886737229;11.77772999;13.361908
247;sf;380.715994;433.4663677;12.44106294;-0.308584976;13.7451924;10.89182349;6.287056129;0.035342811;12.57450609;11.21300748;-0.847810045;11.59592121;-10.12618027;-13.92775987;-10.50585599;11.86352777
248;sf;994.1828704;524.2800926;12.05624068;1.218027164;12.92385786;10.85885505;6.985503942;0.652369928;11.67974483;11.83017499;-0.361256802;-10.58964211;10.39582619;0.77828034;-10.60576138;11.77791275
249;sf;1081.431665;502.6524672;12.58119268;0.162888627;13.69605087;11.60366388;6.328704319;0.339262042;12.54510559;11.83833556;0.403733954;-10.65055794;11.24918792;18.66961635;-10.87007178;12.26777766
250;sf;427.3459477;577.3803217;13.29900062;-0.615256974;13.44074832;12.45626439;8.165559152;-0.540139927;13.55771225;12.42064098;-0.617105869;-11.27783594;-12.1342575;3.471268266;-11.58604514;12.87528874
251;sf;52.35204802;647.9099576;12.76292823;-0.155859686;13.43068565;11.66198424;6.740156902;-0.503754852;12.98456288;11.59783525;0.288882237;11.29756049;-10.83778649;-3.694692586;11.01487502;12.15122955
252;sf;492.0175801;366.7583592;12.78163597;2.590020953;13.77954644;11.54789811;7.484334368;0.04478538;12.93271683;11.90430753;1.108181273;-10.96542485;11.45054089;-3.459812664;11.10729048;12.30974004
253;sf;1035.307491;750.5796533;13.23599747;-0.116332055;14.64778941;11.81689311;6.589924608;-0.038220172;13.38935667;12.13543834;-0.036194509;11.53659659;11.22013794;10.85177996;11.37766552;12.57824556
254;sf;132.9731586;405.8573658;13.31961434;-0.59702941;14.20769513;12.50543679;7.523905098;-0.461809313;13.00675735;13.01054141;0.856827609;11.80235671;-11.81878555;-1.131802226;11.77556939;13.01039203
255;sf;479.9983144;793.94311;11.65385236;-4.247197384;12.0894322;10.30814413;7.083313525;-1.535922028;11.25045025;11.0864293;-1.127963325;-10.07101154;-10.0740357;2.916148345;10.09638992;11.13175822
256;sf;660.4039294;353.8847819;13.21098373;-0.796495417;13.36350754;12.17580319;7.28846234;0.011043078;13.11255916;12.09634902;-0.294437441;11.70721318;-11.15704938;-17.55546766;-11.4504673;12.51144723
257;sf;743.5361717;612.5313257;12.78930342;0.409111069;13.65733991;11.67289372;7.179769762;0.206062996;12.56452372;12.13646325;0.346586829;11.04486057;-11.02484781;9.071815393;11.0854943;12.38815394
258;sf;958.4812992;836.0278871;13.15162148;1.850450297;13.82545842;11.85569027;7.773101598;1.035250341;13.10479018;12.45889701;1.761507304;11.22464806;11.29370081;2.69377918;11.40571277;12.71416363
259;sf;360.1689394;471.3397727;12.26559388;1.716584316;13.0500587;11.32608998;6.427322976;1.069173811;11.85794907;11.80725026;2.637527179;10.40971955;10.75172331;-1.204762927;10.50215884;11.83126035
260;sf;253.1866391;679.9097796;12.84424568;-0.550556239;13.40807434;11.50716896;8.099449641;-0.007063867;12.82853445;11.97986205;-1.294706191;10.87843027;-11.1387369;-7.426145882;11.19781114;12.39767364
261;sf;317.4727453;259.8031054;13.10892825;0.432742735;14.00000857;11.36615933;8.116817109;0.023585785;13.50159703;11.85714503;-0.7293995;12.15102993;-10.85025477;-1.269140968;-11.29631655;12.6042672
262;sf;132.3894771;683.6313763;13.4258589;0.163931703;14.9867485;11.88260895;6.64834285;-0.03059153;13.37732404;12.27525904;-0.201143989;11.58118462;-11.34991483;0.704821821;11.61851135;12.81814088
263;sf;432.9606698;797.3411215;12.06474845;1.871914104;13.40313339;10.35367097;7.582390221;1.374684233;12.48246276;10.99217348;1.053032423;-10.98750588;10.02987925;2.614120949;10.31109349;11.75579609
264;sf;758.8509969;838.2493879;12.67843147;0.182227992;13.60452992;10.91103434;8.060075315;-0.096502133;12.87856828;11.77301274;2.194737694;11.73378743;-10.43711066;-10.10896757;10.91585747;12.34731828
