¹;marker;CM.x;CM.y;R;fi;a;b;h;fi;a;b;f1;a;b;f1;a;r
269;sf;979.5260353;553.1590816;11.73332073;1.12805877;12.56477956;10.73605359;6.267214527;1.285365668;11.51964788;11.24550765;-4.465490452;10.09710619;10.19742616;1.852031969;-10.13477596;11.39228041
270;sf;564.1443299;771.8094693;12.20104028;0.618593703;13.02290899;11.34858362;6.949265628;0.154085577;11.75175658;11.8941149;0.535976636;10.63881806;10.85808455;19.0502361;-10.63482562;11.8071396
271;sf;1107.191301;425.3171671;12.03265221;0.191711736;12.92445754;11.0004139;6.423938884;0.547671637;11.96594444;11.41488954;-1.354310901;-10.24244001;-10.66925119;-2.852878873;10.3931055;11.76900485
272;sf;737.6187316;697.8536136;12.28065312;1.869133708;13.43450126;11.2754107;6.601117671;1.600647929;12.14095781;11.76307607;1.654881999;10.85793844;10.67671385;0.573846255;-10.91412281;11.96776052
273;sf;130.9336367;54.74781949;12.15770006;-0.24051317;12.88201101;11.22643541;6.647637571;1.315033277;12.00712681;11.66306564;0.938235131;10.60718215;10.50764681;-2.840922109;10.47416817;11.80255454
274;sf;283.5434978;849.3515695;13.89233856;1.276984677;13.93878618;12.65445171;8.193670383;1.204099158;13.45039098;13.17154626;1.063607342;-11.84146155;12.30571724;-1.785294074;11.8036341;13.27969017
275;sf;248.8039598;685.6488153;13.17820684;1.198520811;12.94559603;12.08236689;7.705450455;0.688693939;13.06601875;12.64199986;1.900698779;10.71374376;11.45198526;1.079388055;11.12732246;12.84788047
276;sf;172.6629592;690.3606336;13.03404393;-0.203572428;14.73260135;10.67058547;8.119878275;0.177734011;13.39792715;11.7772778;1.357002626;11.32186192;11.66007953;-4.951857576;-11.39843545;12.68903013
277;sf;479.6689629;176.4098737;12.35182909;-0.679122124;13.96102786;10.78700162;5.990756793;0.826118835;12.34391608;11.05236115;2.825898016;10.83060801;9.849529119;-0.477331998;10.53452844;11.64574421
278;sf;954.6274074;64.05333333;12.49169272;0.876609277;12.34758767;11.6550773;6.899044751;0.963583524;12.4116147;11.4724101;2.082544913;10.59513252;10.99649338;-15.45891535;-10.62376496;11.88010301
279;sf;436.5125483;293.5234878;13.27595643;-0.86588958;14.76421494;12.0991085;6.588510444;0.323226843;13.36974386;12.23993967;-0.12117336;11.92219544;11.38015517;-3.409789056;11.50947739;12.9081277
280;sf;547.1244813;591.742047;12.82748595;0.688165029;13.01103861;11.75982719;7.485946678;0.615335492;12.87005486;11.88086983;0.793496117;11.57652101;10.39117147;-0.7916217;10.93961705;12.45686041
281;sf;248.2458287;398.4601409;12.34112309;-0.581821355;12.94104298;10.92938015;7.912594955;0.12105348;12.32019016;11.59336667;-0.318815317;10.89750171;-10.67433003;-1.115669833;10.72869078;11.95915787
282;sf;194.8905263;274.4803509;12.83779646;0.095113247;13.80819571;11.36197443;7.143272744;0.006607927;12.76835385;11.76531374;0.239515938;10.6833279;-11.42662006;-4.490079335;11.08550835;12.29049884
283;sf;231.3733624;310.6226346;12.53003515;2.007946672;13.02112511;11.23127744;7.43885865;0.574922441;12.30753074;11.9285005;3.063128235;-10.49793642;11.22714266;-0.701589938;10.8550394;12.12373459
284;sf;930.9864434;714.8157895;11.9703064;-0.591753867;13.02163539;10.48526382;6.91868634;0.511305566;12.02769773;11.18457578;7.162891;-10.32125595;10.66667993;11.25402758;10.2786706;11.57196856
285;sf;277.9260035;609.7284468;12.93761804;-0.095299492;14.07912393;11.43163384;6.453497196;-0.275260313;12.90329666;11.79192252;0.823648474;11.49360377;10.78961432;-1.793185108;10.9024477;12.32988397
286;sf;20.11223203;435.3959647;11.6056282;-0.075382751;12.20348371;10.20857929;7.050076216;0.041727149;11.45223769;11.2431641;1.28540492;10.23545985;9.85075326;-10.2125007;-9.904684056;11.33801355
287;sf;1097.695435;271.4618335;12.27136502;1.197573907;12.61859049;11.21879063;6.722532648;0.467338907;12.19316005;11.30760827;2.780244897;10.51346619;10.56902691;-6.55922644;-10.51878311;11.86167856
288;sf;640.9346256;338.8065374;12.22529482;-0.21195675;13.18026037;10.57028348;7.412964348;0.471050987;12.27546703;11.3459307;-1.041360327;-10.07693465;-11.02320708;-0.124082451;10.42840669;11.93102258
289;sf;386.6816685;313.7039883;12.44450352;-1.207111601;12.79870041;11.39820148;7.435005014;0.475640814;12.19814705;11.83663213;-0.671011919;11.08837104;-10.96307913;-14.34234396;-10.8442514;11.97829567
290;sf;893.3575513;769.5755129;12.82785143;0.597079133;13.21957254;11.61998957;8.185398107;0.299419832;12.84542499;12.30939524;0.877746321;11.81545952;10.77223857;-1.269735998;-11.18835802;12.58581473
291;sf;342.4130361;638.2749071;13.00161408;3.050952539;13.57775577;11.73446818;7.647141182;0.796838833;12.93357091;12.30620229;2.471294649;11.38567205;11.89711651;0.724613888;-11.54584407;12.52134869
292;sf;879.9047089;449.865406;12.26818007;-1.197974255;12.95717665;11.44532318;6.94791062;-0.605455674;12.08966276;11.86826023;0.865246719;10.83315406;-11.04361608;12.94313162;-10.78707643;12.04093349
293;sf;543.4429877;682.4151768;11.96530256;0.064403403;12.81789825;10.4194558;7.277042495;0.098556754;12.00679836;11.16697262;-0.125857601;39.99909329;-2.022147766;-24.27263525;10.32343583;11.58580105
294;sf;227.9530088;248.015551;12.91122458;0.634398606;13.16939896;12.21072563;7.249592698;0.338023219;13.1152185;11.94507277;-0.197984279;11.79994406;10.64669871;-14.98516784;-11.30221618;12.51672808
295;sf;191.4110756;803.1753639;12.63400052;-0.776816263;12.94284898;12.14887294;6.847670555;-0.528659504;12.48737894;11.90902382;-1.81304399;11.08606399;-11.3679665;4.758838801;10.93122111;12.2519244
296;sf;419.9587792;194.6119699;11.955716;0.280122144;12.79694734;10.26365534;7.500843708;0.168144534;12.00695762;11.24011856;1.004403831;10.83082473;9.739757736;8.923268887;10.20875819;11.63423035
297;sf;672.3727749;499.4568935;12.71733795;-0.298047139;13.42173596;11.06002517;8.235686106;0.117506079;12.71451913;11.94656572;-0.580102146;11.81459532;-10.68660433;-8.739164114;-11.00464864;12.42188755
298;sf;208.9819521;524.3152855;12.54219681;-1.412306378;12.70174131;11.5728596;6.764065271;-0.224038825;12.37547541;11.67228651;0.5441438;10.64190405;-10.81814684;-5.669746627;-10.72424942;12.04327586
299;sf;968.2200292;815.5420322;12.42762274;2.166248167;13.59154115;10.58860854;7.801757159;0.924726933;12.85315617;11.27453398;0.695229406;-10.82601539;10.86915791;2.95036208;10.63129414;12.05229905
300;sf;647.3394794;719.3712943;12.56652108;-1.067201313;13.1610468;11.27805289;7.283866848;0.420335754;12.52141084;11.65013007;-0.74611282;11.12023916;-10.74044294;-0.474145195;10.81045228;12.23898665
301;sf;782.3858521;530.0464452;12.71481047;-1.295253362;12.62454625;11.72025918;7.185303538;-0.231858196;12.63833839;11.68489334;-2.577721529;10.98815597;-11.31274972;-2.563732167;-11.10266557;12.18031655
302;sf;943.251777;259.442948;12.33555287;-2.266175348;13.45153016;11.53505388;5.875163704;-0.203978116;12.04539088;11.73710092;-5.616848461;11.01504501;-10.88532626;-13.16694967;-10.84605079;11.94182988
303;sf;208.1048419;151.4185674;11.88972186;-2.017383418;12.79170192;10.43333826;7.376760745;-1.039688812;11.74153922;11.17770241;-0.12415346;-10.50256984;10.33516584;-0.999880162;10.39008921;11.53888514
304;sf;783.0258176;753.0527826;14.03801099;1.892489156;16.01650795;12.04472298;8.37666789;1.286272604;14.67276043;12.61186048;2.27838539;-11.95407205;12.931342;-20.05427407;-12.43156938;13.51277185
305;sf;623.0240474;668.5612283;12.37583956;1.338351127;12.61447364;11.65387179;6.570182293;0.468001556;12.2708101;11.65438443;0.911915277;-10.5898509;10.98938261;-1.059022054;10.66423256;11.97595265
306;sf;357.1328074;455.169954;12.95625354;-1.10746467;13.65991076;12.16312442;7.4326042;-0.121164204;12.87215601;12.54511294;-0.93248402;11.75017657;-11.43768268;-5.968953848;-11.46528589;12.71398237
307;sf;837.9971841;607.4174586;12.82117108;1.098097937;12.75611091;11.99015942;7.035242741;0.814951978;12.78247626;11.73533919;2.49058886;11.64969943;10.85471895;7.748911367;-11.19660754;12.32692071
308;sf;53.46238938;674.4292035;12.39089705;0.837842041;13.02819235;11.25094245;7.139349315;-0.160261746;12.32758327;11.65817829;0.841278952;11.37357379;10.30604842;1.686183886;10.82800766;11.94296788
309;sf;1100.714072;354.1101157;12.3252748;-0.615912473;13.55904048;10.88863181;7.412216734;0.359832198;12.48580424;11.41623115;-0.735867641;10.74384043;11.2964168;5.075622043;-10.77097648;11.91913757
310;sf;40.15502183;360.0112809;12.57262239;2.40607716;13.70321537;11.19725614;6.771034543;0.959214381;12.36910826;11.63641601;1.2282079;-11.2056275;10.34684743;0.199870498;10.73885233;12.11924678
311;sf;800.3464912;807.7565789;12.46569826;0.253819913;12.93466612;11.66456666;6.339363535;1.88885673;12.19364905;11.90993991;2.92020196;-10.64708383;10.56289341;6.910359289;-10.75528515;12.07456705
312;sf;703.5304487;693.1548077;13.22020589;1.639480772;14.57523094;11.85503512;7.480185414;1.246787088;13.36836442;12.38317507;1.272613192;-11.95105462;10.97268605;5.296729141;11.6817734;12.87441968
313;sf;1131.248922;818.1591236;12.74034414;-0.801886223;13.13438468;11.11814299;7.563400892;0.427602246;12.6163006;11.70440288;0.851313603;11.28525097;10.82390789;26.75552194;11.01345616;12.16537392
314;sf;729.8732463;298.9898403;10.82220076;1.151374703;11.27516259;9.643089585;6.570450875;-0.50140733;11.08187204;9.890150181;0.319557239;9.640877628;-9.186407577;-0.791679756;-9.374964752;10.44173909
315;sf;39.12438854;642.2522711;12.75111027;0.343050399;13.48855882;11.18993198;7.970786567;-0.01396865;12.68756703;11.95698793;1.180354351;11.50648448;10.85079309;-14.43712383;-11.16725221;12.3628917
316;sf;308.8649573;518.7965812;12.89031676;2.060932997;13.37820971;11.94076886;7.044646423;1.34536701;12.16577112;12.70518338;1.961437458;10.83617572;11.52156377;6.652821306;11.14002705;12.47932035
317;sf;771.945441;387.1341555;12.4049753;0.539002206;12.81018222;11.09385416;7.451289408;0.373753858;12.22952085;11.50809082;0.998787962;-10.23424973;11.08630592;-0.280502901;10.55045318;11.87967565
318;sf;95.45252128;518.6391618;13.05777773;-0.819164566;13.3655703;12.44044998;6.854500965;-0.947274287;13.14466951;12.30994066;-2.68524007;11.77397477;-11.42268412;-1.224031086;11.39963487;12.72220962
319;sf;381.6392199;673.8223185;12.48306171;-0.65275243;12.71324416;11.7567257;7.050467677;-0.721686015;12.65501279;11.59202079;-1.2424426;-11.01831485;-10.77682078;-2.647227136;10.92476498;12.23293961
320;sf;904.8568156;470.0061092;12.30704969;2.029445661;12.89288284;10.6633546;7.584798896;0.690036063;12.17336095;11.39210989;2.850826831;11.07593007;10.23684235;1.267587408;10.53646877;11.82606366
321;sf;83.6652602;576.754571;12.66991705;-0.477678948;12.90916177;11.42736585;7.8204705;-0.372134912;12.48152564;12.09728915;0.131323476;10.87750622;-10.90896714;0.983537864;10.93361759;12.22203525
322;sf;523.8802521;478.7514006;12.78182186;0.783758649;13.33733377;11.57385745;7.379136611;-0.198638114;12.753281;11.81971171;0.464927935;11.02821836;11.10447111;-4.879826279;-11.13210161;12.31964256
323;sf;922.5964142;452.9692645;12.52465883;1.933868584;12.95938932;11.8296975;6.832875691;1.445134598;11.7036677;12.25556765;-1.955215164;10.99106514;10.59968292;15.24544722;-10.74522942;11.9696899
324;sf;613.4612937;345.6627784;12.70130465;-1.177428536;13.06540698;11.83172639;6.380575658;-0.429092964;12.69904657;11.84863162;-0.999980236;11.11752967;-10.91238621;-4.929538464;10.73569783;12.28744747
325;sf;295.9262176;78.98512686;14.05863379;2.359351095;15.352529;12.22462436;7.312118716;1.230375031;14.35625936;12.56118791;2.901828049;12.38107952;11.31755192;1.136407989;11.8577243;13.55160236
326;sf;501.2422386;442.5424837;11.64333329;-0.139618369;12.53867804;10.32797469;6.887452574;0.00996442;11.82379121;11.01803962;-0.793376116;10.61479994;-9.83704853;-18.4370687;10.21765905;11.43629121
327;sf;166.7591421;328.5488748;12.67111313;-0.499911566;13.65939617;11.15720162;7.808641719;0.482345624;12.54924134;11.95220615;-1.234434503;10.97233161;-10.74969236;-1.989745369;10.91847574;12.31278941
328;sf;1063.485507;350.547504;11.94554197;-1.087317873;12.30196979;10.94162248;6.497656638;0.228934561;12.02825184;11.00223928;-0.193755792;10.15831373;-10.45186073;-17.66588067;10.32489332;11.44595634
329;sf;1028.992699;357.2566695;14.12031593;1.851107347;15.77639741;12.27106248;8.275888073;1.525647959;14.53271564;12.97626572;1.983907291;12.71908913;12.21029441;13.49604231;12.07266818;13.62711018
330;sf;391.375391;634.8901634;12.86249663;-0.213191903;13.69249971;10.96678544;8.135102646;0.233961481;12.86043697;11.87941332;1.194506708;11.29788111;10.82005447;-1.727457756;11.16774481;12.40086995
331;sf;767.3523392;708.2391813;13.75021162;0.229009499;14.69584354;13.09676339;7.591985579;1.119321381;13.64535958;13.28594684;1.495288695;12.088443;12.4656468;9.043669559;12.13325894;13.5120876
332;sf;590.4622263;783.1029911;13.39516798;1.281416982;14.67532792;12.01646773;7.776977846;1.316565822;13.97386239;12.27736365;0.978414139;11.03218299;12.57768176;1.675097342;11.73371416;12.84332796
333;sf;437.8275194;155.9539729;11.08764995;-1.552096279;12.96274162;9.170877164;5.968667586;-1.4924569;11.55049256;9.423175966;-3.757703853;8.84331445;-10.35889446;12.11164703;-9.272553053;10.23664641
334;sf;787.7008761;651.3120567;11.80740479;1.020122629;12.48754094;10.07383715;7.459178546;2.095506298;11.67730914;10.81946585;2.00317988;-9.904816835;10.39155957;5.055271942;-9.964333052;11.27474868
335;sf;95.17141851;223.1918339;12.61302173;1.621576271;13.59957745;11.73761682;6.729095821;1.995432056;12.35526237;12.16476388;1.116496537;-10.99125449;11.12105592;0.196555961;-10.91425059;12.2285168
336;sf;1003.910519;425.0170765;12.8249982;0.785398167;13.40223725;11.96961764;7.039443175;0.96999936;12.86391796;12.17135642;1.45037753;11.23659356;11.54805834;-16.94565183;-11.12329765;12.41947352
337;sf;1011.993209;556.5813404;13.93589293;2.066503954;15.79383768;12.0962361;7.231814429;0.839263343;14.29644416;12.54104991;2.236239136;-12.5715589;12.05680432;-0.613275273;12.13127013;13.18977749
338;sf;681.1779723;41.21079504;12.50944179;0.689646915;12.09305033;11.63336264;6.94814987;1.158863444;12.77733132;11.39540733;2.88009565;-9.876489428;11.09367166;1.141028245;10.45193753;12.23710143
339;sf;66.67333333;488.8948148;12.3973131;2.345153957;12.94161221;10.9894772;7.551481235;0.826993058;12.10480117;11.85280775;0.790807761;-10.5021689;10.76191886;-0.35039129;10.70932644;11.93688883
340;sf;172.914408;551.4331907;11.13571434;-0.291154356;11.41916617;9.569678096;6.875235266;0.028991314;10.93738383;10.21745296;-0.904114466;9.757427134;-9.222552308;5.863594455;-9.430297181;10.62488384
341;sf;945.3673817;693.6527068;12.8612333;2.037810822;14.31487109;11.63790108;6.943481217;1.132040313;12.96702414;11.99267757;1.168800151;11.00329543;11.30834022;-5.400909474;-11.28177003;12.36614695
342;sf;364.8763236;340.57518;11.65285082;1.217238351;12.23197981;10.19100543;7.363981691;2.134986337;11.69598857;10.70655324;0.363129317;10.11408288;10.20457763;11.46755641;10.03974836;11.12945413
343;sf;584.3691381;848.880545;13.67886533;1.768371902;15.36623905;11.10914978;8.299139341;1.29278719;14.2031778;11.73897244;2.545458198;12.52483983;10.77249175;0.488486371;-11.44360705;12.94602757
344;sf;1011.195138;776.5427905;13.21923346;0.348684554;13.15627146;11.89174636;7.659871956;0.560881604;13.36499376;11.76110194;-0.676826592;10.5239266;11.96755673;0.317456877;11.11502956;12.53956645
345;sf;1050.879524;35.27857143;11.08709568;1.948752895;12.24474175;9.406179533;5.791767399;1.267100845;11.0887579;9.919384635;1.468351111;8.756150032;9.613073252;-7.497269774;-9.206545481;10.50451877
346;sf;806.3512848;208.3607885;12.80288095;2.059168184;13.6715091;10.92879027;7.909576662;0.77255797;13.02631068;11.61860769;9.12709035;11.48048895;10.73076911;2.863440723;-10.86590823;12.27392973
347;sf;456.9083333;140.3805556;12.07742249;1.867404062;12.61534025;10.32899178;7.285494324;1.528638977;12.12257789;11.01320484;1.353564618;-10.87332284;9.479515402;-5.415176389;-10.35080606;11.65301122
348;sf;244.862782;596.7418546;13.44020109;1.882308214;15.12594795;12.06515132;7.123216006;1.467203485;13.53563672;12.40395471;5.102795755;12.01297982;11.63819582;-4.349422848;-11.64217192;12.95987915
349;sf;797.9142748;403.2736318;12.22501872;-1.599610296;13.27244528;10.9052473;6.699854598;-1.59728136;12.17690353;11.40967717;-2.000447728;10.67801623;-10.43530646;2.220805919;-10.45657503;11.8041317
350;sf;350.5358025;84.30758377;12.84937898;1.844273781;14.8063031;10.08991447;8.493642096;1.263654862;13.76850928;10.78144407;2.519574526;-9.831586052;12.29470145;3.391320446;-10.8104795;11.65578387
351;sf;363.7653554;194.131815;12.93796663;-0.210209622;14.09604726;11.13411609;8.036322634;0.209658506;12.96916618;11.82108877;-0.425414322;10.75662406;11.5380632;-10.31213671;11.11302123;12.52676986
352;sf;1057.284326;795.9602873;11.58282928;1.819125351;12.87198275;10.19599717;6.567697675;1.154369068;11.82617591;10.72297288;-0.724986857;10.34293444;10.00639267;-10.00707446;10.03325109;11.10260284
353;sf;13.44407653;785.4930096;12.48869336;0.450121947;13.91115151;10.67043528;7.533793832;-0.24299239;12.81067607;11.25669014;0.358910635;10.67688617;-10.81382944;11.57486039;-10.72603625;12.13331168
354;sf;1057.812661;771.6770026;13.23242038;1.980997669;14.16328181;11.82746191;7.378427517;0.827591932;13.08932083;12.63332349;2.956616938;11.78820972;11.27033227;-9.244087528;-11.74459296;12.83983843
355;sf;45.82173175;143.1519525;14.18091742;0.410637226;14.04431006;13.04325098;8.390703246;1.238759227;14.08356386;13.25185755;0.206817602;12.44325495;12.34908251;-5.113403286;-12.17404228;13.71442323
356;sf;121.5532503;774.0320885;14.3636117;2.037764822;16.11495228;12.11832339;8.764639972;1.156942129;14.85980752;12.87337941;2.653923343;13.18644646;11.75911237;6.02378087;12.13906638;13.85980752
357;sf;75.37002342;687.559719;12.2281066;0.764909658;12.60104793;10.76164238;6.974424877;2.367958157;12.04979999;11.20299534;1.334131592;10.4627876;10.18576244;-9.266228305;-10.33890871;11.66281246
358;sf;39.11553945;114.7592593;11.92811665;-0.198839215;12.40767283;10.40742624;7.113466032;-0.16379575;11.80737851;11.16367759;-2.641097613;9.795458278;-10.75502783;2.450363598;10.22539338;11.41803507
359;sf;419.9011874;170.8910093;11.5356223;4.323010774;12.21636632;10.35092853;6.561152305;0.630140442;11.04969527;11.33742673;2.457347428;10.48871019;10.47742992;19.38288527;-10.02719928;11.18049298
360;sf;21.39806996;411.5323683;11.87298091;-0.090476774;12.1232699;10.51761016;6.775371454;-0.61084631;11.74777058;11.21357371;-0.606041339;10.53521315;-9.7688109;-12.30929424;-10.07507533;11.44353401
361;sf;828.7482388;176.2172785;12.49769543;1.099028966;12.90638703;11.55981405;6.709740692;0.564850834;12.14459879;11.7298696;0.859605074;10.8365627;10.82407503;0.314309345;-10.74544413;11.99424949
362;sf;201.7992582;547.9995364;11.0111321;1.200646931;11.6950084;9.833168312;6.323702399;-0.635461207;11.39127472;10.06288857;0.129667914;40.14149067;2.039655474;1.493511924;-9.532252048;10.6586318
363;sf;765.0431957;680.396789;12.27242244;-0.031433919;12.79438409;10.70548329;7.406697322;0.225159861;12.03298788;11.43508536;0.950170662;10.85716729;10.41927428;-2.166787744;10.60716741;11.81190446
364;sf;798.4536447;128.7062987;12.75125441;-1.203300308;12.87680453;11.66971053;7.1843701;-0.350716337;12.42182633;11.93727202;-3.85171309;11.32108104;-10.98217591;-2.908713406;-11.00149503;12.31804284
365;sf;807.6758333;431.5604167;11.82362168;-0.594531072;12.11600072;10.59328532;7.208335381;-0.129341367;11.36960207;11.17184967;0.365614831;9.87242671;-10.20885872;-20.57473733;-10.1191436;11.30345437
366;sf;862.9980564;195.537415;13.85251276;1.627749717;17.55953728;11.346721;5.809382449;1.460896455;14.46047595;11.40877119;1.76307737;11.12708791;-11.62191654;-6.389097541;11.2641907;12.50653481
367;sf;715.2517633;759.6948789;13.61256322;-0.340502193;14.38955955;11.82769689;8.280695552;0.837663333;13.76474951;12.49498852;2.061446957;11.43869233;12.076886;-6.659494568;-11.69629866;13.04446979
368;sf;68.66776557;534.7076923;12.53685345;-2.087239275;13.17935167;11.26533692;6.906901817;-1.662114166;12.30103493;11.77445007;-2.575441879;11.31888091;-10.82799706;-11.40375751;-10.8520389;12.06797632
369;sf;102.4150714;481.8137344;13.67765005;1.492248002;15.34028619;12.19215889;6.743234063;1.274181534;14.21886108;12.33474284;2.830935354;12.34124443;11.17101046;7.59718996;11.61777946;13.08070318
370;sf;222.5855637;118.6788321;11.95871721;-0.893882533;12.37420721;11.04395701;5.889682651;-0.205029332;11.64064245;11.22880251;-0.365037574;-9.797862043;-10.55191063;-1.19956751;10.18278868;11.45488393
371;sf;408.952381;666.5148629;14.13099949;1.252277892;14.74134263;13.13953907;7.142764775;0.366755779;13.68238689;13.42997732;2.770183954;11.97691867;12.22544395;7.505949279;12.10663163;13.61745182
372;sf;1091.037543;472.6769056;12.22352523;1.641188393;13.52106627;11.3493029;6.042033548;1.447655403;11.79337639;11.83193212;3.455570886;-10.71316431;10.29584347;9.764407772;-10.59756912;11.80644197
373;sf;674.5030488;642.0420054;12.92141788;-0.602906383;13.92360733;11.46927592;7.698789033;0.47337267;12.80789503;12.19813225;-0.616009509;-11.5553922;10.82941178;-24.8228847;-11.1103504;12.49695118
374;sf;454.9585566;747.5101822;12.81367732;0.78505364;14.65711301;11.11932391;6.412488276;-0.761770031;12.84776603;11.58953627;0.821751191;10.70446353;-11.33814132;8.470613287;10.99964395;11.99591418
375;sf;961.2513943;301.0759331;11.67835043;0.611837039;12.77251061;10.06270111;6.761113053;-0.107706976;11.63213282;10.481388;0.481716352;10.26510891;9.641409931;0.697784833;9.929038088;11.26774352
376;sf;970.9766492;451.7381786;13.94955013;1.964230013;15.77148467;11.61054004;8.37739179;1.22153157;14.66475504;12.25729971;3.013788556;-11.49854459;12.88600674;1.684440301;12.04290207;13.25642171
377;sf;707.4268032;137.4793;11.5744899;0.232378192;12.49075889;10.38341164;6.320477384;-1.209000372;10.92359118;11.40204637;-2.863001818;9.831587113;-10.22724514;0.253007436;9.971420197;11.13991771
378;sf;487.2657708;201.1530422;12.33259721;1.299353136;12.46348112;11.30457979;7.245883537;0.842343824;12.23658729;11.66098218;-0.45277389;10.59598182;10.5201096;1.946682801;-10.65691738;11.92635645
379;sf;380.655348;156.6338427;14.34131603;1.964481885;15.90655621;11.87579003;9.475077201;1.136258556;15.05144452;12.57669597;7.536951927;-11.43019905;-13.39381281;2.73264986;-11.95901692;13.9662822
380;sf;612.3045584;131.3501425;14.14183187;1.91508185;16.405788;11.95043301;7.848876461;1.277914628;14.82076259;12.54449624;2.468772749;12.99416183;11.34454932;0.47545058;12.09049821;13.58392049
381;sf;891.4802449;124.6488592;14.51660987;1.854772994;17.10108193;11.74888493;7.439873677;1.374493996;15.24492418;12.29850584;1.720876452;11.82371515;12.32427139;-1.439556833;12.05168193;13.27293271
382;sf;1095.151751;849.4902724;13.38095641;-0.74156833;16.71322548;11.51255666;5.917127232;0.795415146;13.70988695;11.87380969;-0.590072997;11.70056728;11.33858054;0.340933917;11.1793695;12.49428983
383;sf;206.5723606;343.1076512;14.07112642;1.840844656;16.29937353;11.48052165;8.518809273;1.200974347;14.82297384;11.94438932;-5.212881522;13.34453581;-11.3099535;-6.992564099;-11.90351468;13.32297385
384;sf;125.9925373;174.8989428;13.87796167;2.098099985;15.55170561;10.86543161;9.219054328;1.085038991;14.4878639;11.86758356;5.509251799;13.05914023;11.42078785;-2.67428338;-11.76117877;13.0141797
385;sf;752.6600199;287.3785311;13.18533761;-1.649478215;14.83469375;10.89157682;8.17497602;-1.592633373;13.70014734;11.66846386;-1.765713023;12.25470572;-10.38093614;-15.04042819;10.8730101;12.6259971
386;sf;1044.60768;533.7354839;13.52086864;1.803479155;15.61694664;11.41327568;8.287506599;1.185302921;14.42514994;11.8960716;2.724875295;13.0608008;10.59443522;-3.18956367;11.78232636;13.09181661
387;sf;549.2503704;807.3985185;12.42124447;1.200495055;13.2806942;10.65484916;7.781190074;1.648049138;12.4935763;11.39306272;1.558984083;10.83880458;11.15370323;-8.100305448;10.80344244;11.90601119
388;sf;679.7777778;462.0722799;12.1493553;0.739791718;12.91597876;10.56221854;7.569163237;-0.40228479;12.15664339;11.39570309;0.431452698;10.67382295;-10.37140805;-1.668054186;10.37130456;11.82624064
389;sf;496.4945711;630.9744843;14.54156792;1.301402086;16.33349612;12.49775546;8.255361175;1.567171366;15.11276446;12.84632618;0.876407327;-13.64824578;11.81677358;-18.39685528;-12.48123971;13.82928035
390;sf;685.8305128;763.9969231;14.77202957;1.774945228;17.42035278;12.45452888;8.767019699;1.343219902;15.83946882;13.05207242;2.036275626;13.66324837;12.45407354;2.946814184;12.7255077;14.24040632
391;sf;794.2781263;105.2961104;11.70993747;1.97988621;12.11871913;10.39547436;6.888899187;0.751006234;11.6503017;10.94581488;-0.886251747;9.998464816;10.44337939;0.989904147;10.13735247;11.30807807
392;sf;991.9306081;726.5563967;14.86876521;1.776825944;17.74291504;12.10499448;9.71031023;1.324817433;16.3677867;12.81361372;2.065976569;14.09388871;12.16906065;2.426969902;-12.49367463;14.44070337
393;sf;1034.982875;787.003186;11.99809281;2.022255135;13.57941113;10.03742377;7.256825426;1.214740614;12.49610851;10.5891206;2.216943002;11.43065875;9.843472183;-5.349374726;-10.45069383;11.51277518
394;sf;100.4620493;181.7931689;13.53025848;1.494204521;14.80256487;11.06353768;7.619689368;1.666064372;13.79556031;11.97787445;1.636500244;11.76117528;11.00002558;8.982770774;11.5009764;12.69064295
395;sf;849.0551097;653.4087747;14.55737431;1.769335553;16.46730462;12.28885293;9.51298985;1.334148656;15.36371625;12.91231182;2.59479415;13.73049735;11.56697546;-7.546454449;12.75563306;13.97155938
396;sf;526.8508953;262.8415978;12.90736159;0.090609886;13.6122108;11.50747241;7.897855207;0.344946658;13.00686724;11.86573884;0.736681372;11.89146095;10.8259401;0.914004496;11.35483873;12.45603391
397;sf;246.5902222;810.1863704;14.02723697;1.70821966;16.42665642;11.71771893;7.68687228;1.277531354;14.74548799;11.88035741;2.115958952;12.51279196;11.39164693;0.514132211;11.70237344;13.32152497
398;sf;230.7591667;145.0708333;11.65113506;1.432475599;12.68943083;10.68547649;6.115605431;1.383594145;11.75319475;10.83821236;2.620707674;9.587093416;-10.41015057;-8.988831022;10.13646808;11.28097253
399;sf;374.3330407;110.2262218;13.82804104;1.642821392;15.7656707;12.12821724;7.797285085;1.658073987;14.48365736;12.53967972;2.280009665;13.32377309;11.53380669;-11.53440636;-12.15303046;13.48365736
400;sf;634.0053722;199.5239192;14.71724887;1.90959852;17.23871842;12.44744957;9.127438655;1.116083817;15.90181565;12.96619835;1.614932751;12.0288139;14.06341477;3.220175707;-12.84696608;14.39552195
401;sf;162.1096375;529.3616269;11.45713996;-0.517247712;11.79242997;10.24904148;6.754273075;-0.482363957;10.85698018;11.01477926;-0.903218971;10.21145868;-9.5513926;3.579984147;9.756057179;10.95249578
402;sf;666.1474926;323.071452;13.13504832;-0.759020912;14.06521267;11.48485066;8.119614683;0.276704179;13.66503796;11.755958;1.176717801;-11.12045218;11.59877071;-4.935290305;-11.49916174;12.47935554
403;sf;152.48956;256.6748695;12.21203179;-1.847630282;12.98509025;11.07218655;7.013001953;-1.501602174;12.19113455;11.64843223;-1.84012505;10.65551405;10.39259988;8.169731246;-10.52113341;11.90353284
