¹;marker;CM.x;CM.y;R;fi;a;b;h;fi;a;b;f1;a;b;f1;a;r
134;sf;790.2075609;427.4198473;12.42912105;0.102414051;13.40105228;11.16647551;7.632332854;0.032120579;12.45869343;11.68008699;-1.054981796;11.60172201;-10.49539336;1.044795679;10.90627641;12.14588855
135;sf;1080.207293;649.4347998;11.88071139;0.885226513;12.52109299;10.88639296;6.584329263;-0.174547411;11.81209867;11.21592187;-0.235316988;10.50221991;-10.18698575;-6.195464841;10.32007276;11.49118364
136;sf;301.6024936;49.47854785;12.39322063;-0.1807106;13.66355088;11.29883105;6.219916563;0.02684156;12.47856363;11.58918647;-0.098716122;-10.83218553;-10.68387158;-0.09405448;-10.74763009;11.96504728
137;sf;117.2088662;759.5767263;11.50867958;-1.974523445;12.45201218;10.20796867;6.544242202;-1.225110476;11.66447376;10.69165357;-0.789093934;9.638838915;-10.11453039;12.84936573;-9.874251385;11.19780709
138;sf;614.454448;414.4501608;12.720423;0.454803024;13.02261447;11.43166143;7.566296668;0.536647959;12.57682913;11.74795154;0.882496616;11.71646949;10.88257606;3.758608632;-10.93678454;12.16016247
139;sf;279.6193139;406.4317673;12.51674558;0.23722646;13.18334226;10.88473687;7.033354625;0.5225402;12.44707083;11.38485074;-0.053519081;10.70479094;10.22946123;-25.61215499;-10.49709481;11.98386737
140;sf;1125.98164;239.5830273;11.89111218;-0.10268548;12.73633702;10.60566505;6.010347846;0.214601953;11.71337756;10.98461253;-0.548906145;10.29328387;-9.92437156;0.150217367;10.11222468;11.34928083
141;sf;1097.60666;47.28407908;12.72109036;0.956728154;12.70590303;11.94398304;7.758472939;0.484936348;12.73036488;11.98224684;-1.279933987;11.50986476;-10.83636915;-10.78739477;11.14404876;12.38702123
142;sf;866.7527132;431.9705426;12.19244505;0.219898772;13.01930575;10.41918388;7.423131254;-0.104003761;12.11710282;11.22204833;0.97460543;11.10389153;9.990567067;-20.79994238;-10.41435752;11.78593399
143;sf;455.0409357;64.21832359;12.12503995;1.287021252;12.23109544;11.06809235;6.948495714;0.9544927;11.99136545;11.33996527;2.379929808;-10.75574564;10.21258699;13.76136579;10.26705832;11.59340934
144;sf;873.0375097;481.8665893;12.14626257;-0.306183696;12.81581535;10.54669836;7.568836471;0.301326203;12.03961958;11.40497863;-0.23194783;10.44900354;10.44498718;1.812167989;-10.53275503;11.8044877
145;sf;650.1519916;19.23654787;12.75867256;1.030174843;12.7038575;11.62817747;7.573902885;0.057225972;12.88898116;11.80294958;0.623166434;11.82671722;10.15953139;9.260904872;10.9036102;12.27799712
146;sf;836.7662338;704.4910328;13.43315846;0.86827591;14.08565841;12.7827668;6.66583168;0.352780512;13.39183022;12.67166929;-3.980712718;11.29600477;12.20651032;8.132994823;-11.57297598;13.03229913
147;sf;493.1536232;549.8565217;12.47107803;-0.67182899;12.81276073;11.36716034;7.712342413;-0.222828488;12.18037918;12.03660217;-0.991353098;11.21192048;-10.79739388;-28.02277307;-10.75007408;12.11111866
148;sf;263.0521049;704.9099379;12.80872561;0.271466235;14.14805033;11.29075826;7.374992782;-0.112021355;12.98948829;11.77086113;0.737169898;-10.73442837;12.01697736;9.173092509;11.40007384;12.33836047
149;sf;927.8073541;84.254996;12.02162315;1.353994541;12.77563313;10.93063054;6.162918;1.206438983;11.81958016;11.26067571;1.923473949;10.07388123;10.14453657;5.642230992;10.26929429;11.44934206
150;sf;465.4413863;749.4940537;12.85644463;-1.256778687;13.35661726;11.8214797;7.652891225;-0.774961469;12.3905174;12.54381282;-1.175643104;11.22648679;-11.327346;6.907226805;11.68457712;12.47771443
151;sf;1135.718346;723.6753876;13.1730018;-0.725138018;14.4370132;11.7483244;7.817609267;0.487542563;13.26700074;12.47598566;0.207811303;11.94835301;11.07390522;1.208262858;11.59735834;12.86386459
152;sf;638.6762115;720.7004405;12.38536602;-0.813014415;13.3051227;11.26645938;6.748372202;-0.607093346;11.92932367;12.1068295;-1.283012344;10.92832988;-10.36522161;-0.428133414;10.64504472;12.00318958
153;sf;772.4665912;640.0992827;12.39108714;0.249307479;13.07574705;10.60974128;7.277042784;-0.263784662;12.20365882;11.45789087;0.423503524;10.71249483;-10.72271296;-26.3424552;10.65232135;11.82701781
154;sf;70.40228614;833.4207227;12.44997821;-0.320351183;13.11589159;11.21537167;6.713989794;-0.362424583;12.53068238;11.51668648;0.683552709;-11.30061427;-10.51735255;0.351639677;10.66330859;12.04813368
155;sf;119.5343402;447.0711974;12.65020414;-0.099326711;13.71017001;11.37090952;6.829439015;-0.196359076;12.49374658;11.81328675;-0.310322593;10.55873847;11.26345049;3.5150857;-11.00117055;12.12655394
156;sf;171.18716;179.3902793;12.52556278;1.276851643;13.3999256;11.16355416;7.079621181;1.5986066;12.46008691;11.72580865;3.325468647;10.69140697;11.19114971;-0.563831529;-10.93660523;12.07707409
157;sf;306.7217497;162.3309032;11.9987424;-1.809616706;11.96016162;11.28081894;6.492383215;-0.060731909;11.94877878;10.84818247;-0.470528059;-9.649296999;-10.57738922;12.45125565;10.38789939;11.38017874
158;sf;804.9005587;638.9035382;12.27085465;-0.53947602;12.56744961;11.29103363;7.455240725;-1.020614796;12.06274589;11.77372371;-2.836331672;-10.71561848;-10.77605286;-2.141703765;10.69478928;11.99162974
159;sf;678.2082845;790.8272763;11.99092718;3.919669697;12.6520118;10.94713344;7.026576158;0.680739628;11.51215352;11.7721018;-1.257992144;-10.33187363;10.55973923;1.129971693;10.44379305;11.63642369
160;sf;659.0340363;697.2238254;12.49142624;-1.099385854;12.58362032;11.41344494;6.875486439;0.267500789;12.29558639;11.61634531;0.114981117;10.74448531;10.46007104;4.903886287;10.617072;12.03281853
161;sf;211.777533;168.404185;12.42529366;-0.497343721;13.36314689;11.37387962;6.902618908;0.034596762;12.2502526;11.73014861;0.471595807;-10.70757559;11.0862477;1.21000325;10.54263639;12.07489824
162;sf;98.74197002;163.834404;12.56820361;0.875269418;13.03503241;11.90558622;6.481481409;0.151445233;12.66170877;11.72500563;0.662470768;11.37714811;10.97399499;-1.165266975;10.79814889;12.24994406
163;sf;952.1696562;538.4177877;12.41284451;-1.070698678;13.00742455;11.20610343;6.87711903;0.134151878;12.31485502;11.56557786;0.41801251;11.23787188;10.31323809;-2.915204773;10.77859624;11.9955
164;sf;463.4366089;296.0458574;12.17629501;0.331430198;12.97328888;10.64340735;7.205043162;0.020036044;11.94217769;11.58291469;-0.104504812;-10.25218677;-10.50474942;-2.63801818;10.54419879;11.73906298
165;sf;208.9386437;580.744887;12.66205268;0.889543877;13.26534077;11.50277046;6.304675302;0.803562802;11.92500473;12.27470455;0.62592199;10.55282618;10.69337854;-5.876113202;10.77689068;12.0668592
166;sf;767.3082873;242.6471455;12.51313575;0.154630683;13.63777957;10.80379318;7.571864745;-0.025250283;12.57270955;11.47908239;0.252545369;11.10339713;10.51541447;7.310475263;10.64093015;12.09327232
167;sf;752.384646;63.22553699;11.96864288;-0.695607139;13.22874382;10.39204346;7.139856225;0.41117507;12.50083191;10.70555385;0.608450095;38.22899281;5.465380634;-9.040824547;10.22426655;11.54845096
168;sf;1016.159437;698.488965;12.17894435;1.369378854;13.12921871;11.34635935;6.310101828;0.873711565;11.66494921;11.98752337;2.637242555;-10.74151819;10.50186638;21.44108965;10.62524895;11.77894749
169;sf;569.7917117;711.5592793;12.5261003;1.150228676;13.01091749;11.14442548;7.404625617;2.0563193;12.28729271;11.9619473;1.295841617;10.67250551;10.58282583;-7.561024925;-10.75771437;12.11468303
170;sf;108.1715909;823.6568182;12.27657705;-1.688467897;13.35800478;11.28415043;6.049893755;-0.899556659;12.27206126;11.36369011;-1.903783655;10.45121618;10.30480199;-1.260087607;10.40892108;11.88189837
171;sf;119.0936408;49.0234102;12.85452836;1.093702543;12.72444854;11.80686417;7.223606101;0.430246915;12.83159035;11.8984292;-0.144359553;11.4436332;10.7480378;-2.921681936;-10.87568408;12.33659035
172;sf;1036.938828;773.6197802;12.30503326;0.763004145;12.87260883;11.38617599;7.044664176;1.561604962;12.24540338;11.83883856;-0.299940729;-10.46409598;10.88555228;-4.498184975;10.6801755;11.95825386
173;sf;256.4732965;286.7528545;12.50447623;-0.462071734;12.90625234;10.98049653;7.75094257;0.384055535;12.17614964;11.88798265;1.644414039;11.02146852;10.89564675;10.29326393;-10.96672498;12.02266118
174;sf;1072.02524;743.6177885;11.85142814;-0.664610692;13.11888124;10.53776823;6.861859168;0.600837722;11.94017335;11.05475692;0.146602531;10.72102759;10.24435197;7.609734537;10.25086228;11.53382951
175;sf;759.2865297;851.5369102;12.35213705;-1.712736175;12.46769229;11.18737442;6.747997895;-1.154001705;11.83116773;11.75925912;-1.010759075;10.72742872;-10.39584448;5.254386091;-10.59394902;11.78950106
176;sf;227.2267235;371.7146411;12.68282807;-0.756443184;13.11842441;11.80537323;6.956872863;-0.483386583;12.31859954;12.07023146;0.359719368;10.92088267;-11.16977178;-10.70512608;11.00455772;12.16521074
177;sf;236.8010452;606.0828667;12.28505608;-0.643550014;13.02299489;11.15743352;7.115786124;0.246964038;11.96225798;11.84673681;-0.31299718;-10.77398428;-10.34943247;1.897695225;10.53222156;11.90604992
178;sf;673.9578335;248.9214831;12.47074492;1.222858436;12.89071923;11.44987668;7.519941206;0.918802601;12.24644895;11.92774252;2.090133125;10.6504881;11.15488332;3.602482553;-10.93257574;12.04171225
179;sf;640.9422492;339.7639311;12.89146271;0.785398148;13.50194753;12.52016016;6.909116328;0.544293732;12.98407644;12.13254455;1.244446201;11.19633761;11.47383079;-4.411600552;-11.29716577;12.60568138
180;sf;1039.550191;703.7285049;11.69872407;1.883342111;13.20369731;9.696705164;6.887685729;1.336934469;12.10779091;10.37497603;1.360236824;9.176736059;10.69101188;5.042318849;9.984302977;11.00076679
181;sf;788.6886401;700.5688226;11.77531541;1.987348495;12.20732772;10.47518151;6.818193264;2.113549799;11.47321395;11.15274573;2.402622628;10.43266503;10.11306549;-5.777861107;10.07149233;11.31135987
182;sf;1022.172925;129.9415855;10.93045903;0.415782751;11.46588117;10.08934225;6.354216154;1.348320965;10.83017971;10.53593161;1.748667171;9.812014772;9.473155059;0.576531686;-9.641678413;10.63610733
183;sf;980.9073861;428.8637581;12.26059919;0.40913866;13.44385448;10.56420127;7.340787944;-0.167508487;12.50492703;11.12563362;-0.866333904;11.43076812;-10.12040526;2.285961481;-10.59567389;11.61637139
184;sf;344.0573136;568.693038;12.74817271;0.991351808;13.59344136;12.06123196;6.088205619;0.11588633;12.70594547;11.99363318;1.207648838;11.40762374;10.60287436;2.891187908;10.94684027;12.31256312
185;sf;748.0251062;206.9416763;12.10988833;1.901992468;13.14447762;10.40329056;7.299332654;1.103917665;11.92274827;11.3917139;2.906844861;10.67081179;10.25386003;40.24908401;10.46785076;11.67681044
186;sf;334.791967;762.4950223;12.73546516;-1.204331813;13.7341426;11.42313126;7.341368625;-0.792054485;12.44084605;12.495144;-1.412933616;10.633484;-11.43737975;0.237281917;-11.02163575;12.45782842
187;sf;1066.838608;425.8575949;12.58960207;-0.372330532;13.89735788;11.27753827;7.427846409;0.337002777;12.7365808;11.88945187;0.821556975;11.43224714;10.95098963;1.260864416;-11.07399262;12.34409585
188;sf;830.9435088;364.1350877;12.74415373;-0.106667816;13.69447804;10.77962732;8.171584994;0.086428919;13.0307414;11.75515132;0.903849224;11.42076417;10.34245185;6.48474228;10.89370199;12.2932414
189;sf;546.5253115;303.0109034;12.01706475;-0.447395647;12.88255539;10.598581;7.139107934;-0.061332662;12.25764652;10.98859489;0.553153638;11.10521865;10.0026389;-0.052879212;10.40021298;11.55350451
190;sf;804.6962547;384.5348315;12.5124708;-0.141321972;13.94018379;11.0076963;6.489748526;0.210013309;12.3710717;11.30514668;0.783574116;11.42193306;10.49075563;6.969536066;10.97826492;11.86534436
191;sf;711.8671789;512.8953531;12.53791879;-0.479530403;13.13719276;10.8688484;7.754112484;0.245400443;12.62063751;11.68469203;0.74637264;11.30128831;10.52172582;-9.717937806;10.61933628;12.0590515
192;sf;50.17494949;254.4630303;11.9915348;1.946283927;12.65564131;10.07085749;7.365858025;1.137233227;11.82106562;10.81000985;1.955159211;9.99735059;9.971602673;6.671719663;9.983703517;11.50165318
193;sf;668.6557203;54.36652542;12.72466872;-0.494121842;12.97485837;11.47378237;7.947767635;-0.447402742;12.38925679;12.06541692;-1.237562895;-11.11757239;-10.83392865;-2.800300585;10.92598293;12.23243617
194;sf;983.8217627;554.4515017;10.75764294;0.370119192;10.97447938;9.731271158;6.166622114;1.905068346;10.64234413;10.13503689;1.754058262;9.453199105;9.110789553;2.929314635;9.399246457;10.44622552
195;sf;168.4066882;719.8234448;12.74048798;-0.888152509;13.58042272;11.17470618;7.09127278;0.667518781;12.53820326;11.73146501;-0.271406869;10.95895913;10.74625689;11.22347567;10.7685881;12.22011856
196;sf;759.4756289;467.3081761;11.9057192;0.544541024;12.25837109;11.0338737;7.055057737;0.757927292;11.84792769;11.28767726;0.846787537;10.65608149;10.55659908;-7.140518885;-10.58069482;11.55675471
197;sf;853.5075145;173.7691715;12.14576556;-1.85894059;12.73199357;11.01047637;7.048568971;-1.890534063;12.07830993;11.4212839;-1.123204929;10.57614141;-10.7763157;14.56169832;-10.61025416;11.80558265
198;sf;1003.139973;839.5958248;12.77656749;1.2603411;13.14724081;12.24524863;6.618362811;0.297000799;12.91574688;11.92686684;0.435684966;11.99171322;10.66018023;3.077567571;-11.11647565;12.43984284
199;sf;1067.501754;74.36179337;11.96127839;-0.728829269;12.16414346;10.95647229;7.630626564;-0.354207157;11.98762301;11.36883185;-0.88059655;-10.24616929;-11.09139363;-13.28104458;10.4854699;11.64343646
200;sf;998.0782355;449.0083229;11.74829794;-1.709973639;12.77236818;10.81615602;5.621753046;-0.912308655;11.64879855;10.87781868;-4.576926438;9.722256385;-10.15906896;1.215141996;9.92867583;11.17975946
201;sf;95.35338346;492.0673111;12.63500895;-1.760717582;13.29419107;11.52962646;6.756114889;-1.1548543;12.21256987;12.20153614;-1.339758787;-10.74932517;-10.76424418;-0.365128239;-10.84203517;12.20872349
202;sf;436.38883;225.8794627;12.59012112;-2.125850467;13.07114723;11.42719392;7.525789877;-0.370210641;12.54597583;11.87144393;-0.942196487;11.51785943;-11.23058264;-15.40801038;-11.01258431;12.2655482
203;sf;554.2069378;34.36283892;11.91036011;0.207204099;12.2477445;10.78730398;6.983443143;0.850803155;11.69203622;11.42682964;-0.9977538;10.41678358;10.75329876;0.491901564;-10.48934782;11.49626416
204;sf;290.6237288;773.9205273;12.22045037;-1.181748364;13.04219309;11.20789197;6.923584339;1.151116965;12.10001976;11.73372299;-0.66319577;10.90956779;10.80354413;0.278785325;10.59175316;11.86714027
205;sf;573.187331;579.3646195;12.06148853;-0.243098883;13.13814593;10.80486723;6.78160755;-0.069131589;12.19001089;11.3489124;-0.755199547;10.91729154;-10.19470393;-5.025077383;10.51726573;11.74710966
206;sf;29.36807818;159.4972856;12.70450049;-1.13914691;12.6792416;11.47328305;7.4982449;0.064699084;12.63697182;11.6151684;0.418952116;11.46651626;10.27232743;1.607821304;10.95213392;12.11757403
207;sf;300.0557365;185.3568585;12.33792054;0.90653779;12.69995547;11.53037094;7.359981241;-0.031956668;12.93876688;11.41192946;-1.303893748;11.0952104;-10.60503089;-1.414394096;10.84361343;11.90543354
208;sf;545.656793;771.3048973;11.96894185;-1.842619915;12.59972831;10.92671713;6.851548645;-0.666019624;11.58461211;11.45181564;-1.253856871;-10.43974953;-10.18390203;-0.993220715;10.50394776;11.53369142
209;sf;249.9711191;585.5487365;12.00534645;0.577546313;12.28674439;11.08310841;6.955614387;0.562781634;11.84864642;11.24209363;0.714120841;10.87426314;10.00883305;1.276972103;10.28469824;11.50456106
210;sf;992.9502262;246.2639517;12.26460688;1.842166193;13.04127431;11.27931731;6.442726077;0.50654378;12.1374351;11.54506564;2.105082205;10.37421965;10.80345678;-10.00469371;10.59558779;11.88986754
211;sf;518.5018355;520.4060206;12.53892716;0.593610853;12.93709967;11.30863084;7.449305529;0.254808819;12.59810713;11.48189272;0.659381839;11.45887475;10.20536006;-16.03897172;10.65941744;12.07996477
212;sf;86.69131714;213.7564386;12.35407101;-1.178008248;12.39964067;11.51402603;7.100100102;-0.496359418;12.53705745;11.59391171;-0.040347068;11.00290891;-10.51286068;-0.261522968;10.6667677;12.10372412
213;sf;711.8366317;706.3577804;12.06762273;0.994137568;12.59634476;11.26428133;6.775948221;0.019485538;11.82183245;11.52802247;1.36256583;10.36771221;10.85969498;6.263627936;-10.63617311;11.64743308
214;sf;28.5106383;57.48413587;12.3083493;1.161017236;12.15798305;10.9697938;7.264420212;0.294570386;12.05608865;11.40605628;0.862215473;-10.25784821;10.26648711;9.644129958;10.40655779;11.75779769
215;sf;903.5137681;245.6177536;12.53541847;-2.534077955;12.97628897;11.26420816;7.695837102;0.345899139;12.31917838;11.92206558;-0.340954945;-10.59770334;-10.98721351;-0.286510188;10.70286358;12.11765457
216;sf;647.607;498.7066667;12.95361683;0.935861425;13.7429722;12.22620823;7.069325655;0.05501557;12.97707649;12.32361334;0.255310257;-11.27145266;11.56949429;1.274430159;11.29304288;12.63104418
217;sf;295.4527149;489.1197411;12.52546322;0.18320263;13.69372597;10.97808419;7.179390486;0.146256206;12.56495666;11.80592651;0.87129791;-10.37657476;11.55706222;20.70572001;-11.01109585;12.23835734
218;sf;753.8610809;501.1291259;12.65543215;-0.830342617;13.32614194;11.29050392;6.853425604;0.207966663;12.49984561;11.71501466;0.620533099;10.94642805;10.31107883;14.69053335;10.56817631;12.13891908
219;sf;702.6731707;614.1109756;11.85321457;1.973919604;12.39104939;10.41887336;6.761553117;0.534017198;11.47524489;11.37713196;2.933993803;10.22421673;9.878057708;-0.305661866;10.048219;11.4369114
220;sf;107.0927062;116.8411725;12.80420943;0.460331362;13.49603564;11.80915827;7.193901515;0.214898401;12.88349574;12.12973012;0.679200825;11.49116838;11.26107041;9.856207164;11.26988181;12.4821352
221;sf;706.7120253;309.7957103;12.65593598;-0.420358794;13.04732119;11.5242953;7.625979162;-0.529648108;12.57414781;12.06541883;-1.109914549;11.06357493;-10.91287593;-5.711261365;-11.12515376;12.2261013
222;sf;428.7653928;154.1624204;12.64013695;-0.110655914;14.02092768;11.40797514;6.8018077;0.009138477;12.70742271;11.81712654;-1.80756648;-11.18669404;-10.99627022;-1.359976463;11.06396832;12.25751971
223;sf;538.5915242;699.6812678;12.51820797;0.807337728;13.29421431;11.34549751;7.327278273;-0.451609964;12.53091629;11.92539396;-0.55596724;11.15397986;-10.78298623;3.327004204;10.96933054;12.25260557
224;sf;999.1588419;292.1021127;12.03373315;0.095319153;12.10906499;11.11831297;7.576015438;0.095452879;11.45347204;11.92245253;3.566678119;-10.51921417;10.30789611;0.88497532;10.69493097;11.68940554
225;sf;488.8895706;765.6331288;11.83107778;-0.387892135;12.25502604;10.75252767;6.731550953;-0.621535275;11.65554129;11.08446983;-1.837380432;-10.41659379;-9.979595376;-9.121847346;10.1449161;11.45214725
226;sf;318.6813571;224.0612102;12.68247662;-0.41270249;13.48447022;11.4154992;7.546232969;-0.176148903;12.61884601;11.99248639;-0.740204808;11.80394967;-10.8126875;7.271143035;11.12539828;12.31864281
227;sf;168.4198856;432.2664521;12.71770326;0.238773584;13.24235685;10.98409165;7.763758873;0.214003641;12.47953222;11.94567806;-0.523203753;-10.50256282;-11.2376021;6.735251882;-10.89338241;12.24345963
228;sf;697.1991744;134.8390093;12.89004266;0.86107497;13.33327673;12.24877145;6.454524089;1.195195;12.95065521;11.8437884;2.783529182;11.33263179;10.63181028;5.850958812;-11.07248356;12.34668703
229;sf;830.4380392;182.5352941;12.01019958;1.446441304;13.69382407;11.04400409;5.877448654;1.515946634;11.99887134;11.24298675;0.871268828;10.39990722;10.84570716;0.427378277;-10.53202891;11.59237909
230;sf;794.7530864;19.46988403;12.2802307;0.864914042;12.60658046;11.46114816;6.873857717;0.268215956;12.32481137;11.42727686;0.648560166;-10.00211025;11.44417455;-13.85156968;10.65803747;11.90771609
231;sf;13.34163958;233.3163597;12.59222679;0.116435919;13.28155192;11.07049708;7.944883161;0.068725366;12.70591112;11.70942188;-0.116482322;10.9556716;10.72154191;1.986485216;10.90008864;12.20591112
232;sf;365.8049978;29.08746095;11.33120328;1.15889943;11.77765628;10.1193169;6.799529565;1.008549251;10.82696485;10.94950416;1.327312825;9.703219822;9.611600686;-4.560488728;9.954076616;10.91610594
233;sf;387.6713768;213.0594203;12.51594727;-0.463588705;12.7399316;11.03729911;8.123397446;-0.143386013;12.30708559;11.81744321;0.433052806;10.72839141;-10.93079745;-0.591650012;10.86687928;12.02980701
234;sf;551.8453608;433.6206186;12.69340581;-0.102048803;13.92861774;11.46315472;7.100282227;-0.108279433;12.86545658;11.93470221;0.919327561;11.63545653;10.7091101;4.441228372;-11.24473363;12.39169711
235;sf;799.328879;306.363029;12.55502537;0.869066842;12.80746279;11.60739945;6.453740525;0.26696767;12.47971334;11.50249618;-0.414254365;10.52472458;11.00276532;-1.667591252;10.8811278;11.97331714
236;sf;725.5406758;626.7513559;11.71842464;-3.501560836;12.33283674;10.5755964;6.674825657;-1.188497241;11.24021882;11.22715547;-0.969983595;-10.25317004;-10.09803729;0.341793999;10.09630853;11.23521882
237;sf;1108.330007;692.1337768;12.39771291;1.113843145;12.27844902;11.72126829;7.212338018;0.493169833;12.4635101;11.50442636;-6.391129553;-10.7614092;11.23621365;14.34234108;-10.71890217;11.99292187
238;sf;707.2695971;645.8989011;12.34562554;-0.337709549;13.41916692;11.30247904;6.880684832;0.229568905;12.13811354;11.93367771;1.633074292;10.88831866;11.05870901;20.16171416;10.97554275;12.04209101
239;sf;1070.32092;623.0478277;12.52726831;0.289140465;13.08528444;11.45858459;6.880996994;0.392771533;12.38593168;11.74756797;0.146751476;-11.21528758;-10.98420018;4.560431594;10.82672711;12.10148723
240;sf;259.2775409;746.6673774;12.65478103;1.121452629;13.08018699;11.81657078;6.863762176;0.663725384;12.49428536;11.93006773;1.869946709;-11.24823778;10.6108222;5.838763556;10.9227535;12.25159767
241;sf;306.5896296;752.66;12.65181565;0.068086547;14.03593109;10.91149069;6.182852297;0.08824158;12.68736136;11.30064239;-0.049542599;11.12467847;-10.92619738;-7.883131704;10.95363345;11.92115766
242;sf;137.3078603;279.9213974;12.53699631;0.49280813;13.39579245;11.24339208;7.132298699;-0.310469533;12.07661152;12.07603623;-0.894469567;-10.90708871;-11.34115287;-7.706866084;10.7445629;12.07620749
243;sf;735.8655172;86.19693487;12.04550687;1.362905623;12.29986464;11.2297114;7.061054264;0.620031041;12.12894354;11.45449525;0.474598758;-10.6702574;-10.27149285;-6.023663661;10.37998399;11.84542933
244;sf;84.93311404;781.7839912;12.45927575;0.419399155;13.97637881;10.73996753;7.050942082;-0.472288719;12.91231642;11.48583756;0.226543656;11.26394445;-10.55030419;-1.117074673;-10.82703337;11.96940917
245;sf;1047.528736;205.000821;11.76101556;1.099115131;11.70013507;10.86068787;6.979619243;0.472379164;11.67401536;10.96164486;0.269338817;10.5475352;9.898077314;1.336372015;-10.21014816;11.43621048
246;sf;445.2224614;274.6756369;12.67273729;1.275858287;12.51953029;12.22580644;6.305029003;0.089307727;12.79423487;11.42212478;0.907671273;11.36397494;10.56354427;-1.154462914;10.78798525;12.22717539
247;sf;1092.652854;150.9065794;12.43450112;1.161363091;13.11949762;11.28637399;7.404844192;-0.330692441;12.1960598;11.96099872;0.099311679;11.1007702;-10.77547811;1.377460386;10.88822685;12.0705796
248;sf;243.4384058;674.4913043;12.59352213;0.476088569;13.27110777;10.97605789;7.616074438;0.168792632;12.58501878;11.55295888;-0.872940385;-10.37612474;-11.30504087;-0.795582733;10.87790389;12.13086758
249;sf;302.7566988;385.4758842;12.63050611;0.425549448;13.14439006;11.09763228;8.068287887;0.158107842;12.64438707;11.79258312;-0.32284264;10.75399082;11.02347797;-3.557695349;-10.8237336;12.09438707
250;sf;61.26964348;151.6164763;12.7718119;-0.235224777;14.25481434;11.37109132;7.068630377;0.143695818;12.86738402;11.79144931;-1.126222928;11.81278782;-10.92693009;-4.888372075;11.17934136;12.34106823
251;sf;891.936846;501.2593423;12.43814049;-0.228481043;13.5574645;11.18888812;6.1543473;-0.143251711;12.35227814;11.36533959;-0.831708065;11.30959692;-10.3421621;-6.665070584;-10.60718153;11.97781927
252;sf;146.1540084;468.7172996;12.58722192;-0.09504574;13.99147758;11.55714051;6.79390391;-0.161102862;12.48290254;12.10436887;0.272882594;11.14575053;11.14728484;-2.538036709;-11.23704607;12.3401942
253;sf;279.9334764;326.2017167;12.63338898;1.236957344;13.15825018;11.40034751;7.171721535;0.921825758;12.33827604;11.94958786;2.041743585;10.79573948;11.10524483;1.140435489;-10.93720847;12.1327588
254;sf;742.3375;521.9897727;12.20006235;-0.306125166;12.88325905;10.60357616;7.834178733;-0.024760341;12.32220817;11.25355796;0.397361984;10.28342669;-11.04491611;-16.85458475;-10.61046102;11.88702298
255;sf;532.3758099;258.9647228;12.47741347;-0.875622203;13.1875709;11.22429226;7.281103571;0.053877818;12.51334212;11.65366234;-0.059893863;10.43530094;-11.07879577;3.389731097;10.84842688;12.14564414
256;sf;1047.827455;635.9245355;12.29234559;-1.119024522;12.91001812;10.67511525;7.618029168;-1.67105799;12.2562366;11.38728875;-2.560891148;10.79452215;-10.56743438;-3.843565323;10.77905588;11.74949473
257;sf;673.4829545;733.7875631;13.47224847;-0.94348155;12.55742865;12.82260747;7.140269283;-0.488308077;14.02985234;12.0338335;0.06421354;12.52994187;-10.38676837;-9.203087962;11.42568212;13.02985234
258;sf;379.8426396;51.12309645;11.59090899;-0.479442724;12.39986597;10.1754009;7.185674004;0.289337972;11.75384533;10.70671282;-0.350801616;9.677752779;10.28322575;2.975024082;-9.895716691;11.30835059
259;sf;895.0972834;376.4662261;12.52557126;0.813676456;12.80918886;11.55171605;6.621414251;0.905343827;12.36305425;11.76732215;1.811942511;10.37626473;10.87496977;-9.239733902;10.66085039;12.05798668
260;sf;818.952986;823.0542143;11.65989028;1.96344884;12.18462994;10.20630701;6.619576544;2.100700302;11.44255786;10.96204223;-0.784069916;-10.157837;-10.15599022;-28.10018139;10.00902379;11.17242534
261;sf;924.8946576;453.486456;12.45079739;-2.808313924;12.95380375;10.61217455;7.559179902;-0.301530328;11.96627509;11.62714542;0.486391394;-11.03621322;-10.13059554;0.869643529;10.51657054;11.82183064
262;sf;624.0612245;449.0088435;12.96377343;-0.353809512;14.24512518;11.64921116;7.213270908;0.279473333;12.87127243;12.02123555;1.09596068;11.64766987;11.06448001;15.18696731;-11.38825967;12.48939669
263;sf;590.8186462;842.4291188;13.58330106;1.229523681;13.83058084;12.03149015;7.917903154;1.205288326;13.62208476;12.21018177;4.771729523;11.18019932;12.24134041;-2.705187667;-11.60190594;12.87208476
264;sf;238.1719633;92.69562147;12.5851898;1.175045413;12.99421176;11.5958118;7.14144439;1.146083461;12.48399504;12.03787993;1.650658985;10.97800541;11.03568032;2.403079979;11.07686503;12.28838234
265;sf;128.5865961;608.0285714;12.77700232;0.477433607;12.97766539;11.30736496;8.321021512;0.163628778;12.41617033;12.05652195;-0.539417898;11.0649924;11.47444061;16.56033398;11.46363058;12.27729018
266;sf;221.4991087;815.2677362;12.59138166;1.89850564;14.71872429;11.45174442;5.948178274;1.328856081;12.82805376;11.56541076;1.831225846;11.05172234;10.98803173;-4.477534548;10.97157311;12.1613871
267;sf;769.880333;195.5026015;12.8469061;-1.852678446;13.62496999;11.20885739;7.57330637;-1.501804998;12.79799787;11.78243372;-1.801808885;-10.90746213;-11.03319156;-13.65272908;-11.08724747;12.30910898
